,latitude,longitude,location
1,40.7369971,-73.931194,"(40.7369971, -73.931194)"
2,40.6730798,-73.9112306,"(40.6730798, -73.9112306)"
3,40.6956168,-73.9405551,"(40.6956168, -73.9405551)"
4,40.5805405,-74.0006048,"(40.5805405, -74.0006048)"
6,40.5962568,-73.766834,"(40.5962568, -73.766834)"
7,40.773734,-73.9640111,"(40.773734, -73.9640111)"
8,40.8307375,-73.910489,"(40.8307375, -73.910489)"
9,40.7361884,-74.008321,"(40.7361884, -74.008321)"
11,40.7244966,-73.7246817,"(40.7244966, -73.7246817)"
12,40.6848568,-73.9780417,"(40.6848568, -73.9780417)"
13,40.7137447,-73.9939435,"(40.7137447, -73.9939435)"
14,40.7138774,-73.7540462,"(40.7138774, -73.7540462)"
15,40.7303695,-73.9138714,"(40.7303695, -73.9138714)"
18,40.6833523,-73.841197,"(40.6833523, -73.841197)"
19,40.6437784,-73.9137559,"(40.6437784, -73.9137559)"
20,40.8509074,-73.9382837,"(40.8509074, -73.9382837)"
21,40.7413881,-73.7248837,"(40.7413881, -73.7248837)"
22,40.7601874,-73.9146953,"(40.7601874, -73.9146953)"
23,40.5631659,-74.1150981,"(40.5631659, -74.1150981)"
25,40.7375712,-73.7163076,"(40.7375712, -73.7163076)"
26,40.7141646,-74.006309,"(40.7141646, -74.006309)"
28,40.6311355,-74.1279294,"(40.6311355, -74.1279294)"
29,40.7846251,-73.9164731,"(40.7846251, -73.9164731)"
30,40.7237466,-74.0061151,"(40.7237466, -74.0061151)"
31,40.6371956,-74.0077862,"(40.6371956, -74.0077862)"
32,40.7565574,-73.9744374,"(40.7565574, -73.9744374)"
33,40.6831926,-73.7601373,"(40.6831926, -73.7601373)"
34,40.7036554,-73.8224589,"(40.7036554, -73.8224589)"
35,40.6572811,-73.9473543,"(40.6572811, -73.9473543)"
36,40.7397514,-74.0025224,"(40.7397514, -74.0025224)"
37,40.5358343,-74.1937701,"(40.5358343, -74.1937701)"
39,40.5113607,-74.2520669,"(40.5113607, -74.2520669)"
40,40.856112,-73.8825188,"(40.856112, -73.8825188)"
41,40.7604754,-73.9221959,"(40.7604754, -73.9221959)"
43,40.6134019,-74.0331615,"(40.6134019, -74.0331615)"
44,40.7892055,-73.9548156,"(40.7892055, -73.9548156)"
45,40.6028137,-74.01452,"(40.6028137, -74.01452)"
46,40.7228993,-73.9138483,"(40.7228993, -73.9138483)"
48,40.7185226,-73.9083093,"(40.7185226, -73.9083093)"
49,40.7152631,-73.9763192,"(40.7152631, -73.9763192)"
50,40.7598989,-73.9804246,"(40.7598989, -73.9804246)"
52,40.7217787,-73.9958296,"(40.7217787, -73.9958296)"
53,40.5861184,-73.9360334,"(40.5861184, -73.9360334)"
54,40.6053581,-73.9617322,"(40.6053581, -73.9617322)"
55,40.7181445,-73.9938277,"(40.7181445, -73.9938277)"
57,40.7884932,-73.7897157,"(40.7884932, -73.7897157)"
58,40.7414715,-73.9854281,"(40.7414715, -73.9854281)"
59,40.7317392,-73.9914595,"(40.7317392, -73.9914595)"
60,40.8752545,-73.8755929,"(40.8752545, -73.8755929)"
63,40.8440901,-73.829656,"(40.8440901, -73.829656)"
64,40.6660102,-73.78953,"(40.6660102, -73.78953)"
65,40.7733413,-73.94901,"(40.7733413, -73.94901)"
66,40.6366868,-73.941285,"(40.6366868, -73.941285)"
67,40.7616008,-73.9686418,"(40.7616008, -73.9686418)"
68,40.716795,-73.9215399,"(40.716795, -73.9215399)"
70,40.6669969,-73.8678817,"(40.6669969, -73.8678817)"
71,40.7437684,-73.8374664,"(40.7437684, -73.8374664)"
72,40.7067487,-73.8022272,"(40.7067487, -73.8022272)"
74,40.7264661,-73.8594187,"(40.7264661, -73.8594187)"
75,40.762288,-73.9723632,"(40.762288, -73.9723632)"
77,40.7989351,-73.9363599,"(40.7989351, -73.9363599)"
78,40.747009,-73.9771875,"(40.747009, -73.9771875)"
79,40.8847353,-73.8404411,"(40.8847353, -73.8404411)"
80,40.7919871,-73.8172143,"(40.7919871, -73.8172143)"
83,40.7485121,-73.9887144,"(40.7485121, -73.9887144)"
85,40.7419703,-73.9808593,"(40.7419703, -73.9808593)"
86,40.8674755,-73.8974019,"(40.8674755, -73.8974019)"
88,40.7320364,-73.9189192,"(40.7320364, -73.9189192)"
89,40.5852401,-74.0934086,"(40.5852401, -74.0934086)"
90,40.6762863,-73.9869998,"(40.6762863, -73.9869998)"
91,40.7384947,-73.9027329,"(40.7384947, -73.9027329)"
92,40.6840525,-73.9774579,"(40.6840525, -73.9774579)"
93,40.7642891,-73.9556159,"(40.7642891, -73.9556159)"
94,40.7938182,-73.9401063,"(40.7938182, -73.9401063)"
95,40.7210624,-73.9981962,"(40.7210624, -73.9981962)"
96,40.6516898,-73.9313901,"(40.6516898, -73.9313901)"
97,40.5983037,-73.9414808,"(40.5983037, -73.9414808)"
98,40.6259975,-73.9099567,"(40.6259975, -73.9099567)"
99,40.6666971,-73.7671284,"(40.6666971, -73.7671284)"
100,40.6527254,-74.0093449,"(40.6527254, -74.0093449)"
101,40.7659113,-73.9634016,"(40.7659113, -73.9634016)"
102,40.7643654,-73.9616083,"(40.7643654, -73.9616083)"
103,40.7621739,-73.7567868,"(40.7621739, -73.7567868)"
104,40.8292426,-73.9348259,"(40.8292426, -73.9348259)"
106,40.7242353,-73.9977848,"(40.7242353, -73.9977848)"
107,40.7656758,-73.9762353,"(40.7656758, -73.9762353)"
108,40.6763421,-73.7883401,"(40.6763421, -73.7883401)"
110,40.6875573,-73.9389506,"(40.6875573, -73.9389506)"
111,40.8345244,-73.8718241,"(40.8345244, -73.8718241)"
112,40.7608228,-73.9983142,"(40.7608228, -73.9983142)"
113,40.8413911,-73.8346721,"(40.8413911, -73.8346721)"
114,40.7325591,-73.9250826,"(40.7325591, -73.9250826)"
115,40.6656874,-73.93976,"(40.6656874, -73.93976)"
116,40.7520641,-73.9735043,"(40.7520641, -73.9735043)"
117,40.762288,-73.9723632,"(40.762288, -73.9723632)"
118,40.7626784,-73.9543321,"(40.7626784, -73.9543321)"
119,40.6053796,-73.9821013,"(40.6053796, -73.9821013)"
121,40.7611802,-73.9579029,"(40.7611802, -73.9579029)"
122,40.727383,-73.8640999,"(40.727383, -73.8640999)"
123,40.6696441,-73.8387063,"(40.6696441, -73.8387063)"
124,40.8447373,-73.899349,"(40.8447373, -73.899349)"
