,latitude,longitude,location
0,40.6410281,-73.89011526,"(40.6410281, -73.89011526)"
1,40.68858261,-73.86839186,"(40.68858261, -73.86839186)"
2,40.58636723,-73.96098841,"(40.58636723, -73.96098841)"
3,40.58573833,-73.96265583,"(40.58573833, -73.96265583)"
4,40.59759875,-74.08021202,"(40.59759875, -74.08021202)"
5,40.63598506,-74.08895208,"(40.63598506, -74.08895208)"
6,40.67491258,-73.86791148,"(40.67491258, -73.86791148)"
7,40.5962791,-74.08935076,"(40.5962791, -74.08935076)"
8,40.65400525,-73.88517604,"(40.65400525, -73.88517604)"
9,40.64398578,-73.88863562,"(40.64398578, -73.88863562)"
10,40.73789699,-73.79351067,"(40.73789699, -73.79351067)"
11,40.5025143,-74.24187364,"(40.5025143, -74.24187364)"
12,40.59107352,-74.0805095,"(40.59107352, -74.0805095)"
13,40.70000669,-73.83964863,"(40.70000669, -73.83964863)"
14,40.74918515,-73.78668293,"(40.74918515, -73.78668293)"
15,40.62434581,-74.07779202,"(40.62434581, -74.07779202)"
16,40.6575774,-73.8707648,"(40.6575774, -73.8707648)"
17,40.62389315,-73.94728469,"(40.62389315, -73.94728469)"
18,40.65548719,-73.89750819,"(40.65548719, -73.89750819)"
19,40.59205308,-74.07978859,"(40.59205308, -74.07978859)"
20,40.84023158,-73.88768031,"(40.84023158, -73.88768031)"
21,40.59620744,-73.95868387,"(40.59620744, -73.95868387)"
22,40.81324711,-73.8851315,"(40.81324711, -73.8851315)"
23,40.62326671,-73.95304717,"(40.62326671, -73.95304717)"
24,40.69454482,-73.73542246,"(40.69454482, -73.73542246)"
25,40.69439197,-73.735503,"(40.69439197, -73.735503)"
26,40.61497289,-74.08657874,"(40.61497289, -74.08657874)"
27,40.775499,-73.75227645,"(40.775499, -73.75227645)"
28,40.65948782,-73.9111413,"(40.65948782, -73.9111413)"
29,40.65577745,-73.8825233,"(40.65577745, -73.8825233)"
30,40.67240512,-73.8701533,"(40.67240512, -73.8701533)"
31,40.58608102,-73.93878681,"(40.58608102, -73.93878681)"
32,40.63746936,-73.88615602,"(40.63746936, -73.88615602)"
33,40.75291657,-73.86104941,"(40.75291657, -73.86104941)"
34,40.73400205,-73.79231257,"(40.73400205, -73.79231257)"
35,40.71419355,-73.8176122,"(40.71419355, -73.8176122)"
36,40.74216333,-73.81503163,"(40.74216333, -73.81503163)"
37,40.77189701,-73.74811315,"(40.77189701, -73.74811315)"
38,40.64390808,-73.88875699,"(40.64390808, -73.88875699)"
39,40.63802704,-74.08582563,"(40.63802704, -74.08582563)"
40,40.67095032,-73.87096009,"(40.67095032, -73.87096009)"
41,40.59523167,-73.94658657,"(40.59523167, -73.94658657)"
42,40.63799525,-73.91620903,"(40.63799525, -73.91620903)"
43,40.58212337,-73.97217687,"(40.58212337, -73.97217687)"
44,40.65544531,-73.88716501,"(40.65544531, -73.88716501)"
45,40.73692993,-73.79320224,"(40.73692993, -73.79320224)"
46,40.65566539,-73.88250966,"(40.65566539, -73.88250966)"
47,40.59264276,-74.09119869,"(40.59264276, -74.09119869)"
48,40.63348382,-73.89232044,"(40.63348382, -73.89232044)"
49,40.585857,-73.94896217,"(40.585857, -73.94896217)"
50,40.65606735,-73.87217547,"(40.65606735, -73.87217547)"
51,40.73753405,-73.75658508,"(40.73753405, -73.75658508)"
52,40.65380765,-73.90138453,"(40.65380765, -73.90138453)"
53,40.67223404,-73.90549028,"(40.67223404, -73.90549028)"
54,40.80623991,-73.88763651,"(40.80623991, -73.88763651)"
55,40.57464169,-73.98704675,"(40.57464169, -73.98704675)"
56,40.67282005,-73.86930299,"(40.67282005, -73.86930299)"
57,40.59442432,-74.06416867,"(40.59442432, -74.06416867)"
58,40.81691747,-73.89235899,"(40.81691747, -73.89235899)"
59,40.67256868,-73.88271376,"(40.67256868, -73.88271376)"
60,40.73119255,-73.846044,"(40.73119255, -73.846044)"
61,40.84142716,-73.885435,"(40.84142716, -73.885435)"
62,40.84305097,-73.89130599,"(40.84305097, -73.89130599)"
63,40.81255914,-73.91919325,"(40.81255914, -73.91919325)"
64,40.81207845,-73.91796283,"(40.81207845, -73.91796283)"
65,40.67235108,-73.86836221,"(40.67235108, -73.86836221)"
66,40.57468948,-73.98688068,"(40.57468948, -73.98688068)"
67,40.67191643,-73.90485588,"(40.67191643, -73.90485588)"
