,latitude,longitude,location
0,40.85447897700004,-73.91007533999993,"(40.85447897700004, -73.91007533999993)"
1,40.823273246000035,-73.91973206399997,"(40.823273246000035, -73.91973206399997)"
2,40.67163055900005,-73.98260771199995,"(40.67163055900005, -73.98260771199995)"
3,40.57277815800006,-73.99650264299999,"(40.57277815800006, -73.99650264299999)"
4,40.82615152700004,-73.95282272299994,"(40.82615152700004, -73.95282272299994)"
5,40.625599044000076,-74.08340136699996,"(40.625599044000076, -74.08340136699996)"
6,40.66307167300005,-73.92578207699995,"(40.66307167300005, -73.92578207699995)"
7,40.804012949000025,-73.87833183299993,"(40.804012949000025, -73.87833183299993)"
8,40.645022746000045,-74.077216847,"(40.645022746000045, -74.077216847)"
9,40.726878458000044,-73.99555650499997,"(40.726878458000044, -73.99555650499997)"
10,40.62215389700003,-74.02728485599994,"(40.62215389700003, -74.02728485599994)"
11,40.857236045000036,-73.88954575099996,"(40.857236045000036, -73.88954575099996)"
12,40.69603826100007,-73.94352774899994,"(40.69603826100007, -73.94352774899994)"
13,40.667412314000046,-73.98612338399995,"(40.667412314000046, -73.98612338399995)"
14,40.67124742700002,-73.84699867999996,"(40.67124742700002, -73.84699867999996)"
15,40.862746351000055,-73.90368319299995,"(40.862746351000055, -73.90368319299995)"
16,40.62851560000007,-73.94138369799998,"(40.62851560000007, -73.94138369799998)"
17,40.62215389700003,-74.02728485599994,"(40.62215389700003, -74.02728485599994)"
18,40.81944886100007,-73.94078197699997,"(40.81944886100007, -73.94078197699997)"
19,40.751418925000046,-73.93756526299995,"(40.751418925000046, -73.93756526299995)"
20,40.66475956000005,-73.89404214399997,"(40.66475956000005, -73.89404214399997)"
21,40.69579171600003,-73.939095905,"(40.69579171600003, -73.939095905)"
22,40.679356535000075,-73.75033156499995,"(40.679356535000075, -73.75033156499995)"
23,40.576157300000034,-73.97598379999994,"(40.576157300000034, -73.97598379999994)"
24,40.83407803800003,-73.87520880199997,"(40.83407803800003, -73.87520880199997)"
25,40.825817779000026,-73.94897843799998,"(40.825817779000026, -73.94897843799998)"
26,40.75232672100003,-73.83239334099994,"(40.75232672100003, -73.83239334099994)"
27,40.688154120000036,-73.94685537799995,"(40.688154120000036, -73.94685537799995)"
28,40.653198462000034,-73.96621466699997,"(40.653198462000034, -73.96621466699997)"
29,40.75690843800004,-73.99003552599999,"(40.75690843800004, -73.99003552599999)"
30,40.852136822000034,-73.93782135199997,"(40.852136822000034, -73.93782135199997)"
31,40.81594795800004,-73.90913390099996,"(40.81594795800004, -73.90913390099996)"
32,40.83096704500008,-73.89311257399999,"(40.83096704500008, -73.89311257399999)"
33,40.74821297900007,-73.98894327999993,"(40.74821297900007, -73.98894327999993)"
34,40.804012949000025,-73.87833183299993,"(40.804012949000025, -73.87833183299993)"
35,40.73350942800005,-74.01013345999998,"(40.73350942800005, -74.01013345999998)"
36,40.812950638000075,-73.95588109399995,"(40.812950638000075, -73.95588109399995)"
37,40.86075204500003,-73.88958329299999,"(40.86075204500003, -73.88958329299999)"
38,40.689498668000056,-73.92207105399994,"(40.689498668000056, -73.92207105399994)"
39,40.674354967000056,-73.820699758,"(40.674354967000056, -73.820699758)"
40,40.68406075000007,-73.97745929199993,"(40.68406075000007, -73.97745929199993)"
41,40.80689799800007,-73.91555799199995,"(40.80689799800007, -73.91555799199995)"
42,40.68740161900007,-73.94036919399997,"(40.68740161900007, -73.94036919399997)"
43,40.80404600700007,-73.93662010299995,"(40.80404600700007, -73.93662010299995)"
44,40.66416202000005,-73.94681681999998,"(40.66416202000005, -73.94681681999998)"
45,40.885946223000076,-73.85981345999993,"(40.885946223000076, -73.85981345999993)"
46,40.67141166300007,-73.88151172399995,"(40.67141166300007, -73.88151172399995)"
47,40.856253571000025,-73.89558069699996,"(40.856253571000025, -73.89558069699996)"
48,40.70190196600004,-73.92160573599993,"(40.70190196600004, -73.92160573599993)"
49,40.80143415400005,-73.96498722399997,"(40.80143415400005, -73.96498722399997)"
50,40.804694598000026,-73.93815825199994,"(40.804694598000026, -73.93815825199994)"
51,40.84390125500005,-73.900504632,"(40.84390125500005, -73.900504632)"
52,40.90574424000005,-73.84939274199996,"(40.90574424000005, -73.84939274199996)"
53,40.67612960100007,-73.90479630999994,"(40.67612960100007, -73.90479630999994)"
54,40.88311992000007,-73.90332096899994,"(40.88311992000007, -73.90332096899994)"
55,40.83509424700002,-73.90804891499994,"(40.83509424700002, -73.90804891499994)"
56,40.81183816400005,-73.96111274899994,"(40.81183816400005, -73.96111274899994)"
57,40.804012949000025,-73.87833183299993,"(40.804012949000025, -73.87833183299993)"
58,40.64465822300008,-74.01258472999997,"(40.64465822300008, -74.01258472999997)"
59,40.75451713300004,-73.98435829099996,"(40.75451713300004, -73.98435829099996)"
60,40.82280248200004,-73.90032661699998,"(40.82280248200004, -73.90032661699998)"
61,40.65601125900002,-74.00421100199996,"(40.65601125900002, -74.00421100199996)"
62,40.762043893000055,-73.82732958099997,"(40.762043893000055, -73.82732958099997)"
63,40.72653929200004,-73.72851819199997,"(40.72653929200004, -73.72851819199997)"
64,40.85514733600007,-73.90836098999995,"(40.85514733600007, -73.90836098999995)"
65,40.76067061600002,-73.92259783199995,"(40.76067061600002, -73.92259783199995)"
66,40.638667594000026,-74.02246340399995,"(40.638667594000026, -74.02246340399995)"
67,40.82988005400005,-73.85529185499998,"(40.82988005400005, -73.85529185499998)"
68,40.76279971200007,-73.83552561399993,"(40.76279971200007, -73.83552561399993)"
69,40.79465928500008,-73.97178778199999,"(40.79465928500008, -73.97178778199999)"
70,40.60563552800004,-73.74975372799997,"(40.60563552800004, -73.74975372799997)"
71,40.64344039600008,-74.07920769399993,"(40.64344039600008, -74.07920769399993)"
72,40.583398454000076,-74.08978574799994,"(40.583398454000076, -74.08978574799994)"
73,40.856055051000055,-73.90077925899999,"(40.856055051000055, -73.90077925899999)"
74,40.66311417300005,-73.90517533199994,"(40.66311417300005, -73.90517533199994)"
75,40.84503846900003,-73.90482926899993,"(40.84503846900003, -73.90482926899993)"
76,40.84353697000005,-73.85686325499995,"(40.84353697000005, -73.85686325499995)"
77,40.81881540500007,-73.95408520999997,"(40.81881540500007, -73.95408520999997)"
78,40.72963470100007,-73.86264267799999,"(40.72963470100007, -73.86264267799999)"
79,40.794365682000034,-73.97213100599998,"(40.794365682000034, -73.97213100599998)"
80,40.80404600700007,-73.93662010299995,"(40.80404600700007, -73.93662010299995)"
81,40.712229008000065,-73.98683547899996,"(40.712229008000065, -73.98683547899996)"
82,40.81318608500004,-73.89844802299997,"(40.81318608500004, -73.89844802299997)"
83,40.699592176000074,-73.92779708899997,"(40.699592176000074, -73.92779708899997)"
84,40.822681499000055,-73.86740779999997,"(40.822681499000055, -73.86740779999997)"
85,40.669132674000025,-73.88613350399999,"(40.669132674000025, -73.88613350399999)"
86,40.74947290700004,-73.86655738799993,"(40.74947290700004, -73.86655738799993)"
87,40.63449931000007,-74.13155104699997,"(40.63449931000007, -74.13155104699997)"
88,40.60207069800003,-74.00269150899999,"(40.60207069800003, -74.00269150899999)"
89,40.82553690100008,-73.95329288299997,"(40.82553690100008, -73.95329288299997)"
90,40.63036654500007,-73.97371261299998,"(40.63036654500007, -73.97371261299998)"
91,40.63993772100008,-73.94938359399998,"(40.63993772100008, -73.94938359399998)"
92,40.66120700100004,-73.77095881399998,"(40.66120700100004, -73.77095881399998)"
93,40.57414012800007,-74.10600776499997,"(40.57414012800007, -74.10600776499997)"
94,40.63849979600008,-73.95017016699995,"(40.63849979600008, -73.95017016699995)"
95,40.59769603700005,-73.74906329599996,"(40.59769603700005, -73.74906329599996)"
96,40.76841343500007,-73.98205535799997,"(40.76841343500007, -73.98205535799997)"
97,40.66906723700004,-73.88657700399993,"(40.66906723700004, -73.88657700399993)"
98,40.58535697000008,-73.98753733299998,"(40.58535697000008, -73.98753733299998)"
99,40.615214578000064,-74.08464904799997,"(40.615214578000064, -74.08464904799997)"
100,40.60967477000003,-74.10250223499997,"(40.60967477000003, -74.10250223499997)"
101,40.659721709000046,-73.73981204199998,"(40.659721709000046, -73.73981204199998)"
102,40.829163304000076,-73.93727189399993,"(40.829163304000076, -73.93727189399993)"
103,40.84344633000006,-73.94163525999993,"(40.84344633000006, -73.94163525999993)"
104,40.81336676300003,-73.88618658699994,"(40.81336676300003, -73.88618658699994)"
105,40.74943967000007,-73.98692557399994,"(40.74943967000007, -73.98692557399994)"
106,40.69010641500005,-73.98897094299997,"(40.69010641500005, -73.98897094299997)"
107,40.804384046000045,-73.93742166899995,"(40.804384046000045, -73.93742166899995)"
108,40.68063866600005,-73.85878845999997,"(40.68063866600005, -73.85878845999997)"
109,40.775041983000044,-73.98206801399994,"(40.775041983000044, -73.98206801399994)"
110,40.83855190500003,-73.88578933299993,"(40.83855190500003, -73.88578933299993)"
111,40.88311992000007,-73.90332096899994,"(40.88311992000007, -73.90332096899994)"
112,40.81263201500008,-73.96301610399996,"(40.81263201500008, -73.96301610399996)"
113,40.757240531000036,-73.98979363699993,"(40.757240531000036, -73.98979363699993)"
114,40.661485466000045,-73.95217144499998,"(40.661485466000045, -73.95217144499998)"
115,40.77178530500004,-73.92444423999996,"(40.77178530500004, -73.92444423999996)"
116,40.66269280500006,-73.88830715999995,"(40.66269280500006, -73.88830715999995)"
117,40.67413100800008,-73.88080390599998,"(40.67413100800008, -73.88080390599998)"
118,40.69028523600008,-73.87173135399996,"(40.69028523600008, -73.87173135399996)"
119,40.84005151700006,-73.86393983399995,"(40.84005151700006, -73.86393983399995)"
120,40.76776687700004,-73.99326496199996,"(40.76776687700004, -73.99326496199996)"
121,40.81662432900004,-73.88856544799995,"(40.81662432900004, -73.88856544799995)"
122,40.849539554000046,-73.91889070599996,"(40.849539554000046, -73.91889070599996)"
123,40.82484750900005,-73.85412127399997,"(40.82484750900005, -73.85412127399997)"
124,40.849349916000044,-73.93593716199997,"(40.849349916000044, -73.93593716199997)"
125,40.80404600700007,-73.93662010299995,"(40.80404600700007, -73.93662010299995)"
126,40.869408631000056,-73.85042595199997,"(40.869408631000056, -73.85042595199997)"
127,40.76717676000004,-73.96380668299997,"(40.76717676000004, -73.96380668299997)"
128,40.75043076800005,-73.98928217599996,"(40.75043076800005, -73.98928217599996)"
129,40.80017590200004,-73.94745942999998,"(40.80017590200004, -73.94745942999998)"
130,40.63068215900006,-73.97355396999995,"(40.63068215900006, -73.97355396999995)"
131,40.61071712900008,-73.92098528299994,"(40.61071712900008, -73.92098528299994)"
