,latitude,longitude,location
0,40.77925116,-73.81867012,"(40.77925116, -73.81867012)"
1,40.69603809,-73.78018935,"(40.69603809, -73.78018935)"
2,40.77543492,-73.79857609,"(40.77543492, -73.79857609)"
3,40.78252768,-73.82027215,"(40.78252768, -73.82027215)"
4,40.7055084,-73.80612093,"(40.7055084, -73.80612093)"
5,40.68732455,-73.94035149,"(40.68732455, -73.94035149)"
6,40.65995629,-73.75150753,"(40.65995629, -73.75150753)"
7,40.60180306,-73.94011569,"(40.60180306, -73.94011569)"
8,40.63697671,-74.15190429,"(40.63697671, -74.15190429)"
9,40.63700424,-74.15153383,"(40.63700424, -74.15153383)"
10,40.72951506,-73.82263383,"(40.72951506, -73.82263383)"
11,40.78662822,-73.82512749,"(40.78662822, -73.82512749)"
12,40.72869074,-73.88733673,"(40.72869074, -73.88733673)"
13,40.72874554,-73.88734106,"(40.72874554, -73.88734106)"
14,40.77413879,-73.81758481,"(40.77413879, -73.81758481)"
15,40.62705634,-73.9288257,"(40.62705634, -73.9288257)"
16,40.66758535,-73.82382368,"(40.66758535, -73.82382368)"
17,40.68286638,-73.92705253,"(40.68286638, -73.92705253)"
18,40.66491011,-73.94106269,"(40.66491011, -73.94106269)"
19,40.65886806,-73.95975356,"(40.65886806, -73.95975356)"
20,40.68454509,-73.9352902,"(40.68454509, -73.9352902)"
21,40.66188867,-73.76626081,"(40.66188867, -73.76626081)"
22,40.73417116,-73.90012052,"(40.73417116, -73.90012052)"
23,40.67759176,-73.85222785,"(40.67759176, -73.85222785)"
24,40.70465516,-73.77466716,"(40.70465516, -73.77466716)"
25,40.74841248,-73.79354666,"(40.74841248, -73.79354666)"
26,40.70840605,-73.8597849,"(40.70840605, -73.8597849)"
27,40.65976123,-73.95533797,"(40.65976123, -73.95533797)"
28,40.6094162,-73.9347992,"(40.6094162, -73.9347992)"
29,40.68796398,-73.92715573,"(40.68796398, -73.92715573)"
30,40.61604091,-73.94078966,"(40.61604091, -73.94078966)"
31,40.61379975,-74.03294918,"(40.61379975, -74.03294918)"
32,40.65196512,-74.01247065,"(40.65196512, -74.01247065)"
33,40.76474439,-73.73721461,"(40.76474439, -73.73721461)"
34,40.76098672,-73.87205254,"(40.76098672, -73.87205254)"
35,40.74442021,-73.75092631,"(40.74442021, -73.75092631)"
36,40.77148966,-73.78928488,"(40.77148966, -73.78928488)"
37,40.61913211,-73.91290917,"(40.61913211, -73.91290917)"
38,40.73618694,-73.82527791,"(40.73618694, -73.82527791)"
39,40.69269475,-73.85131089,"(40.69269475, -73.85131089)"
40,40.69549532,-73.8922536,"(40.69549532, -73.8922536)"
41,40.68277439,-73.9278529,"(40.68277439, -73.9278529)"
42,40.63305357,-73.95691881,"(40.63305357, -73.95691881)"
43,40.71258107,-73.77079993,"(40.71258107, -73.77079993)"
44,40.76780087,-73.81148768,"(40.76780087, -73.81148768)"
45,40.61412437,-73.94233651,"(40.61412437, -73.94233651)"
46,40.750685,-73.77152192,"(40.750685, -73.77152192)"
47,40.7197197,-73.81803048,"(40.7197197, -73.81803048)"
48,40.77927175,-73.81894319,"(40.77927175, -73.81894319)"
49,40.72826139,-73.82714062,"(40.72826139, -73.82714062)"
50,40.72884326,-73.82488902,"(40.72884326, -73.82488902)"
51,40.69526483,-73.77973828,"(40.69526483, -73.77973828)"
52,40.73448631,-73.82392674,"(40.73448631, -73.82392674)"
53,40.70442088,-73.88303455,"(40.70442088, -73.88303455)"
54,40.63804579,-73.92031268,"(40.63804579, -73.92031268)"
55,40.63746368,-73.9221394,"(40.63746368, -73.9221394)"
56,40.76059485,-73.78973343,"(40.76059485, -73.78973343)"
57,40.77643089,-73.81850686,"(40.77643089, -73.81850686)"
58,40.76076299,-73.78975684,"(40.76076299, -73.78975684)"
59,40.63933374,-73.91897871,"(40.63933374, -73.91897871)"
60,40.61234318,-73.934362,"(40.61234318, -73.934362)"
61,40.62352034,-73.92146365,"(40.62352034, -73.92146365)"
62,40.64392255,-73.92267859,"(40.64392255, -73.92267859)"
63,40.65462835,-73.94291632,"(40.65462835, -73.94291632)"
64,40.62746853,-73.91497231,"(40.62746853, -73.91497231)"
65,40.59936704,-73.93579753,"(40.59936704, -73.93579753)"
66,40.5956556,-73.98444316,"(40.5956556, -73.98444316)"
67,40.63144331,-74.01238591,"(40.63144331, -74.01238591)"
68,40.77898372,-73.81523957,"(40.77898372, -73.81523957)"
69,40.60411659,-74.01087556,"(40.60411659, -74.01087556)"
70,40.69335532,-73.85167557,"(40.69335532, -73.85167557)"
71,40.73210434,-73.89647884,"(40.73210434, -73.89647884)"
72,40.76060557,-73.73106899,"(40.76060557, -73.73106899)"
73,40.74532714,-73.78168796,"(40.74532714, -73.78168796)"
74,40.7277552,-73.82047304,"(40.7277552, -73.82047304)"
75,40.77180162,-73.78751019,"(40.77180162, -73.78751019)"
76,40.77575746,-73.79922958,"(40.77575746, -73.79922958)"
77,40.77568575,-73.79916288,"(40.77568575, -73.79916288)"
78,40.77441625,-73.79847155,"(40.77441625, -73.79847155)"
79,40.70138142,-73.76616542,"(40.70138142, -73.76616542)"
80,40.73512154,-73.76125113,"(40.73512154, -73.76125113)"
81,40.70325819,-73.81319209,"(40.70325819, -73.81319209)"
82,40.76357472,-73.79130109,"(40.76357472, -73.79130109)"
83,40.70341809,-73.81274943,"(40.70341809, -73.81274943)"
84,40.63441257,-73.92745398,"(40.63441257, -73.92745398)"
85,40.75967045,-73.78791441,"(40.75967045, -73.78791441)"
86,40.74277005,-73.7935044,"(40.74277005, -73.7935044)"
87,40.70231633,-73.80803431,"(40.70231633, -73.80803431)"
88,40.6295506,-73.92612239,"(40.6295506, -73.92612239)"
89,40.74986172,-73.8150573,"(40.74986172, -73.8150573)"
90,40.62510645,-73.90969174,"(40.62510645, -73.90969174)"
91,40.70970094,-73.78012899,"(40.70970094, -73.78012899)"
92,40.61549286,-73.94386153,"(40.61549286, -73.94386153)"
93,40.71111331,-73.85951321,"(40.71111331, -73.85951321)"
94,40.71096348,-73.85948894,"(40.71096348, -73.85948894)"
95,40.62737778,-73.92204992,"(40.62737778, -73.92204992)"
96,40.61782961,-73.92865012,"(40.61782961, -73.92865012)"
97,40.71410734,-73.80212842,"(40.71410734, -73.80212842)"
98,40.74322774,-73.79278253,"(40.74322774, -73.79278253)"
99,40.62744617,-73.92205727,"(40.62744617, -73.92205727)"
