,latitude,longitude,location
0,40.65736,-73.939644,"(40.65736, -73.939644)"
1,40.76872,-73.86822,"(40.76872, -73.86822)"
2,40.699512,-73.81461,"(40.699512, -73.81461)"
3,40.695908,-73.98322,"(40.695908, -73.98322)"
4,40.721363,-73.84808,"(40.721363, -73.84808)"
5,40.714878,-73.75046,"(40.714878, -73.75046)"
6,40.757637,-73.96342,"(40.757637, -73.96342)"
7,40.72106,-73.99821,"(40.72106, -73.99821)"
8,40.7375,-73.93385,"(40.7375, -73.93385)"
9,40.656147,-73.97732,"(40.656147, -73.97732)"
10,40.7615,-73.997826,"(40.7615, -73.997826)"
11,40.752617,-73.99451,"(40.752617, -73.99451)"
12,40.65453,-73.73965,"(40.65453, -73.73965)"
13,40.5916,-73.960686,"(40.5916, -73.960686)"
14,40.738068,-73.861046,"(40.738068, -73.861046)"
15,40.594894,-73.98677,"(40.594894, -73.98677)"
16,40.756317,-73.83369,"(40.756317, -73.83369)"
17,40.849678,-73.84496,"(40.849678, -73.84496)"
18,40.74198,-73.94643,"(40.74198, -73.94643)"
19,40.76242,-73.82752,"(40.76242, -73.82752)"
20,40.74486,-73.71112,"(40.74486, -73.71112)"
21,40.683926,-73.89011,"(40.683926, -73.89011)"
22,40.725937,-74.01103,"(40.725937, -74.01103)"
23,40.76422,-73.97729,"(40.76422, -73.97729)"
24,40.720825,-74.00525,"(40.720825, -74.00525)"
26,40.850166,-73.93576,"(40.850166, -73.93576)"
27,40.597706,-73.784805,"(40.597706, -73.784805)"
28,40.802753,-73.93358,"(40.802753, -73.93358)"
29,40.656303,-73.93572,"(40.656303, -73.93572)"
30,40.596184,-74.00053,"(40.596184, -74.00053)"
31,40.672764,-73.95898,"(40.672764, -73.95898)"
32,40.576508,-73.98584,"(40.576508, -73.98584)"
33,40.730637,-73.989136,"(40.730637, -73.989136)"
34,40.700592,-73.85457,"(40.700592, -73.85457)"
35,40.640625,-74.014984,"(40.640625, -74.014984)"
36,40.76191,-73.77506,"(40.76191, -73.77506)"
37,40.861275,-73.86366,"(40.861275, -73.86366)"
38,40.651688,-73.9314,"(40.651688, -73.9314)"
39,40.676826,-73.97945,"(40.676826, -73.97945)"
41,40.803593,-73.919785,"(40.803593, -73.919785)"
42,40.738907,-73.81134,"(40.738907, -73.81134)"
43,40.827274,-73.8694,"(40.827274, -73.8694)"
44,40.735817,-73.86541,"(40.735817, -73.86541)"
45,40.816032,-73.90809,"(40.816032, -73.90809)"
46,40.60795,-74.16237,"(40.60795, -74.16237)"
47,40.682487,-73.979614,"(40.682487, -73.979614)"
49,40.87626,-73.90395,"(40.87626, -73.90395)"
50,40.606544,-74.03255,"(40.606544, -74.03255)"
51,40.760925,-73.96705,"(40.760925, -73.96705)"
