,latitude,longitude,location
0,40.814438,-73.89308,"(40.814438, -73.89308)"
1,40.703857,-73.91851,"(40.703857, -73.91851)"
2,40.60172,-74.09143,"(40.60172, -74.09143)"
3,40.770065,-73.949394,"(40.770065, -73.949394)"
6,40.669758,-73.91019,"(40.669758, -73.91019)"
7,40.727238,-73.810875,"(40.727238, -73.810875)"
10,40.73273,-73.99382,"(40.73273, -73.99382)"
11,40.810375,-73.95168,"(40.810375, -73.95168)"
13,40.774807,-73.98442,"(40.774807, -73.98442)"
14,40.847168,-73.93394,"(40.847168, -73.93394)"
15,40.627037,-74.16483,"(40.627037, -74.16483)"
17,40.700245,-73.92089,"(40.700245, -73.92089)"
18,40.61475,-73.90055,"(40.61475, -73.90055)"
20,40.861862,-73.91275,"(40.861862, -73.91275)"
21,40.77632,-73.96002,"(40.77632, -73.96002)"
23,40.575573,-73.99432,"(40.575573, -73.99432)"
24,40.85159,-73.867805,"(40.85159, -73.867805)"
25,40.853683,-73.790276,"(40.853683, -73.790276)"
26,40.728558,-73.82853,"(40.728558, -73.82853)"
27,40.867687,-73.83509,"(40.867687, -73.83509)"
28,40.602886,-73.952095,"(40.602886, -73.952095)"
29,40.771572,-73.81323,"(40.771572, -73.81323)"
31,40.700245,-73.92089,"(40.700245, -73.92089)"
32,40.768887,-73.90691,"(40.768887, -73.90691)"
33,40.841152,-73.942696,"(40.841152, -73.942696)"
34,40.678566,-73.98778,"(40.678566, -73.98778)"
35,40.75545,-73.962105,"(40.75545, -73.962105)"
36,40.639675,-73.931046,"(40.639675, -73.931046)"
37,40.73555,-73.979355,"(40.73555, -73.979355)"
38,40.703487,-73.799736,"(40.703487, -73.799736)"
39,40.716644,-73.99582,"(40.716644, -73.99582)"
40,40.602684,-73.94232,"(40.602684, -73.94232)"
41,40.81329,-73.93517,"(40.81329, -73.93517)"
42,40.832314,-73.93161,"(40.832314, -73.93161)"
43,40.597435,-73.74713,"(40.597435, -73.74713)"
44,40.81655,-73.91955,"(40.81655, -73.91955)"
45,40.69962,-73.82122,"(40.69962, -73.82122)"
46,40.601437,-73.768196,"(40.601437, -73.768196)"
47,40.869358,-73.825325,"(40.869358, -73.825325)"
49,40.78167,-73.83152,"(40.78167, -73.83152)"
57,40.81194,-73.92556,"(40.81194, -73.92556)"
58,40.700836,-73.99495,"(40.700836, -73.99495)"
59,40.637215,-73.96555,"(40.637215, -73.96555)"
60,40.83794,-73.94052,"(40.83794, -73.94052)"
61,40.868103,-73.89351,"(40.868103, -73.89351)"
62,40.83517,-73.8668,"(40.83517, -73.8668)"
63,40.746353,-73.91617,"(40.746353, -73.91617)"
64,40.64401,-73.944954,"(40.64401, -73.944954)"
65,40.814575,-73.95539,"(40.814575, -73.95539)"
66,40.683857,-73.806755,"(40.683857, -73.806755)"
67,40.580193,-73.944916,"(40.580193, -73.944916)"
68,40.654133,-73.91234,"(40.654133, -73.91234)"
69,40.835384,-73.93096,"(40.835384, -73.93096)"
70,40.63413,-73.928505,"(40.63413, -73.928505)"
72,40.72066,-73.983284,"(40.72066, -73.983284)"
73,40.7242,-73.93765,"(40.7242, -73.93765)"
74,40.867107,-73.92283,"(40.867107, -73.92283)"
75,40.669975,-73.91988,"(40.669975, -73.91988)"
76,40.716793,-73.88876,"(40.716793, -73.88876)"
78,40.629353,-73.884766,"(40.629353, -73.884766)"
79,40.726814,-73.83846,"(40.726814, -73.83846)"
81,40.63204,-74.154755,"(40.63204, -74.154755)"
82,40.76675,-73.7826,"(40.76675, -73.7826)"
83,40.749176,-73.8897,"(40.749176, -73.8897)"
84,40.69756,-73.85275,"(40.69756, -73.85275)"
85,40.696663,-73.98085,"(40.696663, -73.98085)"
