,latitude,longitude,location
0,40.753375,-73.9312529,"(40.753375, -73.9312529)"
2,40.7136,-74.0091,"(40.7136, -74.0091)"
3,40.74434,-73.8947979,"(40.74434, -73.8947979)"
4,40.6627428,-73.9817291,"(40.6627428, -73.9817291)"
5,40.6327848,-73.9944517,"(40.6327848, -73.9944517)"
6,40.70313,-73.987595,"(40.70313, -73.987595)"
7,40.6828346,-73.9409127,"(40.6828346, -73.9409127)"
8,40.688616,-73.9891681,"(40.688616, -73.9891681)"
9,40.713289,-73.8716171,"(40.713289, -73.8716171)"
10,40.7153474,-73.7484422,"(40.7153474, -73.7484422)"
11,40.6971165,-73.7483848,"(40.6971165, -73.7483848)"
12,40.8373693,-73.9469841,"(40.8373693, -73.9469841)"
13,40.6685491,-73.9902239,"(40.6685491, -73.9902239)"
14,40.6513697,-73.9559072,"(40.6513697, -73.9559072)"
15,40.5791129,-74.1098121,"(40.5791129, -74.1098121)"
17,40.8076539,-73.9392486,"(40.8076539, -73.9392486)"
20,40.704773,-74.015785,"(40.704773, -74.015785)"
21,40.8014345,-73.9344323,"(40.8014345, -73.9344323)"
22,40.7027999,-73.8703822,"(40.7027999, -73.8703822)"
23,40.7226723,-73.9829645,"(40.7226723, -73.9829645)"
24,40.7583255,-73.7738902,"(40.7583255, -73.7738902)"
25,40.773642,-73.9598555,"(40.773642, -73.9598555)"
26,40.7165812,-73.801232,"(40.7165812, -73.801232)"
27,40.6546865,-73.8777126,"(40.6546865, -73.8777126)"
28,40.6102189,-73.9839621,"(40.6102189, -73.9839621)"
29,40.6663479,-73.7609191,"(40.6663479, -73.7609191)"
30,40.7084958,-74.0153438,"(40.7084958, -74.0153438)"
31,40.6763035,-73.8024703,"(40.6763035, -73.8024703)"
32,40.785866,-73.950935,"(40.785866, -73.950935)"
33,40.8017682,-73.9372276,"(40.8017682, -73.9372276)"
34,40.7266237,-73.9064473,"(40.7266237, -73.9064473)"
37,40.7445767,-73.8258072,"(40.7445767, -73.8258072)"
38,40.6819344,-73.9225436,"(40.6819344, -73.9225436)"
39,40.5976862,-73.9844404,"(40.5976862, -73.9844404)"
41,40.7744528,-73.7661423,"(40.7744528, -73.7661423)"
42,40.7573816,-73.9667018,"(40.7573816, -73.9667018)"
43,40.8028239,-73.9303998,"(40.8028239, -73.9303998)"
44,40.737222,-73.9813911,"(40.737222, -73.9813911)"
47,40.6362673,-73.9480158,"(40.6362673, -73.9480158)"
48,40.6921949,-73.9862718,"(40.6921949, -73.9862718)"
49,40.7228993,-73.9138483,"(40.7228993, -73.9138483)"
50,40.8810763,-73.8784859,"(40.8810763, -73.8784859)"
51,40.5719861,-74.1082202,"(40.5719861, -74.1082202)"
53,40.7094245,-74.0051471,"(40.7094245, -74.0051471)"
54,40.7736009,-73.9815723,"(40.7736009, -73.9815723)"
55,40.6817692,-73.9675328,"(40.6817692, -73.9675328)"
56,40.7733413,-73.94901,"(40.7733413, -73.94901)"
57,40.6659563,-73.7579573,"(40.6659563, -73.7579573)"
58,40.6869281,-73.8531379,"(40.6869281, -73.8531379)"
59,40.6914231,-73.7874917,"(40.6914231, -73.7874917)"
60,40.8418326,-73.8838776,"(40.8418326, -73.8838776)"
61,40.7580073,-73.9662395,"(40.7580073, -73.9662395)"
63,40.7499452,-73.7546079,"(40.7499452, -73.7546079)"
64,40.6951153,-73.9118611,"(40.6951153, -73.9118611)"
65,40.6432143,-74.0982967,"(40.6432143, -74.0982967)"
66,40.7564521,-73.9703154,"(40.7564521, -73.9703154)"
67,40.7621739,-73.7567868,"(40.7621739, -73.7567868)"
68,40.6409147,-73.9736422,"(40.6409147, -73.9736422)"
70,40.7252232,-73.8947312,"(40.7252232, -73.8947312)"
71,40.6429717,-73.9790176,"(40.6429717, -73.9790176)"
