,latitude,longitude,location
0,40.67488136200007,-74.00866088199997,"(40.67488136200007, -74.00866088199997)"
1,40.737203099000055,-73.98327259799999,"(40.737203099000055, -73.98327259799999)"
2,40.85358740100002,-73.90059135599995,"(40.85358740100002, -73.90059135599995)"
3,40.67111083400005,-73.91356336299998,"(40.67111083400005, -73.91356336299998)"
4,40.85222361800004,-73.90759869999994,"(40.85222361800004, -73.90759869999994)"
5,40.656154669000045,-73.90339399399994,"(40.656154669000045, -73.90339399399994)"
6,40.843945275000074,-73.88580175899993,"(40.843945275000074, -73.88580175899993)"
7,40.81373970400006,-73.92208814999998,"(40.81373970400006, -73.92208814999998)"
8,40.666745734000074,-73.98999131799998,"(40.666745734000074, -73.98999131799998)"
9,40.81215333700004,-73.92639253199997,"(40.81215333700004, -73.92639253199997)"
10,40.84425448500008,-73.93371567599996,"(40.84425448500008, -73.93371567599996)"
11,40.910818945000074,-73.89662012699995,"(40.910818945000074, -73.89662012699995)"
12,40.693294483000045,-73.96736272399994,"(40.693294483000045, -73.96736272399994)"
13,40.66696955500004,-73.87531958199997,"(40.66696955500004, -73.87531958199997)"
14,40.813526695000064,-73.91966072799994,"(40.813526695000064, -73.91966072799994)"
15,40.836616288000066,-73.93930308499995,"(40.836616288000066, -73.93930308499995)"
16,40.82338729100008,-73.87017045,"(40.82338729100008, -73.87017045)"
17,40.79898610500004,-73.94461786899996,"(40.79898610500004, -73.94461786899996)"
18,40.81335496400004,-73.925516954,"(40.81335496400004, -73.925516954)"
19,40.64870676900005,-73.90513094099998,"(40.64870676900005, -73.90513094099998)"
20,40.64340027300005,-73.94636492599993,"(40.64340027300005, -73.94636492599993)"
21,40.726293088000034,-73.73476084899994,"(40.726293088000034, -73.73476084899994)"
22,40.61932977300006,-74.08362766899995,"(40.61932977300006, -74.08362766899995)"
23,40.73578327800004,-73.81062580299994,"(40.73578327800004, -73.81062580299994)"
24,40.83933826800006,-73.89903332699998,"(40.83933826800006, -73.89903332699998)"
25,40.69815883800004,-73.79508466799997,"(40.69815883800004, -73.79508466799997)"
26,40.75002197300005,-73.99133946299997,"(40.75002197300005, -73.99133946299997)"
27,40.70340660400007,-73.88065418299993,"(40.70340660400007, -73.88065418299993)"
28,40.737277498000026,-73.98541240199995,"(40.737277498000026, -73.98541240199995)"
29,40.825817779000026,-73.94897843799998,"(40.825817779000026, -73.94897843799998)"
30,40.82130294000007,-73.866792719,"(40.82130294000007, -73.866792719)"
31,40.85611152100006,-73.89331797999995,"(40.85611152100006, -73.89331797999995)"
32,40.87819259900005,-73.85115111199997,"(40.87819259900005, -73.85115111199997)"
33,40.72063684600005,-74.00521077799993,"(40.72063684600005, -74.00521077799993)"
34,40.81329894800007,-73.91590390599998,"(40.81329894800007, -73.91590390599998)"
35,40.71626913000005,-73.83073084599994,"(40.71626913000005, -73.83073084599994)"
36,40.76063239300004,-73.98412222199995,"(40.76063239300004, -73.98412222199995)"
37,40.62572501600005,-73.99104937999994,"(40.62572501600005, -73.99104937999994)"
38,40.66838074700007,-73.92263283299998,"(40.66838074700007, -73.92263283299998)"
39,40.802626435000036,-73.95261906299999,"(40.802626435000036, -73.95261906299999)"
40,40.846442707000044,-73.93492793099993,"(40.846442707000044, -73.93492793099993)"
41,40.842979335000045,-73.91457972899997,"(40.842979335000045, -73.91457972899997)"
42,40.754849215000036,-73.98411999099994,"(40.754849215000036, -73.98411999099994)"
43,54.37290151600007,-73.91332699999998,"(54.37290151600007, -73.91332699999998)"
44,40.828056678000046,-73.86357411499995,"(40.828056678000046, -73.86357411499995)"
45,40.74948144100006,-73.87667738599998,"(40.74948144100006, -73.87667738599998)"
46,40.810398494000026,-73.92489531099994,"(40.810398494000026, -73.92489531099994)"
47,40.66365041300003,-73.89083230399994,"(40.66365041300003, -73.89083230399994)"
48,40.82628213200008,-73.92070763799995,"(40.82628213200008, -73.92070763799995)"
49,40.66880609300006,-73.93112156699993,"(40.66880609300006, -73.93112156699993)"
50,40.602967885000055,-74.00950863799993,"(40.602967885000055, -74.00950863799993)"
51,40.602488506000036,-73.96635916399998,"(40.602488506000036, -73.96635916399998)"
52,40.70059059000005,-73.80774319999993,"(40.70059059000005, -73.80774319999993)"
53,40.67532351300008,-73.78376262199998,"(40.67532351300008, -73.78376262199998)"
54,40.763653290000036,-73.97768866099993,"(40.763653290000036, -73.97768866099993)"
55,40.656279668000025,-73.89873732699994,"(40.656279668000025, -73.89873732699994)"
56,40.67345931800003,-73.87634209099997,"(40.67345931800003, -73.87634209099997)"
57,40.66905471000007,-73.90619064399993,"(40.66905471000007, -73.90619064399993)"
