,latitude,longitude,location
0,40.912468,-73.902596,"(40.912468, -73.902596)"
1,40.665794,-73.7464,"(40.665794, -73.7464)"
2,40.69305,-73.85384,"(40.69305, -73.85384)"
3,40.828938,-73.89452,"(40.828938, -73.89452)"
4,40.81702,-73.91935,"(40.81702, -73.91935)"
5,40.705246,-73.95908,"(40.705246, -73.95908)"
6,40.66475,-73.89405,"(40.66475, -73.89405)"
7,40.899944,-73.8711,"(40.899944, -73.8711)"
8,40.8925,-73.84828,"(40.8925, -73.84828)"
9,40.76943,-73.91025,"(40.76943, -73.91025)"
10,40.840042,-73.863945,"(40.840042, -73.863945)"
11,40.760925,-73.96705,"(40.760925, -73.96705)"
12,40.668495,-73.925606,"(40.668495, -73.925606)"
13,40.712215,-73.91117,"(40.712215, -73.91117)"
14,40.820644,-73.93072,"(40.820644, -73.93072)"
15,40.684357,-73.79374,"(40.684357, -73.79374)"
16,40.706314,-73.93842,"(40.706314, -73.93842)"
17,40.70793,-73.78383,"(40.70793, -73.78383)"
18,40.76585,-73.8699,"(40.76585, -73.8699)"
20,40.66626,-73.99596,"(40.66626, -73.99596)"
21,40.6229,-74.14943,"(40.6229, -74.14943)"
22,40.67323,-73.81617,"(40.67323, -73.81617)"
23,40.84731,-73.9149,"(40.84731, -73.9149)"
24,40.757755,-73.79304,"(40.757755, -73.79304)"
25,40.752262,-73.77483,"(40.752262, -73.77483)"
27,40.6958,-73.99824,"(40.6958, -73.99824)"
28,40.69787,-73.743034,"(40.69787, -73.743034)"
29,40.887726,-73.862854,"(40.887726, -73.862854)"
30,40.764637,-73.93226,"(40.764637, -73.93226)"
31,40.560726,-74.157616,"(40.560726, -74.157616)"
32,40.71025,-73.799866,"(40.71025, -73.799866)"
33,40.745975,-73.948074,"(40.745975, -73.948074)"
34,40.717278,-73.99544,"(40.717278, -73.99544)"
35,40.665142,-73.99669,"(40.665142, -73.99669)"
36,40.797943,-73.94003,"(40.797943, -73.94003)"
37,40.83163,-73.92252,"(40.83163, -73.92252)"
38,40.874218,-73.904976,"(40.874218, -73.904976)"
39,40.626335,-74.174965,"(40.626335, -74.174965)"
40,40.82499,-73.91662,"(40.82499, -73.91662)"
41,40.669476,-73.919975,"(40.669476, -73.919975)"
