,latitude,longitude,location
0,40.67516,-73.74421,"(40.67516, -73.74421)"
1,40.721523,-73.941795,"(40.721523, -73.941795)"
3,40.734974,-73.97987,"(40.734974, -73.97987)"
4,40.69587,-73.98287,"(40.69587, -73.98287)"
5,40.763885,-73.84002,"(40.763885, -73.84002)"
6,40.724136,-73.992615,"(40.724136, -73.992615)"
7,40.73563,-73.90096,"(40.73563, -73.90096)"
8,40.676647,-73.91647,"(40.676647, -73.91647)"
9,40.69295,-73.73317,"(40.69295, -73.73317)"
10,40.85429,-73.90027,"(40.85429, -73.90027)"
11,40.765892,-73.9809,"(40.765892, -73.9809)"
12,40.86069,-73.89239,"(40.86069, -73.89239)"
13,40.641422,-74.01782,"(40.641422, -74.01782)"
14,40.700512,-73.796776,"(40.700512, -73.796776)"
15,40.784355,-73.98117,"(40.784355, -73.98117)"
16,40.576504,-74.1037,"(40.576504, -74.1037)"
17,40.678444,-73.9816,"(40.678444, -73.9816)"
19,40.647617,-73.971214,"(40.647617, -73.971214)"
20,40.804134,-73.93684,"(40.804134, -73.93684)"
21,40.58371,-73.94739,"(40.58371, -73.94739)"
22,40.687965,-73.78208,"(40.687965, -73.78208)"
23,40.66922,-73.76295,"(40.66922, -73.76295)"
24,40.74903,-73.87851,"(40.74903, -73.87851)"
25,40.685684,-73.98161,"(40.685684, -73.98161)"
26,40.83934,-73.8257,"(40.83934, -73.8257)"
27,40.67513,-73.86518,"(40.67513, -73.86518)"
28,40.722095,-73.77772,"(40.722095, -73.77772)"
29,40.87134,-73.819916,"(40.87134, -73.819916)"
30,40.87627,-73.88808,"(40.87627, -73.88808)"
32,40.86795,-73.8705,"(40.86795, -73.8705)"
33,40.848293,-73.827805,"(40.848293, -73.827805)"
34,40.729355,-73.73994,"(40.729355, -73.73994)"
35,40.619396,-73.969574,"(40.619396, -73.969574)"
36,40.71172,-73.746284,"(40.71172, -73.746284)"
37,40.74002,-74.005295,"(40.74002, -74.005295)"
38,40.68789,-73.942474,"(40.68789, -73.942474)"
39,40.716824,-73.82019,"(40.716824, -73.82019)"
40,40.710464,-73.986626,"(40.710464, -73.986626)"
41,40.677864,-73.83474,"(40.677864, -73.83474)"
42,40.699596,-73.95714,"(40.699596, -73.95714)"
43,40.711945,-73.77451,"(40.711945, -73.77451)"
44,40.711918,-73.787384,"(40.711918, -73.787384)"
46,40.777615,-73.97714,"(40.777615, -73.97714)"
47,40.761856,-73.96343,"(40.761856, -73.96343)"
48,40.765675,-73.97624,"(40.765675, -73.97624)"
49,40.790253,-73.94564,"(40.790253, -73.94564)"
51,40.679523,-73.93382,"(40.679523, -73.93382)"
52,40.889194,-73.81896,"(40.889194, -73.81896)"
53,40.806976,-73.9278,"(40.806976, -73.9278)"
54,40.609016,-73.92163,"(40.609016, -73.92163)"
55,40.61701,-73.969124,"(40.61701, -73.969124)"
56,40.69213,-73.82805,"(40.69213, -73.82805)"
58,40.746555,-73.82621,"(40.746555, -73.82621)"
59,40.70123,-73.921104,"(40.70123, -73.921104)"
60,40.748795,-73.834785,"(40.748795, -73.834785)"
62,40.636326,-73.958405,"(40.636326, -73.958405)"
63,40.754784,-73.75337,"(40.754784, -73.75337)"
64,40.54643,-74.20989,"(40.54643, -74.20989)"
65,40.746037,-73.990524,"(40.746037, -73.990524)"
66,40.576744,-73.98372,"(40.576744, -73.98372)"
67,40.762737,-73.9597,"(40.762737, -73.9597)"
68,40.815624,-73.939766,"(40.815624, -73.939766)"
69,40.71779,-73.96521,"(40.71779, -73.96521)"
70,40.690052,-73.78316,"(40.690052, -73.78316)"
71,40.81463,-73.925835,"(40.81463, -73.925835)"
72,40.682716,-73.96329,"(40.682716, -73.96329)"
73,40.51599,-74.23871,"(40.51599, -74.23871)"
74,40.765625,-73.98032,"(40.765625, -73.98032)"
76,40.582767,-73.83503,"(40.582767, -73.83503)"
77,40.663853,-73.768555,"(40.663853, -73.768555)"
78,40.679825,-73.93902,"(40.679825, -73.93902)"
79,40.697163,-73.919525,"(40.697163, -73.919525)"
80,40.763897,-73.95323,"(40.763897, -73.95323)"
81,40.663292,-73.92543,"(40.663292, -73.92543)"
82,40.76023,-73.961525,"(40.76023, -73.961525)"
83,40.665592,-73.88568,"(40.665592, -73.88568)"
84,40.841347,-73.9169,"(40.841347, -73.9169)"
85,40.720715,-73.76018,"(40.720715, -73.76018)"
86,40.73376,-73.93743,"(40.73376, -73.93743)"
87,40.641327,-74.00709,"(40.641327, -74.00709)"
88,40.684166,-73.92931,"(40.684166, -73.92931)"
89,40.736736,-73.995346,"(40.736736, -73.995346)"
91,40.710613,-73.96659,"(40.710613, -73.96659)"
92,40.86544,-73.86702,"(40.86544, -73.86702)"
93,40.629543,-73.96608,"(40.629543, -73.96608)"
94,40.728832,-73.82476,"(40.728832, -73.82476)"
95,40.717087,-73.79523,"(40.717087, -73.79523)"
97,40.695614,-73.82976,"(40.695614, -73.82976)"
98,40.624973,-74.14746,"(40.624973, -74.14746)"
99,40.737885,-73.98091,"(40.737885, -73.98091)"
100,40.719864,-73.999214,"(40.719864, -73.999214)"
101,40.843735,-73.895905,"(40.843735, -73.895905)"
102,40.72647,-73.79034,"(40.72647, -73.79034)"
104,40.691708,-73.7622,"(40.691708, -73.7622)"
105,40.624653,-73.96618,"(40.624653, -73.96618)"
106,40.717426,-73.79225,"(40.717426, -73.79225)"
108,40.61744,-74.17695,"(40.61744, -74.17695)"
109,40.843563,-73.825615,"(40.843563, -73.825615)"
110,40.771103,-73.96383,"(40.771103, -73.96383)"
111,40.769646,-73.91425,"(40.769646, -73.91425)"
112,40.84647,-73.92633,"(40.84647, -73.92633)"
113,40.881073,-73.878494,"(40.881073, -73.878494)"
114,40.61821,-73.89728,"(40.61821, -73.89728)"
115,40.60559,-74.00901,"(40.60559, -74.00901)"
116,40.78393,-73.94423,"(40.78393, -73.94423)"
117,40.74288,-73.951164,"(40.74288, -73.951164)"
