,latitude,longitude,location
0,40.69845,-73.7519681,"(40.69845, -73.7519681)"
1,40.816554,-73.9195436,"(40.816554, -73.9195436)"
2,40.7043984,-73.9238339,"(40.7043984, -73.9238339)"
3,40.7283716,-73.8004132,"(40.7283716, -73.8004132)"
4,40.7744069,-73.9656102,"(40.7744069, -73.9656102)"
5,40.6312473,-73.9888784,"(40.6312473, -73.9888784)"
6,40.6214741,-73.950711,"(40.6214741, -73.950711)"
7,40.6966658,-73.7268981,"(40.6966658, -73.7268981)"
8,40.8375696,-73.854457,"(40.8375696, -73.854457)"
9,40.8295585,-73.8687188,"(40.8295585, -73.8687188)"
10,40.8545912,-73.8535377,"(40.8545912, -73.8535377)"
11,40.6265446,-73.9409985,"(40.6265446, -73.9409985)"
12,40.7075935,-73.9555418,"(40.7075935, -73.9555418)"
13,40.64656,-74.0157476,"(40.64656, -74.0157476)"
14,40.8267434,-73.8878967,"(40.8267434, -73.8878967)"
16,40.6237169,-73.9177084,"(40.6237169, -73.9177084)"
17,40.601919,-73.9714284,"(40.601919, -73.9714284)"
18,40.6607702,-73.9197423,"(40.6607702, -73.9197423)"
19,40.6642272,-73.9454636,"(40.6642272, -73.9454636)"
20,40.7599125,-73.9588098,"(40.7599125, -73.9588098)"
22,40.5776108,-73.9614421,"(40.5776108, -73.9614421)"
23,40.6133156,-74.0718661,"(40.6133156, -74.0718661)"
24,40.7595778,-73.9680255,"(40.7595778, -73.9680255)"
25,40.7950523,-73.9331565,"(40.7950523, -73.9331565)"
27,40.7680144,-73.9042199,"(40.7680144, -73.9042199)"
28,40.8596442,-73.8998217,"(40.8596442, -73.8998217)"
29,40.6943392,-73.956106,"(40.6943392, -73.956106)"
30,40.6670166,-73.9312914,"(40.6670166, -73.9312914)"
31,40.7204338,-73.9998665,"(40.7204338, -73.9998665)"
32,40.7325834,-73.8680511,"(40.7325834, -73.8680511)"
34,40.6241946,-74.0781567,"(40.6241946, -74.0781567)"
35,40.6646429,-73.9370755,"(40.6646429, -73.9370755)"
36,40.6132721,-73.9562241,"(40.6132721, -73.9562241)"
37,40.7565594,-73.986107,"(40.7565594, -73.986107)"
38,40.7020766,-73.8791656,"(40.7020766, -73.8791656)"
39,40.5950754,-73.7845432,"(40.5950754, -73.7845432)"
40,40.8847113,-73.8313023,"(40.8847113, -73.8313023)"
41,40.7597902,-73.9879256,"(40.7597902, -73.9879256)"
42,40.7406926,-73.8441704,"(40.7406926, -73.8441704)"
43,40.7089265,-73.7773184,"(40.7089265, -73.7773184)"
44,40.7501388,-73.8805943,"(40.7501388, -73.8805943)"
45,40.6436608,-73.9006685,"(40.6436608, -73.9006685)"
47,40.8550252,-73.8413908,"(40.8550252, -73.8413908)"
48,40.61617,-73.954587,"(40.61617, -73.954587)"
49,40.760517,-73.9077931,"(40.760517, -73.9077931)"
50,40.7558709,-73.9728206,"(40.7558709, -73.9728206)"
51,40.766359,-73.8875543,"(40.766359, -73.8875543)"
52,40.8897127,-73.8560282,"(40.8897127, -73.8560282)"
53,40.6588384,-73.9204583,"(40.6588384, -73.9204583)"
54,40.690566,-73.9453483,"(40.690566, -73.9453483)"
55,40.8250431,-73.8525874,"(40.8250431, -73.8525874)"
56,40.719279,-73.8156785,"(40.719279, -73.8156785)"
57,40.5364982,-74.2049931,"(40.5364982, -74.2049931)"
58,40.7451158,-73.9806599,"(40.7451158, -73.9806599)"
59,40.7197861,-73.9985245,"(40.7197861, -73.9985245)"
60,40.7464777,-73.9838968,"(40.7464777, -73.9838968)"
61,40.6491012,-73.9464778,"(40.6491012, -73.9464778)"
62,40.6450318,-73.9199775,"(40.6450318, -73.9199775)"
65,40.7494844,-73.9753821,"(40.7494844, -73.9753821)"
67,40.6396323,-73.9541782,"(40.6396323, -73.9541782)"
68,40.7584678,-73.7764742,"(40.7584678, -73.7764742)"
69,40.6548824,-73.9618804,"(40.6548824, -73.9618804)"
70,40.8663149,-73.9185976,"(40.8663149, -73.9185976)"
71,40.6908973,-73.9940466,"(40.6908973, -73.9940466)"
72,40.7858664,-73.9509287,"(40.7858664, -73.9509287)"
73,40.6646056,-73.9768444,"(40.6646056, -73.9768444)"
75,40.6982557,-73.9087736,"(40.6982557, -73.9087736)"
76,40.8169953,-73.9607615,"(40.8169953, -73.9607615)"
77,40.7559505,-73.9907272,"(40.7559505, -73.9907272)"
78,40.5610915,-74.1698275,"(40.5610915, -74.1698275)"
79,40.7440076,-73.9856946,"(40.7440076, -73.9856946)"
80,40.5818137,-74.0977203,"(40.5818137, -74.0977203)"
81,40.7175957,-73.9963277,"(40.7175957, -73.9963277)"
82,40.7224893,-73.9743847,"(40.7224893, -73.9743847)"
84,40.7014547,-73.9896203,"(40.7014547, -73.9896203)"
86,40.7148824,-73.7504352,"(40.7148824, -73.7504352)"
87,40.6974067,-73.936006,"(40.6974067, -73.936006)"
88,40.7673924,-73.9823647,"(40.7673924, -73.9823647)"
90,40.7204613,-73.8258594,"(40.7204613, -73.8258594)"
91,40.739575,-73.7916608,"(40.739575, -73.7916608)"
92,40.6950223,-73.9888461,"(40.6950223, -73.9888461)"
93,40.760517,-73.9077931,"(40.760517, -73.9077931)"
94,40.8391702,-73.8362823,"(40.8391702, -73.8362823)"
95,40.7138434,-73.9927243,"(40.7138434, -73.9927243)"
96,40.7684858,-73.9555012,"(40.7684858, -73.9555012)"
98,40.7497063,-73.9915618,"(40.7497063, -73.9915618)"
99,40.7216017,-73.9418562,"(40.7216017, -73.9418562)"
100,40.7216282,-73.9031173,"(40.7216282, -73.9031173)"
101,40.781688,-73.9489603,"(40.781688, -73.9489603)"
103,40.7584318,-73.9730687,"(40.7584318, -73.9730687)"
104,40.8432985,-73.8868423,"(40.8432985, -73.8868423)"
105,40.7586895,-73.9424661,"(40.7586895, -73.9424661)"
106,40.6182162,-73.958148,"(40.6182162, -73.958148)"
107,40.7878143,-73.8233976,"(40.7878143, -73.8233976)"
108,40.7557807,-74.0019852,"(40.7557807, -74.0019852)"
109,40.647693,-73.9803638,"(40.647693, -73.9803638)"
110,40.818481,-73.9552943,"(40.818481, -73.9552943)"
111,40.6806649,-73.9026216,"(40.6806649, -73.9026216)"
112,40.7331924,-73.866863,"(40.7331924, -73.866863)"
114,40.8292339,-73.8755055,"(40.8292339, -73.8755055)"
115,40.7627471,-73.8332862,"(40.7627471, -73.8332862)"
117,40.7507879,-74.0056304,"(40.7507879, -74.0056304)"
118,40.718803,-74.0104003,"(40.718803, -74.0104003)"
119,40.7206058,-73.9047855,"(40.7206058, -73.9047855)"
120,40.6010077,-74.0915005,"(40.6010077, -74.0915005)"
121,40.7244356,-73.8692939,"(40.7244356, -73.8692939)"
122,40.7081334,-74.0166242,"(40.7081334, -74.0166242)"
123,40.5667175,-74.1376824,"(40.5667175, -74.1376824)"
124,40.6781627,-73.8974769,"(40.6781627, -73.8974769)"
125,40.6876719,-73.8407432,"(40.6876719, -73.8407432)"
126,40.71076,-73.9531302,"(40.71076, -73.9531302)"
128,40.6981596,-73.8467119,"(40.6981596, -73.8467119)"
129,40.7083508,-73.813238,"(40.7083508, -73.813238)"
130,40.7014005,-73.8163086,"(40.7014005, -73.8163086)"
131,40.6068878,-73.9958836,"(40.6068878, -73.9958836)"
132,40.7390676,-73.8958712,"(40.7390676, -73.8958712)"
