,latitude,longitude,location
0,40.665944,-73.8166153,"(40.665944, -73.8166153)"
2,40.8916575,-73.8595215,"(40.8916575, -73.8595215)"
3,40.764651,-73.823484,"(40.764651, -73.823484)"
4,40.7054947,-73.8105878,"(40.7054947, -73.8105878)"
5,40.7376745,-73.930237,"(40.7376745, -73.930237)"
6,40.6257763,-74.0164884,"(40.6257763, -74.0164884)"
7,40.5881184,-73.9726045,"(40.5881184, -73.9726045)"
8,40.7028376,-73.8698195,"(40.7028376, -73.8698195)"
9,40.7565272,-73.994019,"(40.7565272, -73.994019)"
10,40.7387605,-74.0024069,"(40.7387605, -74.0024069)"
11,40.6257308,-73.9563925,"(40.6257308, -73.9563925)"
12,40.6949617,-73.987162,"(40.6949617, -73.987162)"
13,40.7145932,-73.9387562,"(40.7145932, -73.9387562)"
14,40.6977347,-73.8140794,"(40.6977347, -73.8140794)"
15,40.6396523,-74.0755049,"(40.6396523, -74.0755049)"
16,40.753928,-73.9976034,"(40.753928, -73.9976034)"
17,40.6921238,-73.9890305,"(40.6921238, -73.9890305)"
18,40.6645488,-73.7830176,"(40.6645488, -73.7830176)"
19,40.5768584,-73.9826525,"(40.5768584, -73.9826525)"
21,40.7127546,-73.934534,"(40.7127546, -73.934534)"
22,40.7269334,-73.999917,"(40.7269334, -73.999917)"
23,40.6430064,-74.0053294,"(40.6430064, -74.0053294)"
26,40.8146335,-73.9441916,"(40.8146335, -73.9441916)"
27,40.6661904,-73.7917519,"(40.6661904, -73.7917519)"
28,40.6900123,-73.7920324,"(40.6900123, -73.7920324)"
31,40.8946624,-73.8613598,"(40.8946624, -73.8613598)"
32,40.6691002,-73.9366568,"(40.6691002, -73.9366568)"
33,40.6553118,-73.9031775,"(40.6553118, -73.9031775)"
34,40.7652528,-73.9950868,"(40.7652528, -73.9950868)"
36,40.719,-73.8865195,"(40.719, -73.8865195)"
37,40.7519423,-73.8322954,"(40.7519423, -73.8322954)"
39,40.7489334,-73.951638,"(40.7489334, -73.951638)"
40,40.6676748,-73.8026387,"(40.6676748, -73.8026387)"
41,40.7124144,-73.7783997,"(40.7124144, -73.7783997)"
42,40.7304639,-73.9514819,"(40.7304639, -73.9514819)"
43,40.7193491,-73.8426228,"(40.7193491, -73.8426228)"
44,40.7598989,-73.9804246,"(40.7598989, -73.9804246)"
45,40.7477508,-73.9808504,"(40.7477508, -73.9808504)"
47,40.7659332,-73.9908775,"(40.7659332, -73.9908775)"
48,40.7139849,-73.7381163,"(40.7139849, -73.7381163)"
49,40.7693526,-73.8325765,"(40.7693526, -73.8325765)"
51,40.6775782,-73.8860059,"(40.6775782, -73.8860059)"
52,40.7479271,-73.881136,"(40.7479271, -73.881136)"
53,40.7636554,-73.999047,"(40.7636554, -73.999047)"
54,40.8525638,-73.8832805,"(40.8525638, -73.8832805)"
55,40.6674681,-73.9246871,"(40.6674681, -73.9246871)"
56,40.8618642,-73.9127392,"(40.8618642, -73.9127392)"
59,40.7327172,-73.958058,"(40.7327172, -73.958058)"
60,40.8687708,-73.8317333,"(40.8687708, -73.8317333)"
61,40.7635887,-73.9714096,"(40.7635887, -73.9714096)"
62,40.6915381,-73.99911,"(40.6915381, -73.99911)"
63,40.6873513,-73.7270141,"(40.6873513, -73.7270141)"
64,40.8173878,-73.922758,"(40.8173878, -73.922758)"
65,40.6289305,-73.9713664,"(40.6289305, -73.9713664)"
66,40.6868194,-73.9781997,"(40.6868194, -73.9781997)"
67,40.7398585,-73.9428411,"(40.7398585, -73.9428411)"
68,40.7413979,-73.823019,"(40.7413979, -73.823019)"
69,40.6678458,-73.7761182,"(40.6678458, -73.7761182)"
70,40.7676137,-73.9499947,"(40.7676137, -73.9499947)"
71,40.6632317,-73.9316017,"(40.6632317, -73.9316017)"
72,40.8626793,-73.9090397,"(40.8626793, -73.9090397)"
74,40.7564889,-73.9977585,"(40.7564889, -73.9977585)"
76,40.6959953,-73.782771,"(40.6959953, -73.782771)"
77,40.8953411,-73.8552673,"(40.8953411, -73.8552673)"
78,40.6466787,-73.9240187,"(40.6466787, -73.9240187)"
80,40.7239426,-73.7784444,"(40.7239426, -73.7784444)"
81,40.8310577,-73.9058416,"(40.8310577, -73.9058416)"
