,latitude,longitude,location
0,40.76942041,-73.96403711,"(40.76942041, -73.96403711)"
1,40.54641189,-74.15195354,"(40.54641189, -74.15195354)"
2,40.77872516,-73.94763326,"(40.77872516, -73.94763326)"
3,40.7786081,-73.94735698,"(40.7786081, -73.94735698)"
4,40.72242553,-73.74409208,"(40.72242553, -73.74409208)"
5,40.82958153,-73.89202512,"(40.82958153, -73.89202512)"
6,40.73544922,-74.00908166,"(40.73544922, -74.00908166)"
7,40.84784668,-73.79009109,"(40.84784668, -73.79009109)"
8,40.57853585,-74.00360427,"(40.57853585, -74.00360427)"
9,40.83728281,-73.94079553,"(40.83728281, -73.94079553)"
10,40.83722548,-73.94065887,"(40.83722548, -73.94065887)"
11,40.86139798,-73.86644399,"(40.86139798, -73.86644399)"
12,40.74720049,-73.87687291,"(40.74720049, -73.87687291)"
13,40.78058094,-73.81379136,"(40.78058094, -73.81379136)"
14,40.6641416,-73.7385384,"(40.6641416, -73.7385384)"
15,40.52448191,-74.22710272,"(40.52448191, -74.22710272)"
16,40.8309842,-73.89320165,"(40.8309842, -73.89320165)"
17,40.70998464,-73.91945453,"(40.70998464, -73.91945453)"
18,40.77915393,-73.98136215,"(40.77915393, -73.98136215)"
19,40.6132905,-73.95547899,"(40.6132905, -73.95547899)"
20,40.83543424,-73.94539797,"(40.83543424, -73.94539797)"
21,40.592087,-73.94220889,"(40.592087, -73.94220889)"
22,40.6864941,-73.99515369,"(40.6864941, -73.99515369)"
23,40.63087202,-73.9713433,"(40.63087202, -73.9713433)"
24,40.59239546,-73.9413188,"(40.59239546, -73.9413188)"
25,40.77137431,-73.96249388,"(40.77137431, -73.96249388)"
26,40.78112313,-73.96080501,"(40.78112313, -73.96080501)"
27,40.78193001,-73.96021898,"(40.78193001, -73.96021898)"
28,40.6176116,-73.92763996,"(40.6176116, -73.92763996)"
29,40.74818176,-73.97988914,"(40.74818176, -73.97988914)"
30,40.80494663,-73.93304859,"(40.80494663, -73.93304859)"
31,40.82397081,-73.82369959,"(40.82397081, -73.82369959)"
32,40.63385059,-74.10763846,"(40.63385059, -74.10763846)"
33,40.60826905,-73.98352605,"(40.60826905, -73.98352605)"
34,40.604685,-73.96718873,"(40.604685, -73.96718873)"
35,40.59371616,-73.94196351,"(40.59371616, -73.94196351)"
36,40.6885901,-74.00088457,"(40.6885901, -74.00088457)"
37,40.59164123,-73.94113347,"(40.59164123, -73.94113347)"
38,40.76831241,-73.91810363,"(40.76831241, -73.91810363)"
39,40.7815783,-73.81734908,"(40.7815783, -73.81734908)"
40,40.88710012,-73.81952536,"(40.88710012, -73.81952536)"
41,40.6204936,-73.91924291,"(40.6204936, -73.91924291)"
42,40.78179593,-73.96031636,"(40.78179593, -73.96031636)"
43,40.58907228,-73.95448618,"(40.58907228, -73.95448618)"
44,40.76167645,-73.76312593,"(40.76167645, -73.76312593)"
45,40.6329262,-74.11195977,"(40.6329262, -74.11195977)"
46,40.76938499,-73.96395314,"(40.76938499, -73.96395314)"
47,40.82385093,-73.82332146,"(40.82385093, -73.82332146)"
48,40.61871917,-73.92775612,"(40.61871917, -73.92775612)"
49,40.58227008,-73.96290631,"(40.58227008, -73.96290631)"
50,40.83906413,-73.81605414,"(40.83906413, -73.81605414)"
51,40.76198925,-73.76321491,"(40.76198925, -73.76321491)"
