,latitude,longitude,location
0,40.6502769,-74.0117472,"(40.6502769, -74.0117472)"
1,40.7509908,-73.9906233,"(40.7509908, -73.9906233)"
3,40.7209662,-73.8428931,"(40.7209662, -73.8428931)"
4,40.7645691,-73.9736365,"(40.7645691, -73.9736365)"
5,40.8645536,-73.9019438,"(40.8645536, -73.9019438)"
7,40.7571017,-73.7365679,"(40.7571017, -73.7365679)"
10,40.7423372,-73.9292975,"(40.7423372, -73.9292975)"
11,40.7428639,-74.0039696,"(40.7428639, -74.0039696)"
13,40.8648086,-73.9193623,"(40.8648086, -73.9193623)"
15,40.8467257,-73.9356202,"(40.8467257, -73.9356202)"
16,40.7612344,-73.9638843,"(40.7612344, -73.9638843)"
17,40.5615222,-74.1718512,"(40.5615222, -74.1718512)"
18,40.7490492,-73.982023,"(40.7490492, -73.982023)"
20,40.6672287,-73.7850239,"(40.6672287, -73.7850239)"
21,40.7779733,-73.982156,"(40.7779733, -73.982156)"
22,40.6760813,-73.9061253,"(40.6760813, -73.9061253)"
23,40.759626,-73.9954735,"(40.759626, -73.9954735)"
24,40.8212693,-73.8638829,"(40.8212693, -73.8638829)"
25,40.5203393,-74.2111408,"(40.5203393, -74.2111408)"
26,40.7580355,-73.9601826,"(40.7580355, -73.9601826)"
27,40.5647067,-74.1272083,"(40.5647067, -74.1272083)"
28,40.6154331,-73.9138754,"(40.6154331, -73.9138754)"
31,40.5798272,-73.9762114,"(40.5798272, -73.9762114)"
34,40.7395228,-73.9868503,"(40.7395228, -73.9868503)"
35,40.6843801,-73.9470156,"(40.6843801, -73.9470156)"
36,40.7775544,-73.9488804,"(40.7775544, -73.9488804)"
37,40.7640562,-73.9647563,"(40.7640562, -73.9647563)"
38,40.5830447,-74.0961705,"(40.5830447, -74.0961705)"
40,40.64439,-73.949858,"(40.64439, -73.949858)"
41,40.867857,-73.8653241,"(40.867857, -73.8653241)"
42,40.6339973,-73.9477726,"(40.6339973, -73.9477726)"
43,40.7030333,-73.9598908,"(40.7030333, -73.9598908)"
44,40.6646774,-73.7379854,"(40.6646774, -73.7379854)"
45,40.6060819,-74.1841471,"(40.6060819, -74.1841471)"
46,40.7626784,-73.9543321,"(40.7626784, -73.9543321)"
47,40.7298617,-73.9914344,"(40.7298617, -73.9914344)"
48,40.6952175,-73.9930797,"(40.6952175, -73.9930797)"
49,40.8751407,-73.8712197,"(40.8751407, -73.8712197)"
50,40.8845482,-73.832337,"(40.8845482, -73.832337)"
51,40.6462004,-73.9317417,"(40.6462004, -73.9317417)"
52,40.7571441,-73.8270918,"(40.7571441, -73.8270918)"
53,40.7203288,-73.7611401,"(40.7203288, -73.7611401)"
54,40.673571,-73.9529364,"(40.673571, -73.9529364)"
55,40.7169304,-73.8982037,"(40.7169304, -73.8982037)"
56,40.8532799,-73.8337714,"(40.8532799, -73.8337714)"
57,40.5471327,-74.1404451,"(40.5471327, -74.1404451)"
59,40.6135535,-73.9817498,"(40.6135535, -73.9817498)"
61,40.7027387,-73.802286,"(40.7027387, -73.802286)"
62,40.6806649,-73.9026216,"(40.6806649, -73.9026216)"
63,40.7909397,-73.9472305,"(40.7909397, -73.9472305)"
64,40.8109414,-73.9431723,"(40.8109414, -73.9431723)"
65,40.6080537,-74.1573526,"(40.6080537, -74.1573526)"
67,40.6960346,-73.9845292,"(40.6960346, -73.9845292)"
68,40.8343549,-73.8262226,"(40.8343549, -73.8262226)"
69,40.5903421,-74.0666242,"(40.5903421, -74.0666242)"
70,40.8816006,-73.9048334,"(40.8816006, -73.9048334)"
71,40.7385143,-73.8064906,"(40.7385143, -73.8064906)"
72,40.7909905,-73.9651755,"(40.7909905, -73.9651755)"
73,40.6826929,-73.9904237,"(40.6826929, -73.9904237)"
74,40.7476642,-73.8116192,"(40.7476642, -73.8116192)"
75,40.8192235,-73.9106129,"(40.8192235, -73.9106129)"
77,40.7136898,-73.9945856,"(40.7136898, -73.9945856)"
78,40.7427726,-73.986597,"(40.7427726, -73.986597)"
79,40.7650967,-73.9250605,"(40.7650967, -73.9250605)"
80,40.7612052,-73.7309347,"(40.7612052, -73.7309347)"
81,40.8891934,-73.8312982,"(40.8891934, -73.8312982)"
82,40.6444315,-73.9295994,"(40.6444315, -73.9295994)"
83,40.7573878,-73.9822554,"(40.7573878, -73.9822554)"
84,40.7108201,-73.968525,"(40.7108201, -73.968525)"
85,40.7398804,-73.9987117,"(40.7398804, -73.9987117)"
86,40.8410516,-73.944679,"(40.8410516, -73.944679)"
88,40.7546805,-73.8937353,"(40.7546805, -73.8937353)"
90,40.8839911,-73.8421716,"(40.8839911, -73.8421716)"
91,40.8952213,-73.8800407,"(40.8952213, -73.8800407)"
92,40.7175391,-73.9799897,"(40.7175391, -73.9799897)"
93,40.8218542,-73.8486924,"(40.8218542, -73.8486924)"
94,40.7850321,-73.9405708,"(40.7850321, -73.9405708)"
95,40.7184617,-73.9528037,"(40.7184617, -73.9528037)"
98,40.6108205,-73.9547959,"(40.6108205, -73.9547959)"
100,40.7090458,-73.8414531,"(40.7090458, -73.8414531)"
101,40.7601164,-73.9848356,"(40.7601164, -73.9848356)"
102,40.5965113,-73.9078755,"(40.5965113, -73.9078755)"
103,40.8625812,-73.9253736,"(40.8625812, -73.9253736)"
104,40.8408274,-73.9459579,"(40.8408274, -73.9459579)"
105,40.7786139,-73.840681,"(40.7786139, -73.840681)"
106,40.8043758,-73.9374202,"(40.8043758, -73.9374202)"
107,40.820266,-73.929753,"(40.820266, -73.929753)"
109,40.727873,-73.9291223,"(40.727873, -73.9291223)"
110,40.7781387,-73.9544837,"(40.7781387, -73.9544837)"
111,40.7691169,-73.9885593,"(40.7691169, -73.9885593)"
112,40.6511499,-73.8900044,"(40.6511499, -73.8900044)"
113,40.6481038,-73.9502589,"(40.6481038, -73.9502589)"
115,40.7091579,-73.8410666,"(40.7091579, -73.8410666)"
116,40.6683599,-73.9559068,"(40.6683599, -73.9559068)"
117,40.6413731,-73.877281,"(40.6413731, -73.877281)"
118,40.6921331,-73.8280429,"(40.6921331, -73.8280429)"
