,latitude,longitude,location
0,40.576706,-73.85239,"(40.576706, -73.85239)"
1,40.686394,-73.94452,"(40.686394, -73.94452)"
2,40.57809,-73.98721,"(40.57809, -73.98721)"
3,40.681725,-73.996216,"(40.681725, -73.996216)"
4,40.801495,-73.95055,"(40.801495, -73.95055)"
5,40.64177,-74.024574,"(40.64177, -74.024574)"
6,40.759575,-73.77703,"(40.759575, -73.77703)"
7,40.778812,-73.95609,"(40.778812, -73.95609)"
8,40.711567,-73.90135,"(40.711567, -73.90135)"
9,40.817738,-73.90567,"(40.817738, -73.90567)"
10,40.754524,-73.938126,"(40.754524, -73.938126)"
11,40.763042,-73.956535,"(40.763042, -73.956535)"
12,40.776215,-73.97806,"(40.776215, -73.97806)"
13,40.71465,-73.94023,"(40.71465, -73.94023)"
14,40.71771,-73.86303,"(40.71771, -73.86303)"
15,40.828384,-73.95078,"(40.828384, -73.95078)"
17,40.761993,-73.75849,"(40.761993, -73.75849)"
18,40.759884,-73.9368,"(40.759884, -73.9368)"
19,40.675766,-73.81685,"(40.675766, -73.81685)"
20,40.87122,-73.91416,"(40.87122, -73.91416)"
21,40.704483,-73.81419,"(40.704483, -73.81419)"
22,40.845345,-73.82406,"(40.845345, -73.82406)"
23,40.85447,-73.91008,"(40.85447, -73.91008)"
24,40.7402,-73.98215,"(40.7402, -73.98215)"
25,40.604366,-73.99784,"(40.604366, -73.99784)"
26,40.695995,-73.96742,"(40.695995, -73.96742)"
27,40.73186,-73.951904,"(40.73186, -73.951904)"
28,40.72662,-73.757324,"(40.72662, -73.757324)"
29,40.71843,-74.000534,"(40.71843, -74.000534)"
30,40.75667,-73.89223,"(40.75667, -73.89223)"
31,40.844753,-73.90539,"(40.844753, -73.90539)"
32,40.739166,-73.97997,"(40.739166, -73.97997)"
33,40.697426,-73.76715,"(40.697426, -73.76715)"
34,40.686684,-73.854004,"(40.686684, -73.854004)"
35,40.56277,-74.10711,"(40.56277, -74.10711)"
36,40.763958,-73.82814,"(40.763958, -73.82814)"
37,40.666393,-73.764465,"(40.666393, -73.764465)"
38,40.666245,-73.892456,"(40.666245, -73.892456)"
39,40.72545,-73.837776,"(40.72545, -73.837776)"
40,40.75791,-73.97766,"(40.75791, -73.97766)"
41,40.801052,-73.95536,"(40.801052, -73.95536)"
42,40.76012,-73.97515,"(40.76012, -73.97515)"
43,40.60891,-73.990204,"(40.60891, -73.990204)"
44,40.87647,-73.87058,"(40.87647, -73.87058)"
45,40.703728,-73.82155,"(40.703728, -73.82155)"
47,40.767254,-73.83407,"(40.767254, -73.83407)"
48,40.724655,-73.935585,"(40.724655, -73.935585)"
49,40.869656,-73.898926,"(40.869656, -73.898926)"
50,40.788315,-73.97651,"(40.788315, -73.97651)"
51,40.76557,-73.98373,"(40.76557, -73.98373)"
52,40.681686,-73.871574,"(40.681686, -73.871574)"
53,40.662376,-73.75231,"(40.662376, -73.75231)"
54,40.831924,-73.88934,"(40.831924, -73.88934)"
55,40.691563,-73.86563,"(40.691563, -73.86563)"
56,40.80786,-73.93182,"(40.80786, -73.93182)"
57,40.68064,-73.95338,"(40.68064, -73.95338)"
