,latitude,longitude,location
0,40.67187,-73.95464,"(40.67187, -73.95464)"
1,40.762825,-73.93398,"(40.762825, -73.93398)"
2,40.69993,-73.96188,"(40.69993, -73.96188)"
4,40.675957,-73.801926,"(40.675957, -73.801926)"
5,40.719,-73.95518,"(40.719, -73.95518)"
6,40.767487,-73.9017,"(40.767487, -73.9017)"
8,40.602135,-74.114876,"(40.602135, -74.114876)"
9,40.715473,-73.95185,"(40.715473, -73.95185)"
10,40.63765,-73.9528,"(40.63765, -73.9528)"
11,40.62381,-74.144165,"(40.62381, -74.144165)"
12,40.7441,-73.871895,"(40.7441, -73.871895)"
13,40.689297,-73.93033,"(40.689297, -73.93033)"
14,40.761127,-73.986946,"(40.761127, -73.986946)"
15,40.676327,-73.86547,"(40.676327, -73.86547)"
16,40.774166,-73.9031,"(40.774166, -73.9031)"
17,40.712223,-73.8065,"(40.712223, -73.8065)"
18,40.676693,-73.99683,"(40.676693, -73.99683)"
19,40.79162,-73.94885,"(40.79162, -73.94885)"
20,40.607185,-74.16239,"(40.607185, -74.16239)"
21,40.736057,-73.87669,"(40.736057, -73.87669)"
22,40.60457,-73.75355,"(40.60457, -73.75355)"
23,40.815685,-73.9583,"(40.815685, -73.9583)"
24,40.826256,-73.88881,"(40.826256, -73.88881)"
25,40.687668,-73.8117,"(40.687668, -73.8117)"
26,40.69484,-73.98391,"(40.69484, -73.98391)"
27,40.734375,-73.87342,"(40.734375, -73.87342)"
28,40.889294,-73.849495,"(40.889294, -73.849495)"
29,40.619877,-74.02302,"(40.619877, -74.02302)"
31,40.71865,-73.83771,"(40.71865, -73.83771)"
32,40.637196,-74.00779,"(40.637196, -74.00779)"
33,40.698837,-73.91407,"(40.698837, -73.91407)"
34,40.63947,-73.902756,"(40.63947, -73.902756)"
35,40.6654,-73.95697,"(40.6654, -73.95697)"
36,40.681854,-73.98004,"(40.681854, -73.98004)"
37,40.682774,-73.84324,"(40.682774, -73.84324)"
38,40.747158,-73.86286,"(40.747158, -73.86286)"
39,40.756046,-73.81307,"(40.756046, -73.81307)"
40,40.75171,-73.88184,"(40.75171, -73.88184)"
41,40.749664,-73.98951,"(40.749664, -73.98951)"
42,40.62689,-73.945885,"(40.62689, -73.945885)"
43,40.678574,-74.00358,"(40.678574, -74.00358)"
44,40.632767,-73.95896,"(40.632767, -73.95896)"
45,40.64289,-74.11386,"(40.64289, -74.11386)"
47,40.70619,-74.00917,"(40.70619, -74.00917)"
48,40.670746,-73.950424,"(40.670746, -73.950424)"
49,40.84739,-73.92832,"(40.84739, -73.92832)"
51,40.7556,-73.97607,"(40.7556, -73.97607)"
52,40.64295,-73.95356,"(40.64295, -73.95356)"
53,40.683388,-74.00168,"(40.683388, -74.00168)"
54,40.786495,-73.79463,"(40.786495, -73.79463)"
55,40.73319,-73.866875,"(40.73319, -73.866875)"
56,40.812572,-73.950935,"(40.812572, -73.950935)"
57,40.70892,-73.99706,"(40.70892, -73.99706)"
58,40.67831,-73.869804,"(40.67831, -73.869804)"
59,40.673485,-73.97614,"(40.673485, -73.97614)"
60,40.7505,-73.990974,"(40.7505, -73.990974)"
61,40.84882,-73.85467,"(40.84882, -73.85467)"
62,40.601536,-73.93535,"(40.601536, -73.93535)"
63,40.58584,-73.93788,"(40.58584, -73.93788)"
64,40.58945,-73.92363,"(40.58945, -73.92363)"
65,40.577946,-74.102325,"(40.577946, -74.102325)"
66,40.764587,-73.90452,"(40.764587, -73.90452)"
67,40.843113,-73.9447,"(40.843113, -73.9447)"
68,40.768394,-73.98683,"(40.768394, -73.98683)"
69,40.83801,-73.87329,"(40.83801, -73.87329)"
70,40.659855,-73.75499,"(40.659855, -73.75499)"
71,40.696217,-73.7436,"(40.696217, -73.7436)"
72,40.77855,-73.925674,"(40.77855, -73.925674)"
73,40.669655,-73.99253,"(40.669655, -73.99253)"
74,40.682564,-73.85199,"(40.682564, -73.85199)"
75,40.722164,-73.98729,"(40.722164, -73.98729)"
76,40.660656,-73.93033,"(40.660656, -73.93033)"
77,40.63278,-73.970924,"(40.63278, -73.970924)"
78,40.747086,-73.99346,"(40.747086, -73.99346)"
79,40.69202,-73.91607,"(40.69202, -73.91607)"
81,40.608757,-74.038086,"(40.608757, -74.038086)"
82,40.756096,-73.74655,"(40.756096, -73.74655)"
84,40.830936,-73.91241,"(40.830936, -73.91241)"
85,40.84474,-73.922585,"(40.84474, -73.922585)"
86,40.542423,-74.14592,"(40.542423, -74.14592)"
87,40.71042,-73.85964,"(40.71042, -73.85964)"
88,40.839855,-73.87487,"(40.839855, -73.87487)"
89,40.82077,-73.807076,"(40.82077, -73.807076)"
90,40.672844,-73.88943,"(40.672844, -73.88943)"
91,40.585045,-74.16078,"(40.585045, -74.16078)"
93,40.81751,-73.96069,"(40.81751, -73.96069)"
94,40.6811,-73.91684,"(40.6811, -73.91684)"
95,40.820747,-73.86766,"(40.820747, -73.86766)"
96,40.707527,-73.95301,"(40.707527, -73.95301)"
97,40.69133,-73.95177,"(40.69133, -73.95177)"
98,40.739674,-73.934586,"(40.739674, -73.934586)"
99,40.771774,-73.92445,"(40.771774, -73.92445)"
100,40.62637,-73.914505,"(40.62637, -73.914505)"
101,40.66989,-73.93381,"(40.66989, -73.93381)"
102,40.78943,-73.8113,"(40.78943, -73.8113)"
103,40.86187,-73.89178,"(40.86187, -73.89178)"
104,40.677326,-73.95821,"(40.677326, -73.95821)"
105,40.76731,-73.882774,"(40.76731, -73.882774)"
106,40.670868,-73.9198,"(40.670868, -73.9198)"
107,40.83608,-73.93996,"(40.83608, -73.93996)"
108,40.712723,-74.009674,"(40.712723, -74.009674)"
109,40.84869,-73.90329,"(40.84869, -73.90329)"
110,40.79976,-73.96622,"(40.79976, -73.96622)"
111,40.69953,-73.91104,"(40.69953, -73.91104)"
112,40.612747,-74.12712,"(40.612747, -74.12712)"
113,40.869347,-73.9075,"(40.869347, -73.9075)"
114,40.70311,-73.86655,"(40.70311, -73.86655)"
115,40.761486,-73.96062,"(40.761486, -73.96062)"
116,40.745834,-73.85624,"(40.745834, -73.85624)"
117,40.76091,-73.96482,"(40.76091, -73.96482)"
118,40.639156,-73.99443,"(40.639156, -73.99443)"
119,40.583042,-74.096176,"(40.583042, -74.096176)"
120,40.769333,-73.912445,"(40.769333, -73.912445)"
121,40.723305,-74.00299,"(40.723305, -74.00299)"
122,40.677017,-73.92182,"(40.677017, -73.92182)"
123,40.819572,-73.95175,"(40.819572, -73.95175)"
125,40.878643,-73.871605,"(40.878643, -73.871605)"
126,40.64762,-74.02205,"(40.64762, -74.02205)"
127,40.82394,-73.94856,"(40.82394, -73.94856)"
128,40.659275,-73.889,"(40.659275, -73.889)"
129,40.770424,-73.96222,"(40.770424, -73.96222)"
130,40.680798,-73.958405,"(40.680798, -73.958405)"
131,40.58196,-73.959946,"(40.58196, -73.959946)"
132,40.73621,-73.71359,"(40.73621, -73.71359)"
133,40.638897,-74.01678,"(40.638897, -74.01678)"
134,40.633995,-73.94778,"(40.633995, -73.94778)"
136,40.72387,-73.75541,"(40.72387, -73.75541)"
137,40.74871,-73.70662,"(40.74871, -73.70662)"
138,40.80398,-73.831085,"(40.80398, -73.831085)"
139,40.837864,-73.86356,"(40.837864, -73.86356)"
140,40.70938,-73.9371,"(40.70938, -73.9371)"
141,40.66618,-73.88316,"(40.66618, -73.88316)"
142,40.60981,-73.92251,"(40.60981, -73.92251)"
143,40.765354,-73.81733,"(40.765354, -73.81733)"
144,40.75267,-73.99061,"(40.75267, -73.99061)"
145,40.67832,-73.979164,"(40.67832, -73.979164)"
146,40.594635,-73.93302,"(40.594635, -73.93302)"
147,40.716015,-74.00883,"(40.716015, -74.00883)"
148,40.705265,-73.95358,"(40.705265, -73.95358)"
149,40.697002,-73.919205,"(40.697002, -73.919205)"
150,40.63791,-73.97864,"(40.63791, -73.97864)"
151,40.746555,-73.82621,"(40.746555, -73.82621)"
152,40.841278,-73.86359,"(40.841278, -73.86359)"
153,40.67578,-74.0014,"(40.67578, -74.0014)"
154,40.809517,-73.9496,"(40.809517, -73.9496)"
155,40.753677,-73.914474,"(40.753677, -73.914474)"
156,40.604492,-73.9749,"(40.604492, -73.9749)"
157,40.8733,-73.853645,"(40.8733, -73.853645)"
158,40.62229,-74.029564,"(40.62229, -74.029564)"
159,40.825935,-73.85913,"(40.825935, -73.85913)"
161,40.84649,-73.932205,"(40.84649, -73.932205)"
162,40.80777,-73.94549,"(40.80777, -73.94549)"
163,40.66447,-73.89593,"(40.66447, -73.89593)"
164,40.57755,-74.12726,"(40.57755, -74.12726)"
165,40.862316,-73.86167,"(40.862316, -73.86167)"
166,40.691,-73.989334,"(40.691, -73.989334)"
167,40.741936,-73.97263,"(40.741936, -73.97263)"
169,40.655663,-73.91404,"(40.655663, -73.91404)"
170,40.710934,-73.93547,"(40.710934, -73.93547)"
171,40.7601,-73.98482,"(40.7601, -73.98482)"
172,40.685184,-73.920456,"(40.685184, -73.920456)"
173,40.819317,-73.902336,"(40.819317, -73.902336)"
174,40.69165,-73.779205,"(40.69165, -73.779205)"
175,40.77077,-73.91727,"(40.77077, -73.91727)"
176,40.74807,-73.83075,"(40.74807, -73.83075)"
177,40.784916,-73.84213,"(40.784916, -73.84213)"
178,40.759686,-73.77183,"(40.759686, -73.77183)"
179,40.856434,-73.886826,"(40.856434, -73.886826)"
181,40.81436,-73.887405,"(40.81436, -73.887405)"
182,40.681713,-73.91152,"(40.681713, -73.91152)"
183,40.862404,-73.89799,"(40.862404, -73.89799)"
184,40.526825,-74.22157,"(40.526825, -74.22157)"
185,40.738136,-73.79919,"(40.738136, -73.79919)"
186,40.63315,-73.96703,"(40.63315, -73.96703)"
187,40.762875,-73.832634,"(40.762875, -73.832634)"
188,40.68969,-73.99237,"(40.68969, -73.99237)"
189,40.632584,-74.00631,"(40.632584, -74.00631)"
190,40.854973,-73.89251,"(40.854973, -73.89251)"
191,40.72293,-73.847336,"(40.72293, -73.847336)"
192,40.693558,-73.929214,"(40.693558, -73.929214)"
193,40.76975,-73.96061,"(40.76975, -73.96061)"
194,40.84115,-73.942696,"(40.84115, -73.942696)"
195,40.66612,-73.82225,"(40.66612, -73.82225)"
196,40.57659,-73.96621,"(40.57659, -73.96621)"
198,40.877903,-73.83179,"(40.877903, -73.83179)"
199,40.653267,-73.93927,"(40.653267, -73.93927)"
200,40.714073,-73.95027,"(40.714073, -73.95027)"
201,40.693386,-73.83041,"(40.693386, -73.83041)"
202,40.656765,-73.91815,"(40.656765, -73.91815)"
203,40.748314,-73.70955,"(40.748314, -73.70955)"
