,latitude,longitude,location
0,40.65081538800007,-73.94957355099997,"(40.65081538800007, -73.94957355099997)"
1,40.78895758200008,-73.94055991899995,"(40.78895758200008, -73.94055991899995)"
2,40.67059009900004,-73.93095390099995,"(40.67059009900004, -73.93095390099995)"
3,40.72606217400005,-73.98353515999997,"(40.72606217400005, -73.98353515999997)"
4,40.71583281800008,-73.98629727799994,"(40.71583281800008, -73.98629727799994)"
5,40.70293793500008,-73.92761674199994,"(40.70293793500008, -73.92761674199994)"
6,40.838342485000055,-73.91692029699995,"(40.838342485000055, -73.91692029699995)"
7,40.83960187400004,-73.93806436499993,"(40.83960187400004, -73.93806436499993)"
8,40.72905196200002,-74.00994877299998,"(40.72905196200002, -74.00994877299998)"
9,40.66418359800008,-73.95934610299997,"(40.66418359800008, -73.95934610299997)"
10,40.71154309400004,-74.01046557799998,"(40.71154309400004, -74.01046557799998)"
11,40.72014838200005,-74.00182325599997,"(40.72014838200005, -74.00182325599997)"
12,40.595092114000074,-73.75976025799997,"(40.595092114000074, -73.75976025799997)"
13,40.645358010000045,-74.01374518799997,"(40.645358010000045, -74.01374518799997)"
14,40.62566857100006,-74.16414293999998,"(40.62566857100006, -74.16414293999998)"
15,40.85419605000004,-73.90979015299997,"(40.85419605000004, -73.90979015299997)"
16,40.75451713300004,-73.98435829099996,"(40.75451713300004, -73.98435829099996)"
17,40.88709771300007,-73.87802064599998,"(40.88709771300007, -73.87802064599998)"
18,40.673246928000026,-73.92217295699999,"(40.673246928000026, -73.92217295699999)"
19,40.57731262700002,-73.99958025799998,"(40.57731262700002, -73.99958025799998)"
20,40.81080814000006,-73.90700595399994,"(40.81080814000006, -73.90700595399994)"
21,40.61071712900008,-73.92098528299994,"(40.61071712900008, -73.92098528299994)"
22,40.679289450000056,-73.94309486899994,"(40.679289450000056, -73.94309486899994)"
23,40.903695871000025,-73.85086247599996,"(40.903695871000025, -73.85086247599996)"
24,40.85358740100002,-73.90059135599995,"(40.85358740100002, -73.90059135599995)"
25,40.748008553000034,-73.86772243699994,"(40.748008553000034, -73.86772243699994)"
26,40.81608766100004,-73.89582435399994,"(40.81608766100004, -73.89582435399994)"
27,40.66626695300005,-73.91082291099997,"(40.66626695300005, -73.91082291099997)"
28,40.86545750400006,-73.92093931699996,"(40.86545750400006, -73.92093931699996)"
29,40.765397475000036,-73.98570226399994,"(40.765397475000036, -73.98570226399994)"
30,40.57414012800007,-74.10600776499997,"(40.57414012800007, -74.10600776499997)"
31,40.915047885000035,-73.908944122,"(40.915047885000035, -73.908944122)"
32,40.84455407600007,-73.93444907799993,"(40.84455407600007, -73.93444907799993)"
33,40.75679820100004,-73.97111078699999,"(40.75679820100004, -73.97111078699999)"
34,40.59321814300005,-73.780719462,"(40.59321814300005, -73.780719462)"
35,40.67602847200004,-73.94853062299995,"(40.67602847200004, -73.94853062299995)"
36,40.83805529000005,-73.94079071399995,"(40.83805529000005, -73.94079071399995)"
37,40.69128919500002,-73.98690812599993,"(40.69128919500002, -73.98690812599993)"
38,40.67943847400005,-73.85819972499998,"(40.67943847400005, -73.85819972499998)"
39,40.752437781000026,-73.97533193999993,"(40.752437781000026, -73.97533193999993)"
40,40.71965980700002,-74.00224532299995,"(40.71965980700002, -74.00224532299995)"
41,40.67459999000005,-73.93057482199998,"(40.67459999000005, -73.93057482199998)"
42,40.702937346000056,-73.74925142999997,"(40.702937346000056, -73.74925142999997)"
43,40.755241546000036,-73.94123970399994,"(40.755241546000036, -73.94123970399994)"
44,40.67066627200006,-73.95797590799998,"(40.67066627200006, -73.95797590799998)"
45,40.683248449000075,-73.88551448499999,"(40.683248449000075, -73.88551448499999)"
46,40.57790406700008,-73.96010058899996,"(40.57790406700008, -73.96010058899996)"
47,40.82083692100008,-73.95082850099999,"(40.82083692100008, -73.95082850099999)"
48,40.64555467100007,-73.95909079399996,"(40.64555467100007, -73.95909079399996)"
49,40.85580274300003,-73.84390995399998,"(40.85580274300003, -73.84390995399998)"
50,40.62851560000007,-73.94138369799998,"(40.62851560000007, -73.94138369799998)"
51,40.804694598000026,-73.93815825199994,"(40.804694598000026, -73.93815825199994)"
52,40.71314369600003,-74.00405950599996,"(40.71314369600003, -74.00405950599996)"
53,40.86730024600007,-73.87047519499998,"(40.86730024600007, -73.87047519499998)"
54,40.66416202000005,-73.94681681999998,"(40.66416202000005, -73.94681681999998)"
55,40.66833311800008,-73.89690223799995,"(40.66833311800008, -73.89690223799995)"
56,40.737082284000046,-73.98296229999994,"(40.737082284000046, -73.98296229999994)"
57,40.707447364000075,-73.79214176799998,"(40.707447364000075, -73.79214176799998)"
58,40.86052979500005,-73.89256616999995,"(40.86052979500005, -73.89256616999995)"
59,40.65021837200004,-73.95997806299994,"(40.65021837200004, -73.95997806299994)"
60,40.83413465300004,-73.91666174799997,"(40.83413465300004, -73.91666174799997)"
61,40.72905196200002,-74.00994877299998,"(40.72905196200002, -74.00994877299998)"
62,40.72396582600004,-73.73016660099995,"(40.72396582600004, -73.73016660099995)"
63,40.804384046000045,-73.93742166899995,"(40.804384046000045, -73.93742166899995)"
64,40.81993341300005,-73.94968024999997,"(40.81993341300005, -73.94968024999997)"
65,40.77958723000006,-73.98182486799993,"(40.77958723000006, -73.98182486799993)"
66,40.86382834600005,-73.83605666899997,"(40.86382834600005, -73.83605666899997)"
67,40.86597378100004,-73.92985441499997,"(40.86597378100004, -73.92985441499997)"
68,40.756482343000066,-73.94726649399996,"(40.756482343000066, -73.94726649399996)"
69,40.776274499000074,-73.94687531999993,"(40.776274499000074, -73.94687531999993)"
70,40.66386960400007,-73.92455205499994,"(40.66386960400007, -73.92455205499994)"
71,40.689639449000026,-73.98574014099995,"(40.689639449000026, -73.98574014099995)"
72,40.851111636000034,-73.93525591199995,"(40.851111636000034, -73.93525591199995)"
73,40.915047885000035,-73.908944122,"(40.915047885000035, -73.908944122)"
74,40.730596278000064,-73.86340922399995,"(40.730596278000064, -73.86340922399995)"
75,40.84597431900005,-73.89223908299994,"(40.84597431900005, -73.89223908299994)"
76,40.65170090400005,-73.86844675099996,"(40.65170090400005, -73.86844675099996)"
77,40.820834584000075,-73.88020513199997,"(40.820834584000075, -73.88020513199997)"
78,40.586231405000035,-73.81601112099996,"(40.586231405000035, -73.81601112099996)"
