,latitude,longitude,location
0,40.59589,-74.085884,"(40.59589, -74.085884)"
1,40.691277,-73.746254,"(40.691277, -73.746254)"
2,40.869587,-73.9153,"(40.869587, -73.9153)"
3,40.70732,-73.918365,"(40.70732, -73.918365)"
5,40.691822,-73.92223,"(40.691822, -73.92223)"
6,40.74217,-73.79903,"(40.74217, -73.79903)"
8,40.680233,-73.82124,"(40.680233, -73.82124)"
9,40.870888,-73.872215,"(40.870888, -73.872215)"
10,40.873425,-73.90682,"(40.873425, -73.90682)"
11,40.778137,-73.95449,"(40.778137, -73.95449)"
12,40.663292,-73.92543,"(40.663292, -73.92543)"
13,40.722584,-74.00636,"(40.722584, -74.00636)"
14,40.76229,-73.986115,"(40.76229, -73.986115)"
17,40.722553,-74.00141,"(40.722553, -74.00141)"
18,40.596184,-74.00053,"(40.596184, -74.00053)"
19,40.75524,-73.97328,"(40.75524, -73.97328)"
20,40.715397,-73.772766,"(40.715397, -73.772766)"
21,40.611557,-73.95978,"(40.611557, -73.95978)"
22,40.542423,-74.14592,"(40.542423, -74.14592)"
23,40.649395,-73.9609,"(40.649395, -73.9609)"
24,40.686195,-73.76847,"(40.686195, -73.76847)"
25,40.825294,-73.95373,"(40.825294, -73.95373)"
27,40.59695,-73.98052,"(40.59695, -73.98052)"
28,40.72771,-73.97807,"(40.72771, -73.97807)"
29,40.60988,-74.08722,"(40.60988, -74.08722)"
30,40.83874,-73.913765,"(40.83874, -73.913765)"
31,40.773598,-73.9578,"(40.773598, -73.9578)"
32,40.5956,-73.94098,"(40.5956, -73.94098)"
33,40.74475,-73.97885,"(40.74475, -73.97885)"
34,40.866047,-73.882744,"(40.866047, -73.882744)"
35,40.840866,-73.87281,"(40.840866, -73.87281)"
36,40.797943,-73.94003,"(40.797943, -73.94003)"
37,40.697247,-73.78965,"(40.697247, -73.78965)"
38,40.59054,-73.98307,"(40.59054, -73.98307)"
39,40.843254,-73.892136,"(40.843254, -73.892136)"
40,40.587074,-74.10393,"(40.587074, -74.10393)"
41,40.6913,-73.9455,"(40.6913, -73.9455)"
42,40.52366,-74.23486,"(40.52366, -74.23486)"
43,40.610203,-73.96045,"(40.610203, -73.96045)"
44,40.814445,-73.89817,"(40.814445, -73.89817)"
45,40.842934,-73.87872,"(40.842934, -73.87872)"
46,40.69761,-73.82005,"(40.69761, -73.82005)"
47,40.70885,-73.77807,"(40.70885, -73.77807)"
48,40.59758,-73.99594,"(40.59758, -73.99594)"
49,40.75806,-73.99768,"(40.75806, -73.99768)"
50,40.682037,-74.00232,"(40.682037, -74.00232)"
51,40.661003,-73.94776,"(40.661003, -73.94776)"
52,40.763817,-73.880104,"(40.763817, -73.880104)"
53,40.69001,-73.99351,"(40.69001, -73.99351)"
54,40.63569,-74.15161,"(40.63569, -74.15161)"
55,40.726723,-73.98,"(40.726723, -73.98)"
56,40.588562,-74.14584,"(40.588562, -74.14584)"
57,40.82796,-73.82367,"(40.82796, -73.82367)"
58,40.781853,-73.82523,"(40.781853, -73.82523)"
59,40.71362,-73.99554,"(40.71362, -73.99554)"
60,40.58991,-73.95646,"(40.58991, -73.95646)"
61,40.83335,-73.93524,"(40.83335, -73.93524)"
62,40.633297,-73.99231,"(40.633297, -73.99231)"
63,40.863636,-73.92257,"(40.863636, -73.92257)"
64,40.807983,-73.930244,"(40.807983, -73.930244)"
65,40.60933,-73.98614,"(40.60933, -73.98614)"
66,40.864,-73.86742,"(40.864, -73.86742)"
67,40.607456,-74.08966,"(40.607456, -74.08966)"
68,40.74172,-73.78253,"(40.74172, -73.78253)"
69,40.688175,-73.80896,"(40.688175, -73.80896)"
70,40.71697,-74.00765,"(40.71697, -74.00765)"
71,40.769558,-73.80557,"(40.769558, -73.80557)"
72,40.611355,-74.07593,"(40.611355, -74.07593)"
73,40.846466,-73.94516,"(40.846466, -73.94516)"
74,40.693207,-73.971596,"(40.693207, -73.971596)"
75,40.69757,-73.8405,"(40.69757, -73.8405)"
77,40.689796,-73.925865,"(40.689796, -73.925865)"
78,40.808983,-73.929054,"(40.808983, -73.929054)"
79,40.69312,-73.96882,"(40.69312, -73.96882)"
80,40.697777,-73.745865,"(40.697777, -73.745865)"
81,40.667114,-73.834656,"(40.667114, -73.834656)"
82,40.743217,-73.83403,"(40.743217, -73.83403)"
83,40.8262,-73.821686,"(40.8262, -73.821686)"
84,40.594933,-73.995926,"(40.594933, -73.995926)"
85,40.695614,-73.839386,"(40.695614, -73.839386)"
86,40.81934,-73.93012,"(40.81934, -73.93012)"
89,40.71172,-73.746284,"(40.71172, -73.746284)"
90,40.63501,-73.914055,"(40.63501, -73.914055)"
91,40.764267,-73.9158,"(40.764267, -73.9158)"
93,40.7185,-73.73531,"(40.7185, -73.73531)"
94,40.862747,-73.90494,"(40.862747, -73.90494)"
95,40.729713,-74.01069,"(40.729713, -74.01069)"
96,40.82815,-73.93491,"(40.82815, -73.93491)"
97,40.63243,-73.97362,"(40.63243, -73.97362)"
99,40.828697,-73.89872,"(40.828697, -73.89872)"
100,40.867775,-73.931404,"(40.867775, -73.931404)"
101,40.668827,-73.948586,"(40.668827, -73.948586)"
102,40.77747,-73.91731,"(40.77747, -73.91731)"
103,40.54492,-74.23159,"(40.54492, -74.23159)"
104,40.745594,-73.9034,"(40.745594, -73.9034)"
105,40.758537,-73.97721,"(40.758537, -73.97721)"
106,40.79027,-73.949524,"(40.79027, -73.949524)"
107,40.739525,-73.892006,"(40.739525, -73.892006)"
108,40.815254,-73.941536,"(40.815254, -73.941536)"
109,40.762177,-73.96613,"(40.762177, -73.96613)"
110,40.726933,-73.99992,"(40.726933, -73.99992)"
111,40.65605,-73.92361,"(40.65605, -73.92361)"
112,40.85447,-73.91008,"(40.85447, -73.91008)"
113,40.84009,-73.88036,"(40.84009, -73.88036)"
