,latitude,longitude,location
0,40.676632,-73.95944,"(40.676632, -73.95944)"
1,40.830154,-73.93964,"(40.830154, -73.93964)"
2,40.70447,-73.75272,"(40.70447, -73.75272)"
3,40.673107,-73.99959,"(40.673107, -73.99959)"
4,40.77882,-73.953995,"(40.77882, -73.953995)"
5,40.815933,-73.90992,"(40.815933, -73.90992)"
6,40.6831,-73.93209,"(40.6831, -73.93209)"
7,40.733494,-73.715775,"(40.733494, -73.715775)"
8,40.73035,-73.9744,"(40.73035, -73.9744)"
9,40.708027,-73.877594,"(40.708027, -73.877594)"
10,40.5953,-74.11038,"(40.5953, -74.11038)"
11,40.69612,-73.98667,"(40.69612, -73.98667)"
12,40.582287,-74.16907,"(40.582287, -74.16907)"
13,40.848118,-73.93089,"(40.848118, -73.93089)"
14,40.5825,-73.96118,"(40.5825, -73.96118)"
15,0.0,0.0,"(0.0, 0.0)"
16,40.631107,-73.897156,"(40.631107, -73.897156)"
17,40.66394,-73.84107,"(40.66394, -73.84107)"
18,40.68903,-73.9588,"(40.68903, -73.9588)"
19,40.83923,-73.94555,"(40.83923, -73.94555)"
20,40.666477,-73.808136,"(40.666477, -73.808136)"
21,40.57862,-74.10168,"(40.57862, -74.10168)"
22,40.826153,-73.920265,"(40.826153, -73.920265)"
23,0.0,0.0,"(0.0, 0.0)"
24,40.874123,-73.83347,"(40.874123, -73.83347)"
25,40.808956,-73.94041,"(40.808956, -73.94041)"
26,40.73578,-73.746544,"(40.73578, -73.746544)"
27,40.68057,-73.851,"(40.68057, -73.851)"
28,40.76496,-73.90532,"(40.76496, -73.90532)"
29,40.740913,-73.95226,"(40.740913, -73.95226)"
30,40.61359,-73.97082,"(40.61359, -73.97082)"
31,40.72225,-74.00592,"(40.72225, -74.00592)"
33,40.727394,-73.74883,"(40.727394, -73.74883)"
34,40.882866,-73.90917,"(40.882866, -73.90917)"
35,40.71388,-73.75404,"(40.71388, -73.75404)"
36,40.704494,-73.81743,"(40.704494, -73.81743)"
37,40.812965,-73.9161,"(40.812965, -73.9161)"
38,40.621277,-74.0232,"(40.621277, -74.0232)"
39,40.596687,-73.90608,"(40.596687, -73.90608)"
40,40.69727,-73.934944,"(40.69727, -73.934944)"
41,40.77369,-73.961945,"(40.77369, -73.961945)"
42,40.749714,-73.93617,"(40.749714, -73.93617)"
43,40.66708,-73.81033,"(40.66708, -73.81033)"
44,40.67805,-73.9408,"(40.67805, -73.9408)"
45,40.765823,-73.82373,"(40.765823, -73.82373)"
46,40.789307,-73.943405,"(40.789307, -73.943405)"
47,40.843384,-73.88987,"(40.843384, -73.88987)"
48,40.74664,-73.891396,"(40.74664, -73.891396)"
49,40.631924,-73.96668,"(40.631924, -73.96668)"
50,40.612175,-73.99397,"(40.612175, -73.99397)"
51,40.861946,-73.82803,"(40.861946, -73.82803)"
52,40.760403,-73.98748,"(40.760403, -73.98748)"
53,40.8399,-73.87562,"(40.8399, -73.87562)"
54,40.717518,-73.93348,"(40.717518, -73.93348)"
55,40.83527,-73.832245,"(40.83527, -73.832245)"
57,40.60566,-73.966965,"(40.60566, -73.966965)"
58,40.698997,-73.74014,"(40.698997, -73.74014)"
59,40.641212,-73.96444,"(40.641212, -73.96444)"
60,40.79003,-73.94579,"(40.79003, -73.94579)"
61,40.70654,-73.95041,"(40.70654, -73.95041)"
62,40.610264,-73.954704,"(40.610264, -73.954704)"
63,40.7375,-73.93385,"(40.7375, -73.93385)"
64,40.85366,-73.86774,"(40.85366, -73.86774)"
65,40.711617,-73.94426,"(40.711617, -73.94426)"
66,40.748974,-74.00324,"(40.748974, -74.00324)"
67,40.71579,-73.79749,"(40.71579, -73.79749)"
68,40.74309,-73.97402,"(40.74309, -73.97402)"
69,40.766712,-73.98289,"(40.766712, -73.98289)"
70,40.840527,-73.88952,"(40.840527, -73.88952)"
71,40.720078,-73.95688,"(40.720078, -73.95688)"
72,40.863453,-73.899124,"(40.863453, -73.899124)"
73,40.679024,-73.899475,"(40.679024, -73.899475)"
74,40.623993,-74.081535,"(40.623993, -74.081535)"
75,40.627502,-73.95798,"(40.627502, -73.95798)"
76,40.83302,-73.862724,"(40.83302, -73.862724)"
78,40.707676,-73.907486,"(40.707676, -73.907486)"
79,40.70224,-73.81965,"(40.70224, -73.81965)"
