,latitude,longitude,location
2,40.717594,-73.99634,"(40.717594, -73.99634)"
3,40.63947,-73.902756,"(40.63947, -73.902756)"
4,40.81636,-73.891815,"(40.81636, -73.891815)"
5,40.668507,-73.92561,"(40.668507, -73.92561)"
6,40.58977,-73.93792,"(40.58977, -73.93792)"
7,40.746204,-73.835075,"(40.746204, -73.835075)"
8,40.713715,-73.998024,"(40.713715, -73.998024)"
10,40.80472,-73.93824,"(40.80472, -73.93824)"
13,40.755707,-73.98721,"(40.755707, -73.98721)"
14,40.610508,-74.09576,"(40.610508, -74.09576)"
15,40.81903,-73.91716,"(40.81903, -73.91716)"
16,40.60916,-74.07534,"(40.60916, -74.07534)"
17,40.669434,-73.9255,"(40.669434, -73.9255)"
18,40.768322,-73.97093,"(40.768322, -73.97093)"
19,40.75469,-73.99536,"(40.75469, -73.99536)"
20,40.719833,-73.82624,"(40.719833, -73.82624)"
21,40.691177,-73.8266,"(40.691177, -73.8266)"
22,40.555035,-74.12976,"(40.555035, -74.12976)"
23,40.62873,-73.94334,"(40.62873, -73.94334)"
24,40.702217,-73.804115,"(40.702217, -73.804115)"
25,40.632088,-74.00084,"(40.632088, -74.00084)"
26,40.756187,-73.86162,"(40.756187, -73.86162)"
27,40.755405,-73.97949,"(40.755405, -73.97949)"
28,40.713303,-73.88427,"(40.713303, -73.88427)"
29,40.575607,-74.12035,"(40.575607, -74.12035)"
30,40.627926,-73.93175,"(40.627926, -73.93175)"
31,40.663376,-73.946915,"(40.663376, -73.946915)"
32,40.677414,-73.93033,"(40.677414, -73.93033)"
33,40.576706,-73.972824,"(40.576706, -73.972824)"
34,40.790936,-73.968925,"(40.790936, -73.968925)"
35,40.80549,-73.937965,"(40.80549, -73.937965)"
36,40.838425,-73.941696,"(40.838425, -73.941696)"
37,40.7616,-73.96865,"(40.7616, -73.96865)"
38,40.89063,-73.85892,"(40.89063, -73.85892)"
39,40.66309,-73.962395,"(40.66309, -73.962395)"
40,40.88473,-73.81571,"(40.88473, -73.81571)"
41,40.76907,-73.908005,"(40.76907, -73.908005)"
42,40.603798,-73.75211,"(40.603798, -73.75211)"
43,40.752686,-74.000534,"(40.752686, -74.000534)"
44,40.714134,-73.9485,"(40.714134, -73.9485)"
45,40.617535,-74.021614,"(40.617535, -74.021614)"
46,40.679638,-73.99252,"(40.679638, -73.99252)"
47,40.632687,-73.97308,"(40.632687, -73.97308)"
48,40.729862,-73.99144,"(40.729862, -73.99144)"
49,40.694107,-73.89737,"(40.694107, -73.89737)"
50,40.63273,-73.98532,"(40.63273, -73.98532)"
51,40.6592,-73.91645,"(40.6592, -73.91645)"
52,40.89225,-73.861404,"(40.89225, -73.861404)"
53,40.855385,-73.9181,"(40.855385, -73.9181)"
55,40.762333,-73.833176,"(40.762333, -73.833176)"
56,40.706306,-73.919586,"(40.706306, -73.919586)"
57,40.74286,-73.846535,"(40.74286, -73.846535)"
59,40.76275,-73.99692,"(40.76275, -73.99692)"
60,40.725792,-73.94264,"(40.725792, -73.94264)"
61,40.706314,-74.007904,"(40.706314, -74.007904)"
62,40.8165,-73.946556,"(40.8165, -73.946556)"
63,40.846542,-73.88561,"(40.846542, -73.88561)"
64,40.796738,-73.92925,"(40.796738, -73.92925)"
65,40.73675,-73.87768,"(40.73675, -73.87768)"
66,40.60143,-74.00514,"(40.60143, -74.00514)"
67,40.67208,-73.895935,"(40.67208, -73.895935)"
69,40.614304,-74.09764,"(40.614304, -74.09764)"
70,40.646786,-74.008575,"(40.646786, -74.008575)"
71,40.71755,-73.99932,"(40.71755, -73.99932)"
72,40.581814,-74.097725,"(40.581814, -74.097725)"
73,40.846733,-73.90649,"(40.846733, -73.90649)"
74,40.58061,-73.98565,"(40.58061, -73.98565)"
75,40.748512,-73.98872,"(40.748512, -73.98872)"
76,40.803215,-73.95254,"(40.803215, -73.95254)"
77,40.61304,-73.92621,"(40.61304, -73.92621)"
78,40.748466,-73.99247,"(40.748466, -73.99247)"
79,40.768795,-73.958374,"(40.768795, -73.958374)"
80,40.702595,-73.8553,"(40.702595, -73.8553)"
81,40.67329,-73.95703,"(40.67329, -73.95703)"
82,40.67529,-74.00367,"(40.67529, -74.00367)"
83,40.72962,-73.85817,"(40.72962, -73.85817)"
84,40.863945,-73.8295,"(40.863945, -73.8295)"
85,40.86369,-73.91707,"(40.86369, -73.91707)"
86,40.54959,-74.1374,"(40.54959, -74.1374)"
87,40.740208,-73.99952,"(40.740208, -73.99952)"
88,40.686447,-73.92244,"(40.686447, -73.92244)"
89,40.722095,-73.77772,"(40.722095, -73.77772)"
91,40.679375,-73.96408,"(40.679375, -73.96408)"
92,40.63964,-73.90153,"(40.63964, -73.90153)"
93,40.72114,-73.942825,"(40.72114, -73.942825)"
95,40.672543,-73.86929,"(40.672543, -73.86929)"
96,40.635338,-74.13332,"(40.635338, -74.13332)"
97,40.63396,-74.01476,"(40.63396, -74.01476)"
98,40.5227,-74.23493,"(40.5227, -74.23493)"
99,40.671535,-73.957664,"(40.671535, -73.957664)"
100,40.6709,-73.95319,"(40.6709, -73.95319)"
101,40.75425,-73.827835,"(40.75425, -73.827835)"
102,40.631447,-74.098885,"(40.631447, -74.098885)"
103,40.68099,-73.991615,"(40.68099, -73.991615)"
104,40.714302,-73.76657,"(40.714302, -73.76657)"
105,40.610146,-74.099884,"(40.610146, -74.099884)"
106,40.630173,-73.933624,"(40.630173, -73.933624)"
