,latitude,longitude,location
0,40.87831,-73.870155,"(40.87831, -73.870155)"
1,40.67901,-73.881,"(40.67901, -73.881)"
2,40.61593,-74.087425,"(40.61593, -74.087425)"
3,40.7003,-73.9473,"(40.7003, -73.9473)"
4,40.674397,-73.896515,"(40.674397, -73.896515)"
5,40.74119,-73.90156,"(40.74119, -73.90156)"
6,40.75517,-73.8891,"(40.75517, -73.8891)"
7,40.70461,-73.77473,"(40.70461, -73.77473)"
8,40.563915,-74.11637,"(40.563915, -74.11637)"
9,40.632927,-73.98714,"(40.632927, -73.98714)"
10,40.74752,-73.985245,"(40.74752, -73.985245)"
11,40.74544,-73.9754,"(40.74544, -73.9754)"
12,40.651688,-73.9314,"(40.651688, -73.9314)"
13,40.714134,-73.9485,"(40.714134, -73.9485)"
14,40.879745,-73.88467,"(40.879745, -73.88467)"
15,40.82842,-73.86068,"(40.82842, -73.86068)"
16,40.688667,-73.87548,"(40.688667, -73.87548)"
17,40.83245,-73.93176,"(40.83245, -73.93176)"
18,40.753944,-73.972145,"(40.753944, -73.972145)"
19,40.83312,-73.94263,"(40.83312, -73.94263)"
20,40.636166,-73.98497,"(40.636166, -73.98497)"
21,40.85278,-73.853294,"(40.85278, -73.853294)"
22,40.669476,-73.919975,"(40.669476, -73.919975)"
23,40.73834,-73.80485,"(40.73834, -73.80485)"
24,40.73783,-73.9357,"(40.73783, -73.9357)"
25,40.59325,-74.11065,"(40.59325, -74.11065)"
26,40.737694,-73.88224,"(40.737694, -73.88224)"
27,40.578487,-73.959694,"(40.578487, -73.959694)"
28,40.663822,-73.98746,"(40.663822, -73.98746)"
29,40.753994,-73.9742,"(40.753994, -73.9742)"
30,40.68237,-73.931946,"(40.68237, -73.931946)"
31,40.776897,-73.97547,"(40.776897, -73.97547)"
32,40.6899,-73.92515,"(40.6899, -73.92515)"
33,40.65616,-73.76736,"(40.65616, -73.76736)"
34,40.84453,-73.901764,"(40.84453, -73.901764)"
35,40.751614,-73.88275,"(40.751614, -73.88275)"
36,40.875977,-73.85107,"(40.875977, -73.85107)"
37,40.668648,-73.92835,"(40.668648, -73.92835)"
38,40.83757,-73.85446,"(40.83757, -73.85446)"
39,40.692146,-73.919464,"(40.692146, -73.919464)"
40,40.757847,-73.89922,"(40.757847, -73.89922)"
42,40.877796,-73.86806,"(40.877796, -73.86806)"
43,40.713493,-73.92328,"(40.713493, -73.92328)"
45,40.804066,-73.93267,"(40.804066, -73.93267)"
46,40.874928,-73.86498,"(40.874928, -73.86498)"
47,40.666233,-73.761,"(40.666233, -73.761)"
48,40.668495,-73.925606,"(40.668495, -73.925606)"
49,40.840786,-73.9232,"(40.840786, -73.9232)"
