,latitude,longitude,location
2,40.8788013,-73.9197648,"(40.8788013, -73.9197648)"
3,40.8833795,-73.8162526,"(40.8833795, -73.8162526)"
4,40.7679171,-73.9857147,"(40.7679171, -73.9857147)"
5,40.6064789,-73.9646162,"(40.6064789, -73.9646162)"
7,40.7532858,-73.9204791,"(40.7532858, -73.9204791)"
8,40.7602226,-73.967462,"(40.7602226, -73.967462)"
10,40.5913969,-73.9078675,"(40.5913969, -73.9078675)"
11,40.8251663,-73.8669788,"(40.8251663, -73.8669788)"
12,40.8150968,-73.8115367,"(40.8150968, -73.8115367)"
13,40.7476892,-74.0041684,"(40.7476892, -74.0041684)"
14,40.834417,-73.9285383,"(40.834417, -73.9285383)"
15,40.7404432,-73.9499265,"(40.7404432, -73.9499265)"
16,40.7227739,-73.9470933,"(40.7227739, -73.9470933)"
18,40.6633062,-73.9479983,"(40.6633062, -73.9479983)"
20,40.7466818,-73.9744953,"(40.7466818, -73.9744953)"
21,40.6392595,-73.9377625,"(40.6392595, -73.9377625)"
22,40.6233698,-73.9894885,"(40.6233698, -73.9894885)"
23,40.8285193,-73.8411794,"(40.8285193, -73.8411794)"
24,40.6692499,-73.9394287,"(40.6692499, -73.9394287)"
25,40.7118008,-73.9422288,"(40.7118008, -73.9422288)"
26,40.6561603,-73.7673526,"(40.6561603, -73.7673526)"
27,40.7605353,-73.9583509,"(40.7605353, -73.9583509)"
28,40.7179035,-73.8320112,"(40.7179035, -73.8320112)"
29,40.6840525,-73.9774579,"(40.6840525, -73.9774579)"
30,40.8435504,-73.9361256,"(40.8435504, -73.9361256)"
31,40.7697955,-73.9647822,"(40.7697955, -73.9647822)"
32,40.6971707,-73.9012198,"(40.6971707, -73.9012198)"
33,40.6668667,-73.9285232,"(40.6668667, -73.9285232)"
34,40.7413669,-73.9471796,"(40.7413669, -73.9471796)"
36,40.7204364,-74.0066956,"(40.7204364, -74.0066956)"
37,40.6310384,-73.9855098,"(40.6310384, -73.9855098)"
39,40.632227,-73.9370052,"(40.632227, -73.9370052)"
40,40.7158555,-73.9949534,"(40.7158555, -73.9949534)"
41,40.7034151,-73.8214786,"(40.7034151, -73.8214786)"
42,40.8614057,-73.8277907,"(40.8614057, -73.8277907)"
43,40.6635186,-73.9572076,"(40.6635186, -73.9572076)"
44,40.7140687,-73.9975038,"(40.7140687, -73.9975038)"
46,40.6889031,-73.9809286,"(40.6889031, -73.9809286)"
47,40.5442831,-74.20311,"(40.5442831, -74.20311)"
48,40.706161,-73.7681916,"(40.706161, -73.7681916)"
49,40.6777002,-73.8740363,"(40.6777002, -73.8740363)"
51,40.6793785,-73.7963091,"(40.6793785, -73.7963091)"
52,40.743676,-73.8870982,"(40.743676, -73.8870982)"
53,40.7671845,-73.9624695,"(40.7671845, -73.9624695)"
54,40.6288129,-74.009338,"(40.6288129, -74.009338)"
55,40.7121614,-73.8850738,"(40.7121614, -73.8850738)"
56,40.6801176,-73.7532369,"(40.6801176, -73.7532369)"
57,40.5643858,-74.1318506,"(40.5643858, -74.1318506)"
58,40.6582963,-73.9310841,"(40.6582963, -73.9310841)"
59,40.6639523,-73.9209713,"(40.6639523, -73.9209713)"
60,40.7981287,-73.948312,"(40.7981287, -73.948312)"
61,40.6036032,-73.7517479,"(40.6036032, -73.7517479)"
62,40.7316553,-73.9217822,"(40.7316553, -73.9217822)"
63,40.8183207,-73.926359,"(40.8183207, -73.926359)"
64,40.8049944,-73.9113446,"(40.8049944, -73.9113446)"
65,40.7232512,-73.8888176,"(40.7232512, -73.8888176)"
66,40.6948461,-73.9538951,"(40.6948461, -73.9538951)"
67,40.6656262,-73.920443,"(40.6656262, -73.920443)"
68,40.6620514,-73.9314803,"(40.6620514, -73.9314803)"
69,40.7296175,-73.8427501,"(40.7296175, -73.8427501)"
70,40.7116924,-73.9512358,"(40.7116924, -73.9512358)"
71,40.7778604,-73.9457136,"(40.7778604, -73.9457136)"
72,40.8794247,-73.8427393,"(40.8794247, -73.8427393)"
73,40.8363929,-73.9158697,"(40.8363929, -73.9158697)"
74,40.6355832,-74.0924234,"(40.6355832, -74.0924234)"
75,40.7239136,-73.9879718,"(40.7239136, -73.9879718)"
76,40.7666673,-73.9303872,"(40.7666673, -73.9303872)"
78,40.7627471,-73.8332862,"(40.7627471, -73.8332862)"
79,40.7083558,-73.9609841,"(40.7083558, -73.9609841)"
80,40.7186168,-73.9026166,"(40.7186168, -73.9026166)"
81,40.6583989,-73.9199687,"(40.6583989, -73.9199687)"
83,40.7446288,-73.9989715,"(40.7446288, -73.9989715)"
85,40.7184302,-74.0005303,"(40.7184302, -74.0005303)"
86,40.8194332,-73.8897118,"(40.8194332, -73.8897118)"
87,40.84996,-73.85211,"(40.84996, -73.85211)"
88,40.6368221,-73.9021775,"(40.6368221, -73.9021775)"
89,40.6411859,-73.9857094,"(40.6411859, -73.9857094)"
91,40.8409453,-73.8457541,"(40.8409453, -73.8457541)"
92,40.7761962,-73.9498707,"(40.7761962, -73.9498707)"
93,40.6671159,-73.8346499,"(40.6671159, -73.8346499)"
94,40.7373569,-73.9189104,"(40.7373569, -73.9189104)"
95,40.7144361,-73.7599852,"(40.7144361, -73.7599852)"
96,40.6797311,-73.9373966,"(40.6797311, -73.9373966)"
97,40.6555198,-74.0064368,"(40.6555198, -74.0064368)"
98,40.7183032,-73.9873956,"(40.7183032, -73.9873956)"
99,40.6593653,-73.8793727,"(40.6593653, -73.8793727)"
101,40.6815919,-73.7445819,"(40.6815919, -73.7445819)"
102,40.6420578,-74.02042,"(40.6420578, -74.02042)"
103,40.6169854,-74.0274902,"(40.6169854, -74.0274902)"
104,40.7432457,-73.7315265,"(40.7432457, -73.7315265)"
105,40.6820515,-73.8604858,"(40.6820515, -73.8604858)"
106,40.766852,-73.9537478,"(40.766852, -73.9537478)"
