,latitude,longitude,location
0,40.81417,-73.93431,"(40.81417, -73.93431)"
1,40.63107,-74.005325,"(40.63107, -74.005325)"
2,40.877796,-73.86806,"(40.877796, -73.86806)"
3,40.724457,-73.76208,"(40.724457, -73.76208)"
4,40.8059,-73.92523,"(40.8059, -73.92523)"
5,40.72835,-73.98901,"(40.72835, -73.98901)"
6,40.828075,-73.840065,"(40.828075, -73.840065)"
7,40.690407,-73.73047,"(40.690407, -73.73047)"
8,40.704605,-73.78478,"(40.704605, -73.78478)"
9,40.58004,-74.11396,"(40.58004, -74.11396)"
10,40.72671,-73.889305,"(40.72671, -73.889305)"
11,40.83609,-73.87039,"(40.83609, -73.87039)"
12,40.574333,-73.99733,"(40.574333, -73.99733)"
13,40.83611,-73.92238,"(40.83611, -73.92238)"
14,40.572132,-74.10809,"(40.572132, -74.10809)"
15,40.593742,-73.96085,"(40.593742, -73.96085)"
16,40.786545,-73.95256,"(40.786545, -73.95256)"
17,40.846153,-73.932335,"(40.846153, -73.932335)"
18,40.89042,-73.855644,"(40.89042, -73.855644)"
20,40.667896,-73.90642,"(40.667896, -73.90642)"
21,40.644753,-73.92493,"(40.644753, -73.92493)"
22,40.65692,-73.926094,"(40.65692, -73.926094)"
23,40.552948,-74.168106,"(40.552948, -74.168106)"
24,40.682667,-73.86814,"(40.682667, -73.86814)"
25,40.607075,-74.13084,"(40.607075, -74.13084)"
26,40.604694,-74.02583,"(40.604694, -74.02583)"
27,40.877537,-73.8622,"(40.877537, -73.8622)"
28,40.709183,-73.956825,"(40.709183, -73.956825)"
29,40.878643,-73.871605,"(40.878643, -73.871605)"
30,40.83648,-73.897736,"(40.83648, -73.897736)"
31,40.815403,-73.93992,"(40.815403, -73.93992)"
32,40.66376,-73.866165,"(40.66376, -73.866165)"
33,40.74775,-73.98086,"(40.74775, -73.98086)"
34,40.68632,-73.86352,"(40.68632, -73.86352)"
35,40.655487,-73.90287,"(40.655487, -73.90287)"
36,40.701527,-73.98957,"(40.701527, -73.98957)"
37,40.75428,-73.99255,"(40.75428, -73.99255)"
38,40.73876,-74.00973,"(40.73876, -74.00973)"
39,40.818535,-73.90783,"(40.818535, -73.90783)"
40,40.780693,-73.9466,"(40.780693, -73.9466)"
41,40.7557,-73.89676,"(40.7557, -73.89676)"
42,40.67995,-73.98133,"(40.67995, -73.98133)"
43,40.65134,-73.95657,"(40.65134, -73.95657)"
44,40.711555,-73.948975,"(40.711555, -73.948975)"
45,40.596954,-74.07868,"(40.596954, -74.07868)"
46,40.716488,-73.94643,"(40.716488, -73.94643)"
47,40.866047,-73.87207,"(40.866047, -73.87207)"
48,40.81926,-73.90245,"(40.81926, -73.90245)"
49,40.68607,-73.91605,"(40.68607, -73.91605)"
50,40.844597,-73.94247,"(40.844597, -73.94247)"
51,40.80532,-73.920876,"(40.80532, -73.920876)"
52,40.608036,-74.08655,"(40.608036, -74.08655)"
53,40.66802,-73.93496,"(40.66802, -73.93496)"
54,40.755642,-73.93596,"(40.755642, -73.93596)"
55,40.63376,-73.99343,"(40.63376, -73.99343)"
56,40.769096,-73.833664,"(40.769096, -73.833664)"
57,40.758972,-73.91901,"(40.758972, -73.91901)"
58,40.84744,-73.89968,"(40.84744, -73.89968)"
59,40.730602,-73.82151,"(40.730602, -73.82151)"
60,40.83721,-73.879715,"(40.83721, -73.879715)"
61,40.694862,-73.81842,"(40.694862, -73.81842)"
63,40.62244,-74.027756,"(40.62244, -74.027756)"
64,40.683464,-73.97569,"(40.683464, -73.97569)"
65,40.60803,-73.960045,"(40.60803, -73.960045)"
66,40.82325,-73.88277,"(40.82325, -73.88277)"
67,40.761723,-73.88151,"(40.761723, -73.88151)"
68,40.714138,-73.834915,"(40.714138, -73.834915)"
70,40.859097,-73.83813,"(40.859097, -73.83813)"
71,40.652435,-73.91183,"(40.652435, -73.91183)"
72,40.61219,-73.92323,"(40.61219, -73.92323)"
73,40.7217,-73.835976,"(40.7217, -73.835976)"
74,40.722496,-73.940414,"(40.722496, -73.940414)"
75,40.684776,-73.84422,"(40.684776, -73.84422)"
76,40.87707,-73.84624,"(40.87707, -73.84624)"
77,40.666294,-73.79899,"(40.666294, -73.79899)"
78,40.635197,-73.964035,"(40.635197, -73.964035)"
79,40.754414,-73.87854,"(40.754414, -73.87854)"
80,40.718555,-73.988205,"(40.718555, -73.988205)"
81,40.774452,-73.76615,"(40.774452, -73.76615)"
82,40.75789,-73.96322,"(40.75789, -73.96322)"
83,40.875122,-73.905174,"(40.875122, -73.905174)"
85,40.608852,-74.15334,"(40.608852, -74.15334)"
86,40.737118,-73.84518,"(40.737118, -73.84518)"
87,40.66465,-73.92218,"(40.66465, -73.92218)"
88,40.743565,-73.82966,"(40.743565, -73.82966)"
89,40.87289,-73.8807,"(40.87289, -73.8807)"
90,40.741806,-73.8463,"(40.741806, -73.8463)"
92,40.70509,-74.016464,"(40.70509, -74.016464)"
93,40.672855,-73.82309,"(40.672855, -73.82309)"
94,40.725945,-73.85977,"(40.725945, -73.85977)"
95,40.729027,-73.82701,"(40.729027, -73.82701)"
96,40.819958,-73.944016,"(40.819958, -73.944016)"
97,40.713104,-73.83375,"(40.713104, -73.83375)"
98,40.784622,-73.85321,"(40.784622, -73.85321)"
99,40.68775,-73.79039,"(40.68775, -73.79039)"
100,40.745148,-73.93348,"(40.745148, -73.93348)"
101,40.65836,-73.98099,"(40.65836, -73.98099)"
102,40.640835,-73.974434,"(40.640835, -73.974434)"
103,40.843956,-73.8978,"(40.843956, -73.8978)"
104,40.759308,-73.9653,"(40.759308, -73.9653)"
105,40.75458,-73.99915,"(40.75458, -73.99915)"
106,40.634468,-73.99271,"(40.634468, -73.99271)"
107,40.65391,-73.97305,"(40.65391, -73.97305)"
108,40.562496,-74.15742,"(40.562496, -74.15742)"
109,40.765053,-73.772736,"(40.765053, -73.772736)"
110,40.608757,-74.038086,"(40.608757, -74.038086)"
111,40.84876,-73.84681,"(40.84876, -73.84681)"
112,40.796642,-73.96848,"(40.796642, -73.96848)"
113,40.666077,-73.995224,"(40.666077, -73.995224)"
114,40.695023,-73.84645,"(40.695023, -73.84645)"
115,40.70853,-73.99949,"(40.70853, -73.99949)"
117,40.878643,-73.871605,"(40.878643, -73.871605)"
118,40.84103,-73.94463,"(40.84103, -73.94463)"
119,40.6689,-73.95862,"(40.6689, -73.95862)"
120,40.651512,-74.00734,"(40.651512, -74.00734)"
122,40.76093,-73.96914,"(40.76093, -73.96914)"
123,40.83228,-73.90963,"(40.83228, -73.90963)"
124,40.67339,-73.76521,"(40.67339, -73.76521)"
125,40.61913,-73.99019,"(40.61913, -73.99019)"
126,40.63491,-74.01017,"(40.63491, -74.01017)"
127,40.678226,-73.742386,"(40.678226, -73.742386)"
128,40.674145,-73.93062,"(40.674145, -73.93062)"
129,40.704422,-73.99491,"(40.704422, -73.99491)"
131,40.823544,-73.89182,"(40.823544, -73.89182)"
132,40.88799,-73.86035,"(40.88799, -73.86035)"
133,40.757847,-73.78944,"(40.757847, -73.78944)"
134,40.7163,-74.01097,"(40.7163, -74.01097)"
135,40.66551,-73.992775,"(40.66551, -73.992775)"
136,40.680077,-73.97484,"(40.680077, -73.97484)"
137,40.745224,-73.921135,"(40.745224, -73.921135)"
138,40.80168,-73.9429,"(40.80168, -73.9429)"
139,40.738552,-73.99969,"(40.738552, -73.99969)"
140,40.816864,-73.882744,"(40.816864, -73.882744)"
141,40.74864,-73.89178,"(40.74864, -73.89178)"
142,40.740173,-73.98427,"(40.740173, -73.98427)"
143,40.877686,-73.824936,"(40.877686, -73.824936)"
144,40.66718,-73.95076,"(40.66718, -73.95076)"
145,40.610844,-74.1811,"(40.610844, -74.1811)"
146,40.74433,-73.88407,"(40.74433, -73.88407)"
147,40.674397,-73.97869,"(40.674397, -73.97869)"
148,40.734577,-74.010025,"(40.734577, -74.010025)"
149,40.859444,-73.915985,"(40.859444, -73.915985)"
150,40.775887,-73.99137,"(40.775887, -73.99137)"
151,40.68175,-73.96748,"(40.68175, -73.96748)"
152,40.658577,-73.89063,"(40.658577, -73.89063)"
153,40.766083,-73.907715,"(40.766083, -73.907715)"
154,40.657932,-73.93104,"(40.657932, -73.93104)"
155,40.751194,-73.975494,"(40.751194, -73.975494)"
156,40.67308,-73.91124,"(40.67308, -73.91124)"
157,40.690594,-73.95162,"(40.690594, -73.95162)"
158,40.755833,-73.99621,"(40.755833, -73.99621)"
159,40.608593,-74.00486,"(40.608593, -74.00486)"
160,40.695866,-73.96969,"(40.695866, -73.96969)"
161,40.73715,-73.930824,"(40.73715, -73.930824)"
162,40.625973,-73.97624,"(40.625973, -73.97624)"
163,40.80174,-73.96477,"(40.80174, -73.96477)"
164,40.698814,-73.89215,"(40.698814, -73.89215)"
165,40.65616,-73.76736,"(40.65616, -73.76736)"
166,40.781944,-73.94568,"(40.781944, -73.94568)"
168,40.657,-73.91403,"(40.657, -73.91403)"
169,40.632214,-73.974045,"(40.632214, -73.974045)"
170,40.683117,-73.837524,"(40.683117, -73.837524)"
171,40.669403,-73.912605,"(40.669403, -73.912605)"
172,40.714752,-73.949486,"(40.714752, -73.949486)"
173,40.640694,-73.99698,"(40.640694, -73.99698)"
174,40.700367,-73.906624,"(40.700367, -73.906624)"
175,40.693768,-73.968956,"(40.693768, -73.968956)"
176,40.659405,-73.9505,"(40.659405, -73.9505)"
177,40.74003,-73.78629,"(40.74003, -73.78629)"
178,40.715427,-73.75085,"(40.715427, -73.75085)"
179,40.67058,-73.93096,"(40.67058, -73.93096)"
180,40.667114,-73.834656,"(40.667114, -73.834656)"
181,40.805042,-73.936935,"(40.805042, -73.936935)"
183,40.850445,-73.922554,"(40.850445, -73.922554)"
184,40.750538,-73.940636,"(40.750538, -73.940636)"
185,40.839825,-73.93257,"(40.839825, -73.93257)"
186,40.850555,-73.94672,"(40.850555, -73.94672)"
187,40.622044,-74.001144,"(40.622044, -74.001144)"
188,40.675644,-73.94161,"(40.675644, -73.94161)"
189,40.691666,-73.76239,"(40.691666, -73.76239)"
191,40.673145,-73.86278,"(40.673145, -73.86278)"
192,40.73883,-73.983154,"(40.73883, -73.983154)"
193,40.750786,-74.00564,"(40.750786, -74.00564)"
194,40.656307,-73.99868,"(40.656307, -73.99868)"
195,40.827244,-73.89191,"(40.827244, -73.89191)"
196,40.83315,-73.8871,"(40.83315, -73.8871)"
197,40.82773,-73.94952,"(40.82773, -73.94952)"
198,40.8651,-73.92189,"(40.8651, -73.92189)"
199,40.716713,-73.82782,"(40.716713, -73.82782)"
200,40.606743,-73.75656,"(40.606743, -73.75656)"
201,40.607754,-74.13205,"(40.607754, -74.13205)"
202,40.714104,-73.95322,"(40.714104, -73.95322)"
203,40.822456,-73.92692,"(40.822456, -73.92692)"
204,40.77683,-73.989136,"(40.77683, -73.989136)"
205,40.757694,-74.000595,"(40.757694, -74.000595)"
206,40.829662,-73.85683,"(40.829662, -73.85683)"
207,40.74457,-73.731575,"(40.74457, -73.731575)"
208,40.704845,-73.892136,"(40.704845, -73.892136)"
209,40.707306,-73.75122,"(40.707306, -73.75122)"
210,40.658264,-73.89133,"(40.658264, -73.89133)"
211,40.77039,-73.91771,"(40.77039, -73.91771)"
213,40.796215,-73.94971,"(40.796215, -73.94971)"
214,40.691303,-73.8403,"(40.691303, -73.8403)"
215,40.777023,-73.96394,"(40.777023, -73.96394)"
216,40.75203,-73.99101,"(40.75203, -73.99101)"
217,40.7024,-73.9605,"(40.7024, -73.9605)"
218,40.7081,-73.92558,"(40.7081, -73.92558)"
219,40.734768,-73.861595,"(40.734768, -73.861595)"
220,40.713375,-73.92603,"(40.713375, -73.92603)"
221,40.8223,-73.873,"(40.8223, -73.873)"
222,40.59907,-73.90498,"(40.59907, -73.90498)"
223,40.666603,-73.95655,"(40.666603, -73.95655)"
224,40.708733,-74.01327,"(40.708733, -74.01327)"
225,40.843525,-73.89667,"(40.843525, -73.89667)"
226,40.8451,-73.91878,"(40.8451, -73.91878)"
227,40.717804,-73.83411,"(40.717804, -73.83411)"
228,40.861862,-73.91282,"(40.861862, -73.91282)"
229,40.63659,-73.994736,"(40.63659, -73.994736)"
230,40.61324,-73.96199,"(40.61324, -73.96199)"
231,40.694035,-73.72679,"(40.694035, -73.72679)"
232,40.720154,-73.87531,"(40.720154, -73.87531)"
233,40.839478,-73.883896,"(40.839478, -73.883896)"
234,40.835087,-73.82538,"(40.835087, -73.82538)"
235,40.713795,-74.008835,"(40.713795, -74.008835)"
236,40.676132,-73.921906,"(40.676132, -73.921906)"
237,40.78076,-73.825424,"(40.78076, -73.825424)"
238,40.691074,-73.91816,"(40.691074, -73.91816)"
239,40.64691,-73.97451,"(40.64691, -73.97451)"
241,40.709007,-73.940994,"(40.709007, -73.940994)"
242,40.689957,-73.950584,"(40.689957, -73.950584)"
243,40.833916,-73.92702,"(40.833916, -73.92702)"
244,40.75776,-73.7834,"(40.75776, -73.7834)"
245,40.73319,-73.866875,"(40.73319, -73.866875)"
246,40.604782,-73.754005,"(40.604782, -73.754005)"
247,40.760185,-73.9147,"(40.760185, -73.9147)"
248,40.768875,-73.90852,"(40.768875, -73.90852)"
249,40.67192,-73.99397,"(40.67192, -73.99397)"
250,40.66895,-73.9339,"(40.66895, -73.9339)"
251,40.669586,-73.92827,"(40.669586, -73.92827)"
252,40.717514,-73.797585,"(40.717514, -73.797585)"
253,40.78918,-73.83817,"(40.78918, -73.83817)"
254,40.68111,-73.761185,"(40.68111, -73.761185)"
255,40.710987,-73.94278,"(40.710987, -73.94278)"
257,40.701355,-73.88794,"(40.701355, -73.88794)"
258,40.70839,-73.939964,"(40.70839, -73.939964)"
259,40.67922,-73.86141,"(40.67922, -73.86141)"
260,40.600136,-74.00272,"(40.600136, -74.00272)"
261,40.74253,-73.88035,"(40.74253, -73.88035)"
262,40.583275,-73.982254,"(40.583275, -73.982254)"
263,40.77067,-73.7355,"(40.77067, -73.7355)"
264,40.699677,-73.88772,"(40.699677, -73.88772)"
265,40.694107,-73.89737,"(40.694107, -73.89737)"
266,40.70725,-73.78944,"(40.70725, -73.78944)"
267,40.7287,-73.882095,"(40.7287, -73.882095)"
268,40.777874,-73.95175,"(40.777874, -73.95175)"
269,40.71746,-73.91913,"(40.71746, -73.91913)"
270,40.76229,-73.75711,"(40.76229, -73.75711)"
271,40.830383,-73.94018,"(40.830383, -73.94018)"
272,40.765003,-73.974686,"(40.765003, -73.974686)"
