,latitude,longitude,location
0,40.76673402,-73.79074838,"(40.76673402, -73.79074838)"
1,40.68263369,-73.94305888,"(40.68263369, -73.94305888)"
2,40.66266667,-73.76643349,"(40.66266667, -73.76643349)"
3,40.65957211,-73.76979021,"(40.65957211, -73.76979021)"
4,40.77496964,-73.81764743,"(40.77496964, -73.81764743)"
5,40.69633295,-73.77184763,"(40.69633295, -73.77184763)"
6,40.77603914,-73.78669115,"(40.77603914, -73.78669115)"
7,40.73942993,-73.77668155,"(40.73942993, -73.77668155)"
8,40.62575247,-73.97818089,"(40.62575247, -73.97818089)"
9,40.72069758,-73.78890427,"(40.72069758, -73.78890427)"
10,40.79238163,-73.80004302,"(40.79238163, -73.80004302)"
11,40.7314022,-73.77408117,"(40.7314022, -73.77408117)"
12,40.71961724,-73.81594305,"(40.71961724, -73.81594305)"
13,40.75114604,-73.7927494,"(40.75114604, -73.7927494)"
14,40.71504739,-73.77054877,"(40.71504739, -73.77054877)"
15,40.6125111,-73.93824849,"(40.6125111, -73.93824849)"
16,40.70670346,-73.85958689,"(40.70670346, -73.85958689)"
17,40.71176036,-73.77905786,"(40.71176036, -73.77905786)"
18,40.77796969,-73.89990615,"(40.77796969, -73.89990615)"
19,40.71511509,-73.76055887,"(40.71511509, -73.76055887)"
20,40.76651669,-73.79077784,"(40.76651669, -73.79077784)"
21,40.76105989,-73.8870806,"(40.76105989, -73.8870806)"
22,40.66084657,-73.76946606,"(40.66084657, -73.76946606)"
23,40.66913719,-73.78663017,"(40.66913719, -73.78663017)"
24,40.66930151,-73.7865918,"(40.66930151, -73.7865918)"
25,40.77452564,-73.79865693,"(40.77452564, -73.79865693)"
26,40.67584409,-73.81197537,"(40.67584409, -73.81197537)"
27,40.66402254,-73.78021304,"(40.66402254, -73.78021304)"
28,40.7063866,-73.87923991,"(40.7063866, -73.87923991)"
29,40.77776659,-73.90015436,"(40.77776659, -73.90015436)"
30,40.67219553,-73.80273666,"(40.67219553, -73.80273666)"
31,40.74747648,-73.76278275,"(40.74747648, -73.76278275)"
32,40.71527967,-73.76709222,"(40.71527967, -73.76709222)"
33,40.73746899,-73.90081342,"(40.73746899, -73.90081342)"
34,40.62525468,-74.00356191,"(40.62525468, -74.00356191)"
35,40.62549078,-74.0039525,"(40.62549078, -74.0039525)"
36,40.76335974,-73.8742309,"(40.76335974, -73.8742309)"
37,40.7734298,-73.79813831,"(40.7734298, -73.79813831)"
38,40.71316674,-73.78057187,"(40.71316674, -73.78057187)"
39,40.6609253,-73.76974294,"(40.6609253, -73.76974294)"
40,40.61702029,-74.00184758,"(40.61702029, -74.00184758)"
41,40.68586534,-73.85349136,"(40.68586534, -73.85349136)"
42,40.62596862,-73.97854075,"(40.62596862, -73.97854075)"
43,40.69314016,-73.91956979,"(40.69314016, -73.91956979)"
44,40.7065459,-73.85988223,"(40.7065459, -73.85988223)"
45,40.75821051,-73.79689341,"(40.75821051, -73.79689341)"
46,40.61261826,-73.93820626,"(40.61261826, -73.93820626)"
47,40.71107448,-73.76939504,"(40.71107448, -73.76939504)"
48,40.69550673,-73.84798718,"(40.69550673, -73.84798718)"
49,40.66514718,-73.76283065,"(40.66514718, -73.76283065)"
50,40.66273487,-73.76713717,"(40.66273487, -73.76713717)"
51,40.68092802,-73.93740312,"(40.68092802, -73.93740312)"
52,40.6842433,-73.85296541,"(40.6842433, -73.85296541)"
53,40.55215054,-74.16418062,"(40.55215054, -74.16418062)"
54,40.75502987,-73.72465518,"(40.75502987, -73.72465518)"
55,40.71195436,-73.77912227,"(40.71195436, -73.77912227)"
56,40.71087037,-73.80098023,"(40.71087037, -73.80098023)"
57,40.78512242,-73.82896021,"(40.78512242, -73.82896021)"
58,40.70025066,-73.93547024,"(40.70025066, -73.93547024)"
59,40.69164736,-73.82511504,"(40.69164736, -73.82511504)"
60,40.71709431,-73.76318541,"(40.71709431, -73.76318541)"
61,40.69490186,-73.82734126,"(40.69490186, -73.82734126)"
62,40.66217967,-73.77124855,"(40.66217967, -73.77124855)"
63,40.71168425,-73.76518021,"(40.71168425, -73.76518021)"
64,40.63438799,-73.98664066,"(40.63438799, -73.98664066)"
65,40.66541403,-73.76351264,"(40.66541403, -73.76351264)"
66,40.69153325,-73.91762955,"(40.69153325, -73.91762955)"
67,40.68894563,-73.84716215,"(40.68894563, -73.84716215)"
68,40.77283858,-73.77565398,"(40.77283858, -73.77565398)"
69,40.77335987,-73.77599688,"(40.77335987, -73.77599688)"
70,40.69987142,-73.84038068,"(40.69987142, -73.84038068)"
71,40.72726963,-73.90134281,"(40.72726963, -73.90134281)"
72,40.69667765,-73.83034253,"(40.69667765, -73.83034253)"
73,40.68817694,-73.93954403,"(40.68817694, -73.93954403)"
74,40.70823355,-73.86288187,"(40.70823355, -73.86288187)"
75,40.69803557,-73.85241068,"(40.69803557, -73.85241068)"
76,40.6664671,-73.76572871,"(40.6664671, -73.76572871)"
77,40.62188938,-73.95261998,"(40.62188938, -73.95261998)"
78,40.71547492,-73.78650623,"(40.71547492, -73.78650623)"
79,40.70209382,-73.94656434,"(40.70209382, -73.94656434)"
80,40.77014925,-73.81242253,"(40.77014925, -73.81242253)"
81,40.68310333,-73.83843827,"(40.68310333, -73.83843827)"
82,40.72829538,-73.79587138,"(40.72829538, -73.79587138)"
83,40.62010046,-73.90950627,"(40.62010046, -73.90950627)"
84,40.69441463,-73.73165887,"(40.69441463, -73.73165887)"
85,40.76328596,-73.74141898,"(40.76328596, -73.74141898)"
86,40.6074263,-73.98053452,"(40.6074263, -73.98053452)"
87,40.77120337,-73.81309711,"(40.77120337, -73.81309711)"
88,40.68705134,-73.857126,"(40.68705134, -73.857126)"
89,40.70057248,-73.83206858,"(40.70057248, -73.83206858)"
90,40.53923244,-74.17560848,"(40.53923244, -74.17560848)"
91,40.76354646,-73.74232431,"(40.76354646, -73.74232431)"
92,40.5992533,-73.97519535,"(40.5992533, -73.97519535)"
93,40.74705849,-73.76931073,"(40.74705849, -73.76931073)"
94,40.6311444,-73.92147038,"(40.6311444, -73.92147038)"
95,40.72375234,-73.80962619,"(40.72375234, -73.80962619)"
96,40.74792743,-73.81604486,"(40.74792743, -73.81604486)"
97,40.63459181,-74.00489681,"(40.63459181, -74.00489681)"
98,40.6338483,-73.9993372,"(40.6338483, -73.9993372)"
99,40.75981139,-73.72028586,"(40.75981139, -73.72028586)"
100,40.70612793,-73.87204185,"(40.70612793, -73.87204185)"
101,40.76494359,-73.7224263,"(40.76494359, -73.7224263)"
102,40.63126333,-73.9875103,"(40.63126333, -73.9875103)"
103,40.78586673,-73.83762175,"(40.78586673, -73.83762175)"
104,40.68455476,-73.85782125,"(40.68455476, -73.85782125)"
105,40.63460115,-73.92571282,"(40.63460115, -73.92571282)"
106,40.69046612,-73.82918327,"(40.69046612, -73.82918327)"
107,40.62919616,-73.99805486,"(40.62919616, -73.99805486)"
108,40.74072276,-73.7859365,"(40.74072276, -73.7859365)"
109,40.76411227,-73.87436829,"(40.76411227, -73.87436829)"
110,40.64038646,-74.01141584,"(40.64038646, -74.01141584)"
111,40.77150903,-73.81278967,"(40.77150903, -73.81278967)"
112,40.77024666,-73.73061073,"(40.77024666, -73.73061073)"
113,40.63436172,-73.92663404,"(40.63436172, -73.92663404)"
114,40.75963875,-73.72002798,"(40.75963875, -73.72002798)"
115,40.75251628,-73.78896311,"(40.75251628, -73.78896311)"
116,40.63318793,-73.92538271,"(40.63318793, -73.92538271)"
117,40.77353397,-73.74164908,"(40.77353397, -73.74164908)"
118,40.66194452,-73.77362984,"(40.66194452, -73.77362984)"
119,40.73167407,-73.77620855,"(40.73167407, -73.77620855)"
120,40.66980848,-73.7864739,"(40.66980848, -73.7864739)"
121,40.66427419,-73.77983208,"(40.66427419, -73.77983208)"
122,40.6847058,-73.82447349,"(40.6847058, -73.82447349)"
123,40.73415906,-73.90144498,"(40.73415906, -73.90144498)"
124,40.7355859,-73.88478768,"(40.7355859, -73.88478768)"
125,40.70150778,-73.79428633,"(40.70150778, -73.79428633)"
126,40.77178383,-73.79044291,"(40.77178383, -73.79044291)"
127,40.77311407,-73.80039646,"(40.77311407, -73.80039646)"
128,40.70638328,-73.85996111,"(40.70638328, -73.85996111)"
129,40.70641862,-73.859895,"(40.70641862, -73.859895)"
130,40.7104873,-73.79708086,"(40.7104873, -73.79708086)"
131,40.69580459,-73.82926208,"(40.69580459, -73.82926208)"
132,40.60508359,-74.01228059,"(40.60508359, -74.01228059)"
133,40.70919128,-73.78002215,"(40.70919128, -73.78002215)"
134,40.71911605,-73.89216054,"(40.71911605, -73.89216054)"
135,40.68428916,-73.85769398,"(40.68428916, -73.85769398)"
136,40.74789466,-73.74791774,"(40.74789466, -73.74791774)"
137,40.61425048,-73.99418858,"(40.61425048, -73.99418858)"
138,40.60430338,-74.13782598,"(40.60430338, -74.13782598)"
139,40.69390166,-73.81123412,"(40.69390166, -73.81123412)"
140,40.77077026,-73.80453799,"(40.77077026, -73.80453799)"
141,40.59617364,-73.98313849,"(40.59617364, -73.98313849)"
142,40.75021835,-73.75945011,"(40.75021835, -73.75945011)"
143,40.58794096,-74.14786296,"(40.58794096, -74.14786296)"
144,40.75559794,-73.77047842,"(40.75559794, -73.77047842)"
145,40.71101319,-73.78750456,"(40.71101319, -73.78750456)"
146,40.61833747,-74.02335976,"(40.61833747, -74.02335976)"
147,40.63264412,-73.98224861,"(40.63264412, -73.98224861)"
148,40.62590245,-74.03758923,"(40.62590245, -74.03758923)"
149,40.69417859,-73.82110258,"(40.69417859, -73.82110258)"
150,40.60256741,-73.98734394,"(40.60256741, -73.98734394)"
151,40.67225718,-73.80798994,"(40.67225718, -73.80798994)"
152,40.74068815,-73.77945713,"(40.74068815, -73.77945713)"
153,40.68596128,-73.81994862,"(40.68596128, -73.81994862)"
154,40.69330013,-73.91003791,"(40.69330013, -73.91003791)"
155,40.61241762,-73.9479544,"(40.61241762, -73.9479544)"
156,40.74521264,-73.79346459,"(40.74521264, -73.79346459)"
157,40.70298476,-73.9494135,"(40.70298476, -73.9494135)"
158,40.75530401,-73.87077315,"(40.75530401, -73.87077315)"
159,40.75858833,-73.72436536,"(40.75858833, -73.72436536)"
160,40.76000313,-73.79668664,"(40.76000313, -73.79668664)"
161,40.604087,-74.01466178,"(40.604087, -74.01466178)"
162,40.77319496,-73.81751876,"(40.77319496, -73.81751876)"
163,40.71314602,-73.76653725,"(40.71314602, -73.76653725)"
164,40.75551419,-73.77030155,"(40.75551419, -73.77030155)"
165,40.73710028,-73.89900907,"(40.73710028, -73.89900907)"
166,40.76736489,-73.79931592,"(40.76736489, -73.79931592)"
167,40.68817173,-73.91756632,"(40.68817173, -73.91756632)"
168,40.61206509,-73.99702799,"(40.61206509, -73.99702799)"
169,40.6882029,-73.85287455,"(40.6882029, -73.85287455)"
170,40.61351237,-73.99448249,"(40.61351237, -73.99448249)"
171,40.6587489,-73.95014934,"(40.6587489, -73.95014934)"
172,40.54004468,-74.21968544,"(40.54004468, -74.21968544)"
173,40.73821089,-73.90078664,"(40.73821089, -73.90078664)"
174,40.54005086,-74.21960128,"(40.54005086, -74.21960128)"
175,40.54014828,-74.21827478,"(40.54014828, -74.21827478)"
176,40.71490097,-73.81437874,"(40.71490097, -73.81437874)"
177,40.77460114,-73.79960601,"(40.77460114, -73.79960601)"
178,40.71248826,-73.78034748,"(40.71248826, -73.78034748)"
179,40.60362106,-74.01460726,"(40.60362106, -74.01460726)"
180,40.62046961,-74.00377447,"(40.62046961, -74.00377447)"
181,40.70973546,-73.79947253,"(40.70973546, -73.79947253)"
182,40.52348465,-74.17336331,"(40.52348465, -74.17336331)"
183,40.6083616,-73.92899674,"(40.6083616, -73.92899674)"
184,40.69625583,-73.77177359,"(40.69625583, -73.77177359)"
185,40.70553806,-73.8566268,"(40.70553806, -73.8566268)"
186,40.62061866,-74.0036188,"(40.62061866, -74.0036188)"
187,40.68570022,-73.85341051,"(40.68570022, -73.85341051)"
188,40.69627396,-73.77163523,"(40.69627396, -73.77163523)"
189,40.60442743,-74.01546654,"(40.60442743, -74.01546654)"
190,40.74702396,-73.75650622,"(40.74702396, -73.75650622)"
191,40.54288198,-74.17302774,"(40.54288198, -74.17302774)"
192,40.53991843,-74.22140408,"(40.53991843, -74.22140408)"
193,40.53995877,-74.22085508,"(40.53995877, -74.22085508)"
194,40.77218928,-73.79867171,"(40.77218928, -73.79867171)"
195,40.54006086,-74.21946519,"(40.54006086, -74.21946519)"
196,40.69227405,-73.84222231,"(40.69227405, -73.84222231)"
197,40.6624859,-73.76222556,"(40.6624859, -73.76222556)"
198,40.66542404,-73.81974008,"(40.66542404, -73.81974008)"
199,40.75281939,-73.76972671,"(40.75281939, -73.76972671)"
200,40.67870306,-73.83786255,"(40.67870306, -73.83786255)"
201,40.75096473,-73.73866466,"(40.75096473, -73.73866466)"
202,40.57267384,-73.85623017,"(40.57267384, -73.85623017)"
203,40.69349893,-73.84013276,"(40.69349893, -73.84013276)"
204,40.67207611,-73.80352881,"(40.67207611, -73.80352881)"
205,40.76599391,-73.74028774,"(40.76599391, -73.74028774)"
206,40.75995278,-73.72052053,"(40.75995278, -73.72052053)"
207,40.7144174,-73.77304091,"(40.7144174, -73.77304091)"
208,40.71976153,-73.87017305,"(40.71976153, -73.87017305)"
209,40.71115925,-73.78052746,"(40.71115925, -73.78052746)"
210,40.71114995,-73.78037067,"(40.71114995, -73.78037067)"
211,40.71155359,-73.77898921,"(40.71155359, -73.77898921)"
212,40.66865202,-73.78674342,"(40.66865202, -73.78674342)"
213,40.67095357,-73.76944524,"(40.67095357, -73.76944524)"
214,40.71044171,-73.79690409,"(40.71044171, -73.79690409)"
215,40.70531035,-73.81043717,"(40.70531035, -73.81043717)"
216,40.78521495,-73.80654751,"(40.78521495, -73.80654751)"
217,40.63514217,-74.02792366,"(40.63514217, -74.02792366)"
218,40.58923251,-74.14670212,"(40.58923251, -74.14670212)"
219,40.71316588,-73.7649948,"(40.71316588, -73.7649948)"
220,40.68239449,-73.80734642,"(40.68239449, -73.80734642)"
221,40.61770085,-74.0154055,"(40.61770085, -74.0154055)"
222,40.74704489,-73.75642983,"(40.74704489, -73.75642983)"
223,40.69814752,-73.92716856,"(40.69814752, -73.92716856)"
224,40.79249048,-73.80134104,"(40.79249048, -73.80134104)"
225,40.79248133,-73.80123192,"(40.79248133, -73.80123192)"
226,40.69372758,-73.8306386,"(40.69372758, -73.8306386)"
227,40.75860028,-73.79691726,"(40.75860028, -73.79691726)"
228,40.74149351,-73.71188114,"(40.74149351, -73.71188114)"
229,40.74144647,-73.71186381,"(40.74144647, -73.71186381)"
230,40.7888493,-73.80588089,"(40.7888493, -73.80588089)"
231,40.71655051,-73.84952164,"(40.71655051, -73.84952164)"
232,40.74975618,-73.79188506,"(40.74975618, -73.79188506)"
233,40.75569842,-73.78854649,"(40.75569842, -73.78854649)"
234,40.74281193,-73.71694837,"(40.74281193, -73.71694837)"
235,40.78959253,-73.81477881,"(40.78959253, -73.81477881)"
236,40.68626964,-73.85368933,"(40.68626964, -73.85368933)"
237,40.62826991,-73.98688186,"(40.62826991, -73.98688186)"
238,40.60530467,-74.1339331,"(40.60530467, -74.1339331)"
239,40.62472662,-74.01628652,"(40.62472662, -74.01628652)"
240,40.75723908,-73.79868985,"(40.75723908, -73.79868985)"
241,40.74491283,-73.78592955,"(40.74491283, -73.78592955)"
242,40.74319347,-73.7907643,"(40.74319347, -73.7907643)"
243,40.74299521,-73.79067014,"(40.74299521, -73.79067014)"
244,40.69325213,-73.84100442,"(40.69325213, -73.84100442)"
245,40.69298293,-73.84195516,"(40.69298293, -73.84195516)"
246,40.73871544,-73.90076827,"(40.73871544, -73.90076827)"
247,40.74631758,-73.77195274,"(40.74631758, -73.77195274)"
248,40.66050644,-73.94337384,"(40.66050644, -73.94337384)"
249,40.66777832,-73.78694592,"(40.66777832, -73.78694592)"
250,40.61070807,-73.93378914,"(40.61070807, -73.93378914)"
251,40.72534044,-73.80273123,"(40.72534044, -73.80273123)"
252,40.68725319,-73.75094972,"(40.68725319, -73.75094972)"
253,40.63120839,-74.03308251,"(40.63120839, -74.03308251)"
254,40.73356065,-73.89830531,"(40.73356065, -73.89830531)"
255,40.63640891,-73.99733139,"(40.63640891, -73.99733139)"
256,40.72070292,-73.86838356,"(40.72070292, -73.86838356)"
257,40.71876549,-73.85125479,"(40.71876549, -73.85125479)"
258,40.72987616,-73.79388267,"(40.72987616, -73.79388267)"
259,40.78933007,-73.79714172,"(40.78933007, -73.79714172)"
260,40.62613609,-74.03575582,"(40.62613609, -74.03575582)"
261,40.79432746,-73.80274875,"(40.79432746, -73.80274875)"
262,40.7791893,-73.79743134,"(40.7791893, -73.79743134)"
263,40.69578304,-73.77878721,"(40.69578304, -73.77878721)"
264,40.70613813,-73.86064655,"(40.70613813, -73.86064655)"
265,40.70228269,-73.85308162,"(40.70228269, -73.85308162)"
266,40.70230485,-73.8532844,"(40.70230485, -73.8532844)"
267,40.70242035,-73.8543411,"(40.70242035, -73.8543411)"
268,40.67877117,-73.83898317,"(40.67877117, -73.83898317)"
269,40.71248002,-73.78021946,"(40.71248002, -73.78021946)"
270,40.66440894,-73.76276097,"(40.66440894, -73.76276097)"
271,40.77041781,-73.80361885,"(40.77041781, -73.80361885)"
272,40.78369728,-73.78305411,"(40.78369728, -73.78305411)"
273,40.63090383,-73.99426261,"(40.63090383, -73.99426261)"
274,40.68962129,-73.83472887,"(40.68962129, -73.83472887)"
275,40.75535407,-73.77340635,"(40.75535407, -73.77340635)"
276,40.71230335,-73.77869082,"(40.71230335, -73.77869082)"
277,40.68594115,-73.8230563,"(40.68594115, -73.8230563)"
278,40.76957623,-73.81457574,"(40.76957623, -73.81457574)"
279,40.75858054,-73.87245061,"(40.75858054, -73.87245061)"
280,40.69811326,-73.92722492,"(40.69811326, -73.92722492)"
281,40.70857215,-73.77917364,"(40.70857215, -73.77917364)"
282,40.68539059,-73.85714652,"(40.68539059, -73.85714652)"
283,40.66264334,-73.76619286,"(40.66264334, -73.76619286)"
284,40.66849088,-73.78678045,"(40.66849088, -73.78678045)"
285,40.63114212,-74.03280245,"(40.63114212, -74.03280245)"
286,40.72030961,-73.87260157,"(40.72030961, -73.87260157)"
287,40.7261404,-73.80170008,"(40.7261404, -73.80170008)"
288,40.72704843,-73.82114908,"(40.72704843, -73.82114908)"
289,40.70034907,-73.93511202,"(40.70034907, -73.93511202)"
290,40.76976058,-73.72946283,"(40.76976058, -73.72946283)"
291,40.77425284,-73.83968367,"(40.77425284, -73.83968367)"
292,40.69248578,-73.91083633,"(40.69248578, -73.91083633)"
293,40.70909957,-73.86357477,"(40.70909957, -73.86357477)"
294,40.66216905,-73.9419393,"(40.66216905, -73.9419393)"
295,40.66214738,-73.94228415,"(40.66214738, -73.94228415)"
296,40.71154011,-73.81898911,"(40.71154011, -73.81898911)"
297,40.6954457,-73.92316347,"(40.6954457, -73.92316347)"
298,40.7924546,-73.82198946,"(40.7924546, -73.82198946)"
299,40.71025605,-73.87700364,"(40.71025605, -73.87700364)"
300,40.68452387,-73.82519315,"(40.68452387, -73.82519315)"
301,40.66856334,-73.7867638,"(40.66856334, -73.7867638)"
302,40.66990416,-73.78645178,"(40.66990416, -73.78645178)"
303,40.72636257,-73.81940897,"(40.72636257, -73.81940897)"
304,40.78561711,-73.82905909,"(40.78561711, -73.82905909)"
305,40.71712544,-73.76320834,"(40.71712544, -73.76320834)"
306,40.71914202,-73.85010606,"(40.71914202, -73.85010606)"
307,40.58461604,-74.15814777,"(40.58461604, -74.15814777)"
308,40.75525092,-73.77699614,"(40.75525092, -73.77699614)"
309,40.69645755,-73.76554902,"(40.69645755, -73.76554902)"
310,40.76152016,-73.72723024,"(40.76152016, -73.72723024)"
311,40.72783021,-73.87929736,"(40.72783021, -73.87929736)"
312,40.71903026,-73.8519789,"(40.71903026, -73.8519789)"
313,40.6796507,-73.74902726,"(40.6796507, -73.74902726)"
314,40.71111802,-73.77014152,"(40.71111802, -73.77014152)"
315,40.72760484,-73.89676551,"(40.72760484, -73.89676551)"
316,40.69582746,-73.8948898,"(40.69582746, -73.8948898)"
317,40.71394254,-73.76909348,"(40.71394254, -73.76909348)"
318,40.6941298,-73.91976755,"(40.6941298, -73.91976755)"
319,40.75593853,-73.81081995,"(40.75593853, -73.81081995)"
320,40.68257034,-74.00380564,"(40.68257034, -74.00380564)"
321,40.69120917,-73.91795038,"(40.69120917, -73.91795038)"
322,40.6712718,-73.80364026,"(40.6712718, -73.80364026)"
323,40.77321117,-73.79993255,"(40.77321117, -73.79993255)"
324,40.77910404,-73.79514966,"(40.77910404, -73.79514966)"
325,40.66190846,-73.76921687,"(40.66190846, -73.76921687)"
326,40.70138774,-73.7939288,"(40.70138774, -73.7939288)"
327,40.66333752,-73.77200422,"(40.66333752, -73.77200422)"
328,40.69359519,-73.81106692,"(40.69359519, -73.81106692)"
329,40.76190381,-73.7385336,"(40.76190381, -73.7385336)"
330,40.72374803,-73.89263661,"(40.72374803, -73.89263661)"
331,40.62427423,-74.01553762,"(40.62427423, -74.01553762)"
332,40.6143844,-74.00971539,"(40.6143844, -74.00971539)"
333,40.59850957,-73.97085687,"(40.59850957, -73.97085687)"
334,40.59776644,-73.98343731,"(40.59776644, -73.98343731)"
335,40.73801573,-73.75581677,"(40.73801573, -73.75581677)"
336,40.71451137,-73.76583168,"(40.71451137, -73.76583168)"
337,40.61202084,-73.94517345,"(40.61202084, -73.94517345)"
338,40.54006693,-74.21938247,"(40.54006693, -74.21938247)"
339,40.54012567,-74.21858277,"(40.54012567, -74.21858277)"
340,40.70730695,-73.7831057,"(40.70730695, -73.7831057)"
341,40.7073791,-73.78313603,"(40.7073791, -73.78313603)"
342,40.62446253,-74.03365431,"(40.62446253, -74.03365431)"
343,40.75717785,-73.73397522,"(40.75717785, -73.73397522)"
344,40.71005408,-73.77302939,"(40.71005408, -73.77302939)"
345,40.71983733,-73.8694477,"(40.71983733, -73.8694477)"
346,40.71979437,-73.8694142,"(40.71979437, -73.8694142)"
347,40.74353484,-73.72555944,"(40.74353484, -73.72555944)"
