,latitude,longitude,location
0,40.85878934900006,-73.89521882399998,"(40.85878934900006, -73.89521882399998)"
1,40.51158633800003,-74.24930372699998,"(40.51158633800003, -74.24930372699998)"
2,40.65418639400008,-73.88518593999999,"(40.65418639400008, -73.88518593999999)"
3,40.647128347000034,-74.08818142299998,"(40.647128347000034, -74.08818142299998)"
4,40.72544024600006,-73.99677244099996,"(40.72544024600006, -73.99677244099996)"
5,40.69252937600004,-73.94138872699995,"(40.69252937600004, -73.94138872699995)"
6,40.75002197300005,-73.99133946299997,"(40.75002197300005, -73.99133946299997)"
7,40.84097698500005,-73.89917540299997,"(40.84097698500005, -73.89917540299997)"
8,40.81077276700007,-73.95259158999993,"(40.81077276700007, -73.95259158999993)"
9,40.71270108700002,-73.82713997499997,"(40.71270108700002, -73.82713997499997)"
10,40.686374572000034,-73.92975127599993,"(40.686374572000034, -73.92975127599993)"
11,40.883679760000064,-73.83345090499995,"(40.883679760000064, -73.83345090499995)"
12,40.837376359000075,-73.88776092899997,"(40.837376359000075, -73.88776092899997)"
13,40.67141166300007,-73.88151172399995,"(40.67141166300007, -73.88151172399995)"
14,40.79826226300003,-73.95248492199994,"(40.79826226300003, -73.95248492199994)"
15,40.85165737900007,-73.89387455499997,"(40.85165737900007, -73.89387455499997)"
16,40.830361363000065,-73.90346989799998,"(40.830361363000065, -73.90346989799998)"
17,40.76042784200007,-73.97583073299995,"(40.76042784200007, -73.97583073299995)"
18,40.66352682100006,-73.95720904699994,"(40.66352682100006, -73.95720904699994)"
19,40.63171214200002,-73.95752487099996,"(40.63171214200002, -73.95752487099996)"
20,40.819702045000035,-73.90160301699996,"(40.819702045000035, -73.90160301699996)"
21,40.915047885000035,-73.908944122,"(40.915047885000035, -73.908944122)"
22,40.61060907800004,-73.92356057299997,"(40.61060907800004, -73.92356057299997)"
23,40.86660920600008,-73.89544512599997,"(40.86660920600008, -73.89544512599997)"
24,40.63492282900006,-73.932965213,"(40.63492282900006, -73.932965213)"
25,40.75370296400007,-73.93832469699998,"(40.75370296400007, -73.93832469699998)"
26,40.81981775700007,-73.95543576099993,"(40.81981775700007, -73.95543576099993)"
27,40.79863330000006,-73.94162037099994,"(40.79863330000006, -73.94162037099994)"
28,40.85358740100002,-73.90059135599995,"(40.85358740100002, -73.90059135599995)"
29,40.726965067000044,-73.95311662899996,"(40.726965067000044, -73.95311662899996)"
30,40.756594678000056,-73.87560301799994,"(40.756594678000056, -73.87560301799994)"
31,40.86628596700007,-73.92030562399998,"(40.86628596700007, -73.92030562399998)"
32,40.808269950000074,-73.91880734099993,"(40.808269950000074, -73.91880734099993)"
33,40.851111636000034,-73.93525591199995,"(40.851111636000034, -73.93525591199995)"
34,40.81712482300003,-73.94800964599993,"(40.81712482300003, -73.94800964599993)"
35,40.69817190600002,-73.83194886099994,"(40.69817190600002, -73.83194886099994)"
36,40.804384046000045,-73.93742166899995,"(40.804384046000045, -73.93742166899995)"
37,40.70058547000008,-73.98482896599995,"(40.70058547000008, -73.98482896599995)"
38,40.86456187800008,-73.90194518099996,"(40.86456187800008, -73.90194518099996)"
