,latitude,longitude,location
0,40.83995593800007,-73.90906496999997,"(40.83995593800007, -73.90906496999997)"
1,40.75601269200007,-73.86340042099994,"(40.75601269200007, -73.86340042099994)"
2,40.764818269000045,-73.98518977299993,"(40.764818269000045, -73.98518977299993)"
3,40.85711724200007,-73.93560433299997,"(40.85711724200007, -73.93560433299997)"
4,40.74956099500002,-74.00653037499995,"(40.74956099500002, -74.00653037499995)"
5,40.679947248000076,-73.94120869999993,"(40.679947248000076, -73.94120869999993)"
6,40.85402067200005,-73.89701566499998,"(40.85402067200005, -73.89701566499998)"
7,40.836566051000034,-73.94305431299993,"(40.836566051000034, -73.94305431299993)"
8,40.815584140000055,-73.86546384599995,"(40.815584140000055, -73.86546384599995)"
9,40.691732872000046,-73.93529527599996,"(40.691732872000046, -73.93529527599996)"
10,40.73392684100002,-73.87158239799999,"(40.73392684100002, -73.87158239799999)"
11,40.609393846000046,-74.00002304999998,"(40.609393846000046, -74.00002304999998)"
12,40.68376560900003,-73.97098738499993,"(40.68376560900003, -73.97098738499993)"
13,40.68565356100004,-73.81445678299998,"(40.68565356100004, -73.81445678299998)"
14,40.76291909400004,-73.96203655499993,"(40.76291909400004, -73.96203655499993)"
15,40.707447364000075,-73.79214176799998,"(40.707447364000075, -73.79214176799998)"
16,40.870477933000075,-73.88000722799995,"(40.870477933000075, -73.88000722799995)"
17,40.684175739000075,-73.92931010399997,"(40.684175739000075, -73.92931010399997)"
18,40.80409056700007,-73.95561605799998,"(40.80409056700007, -73.95561605799998)"
19,40.86737132600007,-73.90063221499997,"(40.86737132600007, -73.90063221499997)"
20,40.85882274800008,-73.86177577299998,"(40.85882274800008, -73.86177577299998)"
21,40.74500029700005,-73.87012832399995,"(40.74500029700005, -73.87012832399995)"
22,40.73083098300003,-74.00154933199997,"(40.73083098300003, -74.00154933199997)"
23,40.66466805300007,-73.90558043599998,"(40.66466805300007, -73.90558043599998)"
24,40.828409847000046,-73.94529438299998,"(40.828409847000046, -73.94529438299998)"
25,40.64944812400006,-73.96307772599994,"(40.64944812400006, -73.96307772599994)"
26,40.86333844800004,-73.89646978499997,"(40.86333844800004, -73.89646978499997)"
27,40.721242906000036,-73.98777167499998,"(40.721242906000036, -73.98777167499998)"
28,40.707447364000075,-73.79214176799998,"(40.707447364000075, -73.79214176799998)"
29,40.673017704000074,-73.78808528899998,"(40.673017704000074, -73.78808528899998)"
30,40.719133154000076,-73.97636157799997,"(40.719133154000076, -73.97636157799997)"
31,40.82123865300008,-73.90434664399999,"(40.82123865300008, -73.90434664399999)"
32,40.819435344000055,-73.91117405499993,"(40.819435344000055, -73.91117405499993)"
