,latitude,longitude,location
0,40.65005232200008,-73.964169327,"(40.65005232200008, -73.964169327)"
1,40.72792040300004,-73.87324281399998,"(40.72792040300004, -73.87324281399998)"
2,40.77103743900005,-73.98226404799993,"(40.77103743900005, -73.98226404799993)"
3,40.76235479600007,-73.97653034099994,"(40.76235479600007, -73.97653034099994)"
4,40.80012963000007,-73.93240154599994,"(40.80012963000007, -73.93240154599994)"
5,40.58430785900004,-73.98290766499997,"(40.58430785900004, -73.98290766499997)"
6,40.753271926000025,-73.86444914099997,"(40.753271926000025, -73.86444914099997)"
7,40.575869582000045,-74.09962094999997,"(40.575869582000045, -74.09962094999997)"
8,40.88215697200008,-73.83191415899995,"(40.88215697200008, -73.83191415899995)"
9,40.64669462900008,-73.95412797599994,"(40.64669462900008, -73.95412797599994)"
10,40.64929346200007,-73.89791186799994,"(40.64929346200007, -73.89791186799994)"
11,40.729939364000074,-73.81043314199997,"(40.729939364000074, -73.81043314199997)"
12,40.58692579000007,-74.16408371599994,"(40.58692579000007, -74.16408371599994)"
13,40.67458330800008,-73.93022154099998,"(40.67458330800008, -73.93022154099998)"
14,40.86544894000008,-73.86685252399997,"(40.86544894000008, -73.86685252399997)"
15,40.82070620500008,-73.85021386099999,"(40.82070620500008, -73.85021386099999)"
16,40.586231405000035,-73.81601112099996,"(40.586231405000035, -73.81601112099996)"
17,40.804384046000045,-73.93742166899995,"(40.804384046000045, -73.93742166899995)"
18,40.740192542000045,-73.98636083299994,"(40.740192542000045, -73.98636083299994)"
19,40.62496596600005,-74.14576895199998,"(40.62496596600005, -74.14576895199998)"
20,40.888245366000035,-73.846170149,"(40.888245366000035, -73.846170149)"
21,40.88734171900006,-73.84568761299995,"(40.88734171900006, -73.84568761299995)"
22,40.80774079900005,-73.91963520099996,"(40.80774079900005, -73.91963520099996)"
23,40.65631484100004,-73.91886613299994,"(40.65631484100004, -73.91886613299994)"
24,40.69542708700004,-73.97873204599993,"(40.69542708700004, -73.97873204599993)"
25,40.86476139300004,-73.88889694299998,"(40.86476139300004, -73.88889694299998)"
26,40.736698070000045,-73.98331602599995,"(40.736698070000045, -73.98331602599995)"
27,40.80098836100007,-73.93177581099997,"(40.80098836100007, -73.93177581099997)"
28,40.83590005600007,-73.87732669899998,"(40.83590005600007, -73.87732669899998)"
29,40.695603911000035,-73.85715920999998,"(40.695603911000035, -73.85715920999998)"
30,40.60442152900004,-73.75319392299998,"(40.60442152900004, -73.75319392299998)"
31,40.84453266500003,-73.93541772899994,"(40.84453266500003, -73.93541772899994)"
32,40.835346757000025,-73.91520748699998,"(40.835346757000025, -73.91520748699998)"
33,40.75260337200007,-73.76459896999995,"(40.75260337200007, -73.76459896999995)"
34,40.78281448000007,-73.97857414299993,"(40.78281448000007, -73.97857414299993)"
35,40.82301004800007,-73.94923712199994,"(40.82301004800007, -73.94923712199994)"
36,40.82349115900007,-73.90004014699997,"(40.82349115900007, -73.90004014699997)"
37,40.75516393300006,-73.80564019999997,"(40.75516393300006, -73.80564019999997)"
38,40.63068215900006,-73.97355396999995,"(40.63068215900006, -73.97355396999995)"
39,40.66576856600005,-73.90880499999997,"(40.66576856600005, -73.90880499999997)"
40,40.851111636000034,-73.93525591199995,"(40.851111636000034, -73.93525591199995)"
41,40.81222466100007,-73.88588508599996,"(40.81222466100007, -73.88588508599996)"
42,40.82988213900006,-73.93675809999998,"(40.82988213900006, -73.93675809999998)"
43,40.81070266500007,-73.91621424499994,"(40.81070266500007, -73.91621424499994)"
44,40.84945836700007,-73.90595068799998,"(40.84945836700007, -73.90595068799998)"
45,40.64759801000002,-74.01141410799994,"(40.64759801000002, -74.01141410799994)"
46,40.79605784000006,-73.96705230699997,"(40.79605784000006, -73.96705230699997)"
47,40.85665355000003,-73.84387180799997,"(40.85665355000003, -73.84387180799997)"
48,40.75099904800004,-73.99062471199994,"(40.75099904800004, -73.99062471199994)"
49,40.81622859600003,-73.92124707799998,"(40.81622859600003, -73.92124707799998)"
50,40.71137080600005,-73.95686812599996,"(40.71137080600005, -73.95686812599996)"
51,40.81911858500007,-73.93903723599993,"(40.81911858500007, -73.93903723599993)"
52,40.608003085000064,-74.16022790399995,"(40.608003085000064, -74.16022790399995)"
53,40.781758194000076,-73.98106599099998,"(40.781758194000076, -73.98106599099998)"
54,40.745483275000026,-73.86526255799998,"(40.745483275000026, -73.86526255799998)"
55,40.57965762300007,-73.83405783799998,"(40.57965762300007, -73.83405783799998)"
56,40.84347397800008,-73.83632729899993,"(40.84347397800008, -73.83632729899993)"
57,40.86190658200008,-73.89744089799996,"(40.86190658200008, -73.89744089799996)"
58,40.73952865600006,-73.98967365699998,"(40.73952865600006, -73.98967365699998)"
59,40.753831441000045,-73.98856336499993,"(40.753831441000045, -73.98856336499993)"
60,40.76841343500007,-73.98205535799997,"(40.76841343500007, -73.98205535799997)"
61,40.67775613800006,-73.95129091199995,"(40.67775613800006, -73.95129091199995)"
62,40.67141166300007,-73.88151172399995,"(40.67141166300007, -73.88151172399995)"
63,40.674180567000064,-74.01663517499998,"(40.674180567000064, -74.01663517499998)"
64,40.80754546900005,-73.91517065699998,"(40.80754546900005, -73.91517065699998)"
65,40.65030598200008,-73.95934374799998,"(40.65030598200008, -73.95934374799998)"
66,40.729713424000074,-73.98978341999998,"(40.729713424000074, -73.98978341999998)"
67,40.68909753200006,-73.925616087,"(40.68909753200006, -73.925616087)"
68,40.90379369100003,-73.85009895999997,"(40.90379369100003, -73.85009895999997)"
69,40.82229848500003,-73.91169413099993,"(40.82229848500003, -73.91169413099993)"
70,40.67830936400002,-73.88987454099998,"(40.67830936400002, -73.88987454099998)"
71,40.80271751600003,-73.93654190399997,"(40.80271751600003, -73.93654190399997)"
72,40.63647306600007,-73.91179230499995,"(40.63647306600007, -73.91179230499995)"
73,40.72941743200005,-74.00169722899994,"(40.72941743200005, -74.00169722899994)"
74,40.815929553000046,-73.94516735699995,"(40.815929553000046, -73.94516735699995)"
75,40.69942830600007,-73.95002004299994,"(40.69942830600007, -73.95002004299994)"
76,40.670320318000044,-73.90651690599998,"(40.670320318000044, -73.90651690599998)"
77,40.823369981000035,-73.95009677499998,"(40.823369981000035, -73.95009677499998)"
78,40.85665355000003,-73.84387180799997,"(40.85665355000003, -73.84387180799997)"
79,40.675494798000045,-73.90065131699998,"(40.675494798000045, -73.90065131699998)"
80,40.827115607000046,-73.94803074699998,"(40.827115607000046, -73.94803074699998)"
81,40.70629036500002,-73.95035033099998,"(40.70629036500002, -73.95035033099998)"
82,40.72533274800003,-73.97267218299999,"(40.72533274800003, -73.97267218299999)"
83,40.72989590100008,-73.97921535199998,"(40.72989590100008, -73.97921535199998)"
84,40.83271489800006,-73.90505287499997,"(40.83271489800006, -73.90505287499997)"
85,40.70159323400002,-73.76526236699993,"(40.70159323400002, -73.76526236699993)"
86,40.75244265600002,-73.87131931899995,"(40.75244265600002, -73.87131931899995)"
87,40.80211448600004,-73.93803061599993,"(40.80211448600004, -73.93803061599993)"
88,40.86235854000005,-73.89641346699995,"(40.86235854000005, -73.89641346699995)"
89,40.71161808200003,-73.95753527599999,"(40.71161808200003, -73.95753527599999)"
90,40.710093847000046,-74.01060962999998,"(40.710093847000046, -74.01060962999998)"
91,40.83185435200004,-73.92136228599996,"(40.83185435200004, -73.92136228599996)"
92,40.75180159100006,-73.86994903699998,"(40.75180159100006, -73.86994903699998)"
93,40.54626325800007,-74.15886728099997,"(40.54626325800007, -74.15886728099997)"
94,40.75691624800004,-73.98596396999993,"(40.75691624800004, -73.98596396999993)"
95,40.579821319000075,-73.837200205,"(40.579821319000075, -73.837200205)"
96,40.72966170600006,-74.00220597099997,"(40.72966170600006, -74.00220597099997)"
97,40.74971457800007,-73.99156326999997,"(40.74971457800007, -73.99156326999997)"
98,40.841499559000056,-73.91046152599995,"(40.841499559000056, -73.91046152599995)"
99,40.85358740100002,-73.90059135599995,"(40.85358740100002, -73.90059135599995)"
100,40.83274124100007,-73.92187076299997,"(40.83274124100007, -73.92187076299997)"
101,40.825967994000045,-73.85682155399996,"(40.825967994000045, -73.85682155399996)"
102,40.86905853200005,-73.87963014799993,"(40.86905853200005, -73.87963014799993)"
103,40.82338729100008,-73.87017045,"(40.82338729100008, -73.87017045)"
