,latitude,longitude,location
0,40.777874,-73.95175,"(40.777874, -73.95175)"
1,40.835384,-73.93096,"(40.835384, -73.93096)"
2,40.880527,-73.901794,"(40.880527, -73.901794)"
4,40.782444,-73.776535,"(40.782444, -73.776535)"
5,40.752068,-73.85423,"(40.752068, -73.85423)"
6,40.652695,-73.96588,"(40.652695, -73.96588)"
7,40.608475,-73.75606,"(40.608475, -73.75606)"
8,40.72159,-73.73102,"(40.72159, -73.73102)"
10,40.8327,-73.950226,"(40.8327, -73.950226)"
11,40.754658,-73.833115,"(40.754658, -73.833115)"
12,40.690517,-73.905846,"(40.690517, -73.905846)"
13,40.682667,-73.86814,"(40.682667, -73.86814)"
14,40.63169,-73.95266,"(40.63169, -73.95266)"
15,40.70465,-74.01156,"(40.70465, -74.01156)"
16,40.724693,-73.76481,"(40.724693, -73.76481)"
17,40.735664,-73.84496,"(40.735664, -73.84496)"
18,40.851093,-73.847534,"(40.851093, -73.847534)"
19,40.818893,-73.89229,"(40.818893, -73.89229)"
20,40.67164,-73.95034,"(40.67164, -73.95034)"
21,40.645786,-74.01643,"(40.645786, -74.01643)"
22,40.593163,-73.9086,"(40.593163, -73.9086)"
24,40.68081,-73.8849,"(40.68081, -73.8849)"
25,40.66345,-73.94554,"(40.66345, -73.94554)"
26,40.66743,-73.76676,"(40.66743, -73.76676)"
27,40.618603,-73.93247,"(40.618603, -73.93247)"
28,40.695747,-73.899315,"(40.695747, -73.899315)"
29,40.670547,-73.8428,"(40.670547, -73.8428)"
30,40.66308,-73.89464,"(40.66308, -73.89464)"
31,40.822773,-73.85845,"(40.822773, -73.85845)"
33,40.79356,-73.96702,"(40.79356, -73.96702)"
34,40.7731,-73.84566,"(40.7731, -73.84566)"
35,40.8617,-73.89139,"(40.8617, -73.89139)"
36,40.66929,-73.842445,"(40.66929, -73.842445)"
37,40.633377,-73.96457,"(40.633377, -73.96457)"
38,40.65768,-73.925415,"(40.65768, -73.925415)"
39,40.76509,-73.82907,"(40.76509, -73.82907)"
40,40.670277,-73.92542,"(40.670277, -73.92542)"
41,40.66003,-73.92179,"(40.66003, -73.92179)"
43,40.7389,-73.82488,"(40.7389, -73.82488)"
44,40.719025,-73.98978,"(40.719025, -73.98978)"
45,40.66454,-73.82276,"(40.66454, -73.82276)"
46,40.658543,-73.89601,"(40.658543, -73.89601)"
47,40.84944,-73.906006,"(40.84944, -73.906006)"
48,40.70933,-73.92249,"(40.70933, -73.92249)"
49,40.629707,-73.90486,"(40.629707, -73.90486)"
50,40.829662,-73.85683,"(40.829662, -73.85683)"
51,40.670715,-73.91697,"(40.670715, -73.91697)"
52,40.71139,-74.006676,"(40.71139, -74.006676)"
53,40.709805,-74.009995,"(40.709805, -74.009995)"
54,40.66386,-73.92456,"(40.66386, -73.92456)"
55,40.622105,-73.94498,"(40.622105, -73.94498)"
56,40.64862,-73.92305,"(40.64862, -73.92305)"
57,40.886536,-73.89985,"(40.886536, -73.89985)"
58,40.783306,-73.952805,"(40.783306, -73.952805)"
59,40.752205,-73.85952,"(40.752205, -73.85952)"
60,40.847195,-73.86796,"(40.847195, -73.86796)"
