,latitude,longitude,location
0,40.53526816,-74.2009844,"(40.53526816, -74.2009844)"
1,40.66714727,-73.74416583,"(40.66714727, -73.74416583)"
2,40.86433057,-73.90622097,"(40.86433057, -73.90622097)"
3,40.73816817,-74.00443574,"(40.73816817, -74.00443574)"
4,40.89873836,-73.85891167,"(40.89873836, -73.85891167)"
5,40.74663922,-73.91928846,"(40.74663922, -73.91928846)"
6,40.88286231,-73.88248592,"(40.88286231, -73.88248592)"
7,40.60056271,-73.74663694,"(40.60056271, -73.74663694)"
8,40.75503212,-73.96293172,"(40.75503212, -73.96293172)"
9,40.55183614,-74.19291142,"(40.55183614, -74.19291142)"
10,40.86719978,-73.84757158,"(40.86719978, -73.84757158)"
11,40.84762386,-73.89179962,"(40.84762386, -73.89179962)"
12,40.52544154,-74.21351055,"(40.52544154, -74.21351055)"
13,40.53537942,-74.1955789,"(40.53537942, -74.1955789)"
14,40.63016554,-73.95975303,"(40.63016554, -73.95975303)"
15,40.52918894,-74.22631566,"(40.52918894, -74.22631566)"
16,40.52791078,-74.22744359,"(40.52791078, -74.22744359)"
17,40.85615427,-73.9127898,"(40.85615427, -73.9127898)"
18,40.76442342,-73.72559155,"(40.76442342, -73.72559155)"
19,40.86086729,-73.89787474,"(40.86086729, -73.89787474)"
20,40.78506652,-73.84217333,"(40.78506652, -73.84217333)"
21,40.85355473,-73.89285366,"(40.85355473, -73.89285366)"
22,40.78915855,-73.94094266,"(40.78915855, -73.94094266)"
23,40.59855281,-73.79672357,"(40.59855281, -73.79672357)"
24,40.8406758,-73.94423515,"(40.8406758, -73.94423515)"
25,40.7669995,-73.7628526,"(40.7669995, -73.7628526)"
26,40.58456342,-74.09355745,"(40.58456342, -74.09355745)"
27,40.5406351,-74.19265701,"(40.5406351, -74.19265701)"
28,40.70682029,-73.94636704,"(40.70682029, -73.94636704)"
29,40.80240388,-73.96755718,"(40.80240388, -73.96755718)"
30,40.65933653,-73.93024103,"(40.65933653, -73.93024103)"
31,40.70077192,-73.7395997,"(40.70077192, -73.7395997)"
32,40.61780463,-73.98476744,"(40.61780463, -73.98476744)"
33,40.81468668,-73.94614134,"(40.81468668, -73.94614134)"
34,40.80868969,-73.94743588,"(40.80868969, -73.94743588)"
35,40.72240392,-74.00540544,"(40.72240392, -74.00540544)"
36,40.82569406,-73.82294531,"(40.82569406, -73.82294531)"
37,40.88141029,-73.88416564,"(40.88141029, -73.88416564)"
38,40.60024315,-73.9441325,"(40.60024315, -73.9441325)"
39,40.62885305,-74.11765361,"(40.62885305, -74.11765361)"
40,40.71571633,-73.96129698,"(40.71571633, -73.96129698)"
41,40.85241134,-73.86117829,"(40.85241134, -73.86117829)"
42,40.5892826,-74.15105782,"(40.5892826, -74.15105782)"
43,40.7771961,-73.97604166,"(40.7771961, -73.97604166)"
44,40.55139743,-74.19376481,"(40.55139743, -74.19376481)"
45,40.63455902,-73.98890506,"(40.63455902, -73.98890506)"
46,40.65895888,-73.97903853,"(40.65895888, -73.97903853)"
47,40.62828941,-74.11846736,"(40.62828941, -74.11846736)"
48,40.86864614,-73.85661925,"(40.86864614, -73.85661925)"
49,40.57539586,-73.97628885,"(40.57539586, -73.97628885)"
50,40.61387219,-74.08446887,"(40.61387219, -74.08446887)"
51,40.70370161,-73.92224348,"(40.70370161, -73.92224348)"
52,40.53837383,-74.20621341,"(40.53837383, -74.20621341)"
53,40.66908972,-73.78128241,"(40.66908972, -73.78128241)"
54,40.85194378,-73.93727396,"(40.85194378, -73.93727396)"
55,40.66817082,-73.9878383,"(40.66817082, -73.9878383)"
56,40.82001148,-73.81965831,"(40.82001148, -73.81965831)"
57,40.61899554,-74.14517949,"(40.61899554, -74.14517949)"
58,40.59480493,-74.07651087,"(40.59480493, -74.07651087)"
59,40.86279083,-73.8487886,"(40.86279083, -73.8487886)"
60,40.72342809,-73.74687579,"(40.72342809, -73.74687579)"
61,40.63082699,-74.11375516,"(40.63082699, -74.11375516)"
62,40.74233808,-73.81756842,"(40.74233808, -73.81756842)"
63,40.85191467,-73.93714923,"(40.85191467, -73.93714923)"
64,40.63921488,-74.01870876,"(40.63921488, -74.01870876)"
65,40.70275906,-73.81844768,"(40.70275906, -73.81844768)"
66,40.7299138,-73.85476194,"(40.7299138, -73.85476194)"
67,40.64517444,-73.94927591,"(40.64517444, -73.94927591)"
68,40.73674009,-74.00407516,"(40.73674009, -74.00407516)"
69,40.83922501,-73.82916179,"(40.83922501, -73.82916179)"
70,40.71682592,-73.75397032,"(40.71682592, -73.75397032)"
71,40.83695601,-73.92457138,"(40.83695601, -73.92457138)"
72,40.61034756,-73.93707139,"(40.61034756, -73.93707139)"
73,40.80734841,-73.94167123,"(40.80734841, -73.94167123)"
74,40.82168139,-73.82716241,"(40.82168139, -73.82716241)"
75,40.58912068,-73.93985464,"(40.58912068, -73.93985464)"
76,40.81405298,-73.82489066,"(40.81405298, -73.82489066)"
77,40.74490246,-73.90045076,"(40.74490246, -73.90045076)"
78,40.83794237,-73.84986497,"(40.83794237, -73.84986497)"
79,40.63327684,-74.03249536,"(40.63327684, -74.03249536)"
80,40.59551745,-73.80100804,"(40.59551745, -73.80100804)"
81,40.70954317,-73.74822769,"(40.70954317, -73.74822769)"
82,40.83716459,-73.94021595,"(40.83716459, -73.94021595)"
83,40.73023469,-73.71858872,"(40.73023469, -73.71858872)"
84,40.62729667,-74.12668816,"(40.62729667, -74.12668816)"
85,40.5475632,-74.20914238,"(40.5475632, -74.20914238)"
86,40.69026938,-73.81461195,"(40.69026938, -73.81461195)"
87,40.85971281,-73.84712946,"(40.85971281, -73.84712946)"
88,40.85148401,-73.8338618,"(40.85148401, -73.8338618)"
89,40.8409698,-73.85179819,"(40.8409698, -73.85179819)"
90,40.74327597,-73.87956922,"(40.74327597, -73.87956922)"
91,40.61924548,-74.12698511,"(40.61924548, -74.12698511)"
92,40.74622393,-73.90829942,"(40.74622393, -73.90829942)"
93,40.89837446,-73.87472624,"(40.89837446, -73.87472624)"
94,40.55120875,-74.19127068,"(40.55120875, -74.19127068)"
95,40.55128666,-74.1911678,"(40.55128666, -74.1911678)"
96,40.85160031,-73.86201701,"(40.85160031, -73.86201701)"
97,40.61168741,-74.10115266,"(40.61168741, -74.10115266)"
98,40.67267445,-73.8930611,"(40.67267445, -73.8930611)"
99,40.60240823,-73.74172018,"(40.60240823, -73.74172018)"
100,40.53565764,-74.17909878,"(40.53565764, -74.17909878)"
101,40.60216552,-73.94506612,"(40.60216552, -73.94506612)"
102,40.54052909,-74.20998701,"(40.54052909, -74.20998701)"
103,40.87254314,-73.86604817,"(40.87254314, -73.86604817)"
104,40.84448932,-73.85354618,"(40.84448932, -73.85354618)"
105,40.53859243,-74.20912943,"(40.53859243, -74.20912943)"
