,latitude,longitude,location
0,40.822773,-73.85845,"(40.822773, -73.85845)"
1,40.757668,-73.99483,"(40.757668, -73.99483)"
2,40.767418,-73.7906,"(40.767418, -73.7906)"
3,40.761047,-73.83251,"(40.761047, -73.83251)"
4,40.746998,-73.92173,"(40.746998, -73.92173)"
5,40.673676,-73.79376,"(40.673676, -73.79376)"
6,40.713295,-73.916245,"(40.713295, -73.916245)"
7,40.744778,-73.97589,"(40.744778, -73.97589)"
8,40.687782,-73.91907,"(40.687782, -73.91907)"
9,40.70375,-73.79916,"(40.70375, -73.79916)"
10,40.748535,-73.77372,"(40.748535, -73.77372)"
11,40.882374,-73.88642,"(40.882374, -73.88642)"
12,40.67189,-73.895874,"(40.67189, -73.895874)"
13,40.760994,-73.82443,"(40.760994, -73.82443)"
14,40.737465,-73.919846,"(40.737465, -73.919846)"
15,40.876686,-73.82838,"(40.876686, -73.82838)"
16,40.781666,-73.986694,"(40.781666, -73.986694)"
17,40.80988,-73.90308,"(40.80988, -73.90308)"
18,40.750492,-73.97172,"(40.750492, -73.97172)"
19,40.692463,-73.81082,"(40.692463, -73.81082)"
20,40.704422,-73.792854,"(40.704422, -73.792854)"
21,40.758377,-73.994385,"(40.758377, -73.994385)"
22,40.58196,-73.959946,"(40.58196, -73.959946)"
23,40.72543,-73.99678,"(40.72543, -73.99678)"
24,40.653873,-74.008156,"(40.653873, -74.008156)"
25,40.801815,-73.93929,"(40.801815, -73.93929)"
26,40.879578,-73.875374,"(40.879578, -73.875374)"
27,40.72218,-74.00066,"(40.72218, -74.00066)"
28,40.733055,-73.80398,"(40.733055, -73.80398)"
30,40.655724,-73.751305,"(40.655724, -73.751305)"
32,40.708534,-73.914925,"(40.708534, -73.914925)"
34,40.67079,-73.903275,"(40.67079, -73.903275)"
35,40.77077,-73.91727,"(40.77077, -73.91727)"
36,40.676487,-73.82133,"(40.676487, -73.82133)"
37,40.829655,-73.91729,"(40.829655, -73.91729)"
38,40.748676,-73.89455,"(40.748676, -73.89455)"
39,40.767456,-73.86842,"(40.767456, -73.86842)"
40,40.722717,-73.89373,"(40.722717, -73.89373)"
41,40.659786,-73.7742,"(40.659786, -73.7742)"
42,40.804993,-73.911354,"(40.804993, -73.911354)"
43,40.60058,-73.99161,"(40.60058, -73.99161)"
44,40.68854,-73.82294,"(40.68854, -73.82294)"
45,40.61778,-73.91026,"(40.61778, -73.91026)"
46,40.79119,-73.94381,"(40.79119, -73.94381)"
47,40.703815,-73.89106,"(40.703815, -73.89106)"
48,40.684395,-73.97835,"(40.684395, -73.97835)"
49,40.749638,-73.99905,"(40.749638, -73.99905)"
50,40.665207,-73.91252,"(40.665207, -73.91252)"
51,40.658985,-73.93961,"(40.658985, -73.93961)"
52,40.865345,-73.85102,"(40.865345, -73.85102)"
53,40.688564,-73.93019,"(40.688564, -73.93019)"
54,40.655872,-73.9564,"(40.655872, -73.9564)"
55,40.560394,-74.120056,"(40.560394, -74.120056)"
56,40.613308,-74.08722,"(40.613308, -74.08722)"
58,40.786816,-73.98102,"(40.786816, -73.98102)"
59,40.747543,-73.97079,"(40.747543, -73.97079)"
60,40.870388,-73.8461,"(40.870388, -73.8461)"
61,40.63066,-74.03107,"(40.63066, -74.03107)"
63,40.770752,-73.95695,"(40.770752, -73.95695)"
64,40.660656,-73.885796,"(40.660656, -73.885796)"
65,40.74708,-73.98135,"(40.74708, -73.98135)"
66,40.798256,-73.82744,"(40.798256, -73.82744)"
67,40.75203,-73.92915,"(40.75203, -73.92915)"
69,40.74545,-73.70838,"(40.74545, -73.70838)"
70,40.60036,-73.96346,"(40.60036, -73.96346)"
71,40.574818,-73.97356,"(40.574818, -73.97356)"
72,40.669113,-73.95336,"(40.669113, -73.95336)"
73,40.63283,-74.00516,"(40.63283, -74.00516)"
74,40.604977,-73.754425,"(40.604977, -73.754425)"
75,40.76429,-73.93003,"(40.76429, -73.93003)"
76,40.64412,-73.98907,"(40.64412, -73.98907)"
77,40.911095,-73.8983,"(40.911095, -73.8983)"
78,40.738167,-73.98364,"(40.738167, -73.98364)"
79,40.664654,-73.732376,"(40.664654, -73.732376)"
80,40.82876,-73.91781,"(40.82876, -73.91781)"
81,40.832985,-73.86157,"(40.832985, -73.86157)"
82,40.77529,-73.953636,"(40.77529, -73.953636)"
83,40.615433,-73.91388,"(40.615433, -73.91388)"
84,40.692066,-73.7654,"(40.692066, -73.7654)"
85,40.778614,-73.84069,"(40.778614, -73.84069)"
86,40.854874,-73.916794,"(40.854874, -73.916794)"
87,40.69706,-73.943726,"(40.69706, -73.943726)"
88,40.748802,-73.89338,"(40.748802, -73.89338)"
89,40.679276,-73.92906,"(40.679276, -73.92906)"
90,40.698505,-73.92954,"(40.698505, -73.92954)"
91,40.730137,-73.92693,"(40.730137, -73.92693)"
92,40.607582,-73.746475,"(40.607582, -73.746475)"
93,40.69407,-73.91406,"(40.69407, -73.91406)"
95,40.732944,-73.847015,"(40.732944, -73.847015)"
96,40.740257,-73.86532,"(40.740257, -73.86532)"
97,40.631714,-74.14344,"(40.631714, -74.14344)"
98,40.725945,-73.85977,"(40.725945, -73.85977)"
99,40.896683,-73.862854,"(40.896683, -73.862854)"
100,40.763897,-73.95323,"(40.763897, -73.95323)"
101,40.833332,-73.9499,"(40.833332, -73.9499)"
103,40.743713,-73.942116,"(40.743713, -73.942116)"
104,40.760857,-73.961075,"(40.760857, -73.961075)"
105,40.655605,-73.879616,"(40.655605, -73.879616)"
106,40.73136,-73.98257,"(40.73136, -73.98257)"
108,40.67266,-74.00864,"(40.67266, -74.00864)"
109,40.856255,-73.91744,"(40.856255, -73.91744)"
110,40.733536,-73.87035,"(40.733536, -73.87035)"
111,40.649277,-73.94361,"(40.649277, -73.94361)"
112,40.6338,-73.8897,"(40.6338, -73.8897)"
113,40.69818,-73.89481,"(40.69818, -73.89481)"
114,40.843372,-73.904945,"(40.843372, -73.904945)"
116,40.677925,-73.75486,"(40.677925, -73.75486)"
117,40.74587,-73.71417,"(40.74587, -73.71417)"
118,40.75663,-73.982834,"(40.75663, -73.982834)"
119,40.62149,-74.02622,"(40.62149, -74.02622)"
121,40.66484,-73.82229,"(40.66484, -73.82229)"
122,40.682446,-73.911674,"(40.682446, -73.911674)"
123,40.689617,-73.91139,"(40.689617, -73.91139)"
124,40.62184,-73.9282,"(40.62184, -73.9282)"
125,40.629097,-74.02198,"(40.629097, -74.02198)"
126,40.77972,-73.94434,"(40.77972, -73.94434)"
127,40.874702,-73.85803,"(40.874702, -73.85803)"
128,40.862755,-73.901085,"(40.862755, -73.901085)"
130,40.649277,-73.94361,"(40.649277, -73.94361)"
131,40.733784,-73.81481,"(40.733784, -73.81481)"
132,40.699406,-73.95338,"(40.699406, -73.95338)"
133,40.906555,-73.88658,"(40.906555, -73.88658)"
134,40.72853,-73.90941,"(40.72853, -73.90941)"
135,40.755375,-73.83527,"(40.755375, -73.83527)"
136,40.82081,-73.81236,"(40.82081, -73.81236)"
137,40.740395,-73.97909,"(40.740395, -73.97909)"
138,40.722515,-73.73332,"(40.722515, -73.73332)"
139,40.60595,-74.07601,"(40.60595, -74.07601)"
140,40.696198,-73.98869,"(40.696198, -73.98869)"
141,40.75012,-73.968895,"(40.75012, -73.968895)"
142,40.78015,-73.84241,"(40.78015, -73.84241)"
143,40.73275,-73.79587,"(40.73275, -73.79587)"
144,40.774357,-73.912865,"(40.774357, -73.912865)"
145,40.654137,-73.91234,"(40.654137, -73.91234)"
146,40.774746,-73.91552,"(40.774746, -73.91552)"
147,40.77284,-73.839165,"(40.77284, -73.839165)"
148,40.758175,-73.924065,"(40.758175, -73.924065)"
149,40.577934,-73.97637,"(40.577934, -73.97637)"
150,40.74667,-73.947845,"(40.74667, -73.947845)"
151,40.668266,-73.84214,"(40.668266, -73.84214)"
152,40.523136,-74.21625,"(40.523136, -74.21625)"
153,40.64124,-73.943726,"(40.64124, -73.943726)"
154,40.634026,-73.95023,"(40.634026, -73.95023)"
155,40.864227,-73.89578,"(40.864227, -73.89578)"
156,40.709198,-73.991776,"(40.709198, -73.991776)"
157,40.763245,-73.75806,"(40.763245, -73.75806)"
158,40.64446,-73.99564,"(40.64446, -73.99564)"
159,40.744007,-73.99943,"(40.744007, -73.99943)"
161,40.715282,-73.95144,"(40.715282, -73.95144)"
162,40.636086,-73.95091,"(40.636086, -73.95091)"
163,40.754414,-73.87854,"(40.754414, -73.87854)"
164,40.84664,-73.90469,"(40.84664, -73.90469)"
165,40.549908,-74.21464,"(40.549908, -74.21464)"
166,40.57597,-73.84801,"(40.57597, -73.84801)"
167,40.71438,-73.85911,"(40.71438, -73.85911)"
168,40.63787,-73.90963,"(40.63787, -73.90963)"
169,40.77593,-73.94713,"(40.77593, -73.94713)"
170,40.85401,-73.87187,"(40.85401, -73.87187)"
171,40.640694,-73.99698,"(40.640694, -73.99698)"
172,40.67611,-73.905594,"(40.67611, -73.905594)"
174,40.664295,-73.83938,"(40.664295, -73.83938)"
175,40.71507,-73.91327,"(40.71507, -73.91327)"
177,40.674397,-73.896515,"(40.674397, -73.896515)"
178,40.704422,-73.792854,"(40.704422, -73.792854)"
179,40.684395,-73.97835,"(40.684395, -73.97835)"
180,40.619576,-74.00461,"(40.619576, -74.00461)"
181,40.652145,-73.72868,"(40.652145, -73.72868)"
182,40.798576,-73.97316,"(40.798576, -73.97316)"
183,40.709198,-73.991776,"(40.709198, -73.991776)"
184,40.53393,-74.23667,"(40.53393, -74.23667)"
185,40.64035,-73.91241,"(40.64035, -73.91241)"
186,40.622517,-74.14434,"(40.622517, -74.14434)"
187,40.631508,-73.96842,"(40.631508, -73.96842)"
188,40.687805,-73.833565,"(40.687805, -73.833565)"
189,40.876953,-73.90624,"(40.876953, -73.90624)"
190,40.828346,-73.94906,"(40.828346, -73.94906)"
191,40.88119,-73.90805,"(40.88119, -73.90805)"
192,40.759983,-73.964806,"(40.759983, -73.964806)"
193,40.6986,-73.91314,"(40.6986, -73.91314)"
195,40.674213,-73.93168,"(40.674213, -73.93168)"
196,40.59676,-73.97513,"(40.59676, -73.97513)"
197,40.668118,-73.89292,"(40.668118, -73.89292)"
198,40.741642,-73.997444,"(40.741642, -73.997444)"
199,40.788784,-73.79116,"(40.788784, -73.79116)"
200,40.884014,-73.8791,"(40.884014, -73.8791)"
201,40.698677,-73.95886,"(40.698677, -73.95886)"
203,40.763023,-73.97815,"(40.763023, -73.97815)"
204,40.67421,-73.86208,"(40.67421, -73.86208)"
205,40.743954,-73.87423,"(40.743954, -73.87423)"
206,40.638786,-73.94538,"(40.638786, -73.94538)"
207,40.7546,-73.93357,"(40.7546, -73.93357)"
208,40.737225,-73.8757,"(40.737225, -73.8757)"
209,40.59657,-73.90794,"(40.59657, -73.90794)"
210,40.87683,-73.86472,"(40.87683, -73.86472)"
211,40.674053,-73.99115,"(40.674053, -73.99115)"
212,40.792496,-73.94686,"(40.792496, -73.94686)"
213,40.622593,-74.03076,"(40.622593, -74.03076)"
214,40.753765,-73.80489,"(40.753765, -73.80489)"
215,40.685463,-73.9506,"(40.685463, -73.9506)"
216,40.747036,-73.88958,"(40.747036, -73.88958)"
217,40.630116,-74.108894,"(40.630116, -74.108894)"
218,40.661987,-73.75762,"(40.661987, -73.75762)"
219,40.58425,-73.9638,"(40.58425, -73.9638)"
220,40.82839,-73.916916,"(40.82839, -73.916916)"
221,40.71443,-73.84573,"(40.71443, -73.84573)"
222,40.644527,-73.97667,"(40.644527, -73.97667)"
223,40.757034,-73.87133,"(40.757034, -73.87133)"
224,40.681175,-73.83455,"(40.681175, -73.83455)"
225,40.8166,-73.942764,"(40.8166, -73.942764)"
226,40.582912,-73.97458,"(40.582912, -73.97458)"
227,40.690987,-73.86903,"(40.690987, -73.86903)"
228,40.796,-73.93542,"(40.796, -73.93542)"
229,40.754658,-73.833115,"(40.754658, -73.833115)"
230,40.608223,-74.1294,"(40.608223, -74.1294)"
231,40.667156,-73.9101,"(40.667156, -73.9101)"
232,40.736496,-73.909225,"(40.736496, -73.909225)"
233,40.58271,-74.10062,"(40.58271, -74.10062)"
234,40.642174,-74.02064,"(40.642174, -74.02064)"
