,latitude,longitude,location
0,40.7529618,-73.8511949,"(40.7529618, -73.8511949)"
1,40.6008368,-73.9812383,"(40.6008368, -73.9812383)"
3,40.794651,-73.9717827,"(40.794651, -73.9717827)"
4,40.749375,-73.7394825,"(40.749375, -73.7394825)"
5,40.6212541,-74.0028565,"(40.6212541, -74.0028565)"
6,40.7534886,-73.9379409,"(40.7534886, -73.9379409)"
7,40.778872,-73.9432348,"(40.778872, -73.9432348)"
8,40.8262854,-73.9256528,"(40.8262854, -73.9256528)"
9,40.6783944,-74.0116811,"(40.6783944, -74.0116811)"
10,40.7679171,-73.9857147,"(40.7679171, -73.9857147)"
11,40.7193963,-74.0018831,"(40.7193963, -74.0018831)"
12,40.5878604,-73.9552651,"(40.5878604, -73.9552651)"
13,40.5780072,-73.956924,"(40.5780072, -73.956924)"
14,40.7879013,-73.9536717,"(40.7879013, -73.9536717)"
15,40.8729378,-73.8265954,"(40.8729378, -73.8265954)"
18,40.748744,-73.7783114,"(40.748744, -73.7783114)"
19,40.7501786,-74.0060706,"(40.7501786, -74.0060706)"
20,40.6781627,-73.8974769,"(40.6781627, -73.8974769)"
21,40.6764116,-73.9804599,"(40.6764116, -73.9804599)"
22,40.6625242,-73.8407023,"(40.6625242, -73.8407023)"
23,40.8754997,-73.8764892,"(40.8754997, -73.8764892)"
24,40.7686469,-73.9698262,"(40.7686469, -73.9698262)"
25,40.6518653,-73.8653425,"(40.6518653, -73.8653425)"
26,40.6498215,-74.0090886,"(40.6498215, -74.0090886)"
27,40.7633754,-73.9964587,"(40.7633754, -73.9964587)"
29,40.757999,-73.7375839,"(40.757999, -73.7375839)"
30,40.6538564,-74.0081666,"(40.6538564, -74.0081666)"
31,40.6104742,-74.1183615,"(40.6104742, -74.1183615)"
32,40.5731717,-73.9797018,"(40.5731717, -73.9797018)"
33,40.6693135,-73.9795644,"(40.6693135, -73.9795644)"
34,40.7203761,-74.0032612,"(40.7203761, -74.0032612)"
35,40.7226244,-73.8936673,"(40.7226244, -73.8936673)"
36,40.8943153,-73.860261,"(40.8943153, -73.860261)"
37,40.7689749,-73.7737601,"(40.7689749, -73.7737601)"
38,40.690359,-73.9897375,"(40.690359, -73.9897375)"
39,40.8445633,-73.9012648,"(40.8445633, -73.9012648)"
40,40.6726382,-73.9707493,"(40.6726382, -73.9707493)"
41,40.7454921,-73.9531743,"(40.7454921, -73.9531743)"
42,40.657332,-73.9172704,"(40.657332, -73.9172704)"
