,latitude,longitude,location
0,40.741234,-73.84573,"(40.741234, -73.84573)"
1,40.675644,-73.98433,"(40.675644, -73.98433)"
3,40.763374,-73.99647,"(40.763374, -73.99647)"
4,40.85959,-73.86521,"(40.85959, -73.86521)"
5,40.54534,-74.160576,"(40.54534, -74.160576)"
6,40.7275,-74.00045,"(40.7275, -74.00045)"
7,40.689587,-73.86426,"(40.689587, -73.86426)"
8,40.855465,-73.88742,"(40.855465, -73.88742)"
9,40.595985,-73.74122,"(40.595985, -73.74122)"
10,40.84394,-73.93903,"(40.84394, -73.93903)"
11,40.828945,-73.85666,"(40.828945, -73.85666)"
12,40.766502,-73.99418,"(40.766502, -73.99418)"
13,40.729706,-74.00922,"(40.729706, -74.00922)"
15,40.749172,-73.967026,"(40.749172, -73.967026)"
16,40.677605,-74.002754,"(40.677605, -74.002754)"
17,40.67657,-73.94431,"(40.67657, -73.94431)"
18,40.780457,-73.91684,"(40.780457, -73.91684)"
19,40.735645,-73.853584,"(40.735645, -73.853584)"
20,40.834007,-73.87568,"(40.834007, -73.87568)"
21,40.66925,-73.93944,"(40.66925, -73.93944)"
22,40.69246,-73.726875,"(40.69246, -73.726875)"
23,40.62586,-74.13673,"(40.62586, -74.13673)"
24,40.69827,-73.834854,"(40.69827, -73.834854)"
25,40.6414,-74.02125,"(40.6414, -74.02125)"
26,40.804707,-73.91914,"(40.804707, -73.91914)"
27,40.737907,-73.877174,"(40.737907, -73.877174)"
28,40.842438,-73.88512,"(40.842438, -73.88512)"
29,40.751884,-73.96759,"(40.751884, -73.96759)"
30,40.85664,-73.86663,"(40.85664, -73.86663)"
31,40.86328,-73.92679,"(40.86328, -73.92679)"
32,40.6919,-73.92239,"(40.6919, -73.92239)"
34,40.73136,-73.98257,"(40.73136, -73.98257)"
35,40.5604,-74.16975,"(40.5604, -74.16975)"
37,40.82023,-73.9378,"(40.82023, -73.9378)"
38,40.76177,-73.979065,"(40.76177, -73.979065)"
39,40.83172,-73.90187,"(40.83172, -73.90187)"
40,40.754,-73.98211,"(40.754, -73.98211)"
41,40.58655,-73.96617,"(40.58655, -73.96617)"
42,40.701828,-73.88238,"(40.701828, -73.88238)"
43,40.757233,-73.9898,"(40.757233, -73.9898)"
44,40.676765,-73.880516,"(40.676765, -73.880516)"
45,40.71047,-73.85092,"(40.71047, -73.85092)"
46,40.674206,-73.72755,"(40.674206, -73.72755)"
47,40.664974,-73.95904,"(40.664974, -73.95904)"
48,40.677208,-73.89723,"(40.677208, -73.89723)"
49,40.720825,-74.00525,"(40.720825, -74.00525)"
50,40.74549,-73.95318,"(40.74549, -73.95318)"
51,40.7326,-74.00113,"(40.7326, -74.00113)"
52,40.761265,-73.87501,"(40.761265, -73.87501)"
53,40.746784,-73.82334,"(40.746784, -73.82334)"
54,40.840786,-73.9232,"(40.840786, -73.9232)"
55,40.740944,-74.00537,"(40.740944, -74.00537)"
57,40.733852,-73.88845,"(40.733852, -73.88845)"
58,40.798256,-73.82744,"(40.798256, -73.82744)"
59,40.882465,-73.912056,"(40.882465, -73.912056)"
60,40.864723,-73.92293,"(40.864723, -73.92293)"
61,40.701588,-73.7544,"(40.701588, -73.7544)"
62,40.625908,-74.07751,"(40.625908, -74.07751)"
63,40.67465,-73.80465,"(40.67465, -73.80465)"
64,40.82433,-73.874374,"(40.82433, -73.874374)"
65,40.81417,-73.92122,"(40.81417, -73.92122)"
66,40.80785,-73.93185,"(40.80785, -73.93185)"
67,40.779892,-73.76895,"(40.779892, -73.76895)"
68,40.58958,-73.970985,"(40.58958, -73.970985)"
69,40.84103,-73.94463,"(40.84103, -73.94463)"
70,40.63659,-73.994736,"(40.63659, -73.994736)"
71,40.818745,-73.86621,"(40.818745, -73.86621)"
73,40.790314,-73.94769,"(40.790314, -73.94769)"
74,40.81144,-73.95211,"(40.81144, -73.95211)"
75,40.83968,-73.929276,"(40.83968, -73.929276)"
76,40.61891,-73.96116,"(40.61891, -73.96116)"
77,40.845467,-73.92813,"(40.845467, -73.92813)"
78,40.672363,-74.00509,"(40.672363, -74.00509)"
79,40.869335,-73.8255,"(40.869335, -73.8255)"
