,latitude,longitude,location
0,40.732384,-74.0103519,"(40.732384, -74.0103519)"
1,40.7065677,-73.9575984,"(40.7065677, -73.9575984)"
2,40.65104,-74.0110961,"(40.65104, -74.0110961)"
3,40.8503081,-73.8864328,"(40.8503081, -73.8864328)"
4,40.696197,-73.9887629,"(40.696197, -73.9887629)"
5,40.6953369,-73.8011972,"(40.6953369, -73.8011972)"
6,40.6679631,-73.7715434,"(40.6679631, -73.7715434)"
8,40.7626445,-73.8615733,"(40.7626445, -73.8615733)"
9,40.7353901,-73.9751095,"(40.7353901, -73.9751095)"
10,40.5673935,-74.1522826,"(40.5673935, -74.1522826)"
11,40.6538055,-73.9306058,"(40.6538055, -73.9306058)"
12,40.7329468,-73.8666612,"(40.7329468, -73.8666612)"
13,40.8211748,-73.9257344,"(40.8211748, -73.9257344)"
14,40.7140289,-73.7357173,"(40.7140289, -73.7357173)"
17,40.7220991,-73.7777101,"(40.7220991, -73.7777101)"
18,40.7188655,-73.9748205,"(40.7188655, -73.9748205)"
20,40.8377713,-73.8645177,"(40.8377713, -73.8645177)"
21,40.8046692,-73.9321824,"(40.8046692, -73.9321824)"
22,40.7539607,-73.9241562,"(40.7539607, -73.9241562)"
23,40.7553738,-73.9874463,"(40.7553738, -73.9874463)"
24,40.6767096,-74.0047625,"(40.6767096, -74.0047625)"
25,40.7659833,-73.9654448,"(40.7659833, -73.9654448)"
26,40.5915681,-73.9842582,"(40.5915681, -73.9842582)"
27,40.7203532,-73.9746535,"(40.7203532, -73.9746535)"
28,40.6594846,-73.918295,"(40.6594846, -73.918295)"
29,40.8460194,-73.8513843,"(40.8460194, -73.8513843)"
30,40.582725,-73.9732043,"(40.582725, -73.9732043)"
31,40.8835756,-73.8628042,"(40.8835756, -73.8628042)"
32,40.7647907,-73.9842822,"(40.7647907, -73.9842822)"
33,40.8356009,-73.9137927,"(40.8356009, -73.9137927)"
34,40.6992293,-73.8980684,"(40.6992293, -73.8980684)"
35,40.8119414,-73.9255532,"(40.8119414, -73.9255532)"
36,40.7199725,-73.9928968,"(40.7199725, -73.9928968)"
38,40.759308,-73.9652931,"(40.759308, -73.9652931)"
39,40.8635591,-73.9075381,"(40.8635591, -73.9075381)"
40,40.7781183,-73.8174185,"(40.7781183, -73.8174185)"
41,40.7139775,-73.9530878,"(40.7139775, -73.9530878)"
42,40.8424377,-73.939253,"(40.8424377, -73.939253)"
43,40.8613104,-73.921232,"(40.8613104, -73.921232)"
44,40.652451,-73.9634386,"(40.652451, -73.9634386)"
45,40.7612671,-73.7313244,"(40.7612671, -73.7313244)"
46,40.6114632,-73.9243649,"(40.6114632, -73.9243649)"
47,40.6741774,-73.7405221,"(40.6741774, -73.7405221)"
48,40.8529554,-73.8431525,"(40.8529554, -73.8431525)"
50,40.820266,-73.929753,"(40.820266, -73.929753)"
51,40.6333862,-73.9755114,"(40.6333862, -73.9755114)"
52,40.6912085,-73.8585916,"(40.6912085, -73.8585916)"
53,40.8705533,-73.8464085,"(40.8705533, -73.8464085)"
54,40.8373174,-73.9340367,"(40.8373174, -73.9340367)"
55,40.7238826,-73.9820839,"(40.7238826, -73.9820839)"
56,40.7192284,-73.9628969,"(40.7192284, -73.9628969)"
57,40.7889072,-73.9376437,"(40.7889072, -73.9376437)"
58,40.6594042,-73.9504919,"(40.6594042, -73.9504919)"
