,latitude,longitude,location
1,40.7591644,-73.9883913,"(40.7591644, -73.9883913)"
2,40.8513229,-73.9402859,"(40.8513229, -73.9402859)"
3,40.842587,-73.85231,"(40.842587, -73.85231)"
4,40.764651,-73.823484,"(40.764651, -73.823484)"
5,40.610216,-74.1201957,"(40.610216, -74.1201957)"
6,40.6824268,-73.9379313,"(40.6824268, -73.9379313)"
7,40.6045677,-73.7535377,"(40.6045677, -73.7535377)"
8,40.7198636,-73.9448493,"(40.7198636, -73.9448493)"
9,40.7239426,-73.7784444,"(40.7239426, -73.7784444)"
11,40.8781021,-73.8533846,"(40.8781021, -73.8533846)"
12,40.7194507,-74.0102922,"(40.7194507, -74.0102922)"
13,40.6716581,-73.7506438,"(40.6716581, -73.7506438)"
14,40.6765736,-73.9007925,"(40.6765736, -73.9007925)"
15,40.7997016,-73.9292835,"(40.7997016, -73.9292835)"
16,40.7529763,-73.9102326,"(40.7529763, -73.9102326)"
17,40.7616008,-73.9686418,"(40.7616008, -73.9686418)"
18,40.7257899,-73.791744,"(40.7257899, -73.791744)"
19,40.8380117,-73.8732802,"(40.8380117, -73.8732802)"
20,40.6924181,-73.9027883,"(40.6924181, -73.9027883)"
21,40.7145329,-73.9443872,"(40.7145329, -73.9443872)"
22,40.7002805,-73.9411497,"(40.7002805, -73.9411497)"
23,40.7769101,-73.9574705,"(40.7769101, -73.9574705)"
24,40.6093329,-73.9484149,"(40.6093329, -73.9484149)"
25,40.7596199,-73.9619648,"(40.7596199, -73.9619648)"
26,40.7595778,-73.9680255,"(40.7595778, -73.9680255)"
28,40.6951552,-73.8173968,"(40.6951552, -73.8173968)"
29,40.6853239,-73.9807025,"(40.6853239, -73.9807025)"
30,40.5604755,-74.1668892,"(40.5604755, -74.1668892)"
32,40.6840616,-73.7287222,"(40.6840616, -73.7287222)"
33,40.696374,-73.7452357,"(40.696374, -73.7452357)"
34,40.8391702,-73.8362823,"(40.8391702, -73.8362823)"
36,40.622374,-73.9647195,"(40.622374, -73.9647195)"
37,40.6444685,-74.0768544,"(40.6444685, -74.0768544)"
38,40.6756631,-73.9016843,"(40.6756631, -73.9016843)"
39,40.8452032,-73.8867451,"(40.8452032, -73.8867451)"
40,40.6959932,-73.983213,"(40.6959932, -73.983213)"
41,40.7629537,-73.8319573,"(40.7629537, -73.8319573)"
42,40.8177613,-73.9474405,"(40.8177613, -73.9474405)"
43,40.6693226,-73.8404446,"(40.6693226, -73.8404446)"
44,40.6462644,-73.912686,"(40.6462644, -73.912686)"
46,40.6267726,-73.946874,"(40.6267726, -73.946874)"
48,40.6137771,-74.0835796,"(40.6137771, -74.0835796)"
49,40.6214926,-74.0262133,"(40.6214926, -74.0262133)"
50,40.5668234,-74.1242574,"(40.5668234, -74.1242574)"
52,40.7352052,-73.9857867,"(40.7352052, -73.9857867)"
53,40.6863663,-73.9297499,"(40.6863663, -73.9297499)"
54,40.7654813,-73.9136994,"(40.7654813, -73.9136994)"
55,40.6807,-73.8446429,"(40.6807, -73.8446429)"
56,40.642134,-73.9293532,"(40.642134, -73.9293532)"
57,40.6762141,-73.7556379,"(40.6762141, -73.7556379)"
58,40.6859236,-73.8469167,"(40.6859236, -73.8469167)"
59,40.8081625,-73.9265219,"(40.8081625, -73.9265219)"
60,40.707935,-73.7856861,"(40.707935, -73.7856861)"
61,40.6527684,-73.8862898,"(40.6527684, -73.8862898)"
62,40.7650201,-73.9173894,"(40.7650201, -73.9173894)"
63,40.7791652,-73.9870952,"(40.7791652, -73.9870952)"
64,40.5906483,-73.9692981,"(40.5906483, -73.9692981)"
65,40.6782806,-73.9588458,"(40.6782806, -73.9588458)"
66,40.7037643,-73.9426145,"(40.7037643, -73.9426145)"
67,40.725432,-73.996771,"(40.725432, -73.996771)"
68,40.6157886,-74.0121276,"(40.6157886, -74.0121276)"
69,40.6961199,-73.9050044,"(40.6961199, -73.9050044)"
72,40.708426,-73.9579038,"(40.708426, -73.9579038)"
73,40.6005674,-73.7620943,"(40.6005674, -73.7620943)"
74,40.6821222,-74.0073047,"(40.6821222, -74.0073047)"
76,40.7629663,-73.9739693,"(40.7629663, -73.9739693)"
77,40.7168135,-73.9977634,"(40.7168135, -73.9977634)"
79,40.6196656,-74.0996777,"(40.6196656, -74.0996777)"
80,40.7140668,-73.9516237,"(40.7140668, -73.9516237)"
81,40.640904,-74.0003423,"(40.640904, -74.0003423)"
83,40.7497446,-73.8843088,"(40.7497446, -73.8843088)"
84,40.6678458,-73.7761182,"(40.6678458, -73.7761182)"
86,40.7193963,-74.0018831,"(40.7193963, -74.0018831)"
87,40.6887896,-73.9168997,"(40.6887896, -73.9168997)"
88,40.7333796,-73.8666495,"(40.7333796, -73.8666495)"
89,40.7264896,-73.8106941,"(40.7264896, -73.8106941)"
90,40.6413265,-74.0070804,"(40.6413265, -74.0070804)"
91,40.6108205,-73.9547959,"(40.6108205, -73.9547959)"
92,40.5983037,-73.9414808,"(40.5983037, -73.9414808)"
93,40.6929769,-73.9081028,"(40.6929769, -73.9081028)"
94,40.7152345,-74.0133505,"(40.7152345, -74.0133505)"
95,40.7457293,-73.8621209,"(40.7457293, -73.8621209)"
96,40.7608228,-73.9983142,"(40.7608228, -73.9983142)"
97,40.8035674,-73.9671411,"(40.8035674, -73.9671411)"
98,40.8313358,-73.9216614,"(40.8313358, -73.9216614)"
99,40.6860332,-73.9326708,"(40.6860332, -73.9326708)"
101,40.8660891,-73.8826747,"(40.8660891, -73.8826747)"
103,40.7095234,-74.0016664,"(40.7095234, -74.0016664)"
104,40.8337795,-73.8483147,"(40.8337795, -73.8483147)"
105,40.804827,-73.9662157,"(40.804827, -73.9662157)"
106,40.7400749,-73.8714645,"(40.7400749, -73.8714645)"
107,40.619132,-73.9901807,"(40.619132, -73.9901807)"
108,40.7408539,-73.9858793,"(40.7408539, -73.9858793)"
109,40.7076601,-73.9134352,"(40.7076601, -73.9134352)"
110,40.6419205,-73.9674008,"(40.6419205, -73.9674008)"
111,40.7261864,-73.9894289,"(40.7261864, -73.9894289)"
112,40.5487289,-74.1940954,"(40.5487289, -74.1940954)"
114,40.5582101,-74.1164427,"(40.5582101, -74.1164427)"
117,40.7839664,-73.8117187,"(40.7839664, -73.8117187)"
118,40.6508164,-73.837804,"(40.6508164, -73.837804)"
119,40.877458,-73.9071934,"(40.877458, -73.9071934)"
121,40.717452,-73.9849355,"(40.717452, -73.9849355)"
123,40.6913292,-73.9517592,"(40.6913292, -73.9517592)"
124,40.7185226,-73.9083093,"(40.7185226, -73.9083093)"
125,40.7365373,-73.8560987,"(40.7365373, -73.8560987)"
126,40.704549,-74.0142897,"(40.704549, -74.0142897)"
127,40.7045457,-73.7272221,"(40.7045457, -73.7272221)"
128,40.7993276,-73.960985,"(40.7993276, -73.960985)"
129,40.7351481,-73.8990238,"(40.7351481, -73.8990238)"
130,40.7125169,-73.9538756,"(40.7125169, -73.9538756)"
131,40.7015883,-73.748642,"(40.7015883, -73.748642)"
132,40.8605215,-73.8925647,"(40.8605215, -73.8925647)"
134,40.8897744,-73.8443785,"(40.8897744, -73.8443785)"
135,40.6794414,-73.8971296,"(40.6794414, -73.8971296)"
136,40.6830181,-73.9588392,"(40.6830181, -73.9588392)"
137,40.6088143,-73.9729958,"(40.6088143, -73.9729958)"
140,40.7711542,-73.9167861,"(40.7711542, -73.9167861)"
141,40.6746262,-74.0077113,"(40.6746262, -74.0077113)"
142,40.7137146,-73.9980197,"(40.7137146, -73.9980197)"
143,40.7303601,-73.9525066,"(40.7303601, -73.9525066)"
144,40.6960346,-73.9845292,"(40.6960346, -73.9845292)"
145,40.6889963,-73.7858047,"(40.6889963, -73.7858047)"
146,40.7254721,-73.9839596,"(40.7254721, -73.9839596)"
147,40.8065,-73.9080205,"(40.8065, -73.9080205)"
149,40.6672401,-73.7699963,"(40.6672401, -73.7699963)"
150,40.6923387,-73.8392464,"(40.6923387, -73.8392464)"
151,40.580729,-74.1075576,"(40.580729, -74.1075576)"
152,40.6024972,-74.0927197,"(40.6024972, -74.0927197)"
153,40.6500517,-73.9719088,"(40.6500517, -73.9719088)"
154,40.7204612,-73.7387005,"(40.7204612, -73.7387005)"
155,40.5906331,-73.9497508,"(40.5906331, -73.9497508)"
156,40.610216,-74.1201957,"(40.610216, -74.1201957)"
157,40.637055,-73.9864201,"(40.637055, -73.9864201)"
158,40.6764461,-73.9127655,"(40.6764461, -73.9127655)"
160,40.7496667,-73.9815717,"(40.7496667, -73.9815717)"
161,40.8315136,-73.8769937,"(40.8315136, -73.8769937)"
162,40.7504936,-73.9717112,"(40.7504936, -73.9717112)"
163,40.7246768,-73.8083073,"(40.7246768, -73.8083073)"
164,40.8452223,-73.8661181,"(40.8452223, -73.8661181)"
165,40.8659033,-73.9043894,"(40.8659033, -73.9043894)"
166,40.5386566,-74.1633557,"(40.5386566, -74.1633557)"
169,40.7234431,-73.9389807,"(40.7234431, -73.9389807)"
171,40.8806238,-73.8404618,"(40.8806238, -73.8404618)"
172,40.7375535,-73.9780532,"(40.7375535, -73.9780532)"
173,40.7576386,-73.9634098,"(40.7576386, -73.9634098)"
174,40.7953261,-73.9712877,"(40.7953261, -73.9712877)"
175,40.6471227,-74.0151603,"(40.6471227, -74.0151603)"
176,40.7151185,-73.832233,"(40.7151185, -73.832233)"
177,40.7058798,-73.8179322,"(40.7058798, -73.8179322)"
178,40.8268101,-73.8728037,"(40.8268101, -73.8728037)"
179,40.6845894,-73.9891291,"(40.6845894, -73.9891291)"
180,40.8653544,-73.8949323,"(40.8653544, -73.8949323)"
181,40.7629631,-73.9718684,"(40.7629631, -73.9718684)"
183,40.684299,-73.9972273,"(40.684299, -73.9972273)"
184,40.6769993,-73.8196421,"(40.6769993, -73.8196421)"
186,40.610261,-74.0974882,"(40.610261, -74.0974882)"
188,40.7549013,-73.7454772,"(40.7549013, -73.7454772)"
189,40.7546882,-73.9953547,"(40.7546882, -73.9953547)"
192,40.756487,-73.9400388,"(40.756487, -73.9400388)"
193,40.6209138,-73.9752963,"(40.6209138, -73.9752963)"
194,40.778161,-73.7776935,"(40.778161, -73.7776935)"
195,40.687765,-73.7409452,"(40.687765, -73.7409452)"
196,40.5975802,-73.995931,"(40.5975802, -73.995931)"
197,40.6214926,-74.0262133,"(40.6214926, -74.0262133)"
198,40.623499,-73.9283751,"(40.623499, -73.9283751)"
199,40.6728262,-73.9390758,"(40.6728262, -73.9390758)"
200,40.7578088,-73.9735237,"(40.7578088, -73.9735237)"
202,40.5286631,-74.1630471,"(40.5286631, -74.1630471)"
203,40.6667077,-73.8718221,"(40.6667077, -73.8718221)"
204,40.7890514,-73.9703009,"(40.7890514, -73.9703009)"
205,40.7169671,-73.9944266,"(40.7169671, -73.9944266)"
206,40.718114,-74.0105265,"(40.718114, -74.0105265)"
207,40.7542629,-73.7433292,"(40.7542629, -73.7433292)"
208,40.6397871,-73.8935687,"(40.6397871, -73.8935687)"
209,40.7269901,-73.7936633,"(40.7269901, -73.7936633)"
210,40.862735,-73.9033202,"(40.862735, -73.9033202)"
212,40.6407075,-73.9523759,"(40.6407075, -73.9523759)"
213,40.6959287,-73.9677498,"(40.6959287, -73.9677498)"
214,40.8188024,-73.9560203,"(40.8188024, -73.9560203)"
215,40.6059118,-74.0926813,"(40.6059118, -74.0926813)"
216,40.7281344,-73.9532731,"(40.7281344, -73.9532731)"
217,40.6079852,-74.1332017,"(40.6079852, -74.1332017)"
218,40.7315966,-73.9947898,"(40.7315966, -73.9947898)"
219,40.6426576,-74.0092822,"(40.6426576, -74.0092822)"
220,40.7620674,-73.8075282,"(40.7620674, -73.8075282)"
221,40.665508,-73.9927692,"(40.665508, -73.9927692)"
222,40.659477,-73.908131,"(40.659477, -73.908131)"
223,40.6922003,-73.8097096,"(40.6922003, -73.8097096)"
224,40.6785927,-73.8965352,"(40.6785927, -73.8965352)"
225,40.7304656,-73.8150197,"(40.7304656, -73.8150197)"
226,40.7432633,-73.9820102,"(40.7432633, -73.9820102)"
227,40.7555046,-73.9680671,"(40.7555046, -73.9680671)"
228,40.537117,-74.1670036,"(40.537117, -74.1670036)"
229,40.7521904,-73.9934636,"(40.7521904, -73.9934636)"
230,40.6274856,-74.1086488,"(40.6274856, -74.1086488)"
231,40.6095698,-73.81905,"(40.6095698, -73.81905)"
232,40.6835675,-73.9410562,"(40.6835675, -73.9410562)"
233,40.5915981,-73.9606815,"(40.5915981, -73.9606815)"
234,40.7203761,-74.0032612,"(40.7203761, -74.0032612)"
235,40.7886875,-73.9438594,"(40.7886875, -73.9438594)"
237,40.6666971,-73.7671284,"(40.6666971, -73.7671284)"
238,40.7276628,-73.9293744,"(40.7276628, -73.9293744)"
239,40.8063543,-73.9539551,"(40.8063543, -73.9539551)"
240,40.6890961,-73.8404621,"(40.6890961, -73.8404621)"
241,40.6331533,-73.9776156,"(40.6331533, -73.9776156)"
243,40.6670514,-73.7741023,"(40.6670514, -73.7741023)"
244,40.665256,-73.7353338,"(40.665256, -73.7353338)"
246,40.741023,-73.978615,"(40.741023, -73.978615)"
247,40.7423751,-74.0087909,"(40.7423751, -74.0087909)"
248,40.5799745,-73.8552451,"(40.5799745, -73.8552451)"
250,40.7640559,-73.9922423,"(40.7640559, -73.9922423)"
251,40.7243677,-73.7550075,"(40.7243677, -73.7550075)"
252,40.7399663,-73.8942315,"(40.7399663, -73.8942315)"
