,latitude,longitude,location
0,40.76441867,-73.7854925,"(40.76441867, -73.7854925)"
1,40.61503974,-73.9460641,"(40.61503974, -73.9460641)"
2,40.67395682,-73.84818212,"(40.67395682, -73.84818212)"
3,40.67435361,-73.84919431,"(40.67435361, -73.84919431)"
4,40.69400968,-73.84477671,"(40.69400968, -73.84477671)"
5,40.72835201,-74.00351702,"(40.72835201, -74.00351702)"
6,40.68182873,-73.9099635,"(40.68182873, -73.9099635)"
7,40.67658124,-73.91796875,"(40.67658124, -73.91796875)"
8,40.67725592,-73.92526239,"(40.67725592, -73.92526239)"
9,40.62552456,-73.97049552,"(40.62552456, -73.97049552)"
10,40.78504933,-73.95292138,"(40.78504933, -73.95292138)"
11,40.64685128,-74.00479357,"(40.64685128, -74.00479357)"
12,40.75971048,-73.96014471,"(40.75971048, -73.96014471)"
13,40.69939082,-73.79915973,"(40.69939082, -73.79915973)"
14,40.72638413,-73.97891301,"(40.72638413, -73.97891301)"
15,40.70852132,-73.96713178,"(40.70852132, -73.96713178)"
16,40.68333687,-73.91641973,"(40.68333687, -73.91641973)"
17,40.6833643,-73.91617794,"(40.6833643, -73.91617794)"
18,40.60323044,-73.96627267,"(40.60323044, -73.96627267)"
19,40.65742297,-73.83752516,"(40.65742297, -73.83752516)"
20,40.61114698,-74.06677716,"(40.61114698, -74.06677716)"
21,40.69394481,-73.84474515,"(40.69394481, -73.84474515)"
22,40.78990666,-73.82926875,"(40.78990666, -73.82926875)"
23,40.62879484,-73.91597168,"(40.62879484, -73.91597168)"
24,40.76572717,-73.97055043,"(40.76572717, -73.97055043)"
25,40.75661543,-73.85770082,"(40.75661543, -73.85770082)"
26,40.87722704,-73.82478426,"(40.87722704, -73.82478426)"
27,40.7356813,-73.97907994,"(40.7356813, -73.97907994)"
28,40.73575593,-73.97902622,"(40.73575593, -73.97902622)"
29,40.62032432,-73.96996328,"(40.62032432, -73.96996328)"
30,40.88536992,-73.90129959,"(40.88536992, -73.90129959)"
