,latitude,longitude,location
0,40.5431797,-74.20382842,"(40.5431797, -74.20382842)"
1,40.66109185,-73.83817649,"(40.66109185, -73.83817649)"
2,40.6638587,-73.98565566,"(40.6638587, -73.98565566)"
3,40.55499729,-74.16558671,"(40.55499729, -74.16558671)"
4,40.72330974,-73.73326918,"(40.72330974, -73.73326918)"
5,40.71706028,-73.75199223,"(40.71706028, -73.75199223)"
6,40.54535318,-74.20030609,"(40.54535318, -74.20030609)"
7,40.69396089,-73.78925267,"(40.69396089, -73.78925267)"
8,40.74636005,-73.90091584,"(40.74636005, -73.90091584)"
9,40.63637554,-73.96641245,"(40.63637554, -73.96641245)"
10,40.70746358,-74.00772368,"(40.70746358, -74.00772368)"
11,40.70558318,-74.01700112,"(40.70558318, -74.01700112)"
12,40.71288605,-73.91054236,"(40.71288605, -73.91054236)"
13,40.69511432,-73.93225668,"(40.69511432, -73.93225668)"
14,40.75490877,-73.87455629,"(40.75490877, -73.87455629)"
15,40.54850434,-74.19146109,"(40.54850434, -74.19146109)"
16,40.71092469,-73.92022443,"(40.71092469, -73.92022443)"
17,40.55759275,-74.11700766,"(40.55759275, -74.11700766)"
18,40.62213805,-73.96618669,"(40.62213805, -73.96618669)"
19,40.70206965,-73.92421092,"(40.70206965, -73.92421092)"
20,40.64827138,-74.01114824,"(40.64827138, -74.01114824)"
21,40.84720347,-73.86811265,"(40.84720347, -73.86811265)"
22,40.87280944,-73.83734059,"(40.87280944, -73.83734059)"
23,40.60335936,-73.96396437,"(40.60335936, -73.96396437)"
24,40.59796899,-73.94152621,"(40.59796899, -73.94152621)"
25,40.74751227,-73.94481443,"(40.74751227, -73.94481443)"
26,40.83108088,-73.94319718,"(40.83108088, -73.94319718)"
27,40.70507616,-73.92658642,"(40.70507616, -73.92658642)"
28,40.69010862,-73.93577615,"(40.69010862, -73.93577615)"
29,40.69029179,-73.93417945,"(40.69029179, -73.93417945)"
30,40.63356982,-74.01511691,"(40.63356982, -74.01511691)"
31,40.74250689,-73.82038531,"(40.74250689, -73.82038531)"
32,40.5359096,-74.21708524,"(40.5359096, -74.21708524)"
33,40.87373634,-73.85471827,"(40.87373634, -73.85471827)"
34,40.88854337,-73.82060022,"(40.88854337, -73.82060022)"
35,40.8485064,-73.8551135,"(40.8485064, -73.8551135)"
36,40.78705744,-73.9797203,"(40.78705744, -73.9797203)"
37,40.54888303,-74.2185801,"(40.54888303, -74.2185801)"
38,40.66096132,-73.83827618,"(40.66096132, -73.83827618)"
39,40.61635162,-74.13185051,"(40.61635162, -74.13185051)"
40,40.87350385,-73.83626282,"(40.87350385, -73.83626282)"
41,40.70001979,-73.84262089,"(40.70001979, -73.84262089)"
42,40.71603875,-73.75173336,"(40.71603875, -73.75173336)"
43,40.83085313,-73.82624312,"(40.83085313, -73.82624312)"
44,40.88451441,-73.85826335,"(40.88451441, -73.85826335)"
45,40.61298253,-73.9067979,"(40.61298253, -73.9067979)"
46,40.75017211,-73.85768683,"(40.75017211, -73.85768683)"
47,40.59325697,-73.93769654,"(40.59325697, -73.93769654)"
48,40.84858696,-73.85493436,"(40.84858696, -73.85493436)"
49,40.54119244,-74.14446701,"(40.54119244, -74.14446701)"
50,40.65585992,-73.95569059,"(40.65585992, -73.95569059)"
51,40.6536308,-73.94978512,"(40.6536308, -73.94978512)"
52,40.65323985,-73.94974356,"(40.65323985, -73.94974356)"
53,40.70653109,-73.91412733,"(40.70653109, -73.91412733)"
54,40.81334814,-73.92753932,"(40.81334814, -73.92753932)"
55,40.77790839,-73.79747071,"(40.77790839, -73.79747071)"
56,40.6975268,-73.98113789,"(40.6975268, -73.98113789)"
57,40.73030899,-73.73090678,"(40.73030899, -73.73090678)"
58,40.68387929,-73.9541173,"(40.68387929, -73.9541173)"
59,40.78277696,-73.98141849,"(40.78277696, -73.98141849)"
60,40.83746257,-73.94405292,"(40.83746257, -73.94405292)"
61,40.7299765,-73.84940525,"(40.7299765, -73.84940525)"
62,40.86044682,-73.85614033,"(40.86044682, -73.85614033)"
63,40.80483585,-73.95051661,"(40.80483585, -73.95051661)"
64,40.70162915,-73.89201224,"(40.70162915, -73.89201224)"
65,40.60710463,-73.92581726,"(40.60710463, -73.92581726)"
66,40.62922603,-73.96803948,"(40.62922603, -73.96803948)"
67,40.62355705,-73.9262095,"(40.62355705, -73.9262095)"
68,40.75026337,-73.85218178,"(40.75026337, -73.85218178)"
69,40.8179034,-73.82273616,"(40.8179034, -73.82273616)"
70,40.75260236,-73.93538325,"(40.75260236, -73.93538325)"
71,40.77064296,-73.92000425,"(40.77064296, -73.92000425)"
72,40.70530834,-73.73798545,"(40.70530834, -73.73798545)"
73,40.72343318,-73.74515783,"(40.72343318, -73.74515783)"
74,40.689259,-73.83327579,"(40.689259, -73.83327579)"
75,40.8621425,-73.84547408,"(40.8621425, -73.84547408)"
76,40.67722117,-73.94298584,"(40.67722117, -73.94298584)"
77,40.54355681,-74.21513239,"(40.54355681, -74.21513239)"
78,40.83928582,-73.90885027,"(40.83928582, -73.90885027)"
79,40.87017963,-73.83976961,"(40.87017963, -73.83976961)"
80,40.76430272,-73.8753085,"(40.76430272, -73.8753085)"
81,40.72668281,-73.85584581,"(40.72668281, -73.85584581)"
82,40.74397983,-73.7212778,"(40.74397983, -73.7212778)"
83,40.74388727,-73.72140509,"(40.74388727, -73.72140509)"
84,40.5461262,-74.21658452,"(40.5461262, -74.21658452)"
85,40.74623384,-73.8813171,"(40.74623384, -73.8813171)"
86,40.53849212,-74.14386367,"(40.53849212, -74.14386367)"
87,40.62093447,-74.12905653,"(40.62093447, -74.12905653)"
88,40.62375663,-74.12652085,"(40.62375663, -74.12652085)"
89,40.72123372,-73.86724191,"(40.72123372, -73.86724191)"
90,40.74340645,-73.82305756,"(40.74340645, -73.82305756)"
91,40.72823287,-73.73810558,"(40.72823287, -73.73810558)"
92,40.86098101,-73.85174159,"(40.86098101, -73.85174159)"
93,40.73120671,-73.85301216,"(40.73120671, -73.85301216)"
94,40.87027541,-73.83972132,"(40.87027541, -73.83972132)"
95,40.55428523,-74.16850571,"(40.55428523, -74.16850571)"
96,40.76185323,-73.92871421,"(40.76185323, -73.92871421)"
97,40.71889294,-73.74085626,"(40.71889294, -73.74085626)"
98,40.74249751,-73.92078755,"(40.74249751, -73.92078755)"
99,40.72104477,-73.86822178,"(40.72104477, -73.86822178)"
100,40.62578968,-73.95515063,"(40.62578968, -73.95515063)"
101,40.65402019,-73.94612341,"(40.65402019, -73.94612341)"
102,40.73964624,-73.82421136,"(40.73964624, -73.82421136)"
103,40.73849351,-73.81816669,"(40.73849351, -73.81816669)"
104,40.69065151,-73.93102116,"(40.69065151, -73.93102116)"
105,40.54807201,-74.21309716,"(40.54807201, -74.21309716)"
106,40.59362795,-73.93776782,"(40.59362795, -73.93776782)"
107,40.84417783,-73.87778114,"(40.84417783, -73.87778114)"
108,40.72811317,-73.73702285,"(40.72811317, -73.73702285)"
109,40.61840041,-74.12794995,"(40.61840041, -74.12794995)"
110,40.87695369,-73.85706194,"(40.87695369, -73.85706194)"
111,40.57840041,-73.95979829,"(40.57840041, -73.95979829)"
