,latitude,longitude,location
0,40.60577041,-74.06276398,"(40.60577041, -74.06276398)"
1,40.55798691,-74.1985262,"(40.55798691, -74.1985262)"
2,40.8555997,-73.86484393,"(40.8555997, -73.86484393)"
3,40.75469342,-73.78526597,"(40.75469342, -73.78526597)"
4,40.60558023,-73.94489148,"(40.60558023, -73.94489148)"
5,40.87200074,-73.86314594,"(40.87200074, -73.86314594)"
6,40.53052949,-74.18882675,"(40.53052949, -74.18882675)"
7,40.69938579,-73.74252752,"(40.69938579, -73.74252752)"
8,40.74861505,-73.91058528,"(40.74861505, -73.91058528)"
9,40.65516348,-73.86329023,"(40.65516348, -73.86329023)"
10,40.77102614,-73.89285317,"(40.77102614, -73.89285317)"
11,40.67390729,-73.74058787,"(40.67390729, -73.74058787)"
12,40.66128829,-73.95420776,"(40.66128829, -73.95420776)"
13,40.54364428,-74.19590783,"(40.54364428, -74.19590783)"
14,40.54399877,-74.18478419,"(40.54399877, -74.18478419)"
15,40.58733426,-74.09042823,"(40.58733426, -74.09042823)"
16,40.58716363,-74.09009715,"(40.58716363, -74.09009715)"
17,40.58668609,-73.96048018,"(40.58668609, -73.96048018)"
18,40.59708125,-74.08344314,"(40.59708125, -74.08344314)"
19,40.63511049,-74.08914227,"(40.63511049, -74.08914227)"
20,40.58886201,-74.09103472,"(40.58886201, -74.09103472)"
21,40.61561785,-74.09924206,"(40.61561785, -74.09924206)"
22,40.58745309,-74.10032078,"(40.58745309, -74.10032078)"
23,40.73216085,-73.84667462,"(40.73216085, -73.84667462)"
24,40.70440698,-73.8896818,"(40.70440698, -73.8896818)"
25,40.63803963,-73.97065998,"(40.63803963, -73.97065998)"
26,40.86093735,-73.84226227,"(40.86093735, -73.84226227)"
27,40.84933136,-73.85514688,"(40.84933136, -73.85514688)"
28,40.83388169,-73.90414526,"(40.83388169, -73.90414526)"
29,40.658471,-73.9037234,"(40.658471, -73.9037234)"
30,40.57263986,-73.99684972,"(40.57263986, -73.99684972)"
31,40.71803852,-73.87593294,"(40.71803852, -73.87593294)"
32,40.7234727,-73.98845754,"(40.7234727, -73.98845754)"
33,40.71788466,-73.87581002,"(40.71788466, -73.87581002)"
34,40.67506506,-73.87366643,"(40.67506506, -73.87366643)"
35,40.6632788,-73.88113854,"(40.6632788, -73.88113854)"
36,40.63463107,-73.8983288,"(40.63463107, -73.8983288)"
37,40.66024516,-73.87348176,"(40.66024516, -73.87348176)"
38,40.66240516,-73.89628388,"(40.66240516, -73.89628388)"
39,40.83149106,-73.93027588,"(40.83149106, -73.93027588)"
40,40.63679215,-73.89705794,"(40.63679215, -73.89705794)"
