,latitude,longitude,location
0,40.81545976300004,-73.89964397399994,"(40.81545976300004, -73.89964397399994)"
1,40.813806440000064,-73.90494257099994,"(40.813806440000064, -73.90494257099994)"
2,40.85004960500004,-73.90074122799997,"(40.85004960500004, -73.90074122799997)"
3,40.86012856000008,-73.901210613,"(40.86012856000008, -73.901210613)"
4,40.85631184400006,-73.89034618499993,"(40.85631184400006, -73.89034618499993)"
5,40.662767503000055,-73.90752952599996,"(40.662767503000055, -73.90752952599996)"
6,40.73856022100006,-73.99968389599996,"(40.73856022100006, -73.99968389599996)"
7,40.73020172500002,-73.777577061,"(40.73020172500002, -73.777577061)"
8,40.82182142700003,-73.89587318699995,"(40.82182142700003, -73.89587318699995)"
9,40.66927407300005,-73.99709237699994,"(40.66927407300005, -73.99709237699994)"
10,40.65719666700004,-73.94880104499998,"(40.65719666700004, -73.94880104499998)"
11,40.80038048100005,-73.95078943299995,"(40.80038048100005, -73.95078943299995)"
12,40.82338729100008,-73.87017045,"(40.82338729100008, -73.87017045)"
13,40.66858395700007,-73.92697993199994,"(40.66858395700007, -73.92697993199994)"
14,40.711442423000044,-73.73413459599993,"(40.711442423000044, -73.73413459599993)"
15,40.64853985600007,-73.94933021999998,"(40.64853985600007, -73.94933021999998)"
16,40.75690843800004,-73.99003552599999,"(40.75690843800004, -73.99003552599999)"
17,40.81476323600003,-73.95880615499993,"(40.81476323600003, -73.95880615499993)"
18,40.693140904000074,-73.94585973099998,"(40.693140904000074, -73.94585973099998)"
19,40.75911661600002,-73.92605407799994,"(40.75911661600002, -73.92605407799994)"
20,40.73839770300003,-73.91965388299997,"(40.73839770300003, -73.91965388299997)"
21,40.612618456000064,-74.08770362799999,"(40.612618456000064, -74.08770362799999)"
22,40.78858492500007,-73.92728889899996,"(40.78858492500007, -73.92728889899996)"
23,40.576157300000034,-73.97598379999994,"(40.576157300000034, -73.97598379999994)"
24,40.74987737400005,-73.86272726099996,"(40.74987737400005, -73.86272726099996)"
25,40.86940749200004,-73.87999831299999,"(40.86940749200004, -73.87999831299999)"
26,40.649334913000075,-73.87843731799995,"(40.649334913000075, -73.87843731799995)"
27,40.75497231100008,-73.94635450299995,"(40.75497231100008, -73.94635450299995)"
28,40.851111636000034,-73.93525591199995,"(40.851111636000034, -73.93525591199995)"
29,40.75393893800003,-73.99484365499995,"(40.75393893800003, -73.99484365499995)"
30,40.82628213200008,-73.92070763799995,"(40.82628213200008, -73.92070763799995)"
31,40.857423250000075,-73.90234612399996,"(40.857423250000075, -73.90234612399996)"
32,40.80253953400006,-73.95493803499993,"(40.80253953400006, -73.95493803499993)"
33,40.718033150000046,-73.97974573599998,"(40.718033150000046, -73.97974573599998)"
34,40.69663813300008,-73.918564625,"(40.69663813300008, -73.918564625)"
35,40.82867545800008,-73.94398971599996,"(40.82867545800008, -73.94398971599996)"
36,40.78934789300007,-73.94735241299998,"(40.78934789300007, -73.94735241299998)"
37,40.82606001700003,-73.95059339199997,"(40.82606001700003, -73.95059339199997)"
38,40.70829651500002,-73.99954697599996,"(40.70829651500002, -73.99954697599996)"
39,40.63068215900006,-73.97355396999995,"(40.63068215900006, -73.97355396999995)"
40,40.686656920000075,-73.92074025399995,"(40.686656920000075, -73.92074025399995)"
41,40.67141166300007,-73.88151172399995,"(40.67141166300007, -73.88151172399995)"
42,40.65210547300006,-73.96434121099996,"(40.65210547300006, -73.96434121099996)"
43,40.689498668000056,-73.92207105399994,"(40.689498668000056, -73.92207105399994)"
44,40.85872904200004,-73.90153804799998,"(40.85872904200004, -73.90153804799998)"
45,40.835985824000026,-73.92655408399997,"(40.835985824000026, -73.92655408399997)"
46,40.71680324900007,-73.92154131399997,"(40.71680324900007, -73.92154131399997)"
47,40.591488893000076,-73.80669988499993,"(40.591488893000076, -73.80669988499993)"
48,40.689031425000046,-73.93924270799994,"(40.689031425000046, -73.93924270799994)"
49,40.734402639000045,-73.86060136599998,"(40.734402639000045, -73.86060136599998)"
50,40.83072232800004,-73.82712605899997,"(40.83072232800004, -73.82712605899997)"
51,40.60207069800003,-74.00269150899999,"(40.60207069800003, -74.00269150899999)"
52,40.86008613900003,-73.89362973699998,"(40.86008613900003, -73.89362973699998)"
53,40.75393893800003,-73.99484365499995,"(40.75393893800003, -73.99484365499995)"
54,40.81636941200002,-73.89180652199997,"(40.81636941200002, -73.89180652199997)"
55,40.74500029700005,-73.87012832399995,"(40.74500029700005, -73.87012832399995)"
56,40.734226128000046,-74.00540668899998,"(40.734226128000046, -74.00540668899998)"
57,40.863275438000066,-73.90291959499997,"(40.863275438000066, -73.90291959499997)"
58,40.85358740100002,-73.90059135599995,"(40.85358740100002, -73.90059135599995)"
59,40.776070066000045,-73.97557592699997,"(40.776070066000045, -73.97557592699997)"
60,40.86651330300003,-73.89263242799996,"(40.86651330300003, -73.89263242799996)"
61,40.86940749200004,-73.87999831299999,"(40.86940749200004, -73.87999831299999)"
62,40.70451983100002,-73.89347040299998,"(40.70451983100002, -73.89347040299998)"
63,40.759577798000066,-73.83014069999997,"(40.759577798000066, -73.83014069999997)"
64,40.857991122000044,-73.86179196099994,"(40.857991122000044, -73.86179196099994)"
65,40.64972202800004,-73.89528048399995,"(40.64972202800004, -73.89528048399995)"
66,40.88584328700006,-73.91093343499993,"(40.88584328700006, -73.91093343499993)"
67,40.62054421700003,-73.95926461599998,"(40.62054421700003, -73.95926461599998)"
68,40.746820464000045,-73.89175345599993,"(40.746820464000045, -73.89175345599993)"
69,40.74420426600005,-73.88560822899994,"(40.74420426600005, -73.88560822899994)"
70,40.65799306600008,-74.00069344599996,"(40.65799306600008, -74.00069344599996)"
71,40.70622201300005,-73.95097435599996,"(40.70622201300005, -73.95097435599996)"
72,40.83814441900005,-73.88728981999998,"(40.83814441900005, -73.88728981999998)"
