,latitude,longitude,location
0,40.663036,-73.78103,"(40.663036, -73.78103)"
1,40.715996,-74.0071,"(40.715996, -74.0071)"
3,40.706062,-73.91626,"(40.706062, -73.91626)"
4,40.824417,-73.87357,"(40.824417, -73.87357)"
5,40.65616,-73.76736,"(40.65616, -73.76736)"
6,40.641727,-73.907646,"(40.641727, -73.907646)"
7,40.67223,-73.88928,"(40.67223, -73.88928)"
8,40.726185,-73.98943,"(40.726185, -73.98943)"
9,40.77334,-73.94902,"(40.77334, -73.94902)"
10,40.621563,-73.939125,"(40.621563, -73.939125)"
12,40.764435,-73.72269,"(40.764435, -73.72269)"
13,40.63057,-73.92712,"(40.63057, -73.92712)"
15,40.890648,-73.84875,"(40.890648, -73.84875)"
16,40.799633,-73.9617,"(40.799633, -73.9617)"
17,40.827824,-73.91934,"(40.827824, -73.91934)"
18,40.650387,-73.95872,"(40.650387, -73.95872)"
19,40.713924,-73.92256,"(40.713924, -73.92256)"
20,40.82422,-73.9409,"(40.82422, -73.9409)"
23,40.715153,-73.94535,"(40.715153, -73.94535)"
24,40.71635,-73.80795,"(40.71635, -73.80795)"
25,40.83027,-73.94393,"(40.83027, -73.94393)"
26,40.74551,-74.00204,"(40.74551, -74.00204)"
27,40.73239,-73.81098,"(40.73239, -73.81098)"
28,40.86315,-73.90907,"(40.86315, -73.90907)"
29,40.72132,-73.99799,"(40.72132, -73.99799)"
30,40.748913,-73.9374,"(40.748913, -73.9374)"
31,40.75133,-73.99142,"(40.75133, -73.99142)"
32,40.744812,-73.74929,"(40.744812, -73.74929)"
33,40.613052,-73.94913,"(40.613052, -73.94913)"
35,40.70386,-73.93838,"(40.70386, -73.93838)"
36,40.78202,-73.97173,"(40.78202, -73.97173)"
37,40.701126,-73.954796,"(40.701126, -73.954796)"
39,40.728294,-73.75037,"(40.728294, -73.75037)"
40,40.86713,-73.883835,"(40.86713, -73.883835)"
41,40.657177,-73.94912,"(40.657177, -73.94912)"
42,40.734375,-73.87342,"(40.734375, -73.87342)"
43,40.76213,-73.7295,"(40.76213, -73.7295)"
44,40.635136,-73.91388,"(40.635136, -73.91388)"
45,40.826622,-73.930984,"(40.826622, -73.930984)"
46,40.680424,-73.73401,"(40.680424, -73.73401)"
47,40.58313,-73.9654,"(40.58313, -73.9654)"
48,40.65658,-73.88586,"(40.65658, -73.88586)"
49,40.84105,-73.94469,"(40.84105, -73.94469)"
50,40.69985,-73.991035,"(40.69985, -73.991035)"
51,40.654133,-73.91234,"(40.654133, -73.91234)"
52,40.73376,-73.93743,"(40.73376, -73.93743)"
53,40.6335,-73.99565,"(40.6335, -73.99565)"
54,40.616005,-73.97326,"(40.616005, -73.97326)"
55,40.72013,-73.79038,"(40.72013, -73.79038)"
56,40.81376,-73.913826,"(40.81376, -73.913826)"
57,40.751637,-73.90985,"(40.751637, -73.90985)"
58,40.647243,-73.96048,"(40.647243, -73.96048)"
59,40.691048,-73.986336,"(40.691048, -73.986336)"
60,40.812813,-73.94181,"(40.812813, -73.94181)"
61,40.600243,-73.96454,"(40.600243, -73.96454)"
62,40.681767,-73.96754,"(40.681767, -73.96754)"
63,40.588966,-73.81145,"(40.588966, -73.81145)"
64,40.84955,-73.85305,"(40.84955, -73.85305)"
65,40.63075,-73.90419,"(40.63075, -73.90419)"
66,40.59702,-74.09339,"(40.59702, -74.09339)"
67,40.750507,-73.80302,"(40.750507, -73.80302)"
68,40.84036,-73.91807,"(40.84036, -73.91807)"
69,40.843853,-73.889465,"(40.843853, -73.889465)"
70,40.604736,-74.01023,"(40.604736, -74.01023)"
71,40.66937,-73.89523,"(40.66937, -73.89523)"
72,40.758976,-73.99394,"(40.758976, -73.99394)"
73,40.765087,-73.83704,"(40.765087, -73.83704)"
74,40.82458,-73.89885,"(40.82458, -73.89885)"
75,40.64439,-73.97158,"(40.64439, -73.97158)"
76,40.694088,-73.93427,"(40.694088, -73.93427)"
77,40.68185,-73.98004,"(40.68185, -73.98004)"
78,40.656544,-73.90546,"(40.656544, -73.90546)"
80,40.702858,-73.85783,"(40.702858, -73.85783)"
81,40.70153,-73.92314,"(40.70153, -73.92314)"
82,40.83784,-73.88533,"(40.83784, -73.88533)"
83,40.673107,-73.99959,"(40.673107, -73.99959)"
84,40.69819,-73.96191,"(40.69819, -73.96191)"
85,40.659336,-73.92726,"(40.659336, -73.92726)"
86,40.81339,-73.95627,"(40.81339, -73.95627)"
87,40.851765,-73.94191,"(40.851765, -73.94191)"
88,40.837933,-73.87167,"(40.837933, -73.87167)"
89,40.8223,-73.873,"(40.8223, -73.873)"
90,40.817574,-73.90359,"(40.817574, -73.90359)"
92,40.86544,-73.85579,"(40.86544, -73.85579)"
93,40.680664,-73.902626,"(40.680664, -73.902626)"
94,40.86356,-73.843414,"(40.86356, -73.843414)"
95,40.683567,-73.94106,"(40.683567, -73.94106)"
96,40.7248,-73.89741,"(40.7248, -73.89741)"
97,40.72903,-73.881775,"(40.72903, -73.881775)"
98,40.674652,-73.98009,"(40.674652, -73.98009)"
99,40.664097,-73.90932,"(40.664097, -73.90932)"
100,40.736183,-73.89687,"(40.736183, -73.89687)"
101,40.67347,-73.98121,"(40.67347, -73.98121)"
102,40.69221,-73.92293,"(40.69221, -73.92293)"
103,40.67793,-73.87189,"(40.67793, -73.87189)"
104,40.759624,-73.99548,"(40.759624, -73.99548)"
105,40.7177,-73.839424,"(40.7177, -73.839424)"
107,40.86804,-73.879105,"(40.86804, -73.879105)"
108,40.698418,-73.80106,"(40.698418, -73.80106)"
109,40.709072,-73.78964,"(40.709072, -73.78964)"
110,40.66852,-73.890175,"(40.66852, -73.890175)"
113,40.751114,-73.98499,"(40.751114, -73.98499)"
114,40.820187,-73.890686,"(40.820187, -73.890686)"
115,40.823303,-73.887115,"(40.823303, -73.887115)"
116,40.680573,-74.00644,"(40.680573, -74.00644)"
118,40.714237,-73.994225,"(40.714237, -73.994225)"
119,40.721436,-73.99555,"(40.721436, -73.99555)"
120,40.580166,-73.95254,"(40.580166, -73.95254)"
121,40.718456,-73.99482,"(40.718456, -73.99482)"
122,40.722622,-73.849144,"(40.722622, -73.849144)"
123,40.5763,-73.96854,"(40.5763, -73.96854)"
124,40.619553,-74.13158,"(40.619553, -74.13158)"
125,40.72671,-73.80871,"(40.72671, -73.80871)"
126,40.78583,-73.79839,"(40.78583, -73.79839)"
127,40.618973,-74.00523,"(40.618973, -74.00523)"
128,40.65642,-73.933815,"(40.65642, -73.933815)"
129,40.778893,-73.80558,"(40.778893, -73.80558)"
130,40.84549,-73.888985,"(40.84549, -73.888985)"
131,0.0,0.0,"(0.0, 0.0)"
132,40.753704,-73.87199,"(40.753704, -73.87199)"
133,40.56146,-74.11227,"(40.56146, -74.11227)"
134,40.883724,-73.90146,"(40.883724, -73.90146)"
135,40.70622,-73.72792,"(40.70622, -73.72792)"
136,40.708363,-73.99886,"(40.708363, -73.99886)"
137,40.716278,-74.00454,"(40.716278, -74.00454)"
138,40.77039,-73.91771,"(40.77039, -73.91771)"
139,40.751114,-73.98503,"(40.751114, -73.98503)"
140,40.853115,-73.89759,"(40.853115, -73.89759)"
141,40.891422,-73.8551,"(40.891422, -73.8551)"
143,40.662846,-73.94284,"(40.662846, -73.94284)"
144,40.88263,-73.839516,"(40.88263, -73.839516)"
145,40.836937,-73.927124,"(40.836937, -73.927124)"
146,40.856136,-73.85146,"(40.856136, -73.85146)"
147,40.576553,-73.95667,"(40.576553, -73.95667)"
148,40.580208,-74.09975,"(40.580208, -74.09975)"
149,40.848606,-73.91397,"(40.848606, -73.91397)"
151,40.844864,-73.91015,"(40.844864, -73.91015)"
152,0.0,0.0,"(0.0, 0.0)"
153,40.73848,-73.98343,"(40.73848, -73.98343)"
154,40.761684,-73.94162,"(40.761684, -73.94162)"
155,40.632145,-73.952736,"(40.632145, -73.952736)"
156,40.7712,-73.83345,"(40.7712, -73.83345)"
157,40.575787,-73.97079,"(40.575787, -73.97079)"
158,40.609253,-73.92338,"(40.609253, -73.92338)"
159,40.657333,-73.899445,"(40.657333, -73.899445)"
160,40.756546,-73.99218,"(40.756546, -73.99218)"
161,40.693207,-73.971596,"(40.693207, -73.971596)"
162,40.675644,-73.94161,"(40.675644, -73.94161)"
163,40.76236,-73.994064,"(40.76236, -73.994064)"
164,40.700726,-73.94194,"(40.700726, -73.94194)"
165,40.675186,-73.933304,"(40.675186, -73.933304)"
166,40.591133,-73.94984,"(40.591133, -73.94984)"
167,40.790314,-73.94769,"(40.790314, -73.94769)"
168,40.67043,-73.928185,"(40.67043, -73.928185)"
169,40.77954,-73.988,"(40.77954, -73.988)"
170,40.725483,-73.94973,"(40.725483, -73.94973)"
171,40.86247,-73.90029,"(40.86247, -73.90029)"
172,40.894978,-73.846375,"(40.894978, -73.846375)"
173,40.862717,-73.9023,"(40.862717, -73.9023)"
