,latitude,longitude,location
0,40.86169,-73.911285,"(40.86169, -73.911285)"
1,40.625965,-73.93319,"(40.625965, -73.93319)"
2,40.75548,-73.74173,"(40.75548, -73.74173)"
4,40.73805,-73.80852,"(40.73805, -73.80852)"
5,40.74286,-73.846535,"(40.74286, -73.846535)"
6,40.710876,-74.01439,"(40.710876, -74.01439)"
7,40.59415,-74.086586,"(40.59415, -74.086586)"
9,40.653656,-73.86239,"(40.653656, -73.86239)"
10,40.72766,-73.92938,"(40.72766, -73.92938)"
11,40.8396,-73.78364,"(40.8396, -73.78364)"
12,40.75802,-73.98574,"(40.75802, -73.98574)"
13,40.68818,-73.78869,"(40.68818, -73.78869)"
14,40.723274,-73.94223,"(40.723274, -73.94223)"
15,40.704247,-73.881,"(40.704247, -73.881)"
16,40.706657,-74.015915,"(40.706657, -74.015915)"
17,40.602123,-74.18793,"(40.602123, -74.18793)"
18,40.72178,-73.94028,"(40.72178, -73.94028)"
19,40.754745,-73.9879,"(40.754745, -73.9879)"
20,40.634468,-74.01423,"(40.634468, -74.01423)"
21,40.669662,-73.98931,"(40.669662, -73.98931)"
22,40.697575,-73.97073,"(40.697575, -73.97073)"
23,40.759663,-73.78695,"(40.759663, -73.78695)"
24,40.759727,-73.99169,"(40.759727, -73.99169)"
25,40.57826,-73.95838,"(40.57826, -73.95838)"
26,40.684593,-73.798874,"(40.684593, -73.798874)"
27,40.628643,-74.005936,"(40.628643, -74.005936)"
28,40.755867,-73.998215,"(40.755867, -73.998215)"
30,40.680584,-73.922295,"(40.680584, -73.922295)"
31,40.687943,-73.98141,"(40.687943, -73.98141)"
32,40.692192,-73.757225,"(40.692192, -73.757225)"
34,40.756947,-73.79191,"(40.756947, -73.79191)"
35,40.892006,-73.85305,"(40.892006, -73.85305)"
36,40.75097,-73.7702,"(40.75097, -73.7702)"
37,40.68202,-73.76905,"(40.68202, -73.76905)"
38,40.672615,-74.0006,"(40.672615, -74.0006)"
39,40.69138,-73.98633,"(40.69138, -73.98633)"
40,40.57781,-73.96545,"(40.57781, -73.96545)"
41,40.615772,-73.98308,"(40.615772, -73.98308)"
42,40.66696,-73.77078,"(40.66696, -73.77078)"
43,40.810997,-73.905846,"(40.810997, -73.905846)"
44,40.581062,-74.00072,"(40.581062, -74.00072)"
45,40.744846,-73.835686,"(40.744846, -73.835686)"
46,40.71303,-73.929405,"(40.71303, -73.929405)"
47,40.64269,-73.95764,"(40.64269, -73.95764)"
48,40.73409,-73.70406,"(40.73409, -73.70406)"
49,40.673313,-73.97953,"(40.673313, -73.97953)"
50,40.761917,-73.86608,"(40.761917, -73.86608)"
51,40.76552,-73.98004,"(40.76552, -73.98004)"
53,40.84503,-73.94508,"(40.84503, -73.94508)"
54,40.69215,-73.86216,"(40.69215, -73.86216)"
55,40.750195,-73.939835,"(40.750195, -73.939835)"
56,40.709156,-73.84107,"(40.709156, -73.84107)"
57,40.753674,-73.98074,"(40.753674, -73.98074)"
58,40.63228,-73.93223,"(40.63228, -73.93223)"
59,40.76189,-73.82967,"(40.76189, -73.82967)"
60,40.629105,-73.95215,"(40.629105, -73.95215)"
61,40.818012,-73.92519,"(40.818012, -73.92519)"
62,40.6562,-73.91902,"(40.6562, -73.91902)"
63,40.877876,-73.86596,"(40.877876, -73.86596)"
64,40.825794,-73.94893,"(40.825794, -73.94893)"
65,40.80398,-73.831085,"(40.80398, -73.831085)"
66,40.747772,-73.86557,"(40.747772, -73.86557)"
67,40.72983,-74.010666,"(40.72983, -74.010666)"
68,40.793488,-73.94328,"(40.793488, -73.94328)"
69,40.75208,-73.810776,"(40.75208, -73.810776)"
70,40.72568,-73.85728,"(40.72568, -73.85728)"
71,40.79184,-73.823524,"(40.79184, -73.823524)"
72,40.62137,-74.03193,"(40.62137, -74.03193)"
73,40.757385,-73.98226,"(40.757385, -73.98226)"
74,40.708405,-73.96259,"(40.708405, -73.96259)"
75,40.83934,-73.8257,"(40.83934, -73.8257)"
76,40.790928,-73.96893,"(40.790928, -73.96893)"
77,40.623913,-74.00726,"(40.623913, -74.00726)"
78,40.660313,-73.773926,"(40.660313, -73.773926)"
79,40.66312,-73.86693,"(40.66312, -73.86693)"
80,40.682568,-73.78202,"(40.682568, -73.78202)"
81,40.59034,-74.06663,"(40.59034, -74.06663)"
82,40.706394,-74.00635,"(40.706394, -74.00635)"
83,40.861847,-73.90399,"(40.861847, -73.90399)"
84,40.682907,-73.95979,"(40.682907, -73.95979)"
85,40.835598,-73.9138,"(40.835598, -73.9138)"
86,40.677513,-73.95913,"(40.677513, -73.95913)"
87,40.767212,-73.98404,"(40.767212, -73.98404)"
88,40.700356,-73.945145,"(40.700356, -73.945145)"
90,40.748547,-73.89584,"(40.748547, -73.89584)"
91,40.868908,-73.83346,"(40.868908, -73.83346)"
92,40.727966,-73.95007,"(40.727966, -73.95007)"
93,40.740616,-73.868996,"(40.740616, -73.868996)"
94,40.746326,-73.99119,"(40.746326, -73.99119)"
95,40.60981,-73.92251,"(40.60981, -73.92251)"
96,40.861744,-73.911804,"(40.861744, -73.911804)"
97,40.752205,-73.97188,"(40.752205, -73.97188)"
98,40.737797,-73.8507,"(40.737797, -73.8507)"
99,40.597584,-73.962006,"(40.597584, -73.962006)"
100,40.803226,-73.93472,"(40.803226, -73.93472)"
101,40.717064,-73.998474,"(40.717064, -73.998474)"
102,40.714405,-73.93383,"(40.714405, -73.93383)"
103,40.5604,-74.16975,"(40.5604, -74.16975)"
104,40.75372,-73.83283,"(40.75372, -73.83283)"
105,40.743313,-73.883736,"(40.743313, -73.883736)"
106,40.814358,-73.94067,"(40.814358, -73.94067)"
107,40.681835,-73.916985,"(40.681835, -73.916985)"
108,40.861294,-73.925575,"(40.861294, -73.925575)"
109,40.6828,-73.90638,"(40.6828, -73.90638)"
110,40.744026,-73.717636,"(40.744026, -73.717636)"
111,40.652637,-73.97269,"(40.652637, -73.97269)"
112,40.638775,-73.9601,"(40.638775, -73.9601)"
113,40.602947,-73.89932,"(40.602947, -73.89932)"
114,40.605785,-74.00302,"(40.605785, -74.00302)"
115,40.634506,-73.96548,"(40.634506, -73.96548)"
116,0.0,0.0,"(0.0, 0.0)"
117,40.87367,-73.879234,"(40.87367, -73.879234)"
118,40.76975,-73.96061,"(40.76975, -73.96061)"
119,40.710762,-73.75855,"(40.710762, -73.75855)"
120,40.83887,-73.87811,"(40.83887, -73.87811)"
121,40.76656,-73.99043,"(40.76656, -73.99043)"
122,40.774967,-73.895485,"(40.774967, -73.895485)"
123,40.634262,-73.93627,"(40.634262, -73.93627)"
124,40.780754,-73.95258,"(40.780754, -73.95258)"
125,40.75271,-73.74144,"(40.75271, -73.74144)"
128,40.635475,-73.89156,"(40.635475, -73.89156)"
129,40.744465,-73.77179,"(40.744465, -73.77179)"
130,40.65477,-74.00708,"(40.65477, -74.00708)"
131,40.673397,-73.98279,"(40.673397, -73.98279)"
132,40.768875,-73.94898,"(40.768875, -73.94898)"
133,40.76197,-73.86917,"(40.76197, -73.86917)"
134,40.824112,-73.90871,"(40.824112, -73.90871)"
135,40.798367,-73.95249,"(40.798367, -73.95249)"
136,40.657913,-73.89215,"(40.657913, -73.89215)"
137,40.636005,-73.91251,"(40.636005, -73.91251)"
138,40.68408,-73.87073,"(40.68408, -73.87073)"
139,40.73319,-73.866875,"(40.73319, -73.866875)"
140,40.834114,-73.86327,"(40.834114, -73.86327)"
141,40.60487,-74.02955,"(40.60487, -74.02955)"
143,40.746002,-73.99427,"(40.746002, -73.99427)"
144,40.792965,-73.812965,"(40.792965, -73.812965)"
145,40.755753,-73.883514,"(40.755753, -73.883514)"
146,40.71575,-73.94966,"(40.71575, -73.94966)"
147,40.66561,-73.73568,"(40.66561, -73.73568)"
148,40.812855,-73.90725,"(40.812855, -73.90725)"
149,40.687782,-73.95647,"(40.687782, -73.95647)"
150,40.848774,-73.894005,"(40.848774, -73.894005)"
151,40.752975,-73.91024,"(40.752975, -73.91024)"
152,40.715103,-73.96278,"(40.715103, -73.96278)"
153,40.7643,-73.809814,"(40.7643, -73.809814)"
154,40.634617,-74.02353,"(40.634617, -74.02353)"
155,40.718674,-73.77748,"(40.718674, -73.77748)"
156,40.804066,-73.93117,"(40.804066, -73.93117)"
157,40.77855,-73.951256,"(40.77855, -73.951256)"
158,40.844704,-73.89399,"(40.844704, -73.89399)"
159,40.58695,-74.16416,"(40.58695, -74.16416)"
160,40.614,-73.9161,"(40.614, -73.9161)"
161,40.693146,-73.99509,"(40.693146, -73.99509)"
162,40.715145,-73.74935,"(40.715145, -73.74935)"
163,40.59931,-73.93101,"(40.59931, -73.93101)"
164,40.638523,-73.98131,"(40.638523, -73.98131)"
165,40.814102,-73.940865,"(40.814102, -73.940865)"
166,40.743324,-73.984085,"(40.743324, -73.984085)"
168,40.663227,-73.93159,"(40.663227, -73.93159)"
169,40.6587,-73.83111,"(40.6587, -73.83111)"
170,40.75991,-73.95882,"(40.75991, -73.95882)"
171,40.599255,-73.9894,"(40.599255, -73.9894)"
172,40.725937,-74.01103,"(40.725937, -74.01103)"
173,40.71983,-73.98755,"(40.71983, -73.98755)"
174,40.645134,-73.90232,"(40.645134, -73.90232)"
175,40.636063,-73.880035,"(40.636063, -73.880035)"
176,40.76699,-73.88461,"(40.76699, -73.88461)"
177,40.74284,-74.00028,"(40.74284, -74.00028)"
178,40.60023,-73.9956,"(40.60023, -73.9956)"
179,40.66284,-73.99894,"(40.66284, -73.99894)"
180,40.69613,-73.987114,"(40.69613, -73.987114)"
181,40.79335,-73.97275,"(40.79335, -73.97275)"
182,40.578938,-73.98522,"(40.578938, -73.98522)"
183,40.86033,-73.898285,"(40.86033, -73.898285)"
184,40.64737,-73.928894,"(40.64737, -73.928894)"
185,40.850174,-73.94315,"(40.850174, -73.94315)"
186,40.66259,-73.89352,"(40.66259, -73.89352)"
187,40.69706,-73.91933,"(40.69706, -73.91933)"
188,40.666172,-73.990555,"(40.666172, -73.990555)"
189,40.612495,-73.97922,"(40.612495, -73.97922)"
190,40.835297,-73.93116,"(40.835297, -73.93116)"
192,40.835598,-73.9138,"(40.835598, -73.9138)"
193,40.837357,-73.88054,"(40.837357, -73.88054)"
194,40.73025,-73.887314,"(40.73025, -73.887314)"
195,40.728596,-73.98768,"(40.728596, -73.98768)"
196,40.812366,-73.95702,"(40.812366, -73.95702)"
197,40.689854,-73.922714,"(40.689854, -73.922714)"
198,40.734375,-73.87342,"(40.734375, -73.87342)"
199,40.747272,-73.96673,"(40.747272, -73.96673)"
200,40.693592,-73.82971,"(40.693592, -73.82971)"
201,40.73949,-73.8369,"(40.73949, -73.8369)"
202,40.628643,-74.005936,"(40.628643, -74.005936)"
203,40.708015,-73.94502,"(40.708015, -73.94502)"
204,0.0,0.0,"(0.0, 0.0)"
205,40.873425,-73.90682,"(40.873425, -73.90682)"
209,40.71258,-73.90053,"(40.71258, -73.90053)"
210,40.884884,-73.853874,"(40.884884, -73.853874)"
211,40.839767,-73.86489,"(40.839767, -73.86489)"
212,40.635803,-74.017624,"(40.635803, -74.017624)"
213,40.738293,-73.85007,"(40.738293, -73.85007)"
214,40.820305,-73.89083,"(40.820305, -73.89083)"
215,40.580486,-73.98446,"(40.580486, -73.98446)"
216,40.636265,-73.94802,"(40.636265, -73.94802)"
217,40.67608,-73.906136,"(40.67608, -73.906136)"
218,40.707916,-73.81891,"(40.707916, -73.81891)"
219,40.692593,-73.85798,"(40.692593, -73.85798)"
220,40.702595,-73.8553,"(40.702595, -73.8553)"
221,40.837803,-73.94215,"(40.837803, -73.94215)"
222,40.719,-74.00518,"(40.719, -74.00518)"
223,40.83302,-73.862724,"(40.83302, -73.862724)"
224,40.721703,-73.95065,"(40.721703, -73.95065)"
225,40.64507,-73.95803,"(40.64507, -73.95803)"
226,40.758976,-73.99394,"(40.758976, -73.99394)"
227,40.65381,-73.95548,"(40.65381, -73.95548)"
228,40.821457,-73.848595,"(40.821457, -73.848595)"
230,40.80684,-73.9275,"(40.80684, -73.9275)"
231,40.633606,-73.91623,"(40.633606, -73.91623)"
232,40.63217,-73.95259,"(40.63217, -73.95259)"
233,40.688503,-73.96337,"(40.688503, -73.96337)"
234,40.520443,-74.23503,"(40.520443, -74.23503)"
235,40.778137,-73.95449,"(40.778137, -73.95449)"
236,40.74903,-73.87849,"(40.74903, -73.87849)"
237,40.746414,-73.98184,"(40.746414, -73.98184)"
238,40.694195,-73.81597,"(40.694195, -73.81597)"
240,40.784992,-73.98261,"(40.784992, -73.98261)"
241,40.8291,-73.90554,"(40.8291, -73.90554)"
242,40.73908,-74.00309,"(40.73908, -74.00309)"
243,40.648464,-74.00683,"(40.648464, -74.00683)"
244,40.61691,-73.92183,"(40.61691, -73.92183)"
245,40.851448,-73.84415,"(40.851448, -73.84415)"
246,40.75221,-73.90443,"(40.75221, -73.90443)"
247,40.622093,-73.937515,"(40.622093, -73.937515)"
249,40.709644,-73.81689,"(40.709644, -73.81689)"
250,40.78167,-73.829216,"(40.78167, -73.829216)"
251,40.63413,-73.928505,"(40.63413, -73.928505)"
252,40.653763,-73.931404,"(40.653763, -73.931404)"
253,40.729294,-73.95389,"(40.729294, -73.95389)"
254,40.904957,-73.85371,"(40.904957, -73.85371)"
255,40.62498,-74.16129,"(40.62498, -74.16129)"
256,40.647427,-73.979126,"(40.647427, -73.979126)"
257,40.596184,-74.00053,"(40.596184, -74.00053)"
258,40.592968,-74.14429,"(40.592968, -74.14429)"
259,40.670288,-73.91802,"(40.670288, -73.91802)"
260,40.717335,-73.7343,"(40.717335, -73.7343)"
262,40.73305,-74.00642,"(40.73305, -74.00642)"
263,40.67993,-73.92858,"(40.67993, -73.92858)"
264,40.736576,-73.97787,"(40.736576, -73.97787)"
265,40.840496,-73.94599,"(40.840496, -73.94599)"
266,40.72165,-73.84121,"(40.72165, -73.84121)"
267,40.745697,-73.880005,"(40.745697, -73.880005)"
268,40.627155,-73.96563,"(40.627155, -73.96563)"
269,40.589825,-74.151886,"(40.589825, -74.151886)"
270,40.608833,-73.76515,"(40.608833, -73.76515)"
271,40.769688,-73.736305,"(40.769688, -73.736305)"
272,40.683266,-73.86094,"(40.683266, -73.86094)"
273,40.636787,-73.74057,"(40.636787, -73.74057)"
274,40.695004,-73.9525,"(40.695004, -73.9525)"
275,40.745026,-73.984314,"(40.745026, -73.984314)"
276,40.864014,-73.91927,"(40.864014, -73.91927)"
277,40.655247,-73.981804,"(40.655247, -73.981804)"
279,40.580616,-74.152534,"(40.580616, -74.152534)"
280,40.692516,-73.85896,"(40.692516, -73.85896)"
281,40.759617,-73.777794,"(40.759617, -73.777794)"
282,40.670124,-73.95528,"(40.670124, -73.95528)"
283,40.73251,-73.86827,"(40.73251, -73.86827)"
285,40.63693,-73.93725,"(40.63693, -73.93725)"
286,40.834423,-73.879265,"(40.834423, -73.879265)"
287,40.699516,-73.902145,"(40.699516, -73.902145)"
288,40.6924,-73.8339,"(40.6924, -73.8339)"
289,40.73373,-73.98825,"(40.73373, -73.98825)"
290,40.69477,-73.8248,"(40.69477, -73.8248)"
292,40.75827,-73.98903,"(40.75827, -73.98903)"
293,40.82866,-73.87824,"(40.82866, -73.87824)"
294,40.723995,-73.90864,"(40.723995, -73.90864)"
295,40.71472,-73.91174,"(40.71472, -73.91174)"
296,40.886803,-73.87822,"(40.886803, -73.87822)"
297,40.734497,-73.72287,"(40.734497, -73.72287)"
298,40.759678,-73.984955,"(40.759678, -73.984955)"
299,40.66609,-73.82809,"(40.66609, -73.82809)"
300,40.72573,-73.94344,"(40.72573, -73.94344)"
301,40.557125,-74.14686,"(40.557125, -74.14686)"
302,40.82106,-73.93949,"(40.82106, -73.93949)"
303,40.75974,-73.97423,"(40.75974, -73.97423)"
304,40.65753,-73.89797,"(40.65753, -73.89797)"
305,40.669098,-73.93666,"(40.669098, -73.93666)"
306,40.81284,-73.95347,"(40.81284, -73.95347)"
307,40.598553,-73.997345,"(40.598553, -73.997345)"
308,40.61285,-73.92596,"(40.61285, -73.92596)"
309,40.67788,-73.79117,"(40.67788, -73.79117)"
310,40.867176,-73.89765,"(40.867176, -73.89765)"
311,40.665485,-73.75374,"(40.665485, -73.75374)"
312,40.712727,-73.72899,"(40.712727, -73.72899)"
313,40.822613,-73.9004,"(40.822613, -73.9004)"
314,40.586205,-73.97035,"(40.586205, -73.97035)"
315,40.69746,-73.92364,"(40.69746, -73.92364)"
316,40.60664,-73.98047,"(40.60664, -73.98047)"
317,40.72884,-73.99932,"(40.72884, -73.99932)"
318,40.675198,-73.88722,"(40.675198, -73.88722)"
319,40.6829,-73.964096,"(40.6829, -73.964096)"
320,40.63912,-73.91934,"(40.63912, -73.91934)"
321,40.583725,-73.89372,"(40.583725, -73.89372)"
322,40.746902,-73.834694,"(40.746902, -73.834694)"
323,40.86539,-73.86913,"(40.86539, -73.86913)"
324,40.776585,-73.798004,"(40.776585, -73.798004)"
325,40.852425,-73.86873,"(40.852425, -73.86873)"
326,40.645473,-73.96234,"(40.645473, -73.96234)"
327,40.880642,-73.82276,"(40.880642, -73.82276)"
328,40.516754,-74.23339,"(40.516754, -74.23339)"
329,40.72656,-73.83802,"(40.72656, -73.83802)"
330,0.0,0.0,"(0.0, 0.0)"
331,40.61242,-74.09936,"(40.61242, -74.09936)"
332,40.830112,-73.850266,"(40.830112, -73.850266)"
333,40.84398,-73.90004,"(40.84398, -73.90004)"
334,40.723053,-74.00416,"(40.723053, -74.00416)"
335,40.71375,-73.94596,"(40.71375, -73.94596)"
336,40.694183,-73.80544,"(40.694183, -73.80544)"
337,40.63303,-74.139435,"(40.63303, -74.139435)"
338,40.680183,-73.945595,"(40.680183, -73.945595)"
339,40.68347,-73.99973,"(40.68347, -73.99973)"
340,40.7244,-74.00605,"(40.7244, -74.00605)"
341,40.74589,-73.88457,"(40.74589, -73.88457)"
342,40.593853,-73.98787,"(40.593853, -73.98787)"
343,40.677414,-73.98305,"(40.677414, -73.98305)"
344,40.82304,-73.88193,"(40.82304, -73.88193)"
345,40.750366,-73.97943,"(40.750366, -73.97943)"
346,40.760773,-73.984474,"(40.760773, -73.984474)"
347,40.70811,-73.96103,"(40.70811, -73.96103)"
348,40.651802,-73.962364,"(40.651802, -73.962364)"
349,40.655632,-73.95987,"(40.655632, -73.95987)"
350,40.74298,-73.97234,"(40.74298, -73.97234)"
351,40.818016,-73.96043,"(40.818016, -73.96043)"
352,40.681793,-73.836876,"(40.681793, -73.836876)"
353,40.660233,-73.767944,"(40.660233, -73.767944)"
354,40.85537,-73.90473,"(40.85537, -73.90473)"
355,40.889206,-73.817696,"(40.889206, -73.817696)"
356,40.56894,-74.15035,"(40.56894, -74.15035)"
357,40.575024,-74.1183,"(40.575024, -74.1183)"
358,40.826027,-73.878586,"(40.826027, -73.878586)"
359,40.633327,-74.09253,"(40.633327, -74.09253)"
360,40.69613,-73.987114,"(40.69613, -73.987114)"
361,40.846466,-73.87123,"(40.846466, -73.87123)"
362,40.670242,-73.985405,"(40.670242, -73.985405)"
363,40.747276,-73.989624,"(40.747276, -73.989624)"
364,40.679337,-73.77783,"(40.679337, -73.77783)"
365,40.657864,-73.766075,"(40.657864, -73.766075)"
366,40.61358,-74.158325,"(40.61358, -74.158325)"
