,latitude,longitude,location
0,40.6358964,-74.0163071,"(40.6358964, -74.0163071)"
1,40.7369571,-74.0064988,"(40.7369571, -74.0064988)"
2,40.762025,-74.0011515,"(40.762025, -74.0011515)"
4,40.7457598,-73.7304239,"(40.7457598, -73.7304239)"
5,40.7595695,-73.8301393,"(40.7595695, -73.8301393)"
6,40.7591128,-73.9746783,"(40.7591128, -73.9746783)"
8,40.6295078,-73.9441554,"(40.6295078, -73.9441554)"
9,40.6742563,-73.879883,"(40.6742563, -73.879883)"
11,40.7255179,-73.9454315,"(40.7255179, -73.9454315)"
12,40.7012377,-73.794641,"(40.7012377, -73.794641)"
13,40.5293737,-74.1613509,"(40.5293737, -74.1613509)"
14,40.7629131,-73.9697999,"(40.7629131, -73.9697999)"
15,40.6255399,-74.1782131,"(40.6255399, -74.1782131)"
16,40.6708632,-73.874233,"(40.6708632, -73.874233)"
17,40.6614528,-73.8481443,"(40.6614528, -73.8481443)"
18,40.7914677,-73.9741062,"(40.7914677, -73.9741062)"
19,40.8046692,-73.9321824,"(40.8046692, -73.9321824)"
20,40.7631141,-73.9625151,"(40.7631141, -73.9625151)"
23,40.729726,-73.9808592,"(40.729726, -73.9808592)"
24,40.7515235,-73.9939473,"(40.7515235, -73.9939473)"
25,40.6644888,-73.983585,"(40.6644888, -73.983585)"
26,40.784237,-73.9470697,"(40.784237, -73.9470697)"
27,40.7139131,-73.8300825,"(40.7139131, -73.8300825)"
28,40.7232603,-73.9884301,"(40.7232603, -73.9884301)"
29,40.6663098,-73.7916994,"(40.6663098, -73.7916994)"
30,40.6995719,-73.9107012,"(40.6995719, -73.9107012)"
31,40.7027618,-73.8707321,"(40.7027618, -73.8707321)"
32,40.8656855,-73.867364,"(40.8656855, -73.867364)"
33,40.6659563,-73.7579573,"(40.6659563, -73.7579573)"
36,40.8592561,-73.886732,"(40.8592561, -73.886732)"
37,40.7489156,-73.9373965,"(40.7489156, -73.9373965)"
38,40.69603,-73.9435263,"(40.69603, -73.9435263)"
39,40.8522306,-73.871399,"(40.8522306, -73.871399)"
40,40.9004887,-73.8541058,"(40.9004887, -73.8541058)"
41,40.7286128,-73.8871994,"(40.7286128, -73.8871994)"
42,40.8451775,-73.9141598,"(40.8451775, -73.9141598)"
43,40.7418634,-73.9075049,"(40.7418634, -73.9075049)"
46,40.7392333,-73.9781934,"(40.7392333, -73.9781934)"
47,40.6496544,-73.9204657,"(40.6496544, -73.9204657)"
48,40.7849422,-73.9465889,"(40.7849422, -73.9465889)"
50,40.5789366,-73.9852115,"(40.5789366, -73.9852115)"
51,40.7571447,-73.9935606,"(40.7571447, -73.9935606)"
52,40.691922,-73.9789481,"(40.691922, -73.9789481)"
53,40.6126282,-74.1803355,"(40.6126282, -74.1803355)"
54,40.6297937,-73.939605,"(40.6297937, -73.939605)"
56,40.5955332,-73.9988553,"(40.5955332, -73.9988553)"
