,latitude,longitude,location
0,40.63870427,-74.08163965,"(40.63870427, -74.08163965)"
1,40.78118537,-73.81367018,"(40.78118537, -73.81367018)"
2,40.6379605,-74.08135337,"(40.6379605, -74.08135337)"
3,40.83613885,-73.82815732,"(40.83613885, -73.82815732)"
4,40.63434512,-73.9093477,"(40.63434512, -73.9093477)"
5,40.71223129,-73.73442553,"(40.71223129, -73.73442553)"
6,40.76429017,-73.96473239,"(40.76429017, -73.96473239)"
7,40.83646019,-73.81954222,"(40.83646019, -73.81954222)"
8,40.87559496,-73.84778045,"(40.87559496, -73.84778045)"
9,40.74129019,-73.92677814,"(40.74129019, -73.92677814)"
10,40.79603025,-73.93572832,"(40.79603025, -73.93572832)"
11,40.74119741,-73.73338532,"(40.74119741, -73.73338532)"
12,40.77431325,-73.90552219,"(40.77431325, -73.90552219)"
13,40.82913295,-73.93881138,"(40.82913295, -73.93881138)"
14,40.67577994,-73.95619145,"(40.67577994, -73.95619145)"
15,40.74814281,-73.97784179,"(40.74814281, -73.97784179)"
16,40.5162349,-74.23964041,"(40.5162349, -74.23964041)"
17,40.62118413,-74.13772894,"(40.62118413, -74.13772894)"
18,40.73940741,-73.76360925,"(40.73940741, -73.76360925)"
19,40.62039773,-74.13920587,"(40.62039773, -74.13920587)"
20,40.50980052,-74.23973635,"(40.50980052, -74.23973635)"
21,40.77904129,-73.98243678,"(40.77904129, -73.98243678)"
22,40.77068725,-73.94855365,"(40.77068725, -73.94855365)"
23,40.84197088,-73.82459034,"(40.84197088, -73.82459034)"
24,40.63102373,-74.03579907,"(40.63102373, -74.03579907)"
25,40.5022248,-74.24659296,"(40.5022248, -74.24659296)"
26,40.50172196,-74.24722078,"(40.50172196, -74.24722078)"
27,40.50134098,-74.2470856,"(40.50134098, -74.2470856)"
28,40.62705086,-73.96709092,"(40.62705086, -73.96709092)"
29,40.55112605,-74.16570795,"(40.55112605, -74.16570795)"
30,40.55157113,-74.16580545,"(40.55157113, -74.16580545)"
31,40.80661875,-73.95083573,"(40.80661875, -73.95083573)"
32,40.70655368,-74.0170741,"(40.70655368, -74.0170741)"
33,40.5510764,-74.21220298,"(40.5510764, -74.21220298)"
34,40.6349435,-73.956205,"(40.6349435, -73.956205)"
35,40.77299018,-73.98028149,"(40.77299018, -73.98028149)"
36,40.61238731,-74.0647823,"(40.61238731, -74.0647823)"
37,40.63027424,-74.11216776,"(40.63027424, -74.11216776)"
38,40.72823322,-73.74429546,"(40.72823322, -73.74429546)"
39,40.61188639,-73.98232566,"(40.61188639, -73.98232566)"
40,40.74836403,-73.81032832,"(40.74836403, -73.81032832)"
41,40.75970557,-73.99344643,"(40.75970557, -73.99344643)"
42,40.59623455,-73.93903441,"(40.59623455, -73.93903441)"
43,40.59371545,-73.94454637,"(40.59371545, -73.94454637)"
44,40.59717556,-73.94999634,"(40.59717556, -73.94999634)"
45,40.64040483,-73.99737525,"(40.64040483, -73.99737525)"
46,40.61787092,-73.9171994,"(40.61787092, -73.9171994)"
47,40.83861463,-73.92019934,"(40.83861463, -73.92019934)"
48,40.76800171,-73.96430647,"(40.76800171, -73.96430647)"
49,40.75820238,-73.97268417,"(40.75820238, -73.97268417)"
50,40.84343808,-73.82342562,"(40.84343808, -73.82342562)"
51,40.84281061,-73.82382322,"(40.84281061, -73.82382322)"
52,40.77457718,-73.9537921,"(40.77457718, -73.9537921)"
53,40.83826333,-73.81754662,"(40.83826333, -73.81754662)"
54,40.77310681,-73.74991131,"(40.77310681, -73.74991131)"
55,40.78268494,-73.8431032,"(40.78268494, -73.8431032)"
56,40.7132187,-73.8051277,"(40.7132187, -73.8051277)"
57,40.81448574,-73.82202777,"(40.81448574, -73.82202777)"
58,40.74755934,-73.90358341,"(40.74755934, -73.90358341)"
59,40.60809837,-73.92464818,"(40.60809837, -73.92464818)"
60,40.82728706,-73.87703405,"(40.82728706, -73.87703405)"
61,40.75413803,-73.8317759,"(40.75413803, -73.8317759)"
62,40.52922672,-74.16705382,"(40.52922672, -74.16705382)"
63,40.58387604,-73.94490515,"(40.58387604, -73.94490515)"
64,40.55431592,-74.1552754,"(40.55431592, -74.1552754)"
65,40.77511774,-73.96153289,"(40.77511774, -73.96153289)"
66,40.50298852,-74.24781317,"(40.50298852, -74.24781317)"
67,40.5782001,-73.95323875,"(40.5782001, -73.95323875)"
68,40.51109676,-74.24016272,"(40.51109676, -74.24016272)"
69,40.70465255,-73.73530497,"(40.70465255, -73.73530497)"
70,40.58304653,-74.1037052,"(40.58304653, -74.1037052)"
71,40.78034477,-73.96117345,"(40.78034477, -73.96117345)"
72,40.75237681,-73.93596978,"(40.75237681, -73.93596978)"
73,40.54829763,-74.20824112,"(40.54829763, -74.20824112)"
74,40.587536,-73.79988972,"(40.587536, -73.79988972)"
75,40.73200745,-73.70739393,"(40.73200745, -73.70739393)"
76,40.76069261,-73.92759485,"(40.76069261, -73.92759485)"
77,40.63252387,-73.95292595,"(40.63252387, -73.95292595)"
78,40.59450411,-73.94087028,"(40.59450411, -73.94087028)"
79,40.63183372,-73.96062942,"(40.63183372, -73.96062942)"
80,40.64473063,-73.97290057,"(40.64473063, -73.97290057)"
81,40.74992414,-73.94128021,"(40.74992414, -73.94128021)"
82,40.86382109,-73.86848541,"(40.86382109, -73.86848541)"
83,40.75951579,-73.99328348,"(40.75951579, -73.99328348)"
84,40.5543226,-74.15524949,"(40.5543226, -74.15524949)"
85,40.73607293,-74.00878795,"(40.73607293, -74.00878795)"
86,40.81532438,-73.93768068,"(40.81532438, -73.93768068)"
87,40.51138761,-74.24023778,"(40.51138761, -74.24023778)"
88,40.62683222,-74.02657686,"(40.62683222, -74.02657686)"
89,40.54822737,-74.20821258,"(40.54822737, -74.20821258)"
90,40.72467195,-74.00191125,"(40.72467195, -74.00191125)"
91,40.71788072,-74.01426642,"(40.71788072, -74.01426642)"
92,40.71801741,-74.01456839,"(40.71801741, -74.01456839)"
93,40.62596491,-74.16267847,"(40.62596491, -74.16267847)"
94,40.62611887,-74.16406445,"(40.62611887, -74.16406445)"
95,40.76210012,-73.99010121,"(40.76210012, -73.99010121)"
96,40.70648776,-74.01691758,"(40.70648776, -74.01691758)"
97,40.74630108,-73.85485014,"(40.74630108, -73.85485014)"
98,40.81999685,-73.93633293,"(40.81999685, -73.93633293)"
99,40.54862412,-74.14582588,"(40.54862412, -74.14582588)"
100,40.50431954,-74.24346893,"(40.50431954, -74.24346893)"
101,40.50569275,-74.25156921,"(40.50569275, -74.25156921)"
102,40.6191665,-74.12953208,"(40.6191665, -74.12953208)"
103,40.77501924,-73.96129758,"(40.77501924, -73.96129758)"
104,40.54088929,-74.17796937,"(40.54088929, -74.17796937)"
105,40.82281175,-73.82742727,"(40.82281175, -73.82742727)"
106,40.50988822,-74.23976882,"(40.50988822, -74.23976882)"
107,40.83666406,-73.81868221,"(40.83666406, -73.81868221)"
108,40.50192384,-74.24729241,"(40.50192384, -74.24729241)"
109,40.82117521,-73.9075945,"(40.82117521, -73.9075945)"
110,40.70932313,-73.95394591,"(40.70932313, -73.95394591)"
111,40.51613432,-74.23980194,"(40.51613432, -74.23980194)"
112,40.59732569,-73.95699984,"(40.59732569, -73.95699984)"
113,40.5512206,-74.21268932,"(40.5512206, -74.21268932)"
114,40.75785213,-73.86564892,"(40.75785213, -73.86564892)"
115,40.67555794,-73.9546655,"(40.67555794, -73.9546655)"
116,40.67554347,-73.95459669,"(40.67554347, -73.95459669)"
117,40.59637496,-73.94316124,"(40.59637496, -73.94316124)"
118,40.71605687,-74.01288457,"(40.71605687, -74.01288457)"
119,40.62481264,-74.0304022,"(40.62481264, -74.0304022)"
120,40.67881671,-73.73776994,"(40.67881671, -73.73776994)"
121,40.77296985,-73.92358946,"(40.77296985, -73.92358946)"
122,40.74357639,-73.70784818,"(40.74357639, -73.70784818)"
123,40.82936007,-73.94164618,"(40.82936007, -73.94164618)"
124,40.71964884,-74.00617628,"(40.71964884, -74.00617628)"
125,40.54037894,-74.20166116,"(40.54037894, -74.20166116)"
126,40.5007538,-74.24209771,"(40.5007538, -74.24209771)"
127,40.63042098,-73.95864059,"(40.63042098, -73.95864059)"
128,40.86131402,-73.84737398,"(40.86131402, -73.84737398)"
129,40.75866395,-73.97153927,"(40.75866395, -73.97153927)"
130,40.59460609,-73.95350564,"(40.59460609, -73.95350564)"
