,latitude,longitude,location
0,40.897860173000026,-73.85477490299998,"(40.897860173000026, -73.85477490299998)"
1,40.73947103600005,-73.94287386799994,"(40.73947103600005, -73.94287386799994)"
2,40.74500029700005,-73.87012832399995,"(40.74500029700005, -73.87012832399995)"
3,40.70858074100005,-73.79976327699995,"(40.70858074100005, -73.79976327699995)"
4,40.82505076800004,-73.86553503699997,"(40.82505076800004, -73.86553503699997)"
5,40.846529670000045,-73.90925838899994,"(40.846529670000045, -73.90925838899994)"
6,40.750664208000046,-73.99086657499998,"(40.750664208000046, -73.99086657499998)"
7,40.68239828900005,-73.84007936899997,"(40.68239828900005, -73.84007936899997)"
8,40.82855489200006,-73.87964199199997,"(40.82855489200006, -73.87964199199997)"
9,40.65915667100006,-73.91640097699997,"(40.65915667100006, -73.91640097699997)"
10,40.677605279000026,-73.82821877999999,"(40.677605279000026, -73.82821877999999)"
11,40.75737941700004,-73.83401937099995,"(40.75737941700004, -73.83401937099995)"
12,40.72365859400003,-73.99102179999993,"(40.72365859400003, -73.99102179999993)"
13,40.798841208000056,-73.95201858499998,"(40.798841208000056, -73.95201858499998)"
14,40.83708966700004,-73.86138003099995,"(40.83708966700004, -73.86138003099995)"
15,40.726293088000034,-73.73476084899994,"(40.726293088000034, -73.73476084899994)"
16,40.67695934500005,-74.00562917199994,"(40.67695934500005, -74.00562917199994)"
17,40.60857221500004,-74.14719897399993,"(40.60857221500004, -74.14719897399993)"
18,40.88311992000007,-73.90332096899994,"(40.88311992000007, -73.90332096899994)"
19,40.76956124200007,-73.91536344699995,"(40.76956124200007, -73.91536344699995)"
20,40.63068215900006,-73.97355396999995,"(40.63068215900006, -73.97355396999995)"
21,40.66361256200002,-73.917945322,"(40.66361256200002, -73.917945322)"
22,40.69086637500004,-73.98584805699994,"(40.69086637500004, -73.98584805699994)"
23,40.82070620500008,-73.85021386099999,"(40.82070620500008, -73.85021386099999)"
24,40.80445762700003,-73.94165138399995,"(40.80445762700003, -73.94165138399995)"
25,40.840546164000045,-73.87413774599996,"(40.840546164000045, -73.87413774599996)"
26,40.62215389700003,-74.02728485599994,"(40.62215389700003, -74.02728485599994)"
27,40.74082451100002,-73.97426085799998,"(40.74082451100002, -73.97426085799998)"
28,40.804384046000045,-73.93742166899995,"(40.804384046000045, -73.93742166899995)"
29,40.82050647900007,-73.91575750399994,"(40.82050647900007, -73.91575750399994)"
30,40.75083180100006,-73.87408708399995,"(40.75083180100006, -73.87408708399995)"
31,40.78245186000004,-73.96587826899997,"(40.78245186000004, -73.96587826899997)"
32,40.61145315200002,-73.97836621399993,"(40.61145315200002, -73.97836621399993)"
33,40.83640367300006,-73.86618426799998,"(40.83640367300006, -73.86618426799998)"
34,40.85214323200007,-73.92985454199999,"(40.85214323200007, -73.92985454199999)"
35,40.84945291600008,-73.90599768399994,"(40.84945291600008, -73.90599768399994)"
36,40.60669588600007,-73.75014951299994,"(40.60669588600007, -73.75014951299994)"
37,40.69843969400005,-73.83112953899997,"(40.69843969400005, -73.83112953899997)"
38,40.73853734500005,-73.98545542799998,"(40.73853734500005, -73.98545542799998)"
39,40.840876814000076,-73.87280713299998,"(40.840876814000076, -73.87280713299998)"
40,40.592418432000045,-73.78899638899996,"(40.592418432000045, -73.78899638899996)"
41,40.898457915000044,-73.85429974,"(40.898457915000044, -73.85429974)"
42,40.68464647700006,-73.87583098099998,"(40.68464647700006, -73.87583098099998)"
43,40.79863330000006,-73.94162037099994,"(40.79863330000006, -73.94162037099994)"
44,40.70766322300005,-73.93983889399993,"(40.70766322300005, -73.93983889399993)"
45,40.76712854700002,-73.89742078199998,"(40.76712854700002, -73.89742078199998)"
46,40.804384046000045,-73.93742166899995,"(40.804384046000045, -73.93742166899995)"
47,40.688743368000075,-73.94498708099997,"(40.688743368000075, -73.94498708099997)"
48,40.74296235400004,-73.95527424799997,"(40.74296235400004, -73.95527424799997)"
49,40.64870676900005,-73.90513094099998,"(40.64870676900005, -73.90513094099998)"
50,40.617546815000026,-74.16018237499998,"(40.617546815000026, -74.16018237499998)"
51,40.79896399800003,-73.95031371999994,"(40.79896399800003, -73.95031371999994)"
52,40.68993802200004,-73.98147789399997,"(40.68993802200004, -73.98147789399997)"
53,40.81472392400008,-73.92450748799997,"(40.81472392400008, -73.92450748799997)"
54,40.72899711700006,-74.00934983299999,"(40.72899711700006, -74.00934983299999)"
55,40.637446268000076,-74.02192253199998,"(40.637446268000076, -74.02192253199998)"
56,40.75346407600006,-73.99439974299997,"(40.75346407600006, -73.99439974299997)"
57,40.81569625700007,-73.95829257199993,"(40.81569625700007, -73.95829257199993)"
58,40.645022746000045,-74.077216847,"(40.645022746000045, -74.077216847)"
59,40.72337340800004,-73.99570465599999,"(40.72337340800004, -73.99570465599999)"
60,40.63980349400003,-73.92910848799994,"(40.63980349400003, -73.92910848799994)"
61,40.81133729000004,-73.91703347999999,"(40.81133729000004, -73.91703347999999)"
62,40.68886121400004,-73.841322312,"(40.68886121400004, -73.841322312)"
63,40.893816797000056,-73.85883474699995,"(40.893816797000056, -73.85883474699995)"
64,40.810398494000026,-73.92489531099994,"(40.810398494000026, -73.92489531099994)"
65,40.72174399400007,-73.92179885499998,"(40.72174399400007, -73.92179885499998)"
66,40.75078629700005,-73.73668448999997,"(40.75078629700005, -73.73668448999997)"
67,40.592451366000034,-73.78602574499998,"(40.592451366000034, -73.78602574499998)"
68,40.78587463900004,-73.95093015299993,"(40.78587463900004, -73.95093015299993)"
69,40.82229848500003,-73.91169413099993,"(40.82229848500003, -73.91169413099993)"
70,40.667854225000035,-73.88400529899997,"(40.667854225000035, -73.88400529899997)"
71,40.667989982000044,-73.89384235599994,"(40.667989982000044, -73.89384235599994)"
72,40.695392433000045,-73.84035112199997,"(40.695392433000045, -73.84035112199997)"
73,40.669874185000026,-73.88112152899998,"(40.669874185000026, -73.88112152899998)"
74,40.70629036500002,-73.95035033099998,"(40.70629036500002, -73.95035033099998)"
