,latitude,longitude,location
0,40.67958,-73.8017,"(40.67958, -73.8017)"
1,40.688698,-73.781494,"(40.688698, -73.781494)"
2,40.657753,-73.89612,"(40.657753, -73.89612)"
3,40.611874,-73.77019,"(40.611874, -73.77019)"
4,40.771736,-73.96125,"(40.771736, -73.96125)"
5,40.76223,-73.84228,"(40.76223, -73.84228)"
6,40.7224,-73.99165,"(40.7224, -73.99165)"
7,40.756767,-73.98272,"(40.756767, -73.98272)"
8,40.731422,-73.94641,"(40.731422, -73.94641)"
9,40.727875,-74.00543,"(40.727875, -74.00543)"
10,40.73855,-73.982506,"(40.73855, -73.982506)"
11,40.76479,-73.98429,"(40.76479, -73.98429)"
14,40.77226,-73.92591,"(40.77226, -73.92591)"
15,40.75928,-73.959274,"(40.75928, -73.959274)"
16,40.608433,-74.15544,"(40.608433, -74.15544)"
17,40.70024,-73.792854,"(40.70024, -73.792854)"
18,40.67141,-73.987854,"(40.67141, -73.987854)"
20,40.805016,-73.92109,"(40.805016, -73.92109)"
21,40.674824,-73.76104,"(40.674824, -73.76104)"
22,40.72266,-73.997986,"(40.72266, -73.997986)"
23,40.59011,-73.97422,"(40.59011, -73.97422)"
25,40.607224,-74.12297,"(40.607224, -74.12297)"
27,40.75514,-73.92213,"(40.75514, -73.92213)"
28,40.629986,-73.97157,"(40.629986, -73.97157)"
29,40.680157,-73.84295,"(40.680157, -73.84295)"
30,40.600964,-74.19535,"(40.600964, -74.19535)"
31,40.846893,-73.92055,"(40.846893, -73.92055)"
32,40.595802,-73.764656,"(40.595802, -73.764656)"
33,40.762753,-73.80083,"(40.762753, -73.80083)"
34,40.815117,-73.95871,"(40.815117, -73.95871)"
35,40.697094,-73.89072,"(40.697094, -73.89072)"
36,40.822906,-73.94004,"(40.822906, -73.94004)"
38,40.64593,-73.91234,"(40.64593, -73.91234)"
39,40.71435,-74.005974,"(40.71435, -74.005974)"
41,40.854874,-73.916794,"(40.854874, -73.916794)"
42,40.71137,-74.00862,"(40.71137, -74.00862)"
43,40.577934,-73.97637,"(40.577934, -73.97637)"
44,40.713665,-73.908394,"(40.713665, -73.908394)"
45,40.677773,-73.93587,"(40.677773, -73.93587)"
46,40.829655,-73.91729,"(40.829655, -73.91729)"
47,40.74184,-73.88101,"(40.74184, -73.88101)"
48,40.622955,-73.93723,"(40.622955, -73.93723)"
49,40.685947,-73.95943,"(40.685947, -73.95943)"
50,40.576107,-74.08244,"(40.576107, -74.08244)"
51,40.865364,-73.92439,"(40.865364, -73.92439)"
52,40.57704,-73.96517,"(40.57704, -73.96517)"
53,40.65318,-74.00561,"(40.65318, -74.00561)"
54,40.839813,-73.91315,"(40.839813, -73.91315)"
55,40.811893,-73.9167,"(40.811893, -73.9167)"
56,40.74721,-73.86526,"(40.74721, -73.86526)"
57,40.883068,-73.910614,"(40.883068, -73.910614)"
58,40.75112,-73.97127,"(40.75112, -73.97127)"
59,40.658195,-73.90608,"(40.658195, -73.90608)"
60,40.811634,-73.88284,"(40.811634, -73.88284)"
61,40.75736,-73.77743,"(40.75736, -73.77743)"
62,40.623493,-73.99778,"(40.623493, -73.99778)"
63,40.775875,-73.90236,"(40.775875, -73.90236)"
64,40.589565,-73.939804,"(40.589565, -73.939804)"
65,40.651157,-73.918144,"(40.651157, -73.918144)"
66,40.69366,-73.85217,"(40.69366, -73.85217)"
67,40.8337,-73.879845,"(40.8337, -73.879845)"
68,40.803696,-73.93792,"(40.803696, -73.93792)"
69,40.588173,-73.95246,"(40.588173, -73.95246)"
71,40.76652,-73.92059,"(40.76652, -73.92059)"
73,40.71618,-74.00256,"(40.71618, -74.00256)"
74,40.730755,-73.89713,"(40.730755, -73.89713)"
75,40.600426,-73.941895,"(40.600426, -73.941895)"
77,40.865387,-73.893456,"(40.865387, -73.893456)"
78,40.89765,-73.84073,"(40.89765, -73.84073)"
79,40.705887,-73.94297,"(40.705887, -73.94297)"
81,40.672394,-73.892555,"(40.672394, -73.892555)"
82,40.749866,-73.86273,"(40.749866, -73.86273)"
84,40.882877,-73.902,"(40.882877, -73.902)"
85,40.748722,-73.89881,"(40.748722, -73.89881)"
