,latitude,longitude,location
0,40.7846103,-73.9698334,"(40.7846103, -73.9698334)"
1,40.6684141,-73.9016662,"(40.6684141, -73.9016662)"
2,40.6815658,-73.9665738,"(40.6815658, -73.9665738)"
3,40.7214619,-73.8045285,"(40.7214619, -73.8045285)"
4,40.5995208,-73.9987504,"(40.5995208, -73.9987504)"
6,40.7649642,-73.9053141,"(40.7649642, -73.9053141)"
7,40.752472,-73.8781755,"(40.752472, -73.8781755)"
10,40.7190565,-73.8331917,"(40.7190565, -73.8331917)"
11,40.7410095,-73.9005702,"(40.7410095, -73.9005702)"
12,40.6622325,-73.9227286,"(40.6622325, -73.9227286)"
13,40.7847739,-73.8054332,"(40.7847739, -73.8054332)"
14,40.6933965,-73.7889315,"(40.6933965, -73.7889315)"
15,40.8670152,-73.9231089,"(40.8670152, -73.9231089)"
17,40.7087191,-73.9641832,"(40.7087191, -73.9641832)"
19,40.6538055,-73.9306058,"(40.6538055, -73.9306058)"
20,40.7608367,-73.8020486,"(40.7608367, -73.8020486)"
22,40.8172449,-73.8977865,"(40.8172449, -73.8977865)"
23,40.8677133,-73.8576631,"(40.8677133, -73.8576631)"
24,40.6803904,-73.949557,"(40.6803904, -73.949557)"
25,40.7858727,-73.9530448,"(40.7858727, -73.9530448)"
26,40.7981287,-73.948312,"(40.7981287, -73.948312)"
27,40.6888813,-73.9600039,"(40.6888813, -73.9600039)"
29,40.7780075,-73.8034635,"(40.7780075, -73.8034635)"
30,40.753791,-73.7442778,"(40.753791, -73.7442778)"
31,40.6930216,-73.9162561,"(40.6930216, -73.9162561)"
32,40.8747717,-73.8637119,"(40.8747717, -73.8637119)"
35,40.7454622,-73.8758281,"(40.7454622, -73.8758281)"
36,40.762025,-74.0011515,"(40.762025, -74.0011515)"
39,40.8134887,-73.8993421,"(40.8134887, -73.8993421)"
40,40.7678648,-73.7381752,"(40.7678648, -73.7381752)"
41,40.6100771,-74.0073112,"(40.6100771, -74.0073112)"
42,40.5754516,-73.9953816,"(40.5754516, -73.9953816)"
44,40.8708016,-73.8193996,"(40.8708016, -73.8193996)"
46,40.5980988,-73.9434111,"(40.5980988, -73.9434111)"
47,40.7002747,-73.8109453,"(40.7002747, -73.8109453)"
48,40.6915436,-73.9684944,"(40.6915436, -73.9684944)"
49,40.5962982,-73.7724404,"(40.5962982, -73.7724404)"
50,40.6665459,-73.78807,"(40.6665459, -73.78807)"
51,40.8109414,-73.9431723,"(40.8109414, -73.9431723)"
52,40.6439223,-74.0727351,"(40.6439223, -74.0727351)"
53,40.8064149,-73.9422623,"(40.8064149, -73.9422623)"
54,40.7806906,-73.9465923,"(40.7806906, -73.9465923)"
55,40.5502524,-74.2213144,"(40.5502524, -74.2213144)"
56,40.6978241,-73.908024,"(40.6978241, -73.908024)"
57,40.6580097,-73.9207657,"(40.6580097, -73.9207657)"
58,40.6980388,-73.9628402,"(40.6980388, -73.9628402)"
59,40.6343328,-73.9928554,"(40.6343328, -73.9928554)"
61,40.7870466,-73.9775855,"(40.7870466, -73.9775855)"
62,40.8415989,-73.9011174,"(40.8415989, -73.9011174)"
63,40.7211144,-73.7791391,"(40.7211144, -73.7791391)"
64,40.8126743,-73.8628456,"(40.8126743, -73.8628456)"
65,40.6048516,-74.0255796,"(40.6048516, -74.0255796)"
66,40.8587088,-73.9036912,"(40.8587088, -73.9036912)"
67,40.6927254,-73.8555773,"(40.6927254, -73.8555773)"
68,40.6992956,-73.9542923,"(40.6992956, -73.9542923)"
69,40.7021668,-73.7923913,"(40.7021668, -73.7923913)"
70,40.64992,-74.0122563,"(40.64992, -74.0122563)"
71,40.8291077,-73.9186251,"(40.8291077, -73.9186251)"
72,40.8760226,-73.8338592,"(40.8760226, -73.8338592)"
73,40.6950048,-73.9524886,"(40.6950048, -73.9524886)"
74,40.8416802,-73.9393332,"(40.8416802, -73.9393332)"
76,40.8361267,-73.8898612,"(40.8361267, -73.8898612)"
77,40.7356334,-73.876016,"(40.7356334, -73.876016)"
78,40.83341,-73.9130006,"(40.83341, -73.9130006)"
81,40.7577007,-73.9693944,"(40.7577007, -73.9693944)"
82,40.6685062,-73.9256052,"(40.6685062, -73.9256052)"
83,40.7188118,-73.832643,"(40.7188118, -73.832643)"
85,40.8394532,-73.9120783,"(40.8394532, -73.9120783)"
86,40.731779,-73.7701087,"(40.731779, -73.7701087)"
87,40.6930057,-73.789845,"(40.6930057, -73.789845)"
88,40.6742516,-73.888838,"(40.6742516, -73.888838)"
89,40.7752455,-73.9476221,"(40.7752455, -73.9476221)"
90,40.8175484,-73.9569352,"(40.8175484, -73.9569352)"
93,40.8004471,-73.9108548,"(40.8004471, -73.9108548)"
94,40.6060307,-73.9870242,"(40.6060307, -73.9870242)"
95,40.7629162,-73.9856472,"(40.7629162, -73.9856472)"
96,40.7553365,-73.8432452,"(40.7553365, -73.8432452)"
97,40.7564889,-73.9977585,"(40.7564889, -73.9977585)"
98,40.6591744,-73.8398633,"(40.6591744, -73.8398633)"
99,40.6625242,-73.8407023,"(40.6625242, -73.8407023)"
100,40.6572811,-73.9473543,"(40.6572811, -73.9473543)"
101,40.7237745,-73.7590028,"(40.7237745, -73.7590028)"
103,40.7330977,-73.8049779,"(40.7330977, -73.8049779)"
104,40.654591,-73.9078422,"(40.654591, -73.9078422)"
105,40.6030888,-73.9926175,"(40.6030888, -73.9926175)"
106,40.6319694,-74.0759573,"(40.6319694, -74.0759573)"
107,40.665399,-73.95092,"(40.665399, -73.95092)"
108,40.8654588,-73.856793,"(40.8654588, -73.856793)"
110,40.7361884,-74.008321,"(40.7361884, -74.008321)"
111,40.5992541,-73.989395,"(40.5992541, -73.989395)"
112,40.7517512,-74.0079259,"(40.7517512, -74.0079259)"
113,40.5958903,-74.0858762,"(40.5958903, -74.0858762)"
115,40.6960346,-73.9845292,"(40.6960346, -73.9845292)"
116,40.7487308,-73.7980243,"(40.7487308, -73.7980243)"
117,40.721276,-73.8167048,"(40.721276, -73.8167048)"
118,40.690359,-73.9897375,"(40.690359, -73.9897375)"
119,40.847109,-73.8351639,"(40.847109, -73.8351639)"
120,40.6886412,-73.920549,"(40.6886412, -73.920549)"
121,40.7495516,-73.8861679,"(40.7495516, -73.8861679)"
122,40.8816867,-73.9028226,"(40.8816867, -73.9028226)"
123,40.6420578,-74.02042,"(40.6420578, -74.02042)"
124,40.551018,-74.1698451,"(40.551018, -74.1698451)"
126,40.8810763,-73.8784859,"(40.8810763, -73.8784859)"
127,40.6409147,-73.9736422,"(40.6409147, -73.9736422)"
128,40.6276764,-73.9890086,"(40.6276764, -73.9890086)"
129,40.7151185,-73.832233,"(40.7151185, -73.832233)"
130,40.6724413,-73.7353255,"(40.6724413, -73.7353255)"
131,40.7183032,-73.9873956,"(40.7183032, -73.9873956)"
132,40.6610059,-73.9477514,"(40.6610059, -73.9477514)"
134,40.6333695,-74.0358376,"(40.6333695, -74.0358376)"
135,40.8296864,-73.867761,"(40.8296864, -73.867761)"
136,40.7084958,-74.0153438,"(40.7084958, -74.0153438)"
137,40.8046692,-73.9321824,"(40.8046692, -73.9321824)"
138,40.6004284,-73.9418895,"(40.6004284, -73.9418895)"
139,40.7460747,-73.8640726,"(40.7460747, -73.8640726)"
140,40.7915698,-73.9446768,"(40.7915698, -73.9446768)"
141,40.7851932,-73.9493331,"(40.7851932, -73.9493331)"
143,40.8163616,-73.9540891,"(40.8163616, -73.9540891)"
144,40.8684168,-73.8652941,"(40.8684168, -73.8652941)"
145,40.7649898,-73.8206673,"(40.7649898, -73.8206673)"
146,40.8303531,-73.9034685,"(40.8303531, -73.9034685)"
147,40.7391678,-73.9799688,"(40.7391678, -73.9799688)"
148,40.5789366,-73.9852115,"(40.5789366, -73.9852115)"
149,40.6305063,-73.9281154,"(40.6305063, -73.9281154)"
150,40.6913149,-73.8672097,"(40.6913149, -73.8672097)"
151,40.6512655,-74.0039065,"(40.6512655, -74.0039065)"
152,40.620872,-73.988419,"(40.620872, -73.988419)"
153,40.6683241,-73.9023296,"(40.6683241, -73.9023296)"
154,40.646628,-73.9039829,"(40.646628, -73.9039829)"
155,40.6157187,-74.0962319,"(40.6157187, -74.0962319)"
156,40.8185601,-73.9273161,"(40.8185601, -73.9273161)"
158,40.8402259,-73.9176827,"(40.8402259, -73.9176827)"
160,40.7627265,-73.9269872,"(40.7627265, -73.9269872)"
161,40.7024868,-73.8598005,"(40.7024868, -73.8598005)"
162,40.7577348,-73.7940265,"(40.7577348, -73.7940265)"
163,40.6427172,-74.0953556,"(40.6427172, -74.0953556)"
164,40.6800886,-73.9439725,"(40.6800886, -73.9439725)"
165,40.6664316,-73.7298068,"(40.6664316, -73.7298068)"
166,40.708805,-73.9257658,"(40.708805, -73.9257658)"
167,40.6121211,-73.9190085,"(40.6121211, -73.9190085)"
168,40.7497328,-73.9360965,"(40.7497328, -73.9360965)"
169,40.6589664,-73.9190885,"(40.6589664, -73.9190885)"
170,40.7097865,-73.8204183,"(40.7097865, -73.8204183)"
171,40.6572088,-73.9002951,"(40.6572088, -73.9002951)"
172,40.6274541,-74.1209442,"(40.6274541, -74.1209442)"
173,40.7206259,-73.9949711,"(40.7206259, -73.9949711)"
174,40.609268,-73.8191048,"(40.609268, -73.8191048)"
176,40.8620661,-73.8948254,"(40.8620661, -73.8948254)"
177,40.6304283,-73.8859266,"(40.6304283, -73.8859266)"
179,40.5906414,-73.9751346,"(40.5906414, -73.9751346)"
180,40.8375117,-73.845809,"(40.8375117, -73.845809)"
181,40.6475898,-74.0114127,"(40.6475898, -74.0114127)"
182,40.7563226,-73.852285,"(40.7563226, -73.852285)"
183,40.7129023,-73.906077,"(40.7129023, -73.906077)"
184,40.606822,-74.0019268,"(40.606822, -74.0019268)"
185,40.7612043,-73.7880668,"(40.7612043, -73.7880668)"
