,latitude,longitude,location
0,40.76956124200007,-73.91536344699995,"(40.76956124200007, -73.91536344699995)"
1,40.83260437300004,-73.85434999499995,"(40.83260437300004, -73.85434999499995)"
2,40.66475956000005,-73.89404214399997,"(40.66475956000005, -73.89404214399997)"
3,40.76469406300004,-73.91434801399998,"(40.76469406300004, -73.91434801399998)"
4,40.80881537900007,-73.93020363999993,"(40.80881537900007, -73.93020363999993)"
5,40.74978011300004,-73.98778087399995,"(40.74978011300004, -73.98778087399995)"
6,40.859857267000045,-73.89854667099996,"(40.859857267000045, -73.89854667099996)"
7,40.822951104000026,-73.914507884,"(40.822951104000026, -73.914507884)"
8,40.84826471200005,-73.909751208,"(40.84826471200005, -73.909751208)"
9,40.56143807800004,-74.145306427,"(40.56143807800004, -74.145306427)"
10,40.86846737800005,-73.82158284599996,"(40.86846737800005, -73.82158284599996)"
11,40.80863009000007,-73.91579059699995,"(40.80863009000007, -73.91579059699995)"
12,40.69755414200006,-73.77550414699994,"(40.69755414200006, -73.77550414699994)"
13,40.637492364000025,-74.08691481899997,"(40.637492364000025, -74.08691481899997)"
14,40.67976710800008,-73.937917165,"(40.67976710800008, -73.937917165)"
15,40.645022746000045,-74.077216847,"(40.645022746000045, -74.077216847)"
16,40.69267923900002,-73.82615333599993,"(40.69267923900002, -73.82615333599993)"
17,40.771584595000036,-73.94876365299997,"(40.771584595000036, -73.94876365299997)"
18,40.70493225800004,-73.79624685499994,"(40.70493225800004, -73.79624685499994)"
19,40.689439922000076,-73.99687514599998,"(40.689439922000076, -73.99687514599998)"
20,40.81817647900005,-73.93778804999994,"(40.81817647900005, -73.93778804999994)"
21,40.737277498000026,-73.98541240199995,"(40.737277498000026, -73.98541240199995)"
22,40.70524665000005,-73.81500818299997,"(40.70524665000005, -73.81500818299997)"
23,40.84116729400005,-73.87239095599993,"(40.84116729400005, -73.87239095599993)"
24,40.81181176000007,-73.93832865099995,"(40.81181176000007, -73.93832865099995)"
25,40.754049569000074,-73.84758451799998,"(40.754049569000074, -73.84758451799998)"
26,40.74540379100006,-73.97940900399993,"(40.74540379100006, -73.97940900399993)"
27,40.702482133000046,-73.799922252,"(40.702482133000046, -73.799922252)"
28,40.698435044000064,-73.83170296299994,"(40.698435044000064, -73.83170296299994)"
29,40.81068431800003,-73.91741360199995,"(40.81068431800003, -73.91741360199995)"
30,40.723729975000026,-73.99125629299994,"(40.723729975000026, -73.99125629299994)"
31,40.66313454000005,-73.95089428399997,"(40.66313454000005, -73.95089428399997)"
32,40.835346757000025,-73.91520748699998,"(40.835346757000025, -73.91520748699998)"
33,40.80837413600005,-73.94688582299993,"(40.80837413600005, -73.94688582299993)"
34,40.78787459900008,-73.92818164599998,"(40.78787459900008, -73.92818164599998)"
35,40.751940113000046,-73.98672296499996,"(40.751940113000046, -73.98672296499996)"
36,40.60642395600007,-73.99783339799995,"(40.60642395600007, -73.99783339799995)"
37,40.884743599000046,-73.84044251399997,"(40.884743599000046, -73.84044251399997)"
38,40.67111083400005,-73.91356336299998,"(40.67111083400005, -73.91356336299998)"
39,40.865343292000034,-73.85008801399994,"(40.865343292000034, -73.85008801399994)"
40,40.831432265000046,-73.926429022,"(40.831432265000046, -73.926429022)"
41,40.645022746000045,-74.077216847,"(40.645022746000045, -74.077216847)"
42,40.79460469900005,-73.94878566499993,"(40.79460469900005, -73.94878566499993)"
43,40.77987835500005,-73.81439643799997,"(40.77987835500005, -73.81439643799997)"
44,40.84688334300005,-73.908759117,"(40.84688334300005, -73.908759117)"
45,40.747729682000056,-73.98683929299993,"(40.747729682000056, -73.98683929299993)"
46,40.74341744200007,-73.87846775199995,"(40.74341744200007, -73.87846775199995)"
47,40.669318506000025,-73.90002607299994,"(40.669318506000025, -73.90002607299994)"
48,40.80056181400005,-73.95819730799997,"(40.80056181400005, -73.95819730799997)"
49,40.75927874300004,-73.98088828799997,"(40.75927874300004, -73.98088828799997)"
50,40.844139945000045,-73.90038861799998,"(40.844139945000045, -73.90038861799998)"
51,40.66943237600003,-73.88948185399995,"(40.66943237600003, -73.88948185399995)"
52,40.67294817800007,-73.73709994899998,"(40.67294817800007, -73.73709994899998)"
53,40.614329885000075,-74.08582212099996,"(40.614329885000075, -74.08582212099996)"
54,40.77303165400008,-73.933750461,"(40.77303165400008, -73.933750461)"
55,40.81077276700007,-73.95259158999993,"(40.81077276700007, -73.95259158999993)"
56,40.804384046000045,-73.93742166899995,"(40.804384046000045, -73.93742166899995)"
57,40.76902096800006,-73.97285642799993,"(40.76902096800006, -73.97285642799993)"
58,40.75664204200007,-73.98837157699995,"(40.75664204200007, -73.98837157699995)"
59,40.74500029700005,-73.87012832399995,"(40.74500029700005, -73.87012832399995)"
60,40.84930490000005,-73.93896981199998,"(40.84930490000005, -73.93896981199998)"
61,40.804012949000025,-73.87833183299993,"(40.804012949000025, -73.87833183299993)"
62,40.65170090400005,-73.86844675099996,"(40.65170090400005, -73.86844675099996)"
63,40.79152941400002,-73.94059373699997,"(40.79152941400002, -73.94059373699997)"
64,40.680048726000045,-73.77590919399995,"(40.680048726000045, -73.77590919399995)"
65,40.80959683800006,-73.94978559799995,"(40.80959683800006, -73.94978559799995)"
66,40.82179908200004,-73.91937253599998,"(40.82179908200004, -73.91937253599998)"
67,40.83142954400005,-73.918309315,"(40.83142954400005, -73.918309315)"
68,40.818376912000076,-73.84472753599994,"(40.818376912000076, -73.84472753599994)"
69,40.82256991600008,-73.91130716899994,"(40.82256991600008, -73.91130716899994)"
70,40.679282218000026,-73.83565227399998,"(40.679282218000026, -73.83565227399998)"
71,40.84512030900004,-73.92249595899995,"(40.84512030900004, -73.92249595899995)"
72,40.62956787000007,-73.94341106399997,"(40.62956787000007, -73.94341106399997)"
73,40.79264878200007,-73.951268251,"(40.79264878200007, -73.951268251)"
74,40.57978019500007,-73.99842465499995,"(40.57978019500007, -73.99842465499995)"
75,40.67786840900004,-73.90314261999998,"(40.67786840900004, -73.90314261999998)"
76,40.585678319000074,-73.93761219799995,"(40.585678319000074, -73.93761219799995)"
77,40.65690638000007,-73.88509115599999,"(40.65690638000007, -73.88509115599999)"
78,40.66962411300005,-73.91120413799997,"(40.66962411300005, -73.91120413799997)"
79,40.70834771500005,-74.014793361,"(40.70834771500005, -74.014793361)"
80,40.80556876900005,-73.91449769999997,"(40.80556876900005, -73.91449769999997)"
81,40.68527652300003,-73.92952167199996,"(40.68527652300003, -73.92952167199996)"
82,40.77304041800004,-73.97828484399997,"(40.77304041800004, -73.97828484399997)"
83,40.86274330400005,-73.903321669,"(40.86274330400005, -73.903321669)"
84,40.915047885000035,-73.908944122,"(40.915047885000035, -73.908944122)"
85,40.758232371000084,-73.97743058499998,"(40.758232371000084, -73.97743058499998)"
86,40.66329210300007,-73.96095784399995,"(40.66329210300007, -73.96095784399995)"
87,40.66515419800004,-73.92460827499998,"(40.66515419800004, -73.92460827499998)"
88,40.84949674300003,-73.90931578899993,"(40.84949674300003, -73.90931578899993)"
89,40.915047885000035,-73.908944122,"(40.915047885000035, -73.908944122)"
90,40.841382044000056,-73.89183812699997,"(40.841382044000056, -73.89183812699997)"
91,40.810476043000044,-73.95188015099995,"(40.810476043000044, -73.95188015099995)"
92,40.69532233500007,-73.79910348999994,"(40.69532233500007, -73.79910348999994)"
93,40.68964821100008,-73.92405412199997,"(40.68964821100008, -73.92405412199997)"
94,40.66467300700003,-73.92331478799997,"(40.66467300700003, -73.92331478799997)"
95,40.74629755500007,-73.93326457199998,"(40.74629755500007, -73.93326457199998)"
96,40.734485480000046,-73.86801268899995,"(40.734485480000046, -73.86801268899995)"
97,40.76215535400007,-73.810911805,"(40.76215535400007, -73.810911805)"
98,40.81608766100004,-73.89582435399994,"(40.81608766100004, -73.89582435399994)"
99,40.68673597000002,-73.99046788099997,"(40.68673597000002, -73.99046788099997)"
100,40.86559123400008,-73.89887415799996,"(40.86559123400008, -73.89887415799996)"
101,40.84318541300007,-73.84398292999998,"(40.84318541300007, -73.84398292999998)"
102,40.722051984000075,-73.95320306099995,"(40.722051984000075, -73.95320306099995)"
103,40.82731347600002,-73.87887459299998,"(40.82731347600002, -73.87887459299998)"
104,40.86984932700005,-73.89394675999995,"(40.86984932700005, -73.89394675999995)"
105,40.70451983100002,-73.89347040299998,"(40.70451983100002, -73.89347040299998)"
106,40.679838697000044,-74.00352748899996,"(40.679838697000044, -74.00352748899996)"
107,40.69538490700006,-73.94920807199998,"(40.69538490700006, -73.94920807199998)"
108,40.81741779600002,-73.95273136799993,"(40.81741779600002, -73.95273136799993)"
109,40.86111775200004,-73.89027680299995,"(40.86111775200004, -73.89027680299995)"
110,40.915047885000035,-73.908944122,"(40.915047885000035, -73.908944122)"
111,40.680048726000045,-73.77590919399995,"(40.680048726000045, -73.77590919399995)"
112,40.915047885000035,-73.908944122,"(40.915047885000035, -73.908944122)"
113,40.739759650000046,-74.00252386299998,"(40.739759650000046, -74.00252386299998)"
114,40.757664831000056,-73.87532669099994,"(40.757664831000056, -73.87532669099994)"
115,40.849889158000046,-73.91648296899997,"(40.849889158000046, -73.91648296899997)"
116,40.81587357100005,-73.91986020899996,"(40.81587357100005, -73.91986020899996)"
117,40.747448743000064,-73.88579032699994,"(40.747448743000064, -73.88579032699994)"
118,40.70451983100002,-73.89347040299998,"(40.70451983100002, -73.89347040299998)"
119,40.74333498900006,-73.98407942899996,"(40.74333498900006, -73.98407942899996)"
120,40.68998180400007,-73.75684013999995,"(40.68998180400007, -73.75684013999995)"
121,40.69449438100002,-73.981736271,"(40.69449438100002, -73.981736271)"
122,40.84958781300003,-73.93435013899995,"(40.84958781300003, -73.93435013899995)"
123,40.84598478800007,-73.90745917699996,"(40.84598478800007, -73.90745917699996)"
124,40.69788544100004,-73.90914334099993,"(40.69788544100004, -73.90914334099993)"
125,40.82338729100008,-73.87017045,"(40.82338729100008, -73.87017045)"
126,46.36334352800003,-73.828816465,"(46.36334352800003, -73.828816465)"
127,40.80860193000007,-73.91861909499994,"(40.80860193000007, -73.91861909499994)"
128,40.706066777000046,-73.87592813999998,"(40.706066777000046, -73.87592813999998)"
129,40.82123865300008,-73.90434664399999,"(40.82123865300008, -73.90434664399999)"
130,40.66811962200006,-73.95937614699994,"(40.66811962200006, -73.95937614699994)"
131,40.748231607000044,-73.87834347899997,"(40.748231607000044, -73.87834347899997)"
132,40.83750023900007,-73.92551522099996,"(40.83750023900007, -73.92551522099996)"
133,40.827819901000055,-73.92593075599996,"(40.827819901000055, -73.92593075599996)"
134,40.67680795800004,-73.94846152299993,"(40.67680795800004, -73.94846152299993)"
135,40.56703526500007,-74.113126659,"(40.56703526500007, -74.113126659)"
136,40.67696933900004,-73.96098949499998,"(40.67696933900004, -73.96098949499998)"
137,40.68522502600007,-73.95927919099995,"(40.68522502600007, -73.95927919099995)"
138,40.59853759300007,-73.74855959599995,"(40.59853759300007, -73.74855959599995)"
139,40.757240531000036,-73.98979363699993,"(40.757240531000036, -73.98979363699993)"
140,40.669033626000044,-73.89756082999997,"(40.669033626000044, -73.89756082999997)"
141,40.82578987100004,-73.92335313999997,"(40.82578987100004, -73.92335313999997)"
142,40.69629641700004,-73.97494880999993,"(40.69629641700004, -73.97494880999993)"
143,40.57916262500004,-74.00037223199998,"(40.57916262500004, -74.00037223199998)"
144,40.746179064000046,-73.85291851799997,"(40.746179064000046, -73.85291851799997)"
145,40.833947470000055,-73.90869374099998,"(40.833947470000055, -73.90869374099998)"
146,40.62326868500002,-73.99539769299997,"(40.62326868500002, -73.99539769299997)"
147,40.67111083400005,-73.91356336299998,"(40.67111083400005, -73.91356336299998)"
148,40.74685309800003,-73.89143220299998,"(40.74685309800003, -73.89143220299998)"
149,40.61900778600005,-74.08478353299995,"(40.61900778600005, -74.08478353299995)"
150,40.67141166300007,-73.88151172399995,"(40.67141166300007, -73.88151172399995)"
151,40.634707811000055,-74.12424111699994,"(40.634707811000055, -74.12424111699994)"
152,40.748695941000044,-73.88412439699994,"(40.748695941000044, -73.88412439699994)"
153,40.67928439700007,-73.92905930999996,"(40.67928439700007, -73.92905930999996)"
154,40.83367394000004,-73.86968059499998,"(40.83367394000004, -73.86968059499998)"
155,40.69086637500004,-73.98584805699994,"(40.69086637500004, -73.98584805699994)"
156,40.82229848500003,-73.91169413099993,"(40.82229848500003, -73.91169413099993)"
157,40.67172330200003,-73.95172069799997,"(40.67172330200003, -73.95172069799997)"
158,40.76474020200004,-73.96636024699995,"(40.76474020200004, -73.96636024699995)"
159,40.645022746000045,-74.077216847,"(40.645022746000045, -74.077216847)"
160,40.86607851200006,-73.89438301399997,"(40.86607851200006, -73.89438301399997)"
161,40.67551445000004,-73.90115961199997,"(40.67551445000004, -73.90115961199997)"
162,40.75155282600008,-73.870844617,"(40.75155282600008, -73.870844617)"
163,40.716814588000034,-73.98038821699998,"(40.716814588000034, -73.98038821699998)"
164,40.63579436400005,-73.95952553099994,"(40.63579436400005, -73.95952553099994)"
165,40.65495241700007,-73.95800022199995,"(40.65495241700007, -73.95800022199995)"
166,40.83593960600007,-73.88646598899999,"(40.83593960600007, -73.88646598899999)"
167,40.75627543400003,-73.94501432899995,"(40.75627543400003, -73.94501432899995)"
168,40.82150842200008,-73.90870358199999,"(40.82150842200008, -73.90870358199999)"
169,40.69084368700004,-73.75426593999998,"(40.69084368700004, -73.75426593999998)"
170,40.83154343900002,-73.86208178099997,"(40.83154343900002, -73.86208178099997)"
171,40.756288531000045,-73.72109489099995,"(40.756288531000045, -73.72109489099995)"
172,40.81437252600006,-73.88740233099996,"(40.81437252600006, -73.88740233099996)"
173,40.672655070000076,-73.91214460599997,"(40.672655070000076, -73.91214460599997)"
174,40.833845877000044,-73.91585986699994,"(40.833845877000044, -73.91585986699994)"
175,40.70855769900004,-73.96587280899996,"(40.70855769900004, -73.96587280899996)"
176,40.67821937300005,-73.825902607,"(40.67821937300005, -73.825902607)"
