,latitude,longitude,location
0,40.694363,-73.958,"(40.694363, -73.958)"
1,40.75543,-73.83142,"(40.75543, -73.83142)"
2,40.66564,-73.77896,"(40.66564, -73.77896)"
3,40.677917,-73.93861,"(40.677917, -73.93861)"
4,40.756763,-73.96716,"(40.756763, -73.96716)"
5,40.761875,-73.89505,"(40.761875, -73.89505)"
6,40.756237,-73.93336,"(40.756237, -73.93336)"
7,40.634777,-73.90745,"(40.634777, -73.90745)"
9,40.740017,-73.84565,"(40.740017, -73.84565)"
10,40.758495,-73.776505,"(40.758495, -73.776505)"
11,40.74023,-73.81957,"(40.74023, -73.81957)"
12,40.704304,-73.80315,"(40.704304, -73.80315)"
13,40.86094,-73.822586,"(40.86094, -73.822586)"
14,40.769646,-73.76208,"(40.769646, -73.76208)"
15,40.68444,-73.97772,"(40.68444, -73.97772)"
16,40.778812,-73.95609,"(40.778812, -73.95609)"
17,40.76813,-73.87625,"(40.76813, -73.87625)"
18,40.791084,-73.953445,"(40.791084, -73.953445)"
19,40.761166,-73.82938,"(40.761166, -73.82938)"
20,40.877113,-73.873146,"(40.877113, -73.873146)"
21,40.660004,-73.93708,"(40.660004, -73.93708)"
22,40.75248,-73.896904,"(40.75248, -73.896904)"
23,40.73722,-73.9814,"(40.73722, -73.9814)"
24,40.600628,-73.9371,"(40.600628, -73.9371)"
25,40.788795,-73.93755,"(40.788795, -73.93755)"
27,40.598846,-73.97709,"(40.598846, -73.97709)"
28,40.814705,-73.90659,"(40.814705, -73.90659)"
29,40.748856,-73.799904,"(40.748856, -73.799904)"
31,40.63817,-73.9037,"(40.63817, -73.9037)"
32,40.679947,-73.84973,"(40.679947, -73.84973)"
33,40.679012,-73.74928,"(40.679012, -73.74928)"
34,40.592323,-73.96074,"(40.592323, -73.96074)"
35,40.785294,-73.969345,"(40.785294, -73.969345)"
36,40.84654,-73.93521,"(40.84654, -73.93521)"
37,40.64593,-73.91234,"(40.64593, -73.91234)"
38,40.767918,-73.985725,"(40.767918, -73.985725)"
39,40.720627,-73.764496,"(40.720627, -73.764496)"
40,40.784557,-73.913155,"(40.784557, -73.913155)"
41,40.611618,-74.13964,"(40.611618, -74.13964)"
42,40.58896,-73.9904,"(40.58896, -73.9904)"
44,40.57691,-73.976456,"(40.57691, -73.976456)"
45,40.835026,-73.858086,"(40.835026, -73.858086)"
46,40.63345,-74.01392,"(40.63345, -74.01392)"
48,40.843494,-73.83462,"(40.843494, -73.83462)"
49,40.735485,-73.867195,"(40.735485, -73.867195)"
50,40.708626,-73.94513,"(40.708626, -73.94513)"
51,40.764275,-73.72419,"(40.764275, -73.72419)"
52,40.881687,-73.90283,"(40.881687, -73.90283)"
53,40.71572,-73.825745,"(40.71572, -73.825745)"
54,40.621918,-73.94674,"(40.621918, -73.94674)"
55,40.668797,-73.93113,"(40.668797, -73.93113)"
56,40.714066,-73.95163,"(40.714066, -73.95163)"
57,40.718792,-73.98902,"(40.718792, -73.98902)"
58,40.760822,-73.99832,"(40.760822, -73.99832)"
60,40.794235,-73.962814,"(40.794235, -73.962814)"
61,40.77437,-73.963554,"(40.77437, -73.963554)"
62,40.8439,-73.91171,"(40.8439, -73.91171)"
63,40.72798,-73.99341,"(40.72798, -73.99341)"
64,40.677357,-73.88687,"(40.677357, -73.88687)"
65,40.847324,-73.85983,"(40.847324, -73.85983)"
66,40.692036,-73.9226,"(40.692036, -73.9226)"
68,40.658222,-73.895615,"(40.658222, -73.895615)"
69,40.629616,-73.94248,"(40.629616, -73.94248)"
70,40.757557,-73.9906,"(40.757557, -73.9906)"
71,40.7558,-73.86535,"(40.7558, -73.86535)"
72,40.67447,-73.802605,"(40.67447, -73.802605)"
73,40.6858,-73.91283,"(40.6858, -73.91283)"
74,40.76791,-73.92542,"(40.76791, -73.92542)"
75,40.834507,-73.91772,"(40.834507, -73.91772)"
76,40.617054,-74.035934,"(40.617054, -74.035934)"
77,40.90535,-73.89646,"(40.90535, -73.89646)"
78,40.65303,-73.94304,"(40.65303, -73.94304)"
79,40.876503,-73.904564,"(40.876503, -73.904564)"
80,40.72884,-73.878204,"(40.72884, -73.878204)"
82,40.758427,-73.99264,"(40.758427, -73.99264)"
83,40.71025,-73.96121,"(40.71025, -73.96121)"
84,40.66682,-73.7612,"(40.66682, -73.7612)"
85,40.728962,-73.85523,"(40.728962, -73.85523)"
86,40.749706,-73.99343,"(40.749706, -73.99343)"
