,latitude,longitude,location
0,40.818424,-73.94515,"(40.818424, -73.94515)"
1,40.78322,-73.84586,"(40.78322, -73.84586)"
2,40.608204,-73.920715,"(40.608204, -73.920715)"
3,40.69217,-73.95194,"(40.69217, -73.95194)"
4,40.632664,-74.0273,"(40.632664, -74.0273)"
5,40.76259,-73.80464,"(40.76259, -73.80464)"
6,40.788506,-73.98107,"(40.788506, -73.98107)"
8,40.610214,-74.1202,"(40.610214, -74.1202)"
9,40.75578,-74.00199,"(40.75578, -74.00199)"
10,40.631157,-74.14692,"(40.631157, -74.14692)"
11,40.748177,-73.96835,"(40.748177, -73.96835)"
12,40.83,-73.91812,"(40.83, -73.91812)"
13,40.83942,-73.872925,"(40.83942, -73.872925)"
14,40.635315,-73.88737,"(40.635315, -73.88737)"
15,40.699986,-73.78391,"(40.699986, -73.78391)"
16,40.608223,-74.1294,"(40.608223, -74.1294)"
17,40.740463,-73.76968,"(40.740463, -73.76968)"
18,40.59574,-73.97343,"(40.59574, -73.97343)"
19,40.845684,-73.83138,"(40.845684, -73.83138)"
20,40.849407,-73.900894,"(40.849407, -73.900894)"
21,40.79548,-73.96191,"(40.79548, -73.96191)"
22,40.632473,-73.910545,"(40.632473, -73.910545)"
23,0.0,0.0,"(0.0, 0.0)"
24,40.647182,-73.90748,"(40.647182, -73.90748)"
25,40.59423,-73.908325,"(40.59423, -73.908325)"
26,40.683296,-73.88553,"(40.683296, -73.88553)"
27,40.807594,-73.96699,"(40.807594, -73.96699)"
28,40.84985,-73.892334,"(40.84985, -73.892334)"
29,40.659576,-73.96059,"(40.659576, -73.96059)"
30,40.842564,-73.83842,"(40.842564, -73.83842)"
31,40.743206,-73.979965,"(40.743206, -73.979965)"
32,40.60367,-73.9616,"(40.60367, -73.9616)"
33,40.68081,-73.84521,"(40.68081, -73.84521)"
34,40.66496,-73.82226,"(40.66496, -73.82226)"
35,40.76687,-73.959785,"(40.76687, -73.959785)"
36,40.864132,-73.89132,"(40.864132, -73.89132)"
37,40.702454,-73.859406,"(40.702454, -73.859406)"
38,40.63765,-73.9528,"(40.63765, -73.9528)"
39,40.63595,-74.08102,"(40.63595, -74.08102)"
40,40.81662,-73.86571,"(40.81662, -73.86571)"
41,40.737923,-73.9838,"(40.737923, -73.9838)"
42,40.751186,-73.86237,"(40.751186, -73.86237)"
43,40.678394,-73.94692,"(40.678394, -73.94692)"
44,40.69065,-73.81033,"(40.69065, -73.81033)"
45,40.689133,-73.82086,"(40.689133, -73.82086)"
46,40.6009,-73.912704,"(40.6009, -73.912704)"
47,40.751995,-73.967514,"(40.751995, -73.967514)"
48,40.749283,-73.756645,"(40.749283, -73.756645)"
49,40.726032,-74.00947,"(40.726032, -74.00947)"
50,40.627514,-73.93827,"(40.627514, -73.93827)"
51,40.68359,-73.875565,"(40.68359, -73.875565)"
52,40.65822,-73.89146,"(40.65822, -73.89146)"
53,40.71556,-73.74369,"(40.71556, -73.74369)"
54,40.678234,-73.89753,"(40.678234, -73.89753)"
55,40.651398,-73.75888,"(40.651398, -73.75888)"
56,40.74132,-73.78478,"(40.74132, -73.78478)"
58,40.7088,-73.95077,"(40.7088, -73.95077)"
59,40.704628,-73.9606,"(40.704628, -73.9606)"
60,40.69969,-73.91557,"(40.69969, -73.91557)"
61,40.77328,-73.958984,"(40.77328, -73.958984)"
62,40.604324,-73.89885,"(40.604324, -73.89885)"
63,40.744686,-73.916504,"(40.744686, -73.916504)"
64,40.6556,-73.979996,"(40.6556, -73.979996)"
65,40.875122,-73.905174,"(40.875122, -73.905174)"
67,40.633587,-74.00639,"(40.633587, -74.00639)"
68,40.640068,-73.9732,"(40.640068, -73.9732)"
69,40.617554,-74.15261,"(40.617554, -74.15261)"
70,40.8421,-73.92624,"(40.8421, -73.92624)"
71,40.642227,-73.90291,"(40.642227, -73.90291)"
72,0.0,0.0,"(0.0, 0.0)"
73,40.65082,-73.94942,"(40.65082, -73.94942)"
74,40.726624,-73.906456,"(40.726624, -73.906456)"
75,40.616043,-73.94484,"(40.616043, -73.94484)"
76,40.90104,-73.89689,"(40.90104, -73.89689)"
77,40.66708,-73.81033,"(40.66708, -73.81033)"
78,40.71532,-73.9387,"(40.71532, -73.9387)"
80,40.73873,-73.81428,"(40.73873, -73.81428)"
81,40.715187,-73.91106,"(40.715187, -73.91106)"
82,40.840496,-73.94599,"(40.840496, -73.94599)"
83,40.755203,-73.74191,"(40.755203, -73.74191)"
84,40.885876,-73.900246,"(40.885876, -73.900246)"
85,40.745483,-73.88861,"(40.745483, -73.88861)"
86,40.720245,-73.9444,"(40.720245, -73.9444)"
87,40.66963,-73.987236,"(40.66963, -73.987236)"
88,40.87621,-73.88809,"(40.87621, -73.88809)"
89,40.761955,-73.95975,"(40.761955, -73.95975)"
90,40.824932,-73.82431,"(40.824932, -73.82431)"
91,40.57241,-74.09564,"(40.57241, -74.09564)"
92,40.622154,-73.99834,"(40.622154, -73.99834)"
93,40.84046,-73.88596,"(40.84046, -73.88596)"
94,40.611607,-73.93716,"(40.611607, -73.93716)"
95,40.825882,-73.862854,"(40.825882, -73.862854)"
96,40.72615,-73.93888,"(40.72615, -73.93888)"
97,40.796997,-73.9347,"(40.796997, -73.9347)"
98,40.82244,-73.91289,"(40.82244, -73.91289)"
99,40.646572,-73.89617,"(40.646572, -73.89617)"
100,40.704384,-73.901825,"(40.704384, -73.901825)"
101,40.670383,-73.90604,"(40.670383, -73.90604)"
102,40.825115,-73.92541,"(40.825115, -73.92541)"
103,40.749874,-73.94858,"(40.749874, -73.94858)"
104,40.726185,-73.87022,"(40.726185, -73.87022)"
105,40.656437,-73.94727,"(40.656437, -73.94727)"
106,40.637505,-73.914185,"(40.637505, -73.914185)"
107,40.66902,-73.89754,"(40.66902, -73.89754)"
108,40.700897,-73.786095,"(40.700897, -73.786095)"
109,40.788788,-73.78443,"(40.788788, -73.78443)"
110,0.0,0.0,"(0.0, 0.0)"
111,40.64066,-73.97595,"(40.64066, -73.97595)"
112,40.77077,-73.91727,"(40.77077, -73.91727)"
113,40.753906,-73.99357,"(40.753906, -73.99357)"
114,40.74408,-73.85477,"(40.74408, -73.85477)"
115,40.730946,-73.84859,"(40.730946, -73.84859)"
116,40.862404,-73.89799,"(40.862404, -73.89799)"
117,40.840946,-73.832535,"(40.840946, -73.832535)"
118,40.761265,-73.87501,"(40.761265, -73.87501)"
119,40.726624,-73.99576,"(40.726624, -73.99576)"
120,40.586765,-74.14617,"(40.586765, -74.14617)"
121,40.669334,-73.87381,"(40.669334, -73.87381)"
122,40.742676,-73.839516,"(40.742676, -73.839516)"
123,40.675255,-73.73207,"(40.675255, -73.73207)"
124,40.71718,-73.98311,"(40.71718, -73.98311)"
125,40.60385,-74.14325,"(40.60385, -74.14325)"
126,40.718204,-73.98838,"(40.718204, -73.98838)"
127,40.668983,-73.91056,"(40.668983, -73.91056)"
128,40.65559,-73.91187,"(40.65559, -73.91187)"
129,40.628162,-73.94137,"(40.628162, -73.94137)"
130,40.726543,-73.95239,"(40.726543, -73.95239)"
132,40.742397,-73.87088,"(40.742397, -73.87088)"
133,40.584003,-73.92157,"(40.584003, -73.92157)"
134,40.741917,-73.823425,"(40.741917, -73.823425)"
135,40.66925,-73.834984,"(40.66925, -73.834984)"
136,40.651573,-73.97237,"(40.651573, -73.97237)"
137,40.878746,-73.84241,"(40.878746, -73.84241)"
138,40.706657,-74.015915,"(40.706657, -74.015915)"
139,40.679104,-73.89104,"(40.679104, -73.89104)"
140,40.8352,-73.86599,"(40.8352, -73.86599)"
141,40.584675,-73.96345,"(40.584675, -73.96345)"
142,40.65584,-73.919586,"(40.65584, -73.919586)"
143,40.716034,-73.80416,"(40.716034, -73.80416)"
145,40.686028,-73.82506,"(40.686028, -73.82506)"
146,40.69114,-73.80488,"(40.69114, -73.80488)"
147,40.828114,-73.93107,"(40.828114, -73.93107)"
148,40.625206,-74.14956,"(40.625206, -74.14956)"
150,0.0,0.0,"(0.0, 0.0)"
152,40.70494,-73.79992,"(40.70494, -73.79992)"
153,40.608543,-74.08886,"(40.608543, -74.08886)"
154,40.59281,-73.97877,"(40.59281, -73.97877)"
156,40.702286,-73.751724,"(40.702286, -73.751724)"
157,40.66584,-73.75551,"(40.66584, -73.75551)"
158,40.72484,-73.986176,"(40.72484, -73.986176)"
159,40.865166,-73.899216,"(40.865166, -73.899216)"
160,40.805073,-73.92331,"(40.805073, -73.92331)"
161,40.84712,-73.94237,"(40.84712, -73.94237)"
162,40.60216,-73.94707,"(40.60216, -73.94707)"
163,40.68556,-73.87875,"(40.68556, -73.87875)"
164,40.73828,-73.88532,"(40.73828, -73.88532)"
165,40.54052,-74.17717,"(40.54052, -74.17717)"
166,40.73162,-73.856606,"(40.73162, -73.856606)"
168,40.6904,-73.92365,"(40.6904, -73.92365)"
169,40.835793,-73.939896,"(40.835793, -73.939896)"
170,40.74198,-73.82475,"(40.74198, -73.82475)"
171,40.79672,-73.97618,"(40.79672, -73.97618)"
172,40.862534,-73.89708,"(40.862534, -73.89708)"
173,40.650948,-73.94668,"(40.650948, -73.94668)"
174,0.0,0.0,"(0.0, 0.0)"
175,40.70725,-73.958466,"(40.70725, -73.958466)"
176,40.70105,-73.991295,"(40.70105, -73.991295)"
177,40.70399,-73.85589,"(40.70399, -73.85589)"
179,40.610676,-73.988365,"(40.610676, -73.988365)"
180,40.798622,-73.94163,"(40.798622, -73.94163)"
181,40.61306,-73.980125,"(40.61306, -73.980125)"
182,40.684395,-73.97835,"(40.684395, -73.97835)"
183,40.651974,-73.86542,"(40.651974, -73.86542)"
184,40.818047,-73.92246,"(40.818047, -73.92246)"
185,40.65019,-73.92904,"(40.65019, -73.92904)"
186,40.715645,-73.81525,"(40.715645, -73.81525)"
187,40.82403,-73.94476,"(40.82403, -73.94476)"
