,latitude,longitude,location
0,40.7631304,-73.8760948,"(40.7631304, -73.8760948)"
1,40.6454517,-73.9730998,"(40.6454517, -73.9730998)"
4,40.7044022,-73.8939164,"(40.7044022, -73.8939164)"
5,40.6670036,-73.7763265,"(40.6670036, -73.7763265)"
6,40.8695216,-73.8898927,"(40.8695216, -73.8898927)"
7,40.784237,-73.9470697,"(40.784237, -73.9470697)"
8,40.6517331,-73.930381,"(40.6517331, -73.930381)"
9,40.6918676,-73.8588282,"(40.6918676, -73.8588282)"
10,40.8205427,-73.8900141,"(40.8205427, -73.8900141)"
11,40.7530792,-73.9371689,"(40.7530792, -73.9371689)"
12,40.6203042,-74.0074276,"(40.6203042, -74.0074276)"
13,40.5783898,-74.1269356,"(40.5783898, -74.1269356)"
14,40.666396,-73.7517593,"(40.666396, -73.7517593)"
15,40.595067,-73.9801417,"(40.595067, -73.9801417)"
16,40.7156332,-73.9984921,"(40.7156332, -73.9984921)"
17,40.7607946,-73.8307426,"(40.7607946, -73.8307426)"
19,40.7589625,-73.8298413,"(40.7589625, -73.8298413)"
20,40.8046692,-73.9321824,"(40.8046692, -73.9321824)"
21,40.619132,-73.9901807,"(40.619132, -73.9901807)"
22,40.8350122,-73.9120589,"(40.8350122, -73.9120589)"
23,40.6977347,-73.8140794,"(40.6977347, -73.8140794)"
26,40.8507741,-73.9354247,"(40.8507741, -73.9354247)"
27,40.6270435,-73.9666227,"(40.6270435, -73.9666227)"
28,40.8361789,-73.8842489,"(40.8361789, -73.8842489)"
29,40.7589491,-73.8319096,"(40.7589491, -73.8319096)"
30,40.8891934,-73.8312982,"(40.8891934, -73.8312982)"
32,40.7104784,-73.9638396,"(40.7104784, -73.9638396)"
33,40.7445322,-73.9888703,"(40.7445322, -73.9888703)"
34,40.6877514,-73.8574054,"(40.6877514, -73.8574054)"
35,40.737833,-73.9356863,"(40.737833, -73.9356863)"
36,40.681525,-73.8247244,"(40.681525, -73.8247244)"
37,40.706255,-73.8040501,"(40.706255, -73.8040501)"
38,40.7671328,-73.9937184,"(40.7671328, -73.9937184)"
39,40.6114632,-73.9243649,"(40.6114632, -73.9243649)"
40,40.7315777,-73.9248348,"(40.7315777, -73.9248348)"
41,40.7667742,-73.7712442,"(40.7667742, -73.7712442)"
42,40.6183257,-73.9571826,"(40.6183257, -73.9571826)"
43,40.6656136,-73.7356712,"(40.6656136, -73.7356712)"
44,40.7170972,-73.9521229,"(40.7170972, -73.9521229)"
46,40.7048554,-73.7916543,"(40.7048554, -73.7916543)"
47,40.7710646,-73.9596441,"(40.7710646, -73.9596441)"
48,40.675562,-73.9633322,"(40.675562, -73.9633322)"
49,40.6444315,-73.9295994,"(40.6444315, -73.9295994)"
50,40.7574419,-73.867464,"(40.7574419, -73.867464)"
51,40.7833329,-73.9436746,"(40.7833329, -73.9436746)"
52,40.7272901,-73.9936392,"(40.7272901, -73.9936392)"
53,40.7404542,-73.8443632,"(40.7404542, -73.8443632)"
55,40.7858664,-73.9509287,"(40.7858664, -73.9509287)"
56,40.818174,-73.9564831,"(40.818174, -73.9564831)"
58,40.6301087,-74.0253592,"(40.6301087, -74.0253592)"
59,40.6802367,-73.9642382,"(40.6802367, -73.9642382)"
60,40.6966689,-73.8868099,"(40.6966689, -73.8868099)"
61,40.8215642,-73.9583494,"(40.8215642, -73.9583494)"
63,40.6679631,-73.7715434,"(40.6679631, -73.7715434)"
64,40.6835675,-73.9410562,"(40.6835675, -73.9410562)"
65,40.7957327,-73.932661,"(40.7957327, -73.932661)"
66,40.6670391,-73.7573153,"(40.6670391, -73.7573153)"
67,40.8571285,-73.8807926,"(40.8571285, -73.8807926)"
68,40.6918526,-73.9974902,"(40.6918526, -73.9974902)"
69,40.7210636,-73.7594419,"(40.7210636, -73.7594419)"
70,40.8177952,-73.8931829,"(40.8177952, -73.8931829)"
71,40.6671803,-73.9507529,"(40.6671803, -73.9507529)"
72,40.704473,-73.8743067,"(40.704473, -73.8743067)"
73,40.5961924,-73.9803574,"(40.5961924, -73.9803574)"
74,40.7576089,-73.7808302,"(40.7576089, -73.7808302)"
76,40.7605247,-73.9799732,"(40.7605247, -73.9799732)"
77,40.7839004,-73.9740586,"(40.7839004, -73.9740586)"
78,40.6486114,-73.9995135,"(40.6486114, -73.9995135)"
79,40.7307234,-73.989053,"(40.7307234, -73.989053)"
80,40.629974,-74.0081276,"(40.629974, -74.0081276)"
81,40.8287294,-73.9422068,"(40.8287294, -73.9422068)"
82,40.7398804,-73.9987117,"(40.7398804, -73.9987117)"
83,40.7139775,-73.9530878,"(40.7139775, -73.9530878)"
84,40.7974839,-73.9487856,"(40.7974839, -73.9487856)"
86,40.7589782,-73.9939358,"(40.7589782, -73.9939358)"
87,40.7960032,-73.9354092,"(40.7960032, -73.9354092)"
88,40.6761899,-73.9080899,"(40.6761899, -73.9080899)"
89,40.6789705,-73.7598389,"(40.6789705, -73.7598389)"
90,40.86832,-73.8331589,"(40.86832, -73.8331589)"
