,latitude,longitude,location
0,40.6578144,-73.8961242,"(40.6578144, -73.8961242)"
1,40.845986,-73.8844667,"(40.845986, -73.8844667)"
2,40.6466434,-73.9245917,"(40.6466434, -73.9245917)"
3,40.6251048,-74.1487686,"(40.6251048, -74.1487686)"
5,40.7251108,-73.7705573,"(40.7251108, -73.7705573)"
6,40.6341626,-74.0073571,"(40.6341626, -74.0073571)"
7,40.8011103,-73.9652171,"(40.8011103, -73.9652171)"
8,40.6204019,-73.9604844,"(40.6204019, -73.9604844)"
9,40.6781564,-73.9441507,"(40.6781564, -73.9441507)"
10,40.6957071,-73.8562668,"(40.6957071, -73.8562668)"
12,40.6173838,-73.9434704,"(40.6173838, -73.9434704)"
13,40.7598833,-73.9367906,"(40.7598833, -73.9367906)"
14,40.7178015,-73.8035725,"(40.7178015, -73.8035725)"
15,40.754584,-73.9991446,"(40.754584, -73.9991446)"
16,40.7208289,-73.93813,"(40.7208289, -73.93813)"
17,40.6804988,-73.821356,"(40.6804988, -73.821356)"
18,40.6301285,-73.944807,"(40.6301285, -73.944807)"
19,40.7822139,-73.9599226,"(40.7822139, -73.9599226)"
20,40.7286048,-74.0053146,"(40.7286048, -74.0053146)"
21,40.6030781,-73.7475616,"(40.6030781, -73.7475616)"
22,40.8222646,-73.8456312,"(40.8222646, -73.8456312)"
24,40.739199,-73.86872,"(40.739199, -73.86872)"
25,40.7689059,-73.768013,"(40.7689059, -73.768013)"
26,40.8522138,-73.9332255,"(40.8522138, -73.9332255)"
27,40.8859908,-73.827914,"(40.8859908, -73.827914)"
28,40.7288235,-73.9536587,"(40.7288235, -73.9536587)"
29,40.732533,-73.7656427,"(40.732533, -73.7656427)"
30,40.8116555,-73.9168366,"(40.8116555, -73.9168366)"
31,40.7360047,-73.9936167,"(40.7360047, -73.9936167)"
32,40.861425,-73.8280022,"(40.861425, -73.8280022)"
33,40.8236421,-73.8939033,"(40.8236421, -73.8939033)"
34,40.7537872,-73.9320212,"(40.7537872, -73.9320212)"
35,40.7627471,-73.8332862,"(40.7627471, -73.8332862)"
36,40.690993,-73.9893083,"(40.690993, -73.9893083)"
38,40.7014547,-73.9896203,"(40.7014547, -73.9896203)"
39,40.6623522,-73.9508105,"(40.6623522, -73.9508105)"
40,40.6371447,-74.1601631,"(40.6371447, -74.1601631)"
41,40.7395116,-73.9847429,"(40.7395116, -73.9847429)"
42,40.6273665,-73.9637009,"(40.6273665, -73.9637009)"
43,40.6450318,-73.9199775,"(40.6450318, -73.9199775)"
44,40.6002316,-73.9955923,"(40.6002316, -73.9955923)"
45,40.6667077,-73.8718221,"(40.6667077, -73.8718221)"
46,40.6256721,-74.1430168,"(40.6256721, -74.1430168)"
47,40.6797679,-73.8939952,"(40.6797679, -73.8939952)"
48,40.6703577,-73.9887132,"(40.6703577, -73.9887132)"
49,40.7015053,-74.0125507,"(40.7015053, -74.0125507)"
50,40.6643768,-73.9237498,"(40.6643768, -73.9237498)"
51,40.7136076,-73.912872,"(40.7136076, -73.912872)"
52,40.8360945,-73.9292593,"(40.8360945, -73.9292593)"
53,40.845966,-73.8922377,"(40.845966, -73.8922377)"
55,40.7699819,-73.994646,"(40.7699819, -73.994646)"
56,40.6047776,-73.9771065,"(40.6047776, -73.9771065)"
57,40.8109467,-73.9630589,"(40.8109467, -73.9630589)"
58,40.7128324,-73.8782912,"(40.7128324, -73.8782912)"
60,40.7410695,-73.8799899,"(40.7410695, -73.8799899)"
61,40.6488172,-73.9092916,"(40.6488172, -73.9092916)"
63,40.6750391,-73.9305297,"(40.6750391, -73.9305297)"
64,40.6973167,-73.9322699,"(40.6973167, -73.9322699)"
67,40.6838926,-73.938222,"(40.6838926, -73.938222)"
68,40.627573,-73.9765763,"(40.627573, -73.9765763)"
69,40.8392461,-73.8700947,"(40.8392461, -73.8700947)"
70,40.8465765,-73.9131496,"(40.8465765, -73.9131496)"
71,40.7664937,-73.9569573,"(40.7664937, -73.9569573)"
72,40.7581576,-73.8962637,"(40.7581576, -73.8962637)"
73,40.651436,-73.9757967,"(40.651436, -73.9757967)"
74,40.7190824,-73.9850722,"(40.7190824, -73.9850722)"
75,40.7171589,-73.9492367,"(40.7171589, -73.9492367)"
76,40.6787285,-73.8342642,"(40.6787285, -73.8342642)"
77,40.6670627,-73.7391857,"(40.6670627, -73.7391857)"
78,40.6182368,-74.0131654,"(40.6182368, -74.0131654)"
79,40.6628331,-73.9261378,"(40.6628331, -73.9261378)"
81,40.6815201,-73.9832635,"(40.6815201, -73.9832635)"
82,40.7610398,-73.9753742,"(40.7610398, -73.9753742)"
83,40.8736601,-73.8983723,"(40.8736601, -73.8983723)"
84,40.744099,-73.9956441,"(40.744099, -73.9956441)"
85,40.7170151,-73.8297,"(40.7170151, -73.8297)"
86,40.7668758,-73.979076,"(40.7668758, -73.979076)"
87,40.6288129,-74.009338,"(40.6288129, -74.009338)"
88,40.8269163,-73.8720302,"(40.8269163, -73.8720302)"
89,40.8462678,-73.8285698,"(40.8462678, -73.8285698)"
90,40.7345334,-73.9922674,"(40.7345334, -73.9922674)"
91,40.8102094,-73.9394955,"(40.8102094, -73.9394955)"
92,40.8123086,-73.8963599,"(40.8123086, -73.8963599)"
93,40.6932879,-73.9738559,"(40.6932879, -73.9738559)"
94,40.7342607,-73.9835497,"(40.7342607, -73.9835497)"
95,40.6130779,-74.122557,"(40.6130779, -74.122557)"
96,40.7163259,-73.770079,"(40.7163259, -73.770079)"
97,40.6088079,-73.953191,"(40.6088079, -73.953191)"
98,40.7598989,-73.9804246,"(40.7598989, -73.9804246)"
99,40.7616096,-73.9707499,"(40.7616096, -73.9707499)"
100,40.6748055,-73.9783911,"(40.6748055, -73.9783911)"
