,latitude,longitude,location
0,40.877365,-73.88533,"(40.877365, -73.88533)"
1,40.602535,-73.99321,"(40.602535, -73.99321)"
2,40.689392,-73.81995,"(40.689392, -73.81995)"
3,40.67376,-73.73431,"(40.67376, -73.73431)"
4,40.88974,-73.84591,"(40.88974, -73.84591)"
5,40.660202,-73.96063,"(40.660202, -73.96063)"
6,40.597366,-73.989006,"(40.597366, -73.989006)"
7,40.6224,-73.936646,"(40.6224, -73.936646)"
8,40.5832,-73.97304,"(40.5832, -73.97304)"
9,40.783936,-73.95235,"(40.783936, -73.95235)"
10,40.632786,-74.13712,"(40.632786, -74.13712)"
11,40.63396,-74.01476,"(40.63396, -74.01476)"
12,40.743374,-73.83591,"(40.743374, -73.83591)"
13,40.84744,-73.89968,"(40.84744, -73.89968)"
14,40.829945,-73.93005,"(40.829945, -73.93005)"
15,40.89022,-73.84742,"(40.89022, -73.84742)"
16,40.760742,-73.95693,"(40.760742, -73.95693)"
17,40.84954,-73.93641,"(40.84954, -73.93641)"
18,40.642303,-74.01324,"(40.642303, -74.01324)"
19,40.585964,-73.816635,"(40.585964, -73.816635)"
20,40.51583,-74.233536,"(40.51583, -74.233536)"
21,40.591106,-73.96513,"(40.591106, -73.96513)"
22,40.69242,-73.85151,"(40.69242, -73.85151)"
23,40.752975,-73.91024,"(40.752975, -73.91024)"
24,40.73444,-73.87325,"(40.73444, -73.87325)"
26,40.722095,-73.77772,"(40.722095, -73.77772)"
27,40.70148,-74.01255,"(40.70148, -74.01255)"
28,40.63353,-73.95202,"(40.63353, -73.95202)"
29,40.86804,-73.879105,"(40.86804, -73.879105)"
30,40.7619,-73.8799,"(40.7619, -73.8799)"
31,40.88742,-73.89449,"(40.88742, -73.89449)"
32,40.704926,-73.77982,"(40.704926, -73.77982)"
33,40.58663,-73.918945,"(40.58663, -73.918945)"
34,40.797886,-73.97539,"(40.797886, -73.97539)"
36,40.852497,-73.88193,"(40.852497, -73.88193)"
37,40.77622,-73.97596,"(40.77622, -73.97596)"
38,40.836758,-73.94161,"(40.836758, -73.94161)"
39,40.76428,-73.97302,"(40.76428, -73.97302)"
40,40.722683,-73.8197,"(40.722683, -73.8197)"
41,40.64254,-73.87652,"(40.64254, -73.87652)"
42,40.72028,-73.86548,"(40.72028, -73.86548)"
43,40.62835,-73.924965,"(40.62835, -73.924965)"
44,40.68892,-73.99915,"(40.68892, -73.99915)"
45,40.607185,-74.16239,"(40.607185, -74.16239)"
46,40.64166,-73.93705,"(40.64166, -73.93705)"
47,40.570465,-74.10977,"(40.570465, -74.10977)"
48,40.75763,-73.97892,"(40.75763, -73.97892)"
49,40.60424,-73.95033,"(40.60424, -73.95033)"
50,40.81296,-73.89877,"(40.81296, -73.89877)"
52,40.80719,-73.92431,"(40.80719, -73.92431)"
53,40.687004,-73.9796,"(40.687004, -73.9796)"
54,40.75048,-73.98163,"(40.75048, -73.98163)"
55,40.622566,-73.946075,"(40.622566, -73.946075)"
56,40.75648,-73.83136,"(40.75648, -73.83136)"
58,40.736893,-73.86494,"(40.736893, -73.86494)"
59,40.681503,-73.904106,"(40.681503, -73.904106)"
60,40.732403,-74.0102,"(40.732403, -74.0102)"
61,40.692398,-73.865906,"(40.692398, -73.865906)"
62,40.827656,-73.8861,"(40.827656, -73.8861)"
63,40.76155,-73.96659,"(40.76155, -73.96659)"
64,40.745186,-73.85877,"(40.745186, -73.85877)"
65,40.681835,-73.97584,"(40.681835, -73.97584)"
67,40.64354,-73.94397,"(40.64354, -73.94397)"
68,40.69928,-73.920654,"(40.69928, -73.920654)"
69,40.758377,-73.994385,"(40.758377, -73.994385)"
70,40.733967,-73.87177,"(40.733967, -73.87177)"
71,40.74132,-73.78478,"(40.74132, -73.78478)"
73,40.701916,-73.72712,"(40.701916, -73.72712)"
74,40.68668,-73.97937,"(40.68668, -73.97937)"
76,40.736546,-73.98905,"(40.736546, -73.98905)"
77,40.619576,-74.00461,"(40.619576, -74.00461)"
78,40.831593,-73.85413,"(40.831593, -73.85413)"
79,40.67581,-73.739555,"(40.67581, -73.739555)"
80,40.88564,-73.905975,"(40.88564, -73.905975)"
81,40.613983,-73.909744,"(40.613983, -73.909744)"
82,40.75059,-73.98375,"(40.75059, -73.98375)"
83,40.621284,-73.98913,"(40.621284, -73.98913)"
84,40.811367,-73.95402,"(40.811367, -73.95402)"
85,40.757828,-73.99308,"(40.757828, -73.99308)"
86,40.75322,-73.9076,"(40.75322, -73.9076)"
87,40.628975,-74.18495,"(40.628975, -74.18495)"
89,40.538662,-74.18801,"(40.538662, -74.18801)"
90,40.70547,-73.95024,"(40.70547, -73.95024)"
91,40.74764,-73.98854,"(40.74764, -73.98854)"
92,40.680477,-73.92229,"(40.680477, -73.92229)"
93,40.83841,-73.89957,"(40.83841, -73.89957)"
94,40.68993,-73.92166,"(40.68993, -73.92166)"
95,40.668495,-73.925606,"(40.668495, -73.925606)"
