,latitude,longitude,location
0,40.63284864,-74.08416646,"(40.63284864, -74.08416646)"
1,40.63298142,-74.08431016,"(40.63298142, -74.08431016)"
2,40.70195787,-73.919674,"(40.70195787, -73.919674)"
3,40.7018676,-73.91951502,"(40.7018676, -73.91951502)"
4,40.84428027,-73.86565946,"(40.84428027, -73.86565946)"
5,40.84504202,-73.93989544,"(40.84504202, -73.93989544)"
6,40.84804967,-73.85071445,"(40.84804967, -73.85071445)"
7,40.54347049,-74.19653556,"(40.54347049, -74.19653556)"
8,40.68527938,-73.86965812,"(40.68527938, -73.86965812)"
9,40.77810288,-73.90415298,"(40.77810288, -73.90415298)"
10,40.83236154,-73.9013264,"(40.83236154, -73.9013264)"
11,40.82852182,-73.90558419,"(40.82852182, -73.90558419)"
12,40.71048618,-74.004063,"(40.71048618, -74.004063)"
13,40.75845404,-73.83172998,"(40.75845404, -73.83172998)"
14,40.71135674,-74.00543179,"(40.71135674, -74.00543179)"
15,40.81855199,-73.92773241,"(40.81855199, -73.92773241)"
16,40.82527706,-73.90782444,"(40.82527706, -73.90782444)"
17,40.8128178,-73.90619677,"(40.8128178, -73.90619677)"
18,40.84782863,-73.86331946,"(40.84782863, -73.86331946)"
19,40.83312992,-73.85120124,"(40.83312992, -73.85120124)"
20,40.74091377,-73.9025398,"(40.74091377, -73.9025398)"
21,40.68318813,-73.87210674,"(40.68318813, -73.87210674)"
22,40.81556521,-73.91440246,"(40.81556521, -73.91440246)"
23,40.65222669,-73.7359113,"(40.65222669, -73.7359113)"
24,40.65219674,-73.73475513,"(40.65219674, -73.73475513)"
25,40.8263113,-73.90639018,"(40.8263113, -73.90639018)"
26,40.8254702,-73.9076217,"(40.8254702, -73.9076217)"
27,40.82538436,-73.90771181,"(40.82538436, -73.90771181)"
28,40.54769448,-74.19819826,"(40.54769448, -74.19819826)"
29,40.54797536,-74.19722189,"(40.54797536, -74.19722189)"
30,40.68393812,-73.87883402,"(40.68393812, -73.87883402)"
31,40.68856681,-73.87043272,"(40.68856681, -73.87043272)"
32,40.68050614,-73.89259843,"(40.68050614, -73.89259843)"
33,40.59916089,-73.747663,"(40.59916089, -73.747663)"
34,40.61754836,-73.94716124,"(40.61754836, -73.94716124)"
35,40.6008422,-73.96360942,"(40.6008422, -73.96360942)"
36,40.8237973,-73.86120732,"(40.8237973, -73.86120732)"
37,40.81785841,-73.92779933,"(40.81785841, -73.92779933)"
38,40.61007959,-73.95231598,"(40.61007959, -73.95231598)"
39,40.60983248,-73.95226817,"(40.60983248, -73.95226817)"
40,40.71160688,-74.00570386,"(40.71160688, -74.00570386)"
41,40.68147175,-73.88061736,"(40.68147175, -73.88061736)"
42,40.81864185,-73.92806957,"(40.81864185, -73.92806957)"
43,40.84785253,-73.85055982,"(40.84785253, -73.85055982)"
44,40.65961052,-73.89153393,"(40.65961052, -73.89153393)"
45,40.54777777,-74.19790871,"(40.54777777, -74.19790871)"
46,40.8690043,-73.92009461,"(40.8690043, -73.92009461)"
47,40.67925518,-73.9632678,"(40.67925518, -73.9632678)"
48,40.77960174,-73.80355913,"(40.77960174, -73.80355913)"
49,40.68035032,-73.89292629,"(40.68035032, -73.89292629)"
50,40.66782296,-73.87945888,"(40.66782296, -73.87945888)"
51,40.74241259,-73.89837065,"(40.74241259, -73.89837065)"
52,40.59290212,-73.96306923,"(40.59290212, -73.96306923)"
53,40.63288718,-74.08420817,"(40.63288718, -74.08420817)"
54,40.84500105,-73.86591832,"(40.84500105, -73.86591832)"
55,40.71073655,-74.00475726,"(40.71073655, -74.00475726)"
56,40.84793271,-73.85062271,"(40.84793271, -73.85062271)"
57,40.65219963,-73.73486679,"(40.65219963, -73.73486679)"
58,40.68577018,-73.86902896,"(40.68577018, -73.86902896)"
59,40.84736462,-73.86409711,"(40.84736462, -73.86409711)"
60,40.7557092,-73.81822115,"(40.7557092, -73.81822115)"
61,40.54182833,-74.20182147,"(40.54182833, -74.20182147)"
62,40.80276242,-73.9081635,"(40.80276242, -73.9081635)"
63,40.80260758,-73.90789826,"(40.80260758, -73.90789826)"
64,40.84670597,-73.82788177,"(40.84670597, -73.82788177)"
65,40.84716051,-73.82817656,"(40.84716051, -73.82817656)"
66,40.76283908,-73.90793422,"(40.76283908, -73.90793422)"
67,40.61741196,-74.13285624,"(40.61741196, -74.13285624)"
68,40.60967203,-73.9546646,"(40.60967203, -73.9546646)"
69,40.65541685,-73.74172268,"(40.65541685, -73.74172268)"
70,40.5376026,-74.16784016,"(40.5376026, -74.16784016)"
71,40.68899493,-73.81968413,"(40.68899493, -73.81968413)"
72,40.84518142,-73.8914171,"(40.84518142, -73.8914171)"
73,40.62048203,-74.01850537,"(40.62048203, -74.01850537)"
74,40.82220331,-73.91166055,"(40.82220331, -73.91166055)"
75,40.83341705,-73.89939293,"(40.83341705, -73.89939293)"
76,40.845165,-73.94018586,"(40.845165, -73.94018586)"
77,40.65220394,-73.73503319,"(40.65220394, -73.73503319)"
78,40.68530555,-73.86891904,"(40.68530555, -73.86891904)"
79,40.81790349,-73.88797502,"(40.81790349, -73.88797502)"
80,40.71088528,-74.00182779,"(40.71088528, -74.00182779)"
81,40.84350592,-73.86538194,"(40.84350592, -73.86538194)"
82,40.67869671,-73.86751208,"(40.67869671, -73.86751208)"
83,40.6753676,-73.95195879,"(40.6753676, -73.95195879)"
84,40.76602894,-73.82761315,"(40.76602894, -73.82761315)"
85,40.6287846,-73.94915386,"(40.6287846, -73.94915386)"
86,40.76185926,-73.83142852,"(40.76185926, -73.83142852)"
87,40.66767435,-73.87578191,"(40.66767435, -73.87578191)"
88,40.65661443,-73.89766568,"(40.65661443, -73.89766568)"
89,40.76100136,-73.83073207,"(40.76100136, -73.83073207)"
90,40.68555678,-73.86897847,"(40.68555678, -73.86897847)"
91,40.84654915,-73.85296682,"(40.84654915, -73.85296682)"
92,40.54873048,-74.19627013,"(40.54873048, -74.19627013)"
93,40.76899909,-73.92234225,"(40.76899909, -73.92234225)"
94,40.77837099,-73.84604866,"(40.77837099, -73.84604866)"
95,40.83332532,-73.94327465,"(40.83332532, -73.94327465)"
96,40.7753171,-73.74598102,"(40.7753171, -73.74598102)"
97,40.72473254,-73.74498588,"(40.72473254, -73.74498588)"
98,40.59949543,-73.95453276,"(40.59949543, -73.95453276)"
99,40.62001278,-73.93273997,"(40.62001278, -73.93273997)"
100,40.8417676,-73.91300293,"(40.8417676, -73.91300293)"
101,40.7402821,-73.90566471,"(40.7402821, -73.90566471)"
102,40.63471399,-73.90622881,"(40.63471399, -73.90622881)"
103,40.6805323,-73.89254338,"(40.6805323, -73.89254338)"
104,40.67866464,-73.86773895,"(40.67866464, -73.86773895)"
105,40.811797,-73.94604074,"(40.811797, -73.94604074)"
106,40.67587162,-73.88691298,"(40.67587162, -73.88691298)"
107,40.7024772,-73.92035442,"(40.7024772, -73.92035442)"
108,40.7619339,-73.83147593,"(40.7619339, -73.83147593)"
109,40.77828697,-73.80355319,"(40.77828697, -73.80355319)"
110,40.75867635,-73.79943128,"(40.75867635, -73.79943128)"
111,40.75079812,-73.97064147,"(40.75079812, -73.97064147)"
112,40.83200416,-73.85430427,"(40.83200416, -73.85430427)"
113,40.83436483,-73.84436874,"(40.83436483, -73.84436874)"
114,40.77430218,-73.92440901,"(40.77430218, -73.92440901)"
115,40.60684312,-73.91159295,"(40.60684312, -73.91159295)"
116,40.53756878,-74.19817417,"(40.53756878, -74.19817417)"
117,40.60428885,-73.75041587,"(40.60428885, -73.75041587)"
118,40.70066603,-73.75769182,"(40.70066603, -73.75769182)"
119,40.76909164,-73.92215234,"(40.76909164, -73.92215234)"
120,40.66184319,-73.93038238,"(40.66184319, -73.93038238)"
121,40.76484315,-73.76691606,"(40.76484315, -73.76691606)"
122,40.61112147,-74.1458277,"(40.61112147, -74.1458277)"
123,40.70347848,-73.87596541,"(40.70347848, -73.87596541)"
124,40.61917086,-73.92018397,"(40.61917086, -73.92018397)"
125,40.52760666,-74.2313156,"(40.52760666, -74.2313156)"
126,40.61771245,-73.94719232,"(40.61771245, -73.94719232)"
127,40.81460597,-73.90751966,"(40.81460597, -73.90751966)"
128,40.5984639,-73.79395848,"(40.5984639, -73.79395848)"
129,40.77320878,-73.8905943,"(40.77320878, -73.8905943)"
130,40.53733251,-74.19129394,"(40.53733251, -74.19129394)"
131,40.67216879,-73.92636561,"(40.67216879, -73.92636561)"
132,40.6383553,-74.13532776,"(40.6383553, -74.13532776)"
133,40.63828578,-74.13490697,"(40.63828578, -74.13490697)"
134,40.68354238,-73.88177709,"(40.68354238, -73.88177709)"
135,40.58199257,-73.95174317,"(40.58199257, -73.95174317)"
136,40.72132166,-73.97804117,"(40.72132166, -73.97804117)"
137,40.54088753,-74.19981229,"(40.54088753, -74.19981229)"
138,40.64977081,-73.84445215,"(40.64977081, -73.84445215)"
139,40.61587243,-74.14830186,"(40.61587243, -74.14830186)"
140,40.63867726,-74.11309001,"(40.63867726, -74.11309001)"
141,40.61834603,-74.08572092,"(40.61834603, -74.08572092)"
142,40.869047,-73.92001495,"(40.869047, -73.92001495)"
143,40.77542606,-73.90301292,"(40.77542606, -73.90301292)"
144,40.83634031,-73.90079419,"(40.83634031, -73.90079419)"
145,40.6861696,-73.87883488,"(40.6861696, -73.87883488)"
146,40.53715169,-74.19423956,"(40.53715169, -74.19423956)"
147,40.73277579,-73.79833218,"(40.73277579, -73.79833218)"
148,40.76126291,-73.83086737,"(40.76126291, -73.83086737)"
149,40.67224087,-73.89797402,"(40.67224087, -73.89797402)"
150,40.81740499,-73.94287399,"(40.81740499, -73.94287399)"
151,40.57974848,-73.97557416,"(40.57974848, -73.97557416)"
152,40.60119386,-73.96154825,"(40.60119386, -73.96154825)"
153,40.61063496,-74.08542306,"(40.61063496, -74.08542306)"
154,40.598076,-73.96130461,"(40.598076, -73.96130461)"
155,40.66170725,-73.9303675,"(40.66170725, -73.9303675)"
156,40.75206915,-73.86815154,"(40.75206915, -73.86815154)"
157,40.63801841,-73.88746138,"(40.63801841, -73.88746138)"
158,40.57764034,-74.10546479,"(40.57764034, -74.10546479)"
159,40.83515439,-73.91189538,"(40.83515439, -73.91189538)"
160,40.64263783,-73.99275554,"(40.64263783, -73.99275554)"
161,40.68412644,-73.87564078,"(40.68412644, -73.87564078)"
162,40.8436938,-73.93770111,"(40.8436938, -73.93770111)"
163,40.54866857,-74.18967975,"(40.54866857, -74.18967975)"
164,40.76088794,-73.87086512,"(40.76088794, -73.87086512)"
165,40.83347527,-73.8244083,"(40.83347527, -73.8244083)"
166,40.87038602,-73.86437157,"(40.87038602, -73.86437157)"
167,40.61707343,-74.0849122,"(40.61707343, -74.0849122)"
168,40.55738258,-74.19630961,"(40.55738258, -74.19630961)"
169,40.53833768,-74.21036376,"(40.53833768, -74.21036376)"
170,40.5406373,-74.19627266,"(40.5406373, -74.19627266)"
171,40.69629874,-73.81513951,"(40.69629874, -73.81513951)"
172,40.54154475,-74.19871188,"(40.54154475, -74.19871188)"
173,40.76956648,-73.79606054,"(40.76956648, -73.79606054)"
174,40.63821888,-74.10525641,"(40.63821888, -74.10525641)"
