,latitude,longitude,location
0,40.81354,-73.82555,"(40.81354, -73.82555)"
1,40.84426,-73.85222,"(40.84426, -73.85222)"
2,40.647243,-73.96048,"(40.647243, -73.96048)"
3,40.774704,-73.93339,"(40.774704, -73.93339)"
4,40.90348,-73.85035,"(40.90348, -73.85035)"
5,40.668606,-73.92208,"(40.668606, -73.92208)"
6,40.71896,-74.00128,"(40.71896, -74.00128)"
7,40.688614,-73.989174,"(40.688614, -73.989174)"
8,40.748806,-73.75656,"(40.748806, -73.75656)"
9,40.640263,-74.019035,"(40.640263, -74.019035)"
10,40.68405,-73.97746,"(40.68405, -73.97746)"
11,40.737865,-73.90441,"(40.737865, -73.90441)"
12,40.87043,-73.915115,"(40.87043, -73.915115)"
13,40.702568,-73.83303,"(40.702568, -73.83303)"
14,40.860264,-73.90164,"(40.860264, -73.90164)"
15,40.784237,-73.947075,"(40.784237, -73.947075)"
16,40.784473,-73.783134,"(40.784473, -73.783134)"
17,40.72798,-73.98813,"(40.72798, -73.98813)"
18,40.611774,-74.07069,"(40.611774, -74.07069)"
19,40.69407,-73.82802,"(40.69407, -73.82802)"
20,40.67899,-73.924,"(40.67899, -73.924)"
21,40.704124,-73.90992,"(40.704124, -73.90992)"
22,40.650745,-73.955864,"(40.650745, -73.955864)"
23,40.721333,-73.983345,"(40.721333, -73.983345)"
24,40.680267,-73.9747,"(40.680267, -73.9747)"
25,40.681675,-73.879135,"(40.681675, -73.879135)"
26,40.60459,-74.11798,"(40.60459, -74.11798)"
27,40.824066,-73.908714,"(40.824066, -73.908714)"
28,40.75778,-73.79679,"(40.75778, -73.79679)"
30,40.63413,-73.928505,"(40.63413, -73.928505)"
31,40.711735,-74.000435,"(40.711735, -74.000435)"
32,40.724434,-73.8693,"(40.724434, -73.8693)"
33,40.749638,-73.99905,"(40.749638, -73.99905)"
34,40.76314,-73.75978,"(40.76314, -73.75978)"
35,40.746864,-73.891304,"(40.746864, -73.891304)"
36,40.662544,-73.96201,"(40.662544, -73.96201)"
37,40.81084,-73.95068,"(40.81084, -73.95068)"
38,40.878586,-73.86885,"(40.878586, -73.86885)"
39,40.806164,-73.909134,"(40.806164, -73.909134)"
40,40.670074,-73.89737,"(40.670074, -73.89737)"
41,40.756947,-73.872086,"(40.756947, -73.872086)"
42,40.75682,-73.87358,"(40.75682, -73.87358)"
43,40.56404,-74.18728,"(40.56404, -74.18728)"
44,40.57897,-74.10428,"(40.57897, -74.10428)"
46,40.689804,-73.97794,"(40.689804, -73.97794)"
47,40.80599,-73.921455,"(40.80599, -73.921455)"
48,40.7606,-73.96434,"(40.7606, -73.96434)"
49,40.880547,-73.86111,"(40.880547, -73.86111)"
50,40.741028,-73.93432,"(40.741028, -73.93432)"
51,40.66195,-73.90878,"(40.66195, -73.90878)"
52,40.678574,-73.916306,"(40.678574, -73.916306)"
53,40.8398,-73.928665,"(40.8398, -73.928665)"
54,40.883575,-73.86281,"(40.883575, -73.86281)"
55,40.649895,-73.90762,"(40.649895, -73.90762)"
56,40.801125,-73.92988,"(40.801125, -73.92988)"
57,40.851616,-73.92165,"(40.851616, -73.92165)"
58,40.743317,-73.731384,"(40.743317, -73.731384)"
59,40.663284,-73.96096,"(40.663284, -73.96096)"
60,40.804417,-73.955376,"(40.804417, -73.955376)"
61,40.830353,-73.86271,"(40.830353, -73.86271)"
63,40.792263,-73.79332,"(40.792263, -73.79332)"
64,40.808224,-73.93673,"(40.808224, -73.93673)"
65,40.71587,-73.8475,"(40.71587, -73.8475)"
66,40.608364,-74.038666,"(40.608364, -74.038666)"
67,40.73866,-73.81027,"(40.73866, -73.81027)"
68,40.617443,-74.07901,"(40.617443, -74.07901)"
69,40.747894,-73.989174,"(40.747894, -73.989174)"
70,40.676315,-73.741104,"(40.676315, -73.741104)"
71,40.674397,-73.896515,"(40.674397, -73.896515)"
72,40.683105,-73.874115,"(40.683105, -73.874115)"
73,40.78189,-73.77613,"(40.78189, -73.77613)"
74,40.68013,-73.944916,"(40.68013, -73.944916)"
76,40.62651,-74.02386,"(40.62651, -74.02386)"
77,40.70734,-74.00865,"(40.70734, -74.00865)"
78,40.674137,-73.83903,"(40.674137, -73.83903)"
80,40.68473,-74.00102,"(40.68473, -74.00102)"
81,40.633953,-74.085754,"(40.633953, -74.085754)"
82,40.61846,-74.105446,"(40.61846, -74.105446)"
83,40.807,-73.94768,"(40.807, -73.94768)"
84,40.79564,-73.93248,"(40.79564, -73.93248)"
85,40.665348,-73.72986,"(40.665348, -73.72986)"
86,40.68902,-73.98617,"(40.68902, -73.98617)"
87,40.64469,-73.949905,"(40.64469, -73.949905)"
88,40.64315,-73.97548,"(40.64315, -73.97548)"
89,40.70853,-73.99949,"(40.70853, -73.99949)"
91,40.60283,-73.758064,"(40.60283, -73.758064)"
92,40.845177,-73.88832,"(40.845177, -73.88832)"
93,40.721745,-73.84343,"(40.721745, -73.84343)"
94,40.71071,-73.793045,"(40.71071, -73.793045)"
95,40.63035,-73.969154,"(40.63035, -73.969154)"
96,40.66252,-73.84071,"(40.66252, -73.84071)"
97,40.631454,-73.89029,"(40.631454, -73.89029)"
98,40.654434,-73.92139,"(40.654434, -73.92139)"
99,40.69977,-73.755585,"(40.69977, -73.755585)"
100,40.624912,-74.146706,"(40.624912, -74.146706)"
101,40.61388,-74.15806,"(40.61388, -74.15806)"
102,40.753902,-73.90122,"(40.753902, -73.90122)"
103,40.80907,-73.94455,"(40.80907, -73.94455)"
104,40.696354,-73.94071,"(40.696354, -73.94071)"
105,40.640408,-74.01313,"(40.640408, -74.01313)"
106,40.641468,-73.95938,"(40.641468, -73.95938)"
107,40.67239,-73.87463,"(40.67239, -73.87463)"
109,40.683926,-73.91739,"(40.683926, -73.91739)"
110,40.88647,-73.89603,"(40.88647, -73.89603)"
111,40.79625,-73.931984,"(40.79625, -73.931984)"
112,40.801155,-73.959656,"(40.801155, -73.959656)"
113,40.624916,-73.93929,"(40.624916, -73.93929)"
114,40.733345,-73.99555,"(40.733345, -73.99555)"
115,40.833588,-73.8615,"(40.833588, -73.8615)"
116,40.70066,-73.98775,"(40.70066, -73.98775)"
117,40.743225,-73.83778,"(40.743225, -73.83778)"
118,40.595802,-73.764656,"(40.595802, -73.764656)"
119,40.851395,-73.94129,"(40.851395, -73.94129)"
120,40.84103,-73.94463,"(40.84103, -73.94463)"
122,40.652794,-73.946884,"(40.652794, -73.946884)"
123,40.86177,-73.89868,"(40.86177, -73.89868)"
124,40.877636,-73.867424,"(40.877636, -73.867424)"
125,40.66345,-73.88349,"(40.66345, -73.88349)"
126,40.652367,-74.00422,"(40.652367, -74.00422)"
127,40.79172,-73.95299,"(40.79172, -73.95299)"
128,40.879307,-73.90295,"(40.879307, -73.90295)"
129,40.76922,-73.98478,"(40.76922, -73.98478)"
130,40.54895,-74.17477,"(40.54895, -74.17477)"
131,40.781315,-73.94614,"(40.781315, -73.94614)"
132,40.625664,-74.15373,"(40.625664, -74.15373)"
133,40.677032,-73.824684,"(40.677032, -73.824684)"
134,40.661945,-73.944435,"(40.661945, -73.944435)"
135,40.68085,-73.97746,"(40.68085, -73.97746)"
136,40.671124,-73.92438,"(40.671124, -73.92438)"
137,40.69192,-73.97896,"(40.69192, -73.97896)"
138,40.583042,-74.096176,"(40.583042, -74.096176)"
139,40.764286,-73.95562,"(40.764286, -73.95562)"
141,40.885952,-73.8279,"(40.885952, -73.8279)"
142,40.822613,-73.88706,"(40.822613, -73.88706)"
143,40.67898,-73.881065,"(40.67898, -73.881065)"
144,40.602806,-74.062874,"(40.602806, -74.062874)"
145,40.86581,-73.88922,"(40.86581, -73.88922)"
146,40.76091,-73.97505,"(40.76091, -73.97505)"
147,40.759308,-73.9653,"(40.759308, -73.9653)"
148,40.721355,-73.826614,"(40.721355, -73.826614)"
149,40.71228,-73.94907,"(40.71228, -73.94907)"
150,40.76125,-73.965904,"(40.76125, -73.965904)"
151,40.70049,-73.90134,"(40.70049, -73.90134)"
153,40.779346,-73.95317,"(40.779346, -73.95317)"
154,40.84518,-73.91417,"(40.84518, -73.91417)"
155,40.57573,-74.003,"(40.57573, -74.003)"
156,40.54968,-74.21979,"(40.54968, -74.21979)"
157,40.76786,-73.96408,"(40.76786, -73.96408)"
158,40.72368,-74.00365,"(40.72368, -74.00365)"
159,40.681885,-73.896645,"(40.681885, -73.896645)"
160,40.668495,-73.86925,"(40.668495, -73.86925)"
161,40.73011,-73.86509,"(40.73011, -73.86509)"
162,40.677654,-73.82866,"(40.677654, -73.82866)"
163,40.61258,-74.129326,"(40.61258, -74.129326)"
164,40.68228,-73.877945,"(40.68228, -73.877945)"
165,40.7491,-73.984085,"(40.7491, -73.984085)"
166,40.665615,-73.81757,"(40.665615, -73.81757)"
167,40.71976,-73.94476,"(40.71976, -73.94476)"
168,40.597263,-73.95101,"(40.597263, -73.95101)"
169,40.672382,-73.78574,"(40.672382, -73.78574)"
170,40.60348,-73.749054,"(40.60348, -73.749054)"
171,40.69407,-73.82802,"(40.69407, -73.82802)"
172,40.50447,-74.243454,"(40.50447, -74.243454)"
173,40.87229,-73.91269,"(40.87229, -73.91269)"
174,40.85482,-73.9112,"(40.85482, -73.9112)"
175,40.76416,-73.968895,"(40.76416, -73.968895)"
176,40.89799,-73.870026,"(40.89799, -73.870026)"
177,40.6844,-73.76968,"(40.6844, -73.76968)"
178,40.83829,-73.930016,"(40.83829, -73.930016)"
179,40.71371,-73.75089,"(40.71371, -73.75089)"
180,40.674934,-73.80186,"(40.674934, -73.80186)"
181,40.6682,-73.83929,"(40.6682, -73.83929)"
182,40.7606,-73.96434,"(40.7606, -73.96434)"
183,40.857857,-73.86684,"(40.857857, -73.86684)"
184,40.631504,-74.00296,"(40.631504, -74.00296)"
185,40.748466,-73.99247,"(40.748466, -73.99247)"
186,40.702286,-73.74592,"(40.702286, -73.74592)"
187,40.7055,-73.76214,"(40.7055, -73.76214)"
188,40.78389,-73.950294,"(40.78389, -73.950294)"
189,40.76285,-73.967735,"(40.76285, -73.967735)"
191,40.60457,-73.75355,"(40.60457, -73.75355)"
192,40.695454,-73.96252,"(40.695454, -73.96252)"
193,40.62166,-73.92233,"(40.62166, -73.92233)"
194,40.71288,-73.99626,"(40.71288, -73.99626)"
195,40.76816,-73.90544,"(40.76816, -73.90544)"
196,40.68174,-73.95859,"(40.68174, -73.95859)"
197,40.70712,-73.94656,"(40.70712, -73.94656)"
198,40.6664,-73.74011,"(40.6664, -73.74011)"
199,40.626076,-74.13423,"(40.626076, -74.13423)"
200,40.678185,-73.84098,"(40.678185, -73.84098)"
201,40.67243,-73.75637,"(40.67243, -73.75637)"
202,40.650387,-73.95872,"(40.650387, -73.95872)"
203,40.890244,-73.860306,"(40.890244, -73.860306)"
204,0.0,0.0,"(0.0, 0.0)"
205,40.684746,-73.83112,"(40.684746, -73.83112)"
206,40.69614,-73.9734,"(40.69614, -73.9734)"
207,40.757614,-73.78186,"(40.757614, -73.78186)"
208,40.67279,-73.922226,"(40.67279, -73.922226)"
209,40.738014,-74.00007,"(40.738014, -74.00007)"
210,40.74377,-73.91383,"(40.74377, -73.91383)"
211,40.759514,-73.99926,"(40.759514, -73.99926)"
212,40.721245,-73.82154,"(40.721245, -73.82154)"
213,40.76479,-73.72232,"(40.76479, -73.72232)"
214,40.842495,-73.93745,"(40.842495, -73.93745)"
215,40.642384,-73.92539,"(40.642384, -73.92539)"
216,40.76715,-73.97976,"(40.76715, -73.97976)"
217,40.64855,-73.92393,"(40.64855, -73.92393)"
218,40.85493,-73.82617,"(40.85493, -73.82617)"
219,40.667934,-73.90479,"(40.667934, -73.90479)"
220,40.852642,-73.908424,"(40.852642, -73.908424)"
221,40.703945,-73.90652,"(40.703945, -73.90652)"
222,40.8146,-73.95189,"(40.8146, -73.95189)"
223,40.65597,-73.888695,"(40.65597, -73.888695)"
224,40.674465,-73.84942,"(40.674465, -73.84942)"
227,40.68126,-74.00496,"(40.68126, -74.00496)"
228,40.72416,-73.754974,"(40.72416, -73.754974)"
229,40.69471,-73.751305,"(40.69471, -73.751305)"
230,40.82325,-73.88277,"(40.82325, -73.88277)"
231,40.66669,-73.81173,"(40.66669, -73.81173)"
232,40.80075,-73.95866,"(40.80075, -73.95866)"
233,40.67812,-74.00316,"(40.67812, -74.00316)"
234,40.751522,-73.99396,"(40.751522, -73.99396)"
235,40.844788,-73.93705,"(40.844788, -73.93705)"
236,40.645733,-74.020424,"(40.645733, -74.020424)"
237,40.704983,-74.012054,"(40.704983, -74.012054)"
238,40.767834,-73.87908,"(40.767834, -73.87908)"
239,40.748795,-73.834785,"(40.748795, -73.834785)"
240,40.560776,-74.16273,"(40.560776, -74.16273)"
241,40.62876,-73.97583,"(40.62876, -73.97583)"
242,40.631462,-74.0278,"(40.631462, -74.0278)"
243,40.828697,-73.888054,"(40.828697, -73.888054)"
244,40.73196,-73.95854,"(40.73196, -73.95854)"
245,40.637154,-74.086555,"(40.637154, -74.086555)"
246,40.77548,-73.98021,"(40.77548, -73.98021)"
247,40.58196,-73.959946,"(40.58196, -73.959946)"
248,40.728855,-73.92782,"(40.728855, -73.92782)"
249,40.734085,-73.76472,"(40.734085, -73.76472)"
251,40.722862,-73.985855,"(40.722862, -73.985855)"
252,40.81782,-73.915276,"(40.81782, -73.915276)"
253,40.79668,-73.93492,"(40.79668, -73.93492)"
254,40.72225,-74.00592,"(40.72225, -74.00592)"
255,40.745426,-74.00825,"(40.745426, -74.00825)"
256,40.754276,-73.90902,"(40.754276, -73.90902)"
257,40.762287,-73.972374,"(40.762287, -73.972374)"
258,40.83706,-73.9401,"(40.83706, -73.9401)"
259,40.7274,-73.98855,"(40.7274, -73.98855)"
260,40.820305,-73.89083,"(40.820305, -73.89083)"
261,40.809563,-73.92923,"(40.809563, -73.92923)"
262,40.85078,-73.91222,"(40.85078, -73.91222)"
263,40.625774,-74.016495,"(40.625774, -74.016495)"
264,40.669243,-73.98294,"(40.669243, -73.98294)"
265,40.711037,-73.93504,"(40.711037, -73.93504)"
266,40.706062,-73.91626,"(40.706062, -73.91626)"
267,40.723366,-73.99571,"(40.723366, -73.99571)"
268,40.82105,-73.88227,"(40.82105, -73.88227)"
269,40.765358,-73.965904,"(40.765358, -73.965904)"
270,40.655518,-74.00644,"(40.655518, -74.00644)"
271,40.759727,-73.99169,"(40.759727, -73.99169)"
272,40.60521,-73.997635,"(40.60521, -73.997635)"
273,40.850494,-73.91546,"(40.850494, -73.91546)"
274,40.794735,-73.96988,"(40.794735, -73.96988)"
275,40.648792,-73.95228,"(40.648792, -73.95228)"
276,40.85999,-73.89686,"(40.85999, -73.89686)"
277,40.68993,-73.98148,"(40.68993, -73.98148)"
278,40.681736,-73.8051,"(40.681736, -73.8051)"
279,40.648922,-73.94938,"(40.648922, -73.94938)"
280,40.680553,-73.94959,"(40.680553, -73.94959)"
281,40.637794,-74.07699,"(40.637794, -74.07699)"
282,40.770035,-73.753586,"(40.770035, -73.753586)"
284,40.68286,-73.78116,"(40.68286, -73.78116)"
