,latitude,longitude,location
0,40.6674,-73.773636,"(40.6674, -73.773636)"
1,40.71365,-73.73413,"(40.71365, -73.73413)"
2,40.75539,-73.828285,"(40.75539, -73.828285)"
3,40.80405,-73.91737,"(40.80405, -73.91737)"
4,40.798393,-73.939,"(40.798393, -73.939)"
5,40.867218,-73.89148,"(40.867218, -73.89148)"
7,40.640987,-74.00386,"(40.640987, -74.00386)"
8,40.636353,-73.99432,"(40.636353, -73.99432)"
9,40.690277,-73.871735,"(40.690277, -73.871735)"
10,40.663055,-73.92582,"(40.663055, -73.92582)"
11,40.68714,-73.80801,"(40.68714, -73.80801)"
12,40.741287,-73.885735,"(40.741287, -73.885735)"
13,40.73375,-73.865135,"(40.73375, -73.865135)"
14,40.70024,-73.792854,"(40.70024, -73.792854)"
15,40.63337,-73.88924,"(40.63337, -73.88924)"
16,40.723698,-74.00792,"(40.723698, -74.00792)"
17,40.81801,-73.96149,"(40.81801, -73.96149)"
18,40.885952,-73.8279,"(40.885952, -73.8279)"
19,40.585934,-73.9519,"(40.585934, -73.9519)"
21,40.607594,-73.920044,"(40.607594, -73.920044)"
22,40.7599,-73.98043,"(40.7599, -73.98043)"
23,40.681263,-73.83954,"(40.681263, -73.83954)"
24,40.827103,-73.94997,"(40.827103, -73.94997)"
25,40.767742,-73.800156,"(40.767742, -73.800156)"
26,40.718018,-73.99996,"(40.718018, -73.99996)"
27,40.66796,-73.87009,"(40.66796, -73.87009)"
28,40.748226,-73.75979,"(40.748226, -73.75979)"
29,40.86511,-73.83794,"(40.86511, -73.83794)"
30,40.819363,-73.893074,"(40.819363, -73.893074)"
31,40.89524,-73.861404,"(40.89524, -73.861404)"
32,40.771393,-73.98216,"(40.771393, -73.98216)"
35,40.654327,-73.9221,"(40.654327, -73.9221)"
36,40.82999,-73.84887,"(40.82999, -73.84887)"
37,40.633377,-73.9482,"(40.633377, -73.9482)"
38,40.63612,-74.138245,"(40.63612, -74.138245)"
39,40.870014,-73.832436,"(40.870014, -73.832436)"
40,40.659092,-73.74029,"(40.659092, -73.74029)"
41,40.82459,-73.923874,"(40.82459, -73.923874)"
43,40.832546,-73.84276,"(40.832546, -73.84276)"
44,40.8343,-73.93961,"(40.8343, -73.93961)"
45,40.807713,-73.94132,"(40.807713, -73.94132)"
46,40.782482,-73.98479,"(40.782482, -73.98479)"
47,40.82415,-73.87579,"(40.82415, -73.87579)"
48,40.87564,-73.90836,"(40.87564, -73.90836)"
49,40.69484,-73.98391,"(40.69484, -73.98391)"
50,40.596516,-73.77249,"(40.596516, -73.77249)"
51,40.641422,-73.94086,"(40.641422, -73.94086)"
52,40.67613,-73.80013,"(40.67613, -73.80013)"
53,40.635914,-73.88645,"(40.635914, -73.88645)"
54,40.711243,-73.98974,"(40.711243, -73.98974)"
55,40.64944,-73.96308,"(40.64944, -73.96308)"
56,40.61269,-73.982666,"(40.61269, -73.982666)"
57,40.681885,-73.896645,"(40.681885, -73.896645)"
58,40.64044,-73.981445,"(40.64044, -73.981445)"
59,40.704937,-73.94932,"(40.704937, -73.94932)"
60,40.674397,-73.896515,"(40.674397, -73.896515)"
61,40.646744,-73.95269,"(40.646744, -73.95269)"
62,40.784462,-73.97737,"(40.784462, -73.97737)"
63,40.694687,-73.91112,"(40.694687, -73.91112)"
64,40.753216,-73.92258,"(40.753216, -73.92258)"
65,40.717186,-74.0129,"(40.717186, -74.0129)"
66,40.854744,-73.92351,"(40.854744, -73.92351)"
67,40.74608,-73.974945,"(40.74608, -73.974945)"
68,40.67884,-73.75419,"(40.67884, -73.75419)"
69,40.715122,-73.9599,"(40.715122, -73.9599)"
70,40.709747,-73.82057,"(40.709747, -73.82057)"
71,40.70042,-73.93452,"(40.70042, -73.93452)"
72,40.609642,-73.89738,"(40.609642, -73.89738)"
73,40.746685,-73.863815,"(40.746685, -73.863815)"
74,40.775856,-73.9772,"(40.775856, -73.9772)"
75,40.73283,-73.97415,"(40.73283, -73.97415)"
76,40.884487,-73.86567,"(40.884487, -73.86567)"
77,40.661358,-73.954216,"(40.661358, -73.954216)"
78,40.769844,-73.83656,"(40.769844, -73.83656)"
80,40.7171,-73.9986,"(40.7171, -73.9986)"
81,40.692966,-73.82511,"(40.692966, -73.82511)"
82,40.750717,-73.87217,"(40.750717, -73.87217)"
83,40.651974,-73.86542,"(40.651974, -73.86542)"
85,40.675632,-73.89878,"(40.675632, -73.89878)"
86,40.61383,-73.95105,"(40.61383, -73.95105)"
87,40.811638,-73.9316,"(40.811638, -73.9316)"
88,40.729557,-73.98991,"(40.729557, -73.98991)"
89,40.72545,-73.837776,"(40.72545, -73.837776)"
90,40.849297,-73.93897,"(40.849297, -73.93897)"
91,40.652424,-73.83821,"(40.652424, -73.83821)"
