,latitude,longitude,location
0,40.7414607,-73.8425732,"(40.7414607, -73.8425732)"
1,40.5863397,-73.9342041,"(40.5863397, -73.9342041)"
2,40.640626,-73.9862933,"(40.640626, -73.9862933)"
3,40.6854659,-73.9505916,"(40.6854659, -73.9505916)"
4,40.6837538,-73.8397863,"(40.6837538, -73.8397863)"
5,40.5736888,-74.1184711,"(40.5736888, -74.1184711)"
6,40.7577007,-73.9693944,"(40.7577007, -73.9693944)"
7,40.7022402,-73.8196424,"(40.7022402, -73.8196424)"
8,40.663303,-73.960614,"(40.663303, -73.960614)"
9,40.5725279,-74.1402393,"(40.5725279, -74.1402393)"
10,40.5453972,-74.1657433,"(40.5453972, -74.1657433)"
11,40.6012042,-74.0650758,"(40.6012042, -74.0650758)"
13,40.6843239,-73.8770957,"(40.6843239, -73.8770957)"
15,40.7940523,-73.9703673,"(40.7940523, -73.9703673)"
16,40.7729916,-73.9820779,"(40.7729916, -73.9820779)"
17,40.7832615,-73.9507393,"(40.7832615, -73.9507393)"
18,40.8566052,-73.9284096,"(40.8566052, -73.9284096)"
19,40.7272875,-74.0006314,"(40.7272875, -74.0006314)"
20,40.675278,-73.7933402,"(40.675278, -73.7933402)"
22,40.8342766,-73.8736314,"(40.8342766, -73.8736314)"
23,40.86282,-73.8259855,"(40.86282, -73.8259855)"
24,40.7378845,-73.7679333,"(40.7378845, -73.7679333)"
25,40.6722279,-73.9447109,"(40.6722279, -73.9447109)"
26,40.6089369,-74.1256553,"(40.6089369, -74.1256553)"
27,40.6699763,-73.9198791,"(40.6699763, -73.9198791)"
28,40.6901638,-73.9871016,"(40.6901638, -73.9871016)"
29,40.8907401,-73.8399854,"(40.8907401, -73.8399854)"
31,40.7452378,-73.9376959,"(40.7452378, -73.9376959)"
32,40.7573878,-73.9822554,"(40.7573878, -73.9822554)"
33,40.6978325,-73.9367593,"(40.6978325, -73.9367593)"
34,40.5880281,-73.9492523,"(40.5880281, -73.9492523)"
36,40.6726984,-73.9363433,"(40.6726984, -73.9363433)"
37,40.7402725,-73.8958512,"(40.7402725, -73.8958512)"
38,40.6328856,-73.9476978,"(40.6328856, -73.9476978)"
39,40.765712,-73.9069123,"(40.765712, -73.9069123)"
40,40.7241363,-73.9926041,"(40.7241363, -73.9926041)"
41,40.6209679,-74.0843019,"(40.6209679, -74.0843019)"
42,40.7595778,-73.9680255,"(40.7595778, -73.9680255)"
43,40.6787376,-73.8988676,"(40.6787376, -73.8988676)"
44,40.59782,-74.1320535,"(40.59782, -74.1320535)"
45,40.6247649,-73.9651721,"(40.6247649, -73.9651721)"
47,40.8285193,-73.8411794,"(40.8285193, -73.8411794)"
48,40.6291662,-73.947326,"(40.6291662, -73.947326)"
