,latitude,longitude,location
0,40.83468,-73.944435,"(40.83468, -73.944435)"
1,40.742863,-74.003975,"(40.742863, -74.003975)"
2,40.696198,-73.98869,"(40.696198, -73.98869)"
3,40.722324,-74.01178,"(40.722324, -74.01178)"
4,40.75369,-73.74445,"(40.75369, -73.74445)"
5,40.817554,-73.93095,"(40.817554, -73.93095)"
6,40.795963,-73.97084,"(40.795963, -73.97084)"
7,40.89999,-73.85301,"(40.89999, -73.85301)"
10,40.704426,-73.9659,"(40.704426, -73.9659)"
11,40.661835,-73.89311,"(40.661835, -73.89311)"
12,40.790314,-73.93957,"(40.790314, -73.93957)"
13,40.828457,-73.913895,"(40.828457, -73.913895)"
14,40.77039,-73.954124,"(40.77039, -73.954124)"
15,40.815342,-73.93067,"(40.815342, -73.93067)"
16,40.752724,-73.996796,"(40.752724, -73.996796)"
17,40.657776,-73.77031,"(40.657776, -73.77031)"
18,40.722702,-73.75709,"(40.722702, -73.75709)"
19,40.704845,-73.80928,"(40.704845, -73.80928)"
20,40.8375,-73.91061,"(40.8375, -73.91061)"
21,40.759163,-73.97675,"(40.759163, -73.97675)"
22,40.758305,-74.000145,"(40.758305, -74.000145)"
23,40.822712,-73.903145,"(40.822712, -73.903145)"
24,40.71716,-74.004684,"(40.71716, -74.004684)"
25,40.83226,-73.91369,"(40.83226, -73.91369)"
26,40.661892,-73.77571,"(40.661892, -73.77571)"
27,40.86155,-73.92472,"(40.86155, -73.92472)"
28,40.759785,-73.976295,"(40.759785, -73.976295)"
29,40.6446,-74.02161,"(40.6446, -74.02161)"
30,40.81685,-73.836845,"(40.81685, -73.836845)"
31,40.67983,-73.9583,"(40.67983, -73.9583)"
32,40.82048,-73.81809,"(40.82048, -73.81809)"
33,40.746117,-73.826096,"(40.746117, -73.826096)"
34,40.667786,-73.79968,"(40.667786, -73.79968)"
35,40.74293,-73.98317,"(40.74293, -73.98317)"
36,40.63663,-74.12558,"(40.63663, -74.12558)"
37,40.75624,-73.87887,"(40.75624, -73.87887)"
38,40.86155,-73.92472,"(40.86155, -73.92472)"
39,40.837803,-73.94215,"(40.837803, -73.94215)"
40,40.689022,-73.93925,"(40.689022, -73.93925)"
41,40.59953,-73.97099,"(40.59953, -73.97099)"
42,40.741028,-73.99417,"(40.741028, -73.99417)"
43,40.758904,-73.9012,"(40.758904, -73.9012)"
44,40.61196,-73.96816,"(40.61196, -73.96816)"
45,40.82143,-73.87941,"(40.82143, -73.87941)"
46,40.579174,-74.11483,"(40.579174, -74.11483)"
47,40.849075,-73.88289,"(40.849075, -73.88289)"
48,40.888798,-73.85316,"(40.888798, -73.85316)"
49,40.69382,-73.72694,"(40.69382, -73.72694)"
50,40.781677,-73.83871,"(40.781677, -73.83871)"
52,40.598816,-73.93676,"(40.598816, -73.93676)"
53,40.810047,-73.92515,"(40.810047, -73.92515)"
54,40.715076,-73.95189,"(40.715076, -73.95189)"
55,40.61562,-73.95959,"(40.61562, -73.95959)"
56,40.76553,-73.94028,"(40.76553, -73.94028)"
57,40.874878,-73.878044,"(40.874878, -73.878044)"
58,40.873737,-73.90593,"(40.873737, -73.90593)"
59,40.782642,-73.804146,"(40.782642, -73.804146)"
60,40.79988,-73.93861,"(40.79988, -73.93861)"
61,40.63915,-73.919365,"(40.63915, -73.919365)"
62,40.729237,-73.76171,"(40.729237, -73.76171)"
63,40.583725,-73.89372,"(40.583725, -73.89372)"
64,40.568764,-74.11149,"(40.568764, -74.11149)"
65,40.768875,-73.94898,"(40.768875, -73.94898)"
66,40.72936,-73.92856,"(40.72936, -73.92856)"
67,40.80991,-73.895134,"(40.80991, -73.895134)"
68,40.755627,-73.97223,"(40.755627, -73.97223)"
69,40.76217,-73.7568,"(40.76217, -73.7568)"
70,40.608364,-74.038666,"(40.608364, -74.038666)"
72,40.862152,-73.92993,"(40.862152, -73.92993)"
73,40.701237,-73.79465,"(40.701237, -73.79465)"
74,40.59589,-74.085884,"(40.59589, -74.085884)"
75,40.75866,-73.876465,"(40.75866, -73.876465)"
76,40.656063,-73.93957,"(40.656063, -73.93957)"
77,40.746204,-73.985146,"(40.746204, -73.985146)"
78,40.824066,-73.908714,"(40.824066, -73.908714)"
79,40.739902,-73.972855,"(40.739902, -73.972855)"
80,40.66559,-73.83132,"(40.66559, -73.83132)"
81,40.614815,-74.02941,"(40.614815, -74.02941)"
83,40.789474,-73.9574,"(40.789474, -73.9574)"
84,40.66475,-73.89405,"(40.66475, -73.89405)"
85,40.603603,-73.751755,"(40.603603, -73.751755)"
86,40.61143,-74.03485,"(40.61143, -74.03485)"
87,40.820568,-73.959305,"(40.820568, -73.959305)"
88,40.842766,-73.84594,"(40.842766, -73.84594)"
89,40.84041,-73.86268,"(40.84041, -73.86268)"
