,latitude,longitude,location
0,40.768416383000044,-73.91131430299998,"(40.768416383000044, -73.91131430299998)"
1,40.74879513500007,-73.992234678,"(40.74879513500007, -73.992234678)"
2,40.686099699000074,-73.93866125499993,"(40.686099699000074, -73.93866125499993)"
3,40.680465388000066,-73.84365335199995,"(40.680465388000066, -73.84365335199995)"
4,40.88733281800006,-73.84725001299995,"(40.88733281800006, -73.84725001299995)"
5,40.70089263400007,-73.80781445899999,"(40.70089263400007, -73.80781445899999)"
6,40.83880598400003,-73.86917542699997,"(40.83880598400003, -73.86917542699997)"
7,40.645022746000045,-74.077216847,"(40.645022746000045, -74.077216847)"
8,40.75679820100004,-73.97111078699999,"(40.75679820100004, -73.97111078699999)"
9,40.88680259100005,-73.84687148999996,"(40.88680259100005, -73.84687148999996)"
10,40.81489234700007,-73.92188087799997,"(40.81489234700007, -73.92188087799997)"
11,40.65072328400004,-73.91447991099994,"(40.65072328400004, -73.91447991099994)"
12,40.76568410900006,-73.976236757,"(40.76568410900006, -73.976236757)"
13,40.80380797300006,-73.96379037799994,"(40.80380797300006, -73.96379037799994)"
14,40.66585870100005,-73.88669059799997,"(40.66585870100005, -73.88669059799997)"
15,40.62693961600007,-74.07790201599995,"(40.62693961600007, -74.07790201599995)"
16,40.746820464000045,-73.89175345599993,"(40.746820464000045, -73.89175345599993)"
17,40.76761559200002,-73.90866193499993,"(40.76761559200002, -73.90866193499993)"
18,40.827385306000046,-73.92449673699997,"(40.827385306000046, -73.92449673699997)"
19,40.804012949000025,-73.87833183299993,"(40.804012949000025, -73.87833183299993)"
20,40.71400560300003,-74.00208280699997,"(40.71400560300003, -74.00208280699997)"
21,40.60062146400003,-73.77533311599996,"(40.60062146400003, -73.77533311599996)"
22,40.795581553000034,-73.93229781499997,"(40.795581553000034, -73.93229781499997)"
23,40.70636327000005,-73.93189789899996,"(40.70636327000005, -73.93189789899996)"
24,40.72861310800005,-74.00531603299999,"(40.72861310800005, -74.00531603299999)"
25,40.81300852900005,-73.95654576899994,"(40.81300852900005, -73.95654576899994)"
