,latitude,longitude,location
0,40.62051009,-74.02478457,"(40.62051009, -74.02478457)"
1,40.66048596,-73.736436,"(40.66048596, -73.736436)"
2,40.79596209,-73.82154223,"(40.79596209, -73.82154223)"
3,40.73731014,-73.72199516,"(40.73731014, -73.72199516)"
4,40.67748479,-73.76277471,"(40.67748479, -73.76277471)"
5,40.79424339,-73.81878595,"(40.79424339, -73.81878595)"
6,40.72834561,-73.87748537,"(40.72834561, -73.87748537)"
7,40.65636771,-73.84313261,"(40.65636771, -73.84313261)"
8,40.76164609,-73.75983565,"(40.76164609, -73.75983565)"
9,40.6831523,-73.74465288,"(40.6831523, -73.74465288)"
10,40.52753917,-74.16759089,"(40.52753917, -74.16759089)"
11,40.76641833,-73.81317361,"(40.76641833, -73.81317361)"
12,40.69668115,-73.89689542,"(40.69668115, -73.89689542)"
13,40.76295937,-73.87306699,"(40.76295937, -73.87306699)"
14,40.65499495,-73.72758047,"(40.65499495, -73.72758047)"
15,40.68253696,-73.93189959,"(40.68253696, -73.93189959)"
16,40.75548467,-73.85737394,"(40.75548467, -73.85737394)"
17,40.90114011,-73.84220403,"(40.90114011, -73.84220403)"
18,40.74800456,-73.70571605,"(40.74800456, -73.70571605)"
19,40.79342637,-73.8040986,"(40.79342637, -73.8040986)"
20,40.65830804,-73.72668985,"(40.65830804, -73.72668985)"
21,40.66869067,-73.75092152,"(40.66869067, -73.75092152)"
22,40.61597792,-74.03776333,"(40.61597792, -74.03776333)"
23,40.66196101,-73.73487593,"(40.66196101, -73.73487593)"
24,40.69383532,-73.76990009,"(40.69383532, -73.76990009)"
25,40.67938479,-73.8320131,"(40.67938479, -73.8320131)"
26,40.72823479,-73.79400968,"(40.72823479, -73.79400968)"
27,40.70597885,-73.95559818,"(40.70597885, -73.95559818)"
28,40.67928597,-73.76615536,"(40.67928597, -73.76615536)"
29,40.67852051,-73.76584458,"(40.67852051, -73.76584458)"
30,40.73953569,-73.70823431,"(40.73953569, -73.70823431)"
31,40.74804693,-73.89263904,"(40.74804693, -73.89263904)"
32,40.61757231,-74.02947525,"(40.61757231, -74.02947525)"
33,40.71706407,-73.80665877,"(40.71706407, -73.80665877)"
34,40.73771344,-73.9017526,"(40.73771344, -73.9017526)"
35,40.66201236,-73.73477532,"(40.66201236, -73.73477532)"
36,40.68733431,-73.76447019,"(40.68733431, -73.76447019)"
37,40.67117974,-73.7563305,"(40.67117974, -73.7563305)"
38,40.73159827,-73.70612021,"(40.73159827, -73.70612021)"
39,40.7315132,-73.70608868,"(40.7315132, -73.70608868)"
40,40.69576902,-73.93983845,"(40.69576902, -73.93983845)"
41,40.76745761,-73.77408698,"(40.76745761, -73.77408698)"
42,40.73819659,-73.72513219,"(40.73819659, -73.72513219)"
43,40.72520104,-73.73101044,"(40.72520104, -73.73101044)"
44,40.7220005,-73.87990829,"(40.7220005, -73.87990829)"
45,40.73985396,-73.72294259,"(40.73985396, -73.72294259)"
46,40.72546299,-73.80785543,"(40.72546299, -73.80785543)"
47,40.73997919,-73.71411347,"(40.73997919, -73.71411347)"
48,40.66867905,-73.75080912,"(40.66867905, -73.75080912)"
49,40.70661279,-73.96364024,"(40.70661279, -73.96364024)"
50,40.76489334,-73.73784694,"(40.76489334, -73.73784694)"
51,40.76495862,-73.73788486,"(40.76495862, -73.73788486)"
52,40.76232195,-73.87527601,"(40.76232195, -73.87527601)"
53,40.76154217,-73.8751343,"(40.76154217, -73.8751343)"
54,40.61705136,-74.02992246,"(40.61705136, -74.02992246)"
55,40.6330807,-74.0253673,"(40.6330807, -74.0253673)"
