,latitude,longitude,location
0,40.665615,-73.81757,"(40.665615, -73.81757)"
1,40.83164,-73.930115,"(40.83164, -73.930115)"
2,40.73715,-73.930824,"(40.73715, -73.930824)"
3,40.756676,-73.920876,"(40.756676, -73.920876)"
4,40.677868,-73.93742,"(40.677868, -73.93742)"
5,40.857372,-73.886024,"(40.857372, -73.886024)"
6,40.687164,-73.85232,"(40.687164, -73.85232)"
7,40.684395,-73.97835,"(40.684395, -73.97835)"
8,40.633858,-73.911446,"(40.633858, -73.911446)"
9,40.801155,-73.959656,"(40.801155, -73.959656)"
10,40.66619,-73.7777,"(40.66619, -73.7777)"
11,40.781826,-73.81192,"(40.781826, -73.81192)"
12,40.87932,-73.869804,"(40.87932, -73.869804)"
13,40.65605,-73.92361,"(40.65605, -73.92361)"
14,40.7092,-73.9919,"(40.7092, -73.9919)"
15,40.86268,-73.90905,"(40.86268, -73.90905)"
16,40.814934,-73.91496,"(40.814934, -73.91496)"
17,40.762505,-73.8037,"(40.762505, -73.8037)"
18,40.690666,-73.8889,"(40.690666, -73.8889)"
19,40.631504,-74.024796,"(40.631504, -74.024796)"
20,40.697853,-73.93325,"(40.697853, -73.93325)"
21,40.60145,-74.01164,"(40.60145, -74.01164)"
23,40.745888,-73.907265,"(40.745888, -73.907265)"
24,40.74214,-74.00821,"(40.74214, -74.00821)"
25,40.843113,-73.9447,"(40.843113, -73.9447)"
26,40.61306,-73.92618,"(40.61306, -73.92618)"
27,40.824432,-73.873604,"(40.824432, -73.873604)"
28,40.704494,-73.81743,"(40.704494, -73.81743)"
29,40.62836,-73.90259,"(40.62836, -73.90259)"
30,40.629444,-73.928,"(40.629444, -73.928)"
31,40.84398,-73.8696,"(40.84398, -73.8696)"
32,40.66684,-73.78941,"(40.66684, -73.78941)"
33,40.697918,-73.92083,"(40.697918, -73.92083)"
34,40.693825,-73.750374,"(40.693825, -73.750374)"
35,40.629166,-73.947334,"(40.629166, -73.947334)"
36,40.613953,-73.93353,"(40.613953, -73.93353)"
37,40.767963,-73.91169,"(40.767963, -73.91169)"
38,40.579777,-73.9664,"(40.579777, -73.9664)"
39,40.816864,-73.882744,"(40.816864, -73.882744)"
40,40.65768,-73.925415,"(40.65768, -73.925415)"
41,40.775,-73.9631,"(40.775, -73.9631)"
42,40.805042,-73.936935,"(40.805042, -73.936935)"
43,40.679634,-73.94959,"(40.679634, -73.94959)"
44,40.80763,-73.94727,"(40.80763, -73.94727)"
45,40.64606,-74.01648,"(40.64606, -74.01648)"
47,40.752975,-73.91024,"(40.752975, -73.91024)"
48,40.735146,-73.89903,"(40.735146, -73.89903)"
49,40.689426,-73.94223,"(40.689426, -73.94223)"
50,40.79656,-73.97226,"(40.79656, -73.97226)"
51,40.751244,-73.98914,"(40.751244, -73.98914)"
52,40.676487,-73.99873,"(40.676487, -73.99873)"
53,40.763428,-73.96522,"(40.763428, -73.96522)"
54,40.73321,-73.99112,"(40.73321, -73.99112)"
55,40.742096,-73.86748,"(40.742096, -73.86748)"
56,40.759575,-73.77703,"(40.759575, -73.77703)"
57,40.856106,-73.855705,"(40.856106, -73.855705)"
58,40.87656,-73.90436,"(40.87656, -73.90436)"
59,40.66654,-73.99509,"(40.66654, -73.99509)"
60,40.640522,-73.928185,"(40.640522, -73.928185)"
61,40.87023,-73.90061,"(40.87023, -73.90061)"
62,40.69165,-73.779205,"(40.69165, -73.779205)"
63,40.73859,-73.81838,"(40.73859, -73.81838)"
64,40.638092,-74.0779,"(40.638092, -74.0779)"
65,40.63439,-73.89324,"(40.63439, -73.89324)"
66,40.66549,-73.819534,"(40.66549, -73.819534)"
67,40.699505,-73.88883,"(40.699505, -73.88883)"
68,40.70003,-73.745895,"(40.70003, -73.745895)"
69,40.761204,-73.73094,"(40.761204, -73.73094)"
70,40.67927,-73.835655,"(40.67927, -73.835655)"
72,40.72843,-74.00716,"(40.72843, -74.00716)"
73,40.749172,-73.967026,"(40.749172, -73.967026)"
74,40.74233,-73.83764,"(40.74233, -73.83764)"
75,40.7053,-73.896194,"(40.7053, -73.896194)"
76,40.76318,-73.876335,"(40.76318, -73.876335)"
77,40.709675,-73.78658,"(40.709675, -73.78658)"
78,40.6239,-74.02789,"(40.6239, -74.02789)"
79,40.69015,-73.92024,"(40.69015, -73.92024)"
80,40.838924,-73.86095,"(40.838924, -73.86095)"
81,40.635258,-73.901764,"(40.635258, -73.901764)"
83,40.712997,-73.8766,"(40.712997, -73.8766)"
84,40.81566,-73.85679,"(40.81566, -73.85679)"
85,40.757008,-73.96388,"(40.757008, -73.96388)"
86,40.8297,-73.91932,"(40.8297, -73.91932)"
87,40.848736,-73.93234,"(40.848736, -73.93234)"
88,40.646557,-73.92593,"(40.646557, -73.92593)"
90,40.60718,-73.94514,"(40.60718, -73.94514)"
91,40.65207,-74.00676,"(40.65207, -74.00676)"
92,40.699505,-73.88883,"(40.699505, -73.88883)"
93,40.690998,-73.84141,"(40.690998, -73.84141)"
94,40.61116,-73.92042,"(40.61116, -73.92042)"
95,40.719795,-73.9962,"(40.719795, -73.9962)"
96,40.640366,-73.8999,"(40.640366, -73.8999)"
97,40.81207,-73.93603,"(40.81207, -73.93603)"
98,40.62484,-73.93922,"(40.62484, -73.93922)"
99,40.612663,-74.12799,"(40.612663, -74.12799)"
100,40.771355,-73.92479,"(40.771355, -73.92479)"
101,40.66526,-73.92281,"(40.66526, -73.92281)"
102,40.71123,-74.006485,"(40.71123, -74.006485)"
103,40.58655,-73.96617,"(40.58655, -73.96617)"
104,40.764168,-73.98474,"(40.764168, -73.98474)"
105,40.76348,-73.79025,"(40.76348, -73.79025)"
106,40.63063,-74.00923,"(40.63063, -74.00923)"
107,40.710175,-73.84907,"(40.710175, -73.84907)"
108,40.763275,-73.73176,"(40.763275, -73.73176)"
109,40.688614,-73.989174,"(40.688614, -73.989174)"
110,40.75537,-73.98746,"(40.75537, -73.98746)"
111,40.59536,-73.96831,"(40.59536, -73.96831)"
112,40.792927,-73.94791,"(40.792927, -73.94791)"
113,40.72828,-73.7604,"(40.72828, -73.7604)"
114,40.694843,-73.9539,"(40.694843, -73.9539)"
115,40.65846,-73.90066,"(40.65846, -73.90066)"
116,40.66612,-73.82225,"(40.66612, -73.82225)"
117,40.73075,-73.97415,"(40.73075, -73.97415)"
118,40.70731,-73.804245,"(40.70731, -73.804245)"
119,40.654865,-73.881386,"(40.654865, -73.881386)"
120,40.67376,-73.79473,"(40.67376, -73.79473)"
121,40.761234,-73.96389,"(40.761234, -73.96389)"
122,40.68677,-73.829185,"(40.68677, -73.829185)"
123,40.71445,-73.9306,"(40.71445, -73.9306)"
124,40.737553,-74.00821,"(40.737553, -74.00821)"
125,40.74198,-73.94643,"(40.74198, -73.94643)"
126,40.71589,-73.82527,"(40.71589, -73.82527)"
127,40.82406,-73.92815,"(40.82406, -73.92815)"
129,40.737732,-73.98817,"(40.737732, -73.98817)"
130,40.74355,-73.99432,"(40.74355, -73.99432)"
131,40.724403,-73.99589,"(40.724403, -73.99589)"
132,40.545197,-74.18254,"(40.545197, -74.18254)"
133,40.754353,-73.83405,"(40.754353, -73.83405)"
134,40.746788,-73.98846,"(40.746788, -73.98846)"
135,40.725647,-73.7917,"(40.725647, -73.7917)"
137,40.72195,-73.99628,"(40.72195, -73.99628)"
138,40.691536,-73.99912,"(40.691536, -73.99912)"
139,40.86976,-73.841576,"(40.86976, -73.841576)"
140,40.724003,-74.00338,"(40.724003, -74.00338)"
141,40.76464,-73.916595,"(40.76464, -73.916595)"
142,40.76657,-73.83145,"(40.76657, -73.83145)"
145,40.641987,-74.01724,"(40.641987, -74.01724)"
146,40.84446,-73.90416,"(40.84446, -73.90416)"
147,40.65823,-74.00035,"(40.65823, -74.00035)"
148,40.869347,-73.9075,"(40.869347, -73.9075)"
149,40.8674,-73.92205,"(40.8674, -73.92205)"
150,40.677517,-73.97655,"(40.677517, -73.97655)"
151,40.648533,-73.95826,"(40.648533, -73.95826)"
