,latitude,longitude,location
0,40.6637988,-73.8826701,"(40.6637988, -73.8826701)"
1,40.7233371,-73.9388732,"(40.7233371, -73.9388732)"
2,40.7396924,-73.8459652,"(40.7396924, -73.8459652)"
3,40.6889031,-73.9809286,"(40.6889031, -73.9809286)"
4,40.7690595,-73.7849443,"(40.7690595, -73.7849443)"
5,40.7151982,-73.8361214,"(40.7151982, -73.8361214)"
6,40.8489388,-73.9370711,"(40.8489388, -73.9370711)"
7,40.8785791,-73.8688498,"(40.8785791, -73.8688498)"
9,40.7227274,-73.9474758,"(40.7227274, -73.9474758)"
10,40.7618573,-73.9634255,"(40.7618573, -73.9634255)"
11,40.8628256,-73.925518,"(40.8628256, -73.925518)"
12,40.6509444,-73.9059696,"(40.6509444, -73.9059696)"
13,40.6449178,-73.8943209,"(40.6449178, -73.8943209)"
14,40.8330602,-73.8481465,"(40.8330602, -73.8481465)"
15,40.7370381,-73.9009009,"(40.7370381, -73.9009009)"
16,40.6951546,-73.8450708,"(40.6951546, -73.8450708)"
17,40.8359271,-73.9029039,"(40.8359271, -73.9029039)"
18,40.6310384,-73.9855098,"(40.6310384, -73.9855098)"
19,40.7710646,-73.9596441,"(40.7710646, -73.9596441)"
20,40.8100528,-73.9251435,"(40.8100528, -73.9251435)"
21,40.6762141,-73.7556379,"(40.6762141, -73.7556379)"
22,40.7341885,-73.9782672,"(40.7341885, -73.9782672)"
23,40.6516058,-73.9332966,"(40.6516058, -73.9332966)"
24,40.7642891,-73.9556159,"(40.7642891, -73.9556159)"
25,40.8514994,-73.883821,"(40.8514994, -73.883821)"
26,40.7360199,-73.9822683,"(40.7360199, -73.9822683)"
27,40.8246333,-73.9105876,"(40.8246333, -73.9105876)"
28,40.7217925,-73.9998521,"(40.7217925, -73.9998521)"
29,40.6508561,-73.9485919,"(40.6508561, -73.9485919)"
30,40.6184927,-74.0755638,"(40.6184927, -74.0755638)"
31,40.5887242,-73.9604599,"(40.5887242, -73.9604599)"
33,40.6395755,-73.9981372,"(40.6395755, -73.9981372)"
34,40.847006,-73.8322799,"(40.847006, -73.8322799)"
35,40.7460392,-73.9905157,"(40.7460392, -73.9905157)"
36,40.6953519,-73.9163145,"(40.6953519, -73.9163145)"
37,40.738552,-73.9996824,"(40.738552, -73.9996824)"
38,40.6778446,-73.9528108,"(40.6778446, -73.9528108)"
39,40.8749296,-73.8649735,"(40.8749296, -73.8649735)"
40,40.695851,-73.8048921,"(40.695851, -73.8048921)"
41,40.8156907,-73.9582947,"(40.8156907, -73.9582947)"
42,40.8807097,-73.8692903,"(40.8807097, -73.8692903)"
43,40.6899325,-73.9814728,"(40.6899325, -73.9814728)"
44,40.6427961,-73.9794428,"(40.6427961, -73.9794428)"
46,40.6959567,-73.7427346,"(40.6959567, -73.7427346)"
47,40.5966115,-73.9569264,"(40.5966115, -73.9569264)"
48,40.6248771,-73.9641742,"(40.6248771, -73.9641742)"
49,40.7722094,-73.9821793,"(40.7722094, -73.9821793)"
50,40.6548405,-73.9596963,"(40.6548405, -73.9596963)"
51,40.7113923,-74.0085993,"(40.7113923, -74.0085993)"
52,40.725446,-73.9097177,"(40.725446, -73.9097177)"
53,40.7514416,-73.9760491,"(40.7514416, -73.9760491)"
54,40.7615472,-73.8311197,"(40.7615472, -73.8311197)"
55,40.6424437,-74.0059131,"(40.6424437, -74.0059131)"
56,40.6257308,-73.9563925,"(40.6257308, -73.9563925)"
57,40.7163449,-73.7354844,"(40.7163449, -73.7354844)"
58,40.7528546,-73.9929799,"(40.7528546, -73.9929799)"
60,40.718803,-74.0104003,"(40.718803, -74.0104003)"
61,40.827245,-73.9240474,"(40.827245, -73.9240474)"
62,40.6106525,-73.9535426,"(40.6106525, -73.9535426)"
63,40.6643723,-73.7698688,"(40.6643723, -73.7698688)"
64,40.7705729,-73.7413849,"(40.7705729, -73.7413849)"
66,40.6464698,-74.0125764,"(40.6464698, -74.0125764)"
67,40.715356,-73.9977202,"(40.715356, -73.9977202)"
68,40.6033724,-73.9582113,"(40.6033724, -73.9582113)"
69,40.8158288,-73.9470338,"(40.8158288, -73.9470338)"
70,40.7691169,-73.9885593,"(40.7691169, -73.9885593)"
71,40.8335416,-73.9203651,"(40.8335416, -73.9203651)"
72,40.6767222,-73.9470722,"(40.6767222, -73.9470722)"
73,40.6191728,-74.0282043,"(40.6191728, -74.0282043)"
74,40.828303,-73.8829509,"(40.828303, -73.8829509)"
75,40.7602718,-73.8039995,"(40.7602718, -73.8039995)"
76,40.7489222,-73.977887,"(40.7489222, -73.977887)"
78,40.6005674,-73.7620943,"(40.6005674, -73.7620943)"
79,40.6966659,-73.9808413,"(40.6966659, -73.9808413)"
80,40.6259754,-73.9762346,"(40.6259754, -73.9762346)"
81,40.6049965,-73.9942667,"(40.6049965, -73.9942667)"
82,40.5704472,-74.113005,"(40.5704472, -74.113005)"
83,40.6495723,-73.9388628,"(40.6495723, -73.9388628)"
