,latitude,longitude,location
0,40.73955,-73.94531,"(40.73955, -73.94531)"
1,40.771133,-73.983475,"(40.771133, -73.983475)"
2,40.700596,-73.91587,"(40.700596, -73.91587)"
3,40.742455,-73.86424,"(40.742455, -73.86424)"
4,40.71444,-73.83127,"(40.71444, -73.83127)"
5,40.675407,-73.90375,"(40.675407, -73.90375)"
6,40.84229,-73.897385,"(40.84229, -73.897385)"
7,40.61839,-73.917175,"(40.61839, -73.917175)"
8,40.713505,-73.96064,"(40.713505, -73.96064)"
9,40.841877,-73.8888,"(40.841877, -73.8888)"
10,40.728603,-74.005325,"(40.728603, -74.005325)"
11,40.64165,-73.879196,"(40.64165, -73.879196)"
12,40.677204,-73.91641,"(40.677204, -73.91641)"
13,40.71976,-73.84369,"(40.71976, -73.84369)"
14,40.765987,-73.759224,"(40.765987, -73.759224)"
15,40.696033,-73.98453,"(40.696033, -73.98453)"
16,40.815845,-73.89544,"(40.815845, -73.89544)"
17,40.576252,-74.103935,"(40.576252, -74.103935)"
18,40.604916,-73.97809,"(40.604916, -73.97809)"
19,40.86038,-73.88889,"(40.86038, -73.88889)"
20,40.70131,-73.95799,"(40.70131, -73.95799)"
21,40.769005,-73.992355,"(40.769005, -73.992355)"
22,40.75687,-73.98601,"(40.75687, -73.98601)"
23,40.688873,-73.793335,"(40.688873, -73.793335)"
24,40.718864,-73.97483,"(40.718864, -73.97483)"
27,40.60889,-73.98467,"(40.60889, -73.98467)"
28,40.586655,-74.09197,"(40.586655, -74.09197)"
29,40.75488,-73.775406,"(40.75488, -73.775406)"
30,40.720436,-74.00671,"(40.720436, -74.00671)"
31,40.726173,-73.86489,"(40.726173, -73.86489)"
33,40.59102,-74.100914,"(40.59102, -74.100914)"
34,40.756718,-73.91422,"(40.756718, -73.91422)"
35,40.85381,-73.91386,"(40.85381, -73.91386)"
36,40.701954,-74.0097,"(40.701954, -74.0097)"
37,40.660446,-73.87265,"(40.660446, -73.87265)"
38,40.771076,-73.94676,"(40.771076, -73.94676)"
39,40.73353,-73.86615,"(40.73353, -73.86615)"
40,40.709305,-73.99167,"(40.709305, -73.99167)"
41,40.714314,-73.97481,"(40.714314, -73.97481)"
42,40.71679,-73.94982,"(40.71679, -73.94982)"
43,40.755203,-73.74191,"(40.755203, -73.74191)"
44,40.654945,-73.95785,"(40.654945, -73.95785)"
45,40.815342,-73.93067,"(40.815342, -73.93067)"
46,40.640923,-73.90051,"(40.640923, -73.90051)"
47,40.60355,-74.01146,"(40.60355, -74.01146)"
48,40.692234,-73.955696,"(40.692234, -73.955696)"
49,40.6566,-73.96218,"(40.6566, -73.96218)"
50,40.870056,-73.89083,"(40.870056, -73.89083)"
51,40.637352,-74.02403,"(40.637352, -74.02403)"
52,40.654694,-74.01111,"(40.654694, -74.01111)"
53,40.746033,-73.93441,"(40.746033, -73.93441)"
54,40.635567,-74.02016,"(40.635567, -74.02016)"
55,40.692795,-73.95206,"(40.692795, -73.95206)"
56,40.700737,-73.99499,"(40.700737, -73.99499)"
57,40.749718,-73.9935,"(40.749718, -73.9935)"
58,40.697193,-73.72752,"(40.697193, -73.72752)"
59,40.602955,-74.010666,"(40.602955, -74.010666)"
60,40.749294,-73.75579,"(40.749294, -73.75579)"
61,40.760765,-73.972755,"(40.760765, -73.972755)"
62,40.651733,-73.93039,"(40.651733, -73.93039)"
63,40.748512,-73.98872,"(40.748512, -73.98872)"
64,40.722656,-73.993164,"(40.722656, -73.993164)"
65,40.699028,-73.95662,"(40.699028, -73.95662)"
66,40.69858,-73.8142,"(40.69858, -73.8142)"
67,40.58414,-74.08913,"(40.58414, -74.08913)"
68,40.71755,-73.99932,"(40.71755, -73.99932)"
69,40.62047,-74.15817,"(40.62047, -74.15817)"
70,40.679394,-73.91875,"(40.679394, -73.91875)"
71,40.55234,-74.133194,"(40.55234, -74.133194)"
72,40.806797,-73.92458,"(40.806797, -73.92458)"
73,40.84773,-73.91765,"(40.84773, -73.91765)"
74,40.60595,-74.07601,"(40.60595, -74.07601)"
75,40.666306,-73.79171,"(40.666306, -73.79171)"
77,40.704426,-73.93135,"(40.704426, -73.93135)"
78,40.68558,-73.79105,"(40.68558, -73.79105)"
79,40.663555,-73.93162,"(40.663555, -73.93162)"
80,40.68293,-73.964226,"(40.68293, -73.964226)"
81,40.66682,-73.7612,"(40.66682, -73.7612)"
82,40.737095,-73.984406,"(40.737095, -73.984406)"
83,40.681076,-73.8811,"(40.681076, -73.8811)"
84,40.722668,-73.93689,"(40.722668, -73.93689)"
85,40.613953,-74.16005,"(40.613953, -74.16005)"
86,40.69097,-73.94833,"(40.69097, -73.94833)"
87,40.6722,-73.734604,"(40.6722, -73.734604)"
88,40.730644,-73.97329,"(40.730644, -73.97329)"
89,40.751522,-73.99396,"(40.751522, -73.99396)"
90,40.759514,-73.99926,"(40.759514, -73.99926)"
91,40.7356,-73.86934,"(40.7356, -73.86934)"
92,40.696033,-73.98453,"(40.696033, -73.98453)"
93,40.75855,-73.82964,"(40.75855, -73.82964)"
94,40.713974,-73.953094,"(40.713974, -73.953094)"
95,40.787323,-73.954124,"(40.787323, -73.954124)"
96,40.633892,-73.9027,"(40.633892, -73.9027)"
97,40.64031,-74.006935,"(40.64031, -74.006935)"
98,40.840088,-73.91556,"(40.840088, -73.91556)"
99,40.85053,-73.905136,"(40.85053, -73.905136)"
100,40.68385,-73.958176,"(40.68385, -73.958176)"
101,40.653267,-73.93927,"(40.653267, -73.93927)"
102,40.80684,-73.9275,"(40.80684, -73.9275)"
103,40.72293,-73.98865,"(40.72293, -73.98865)"
104,40.62432,-74.02476,"(40.62432, -74.02476)"
105,40.570465,-74.10977,"(40.570465, -74.10977)"
106,40.8238,-73.87309,"(40.8238, -73.87309)"
107,40.8766,-73.87655,"(40.8766, -73.87655)"
108,40.60595,-74.07601,"(40.60595, -74.07601)"
109,40.86301,-73.915344,"(40.86301, -73.915344)"
110,40.77918,-73.9508,"(40.77918, -73.9508)"
111,40.71445,-74.006096,"(40.71445, -74.006096)"
112,40.70278,-73.92307,"(40.70278, -73.92307)"
113,40.748356,-74.00369,"(40.748356, -74.00369)"
114,40.816864,-73.882744,"(40.816864, -73.882744)"
115,40.6243,-74.02774,"(40.6243, -74.02774)"
116,40.62194,-73.91753,"(40.62194, -73.91753)"
117,40.74266,-73.93209,"(40.74266, -73.93209)"
118,40.824917,-73.90507,"(40.824917, -73.90507)"
119,40.63868,-73.91682,"(40.63868, -73.91682)"
120,40.833393,-73.85939,"(40.833393, -73.85939)"
121,40.88505,-73.827,"(40.88505, -73.827)"
122,40.57494,-74.10527,"(40.57494, -74.10527)"
123,40.808002,-73.96391,"(40.808002, -73.96391)"
124,40.645027,-73.91998,"(40.645027, -73.91998)"
125,40.73164,-73.86614,"(40.73164, -73.86614)"
126,40.668797,-73.93113,"(40.668797, -73.93113)"
127,40.64848,-73.92519,"(40.64848, -73.92519)"
128,40.592133,-73.788956,"(40.592133, -73.788956)"
129,40.755684,-73.88409,"(40.755684, -73.88409)"
130,40.624508,-74.15173,"(40.624508, -74.15173)"
131,40.839478,-73.883896,"(40.839478, -73.883896)"
132,40.723118,-74.00624,"(40.723118, -74.00624)"
133,40.624958,-74.145775,"(40.624958, -74.145775)"
134,40.608757,-74.038086,"(40.608757, -74.038086)"
135,40.653618,-73.8843,"(40.653618, -73.8843)"
136,40.692253,-73.73657,"(40.692253, -73.73657)"
137,40.622692,-73.933105,"(40.622692, -73.933105)"
138,40.8284,-73.9453,"(40.8284, -73.9453)"
139,40.898026,-73.86954,"(40.898026, -73.86954)"
140,40.73437,-73.86464,"(40.73437, -73.86464)"
141,40.817593,-73.95319,"(40.817593, -73.95319)"
142,40.596092,-73.96171,"(40.596092, -73.96171)"
143,40.662445,-73.949486,"(40.662445, -73.949486)"
144,40.587517,-73.96039,"(40.587517, -73.96039)"
145,40.73783,-73.9357,"(40.73783, -73.9357)"
146,40.717365,-73.82446,"(40.717365, -73.82446)"
147,40.682774,-73.84324,"(40.682774, -73.84324)"
148,40.75484,-73.98412,"(40.75484, -73.98412)"
149,40.58785,-74.165695,"(40.58785, -74.165695)"
150,40.70399,-73.85589,"(40.70399, -73.85589)"
151,40.80719,-73.92431,"(40.80719, -73.92431)"
152,40.781773,-73.81137,"(40.781773, -73.81137)"
153,40.760822,-73.99832,"(40.760822, -73.99832)"
154,40.877743,-73.908516,"(40.877743, -73.908516)"
155,40.59183,-74.10098,"(40.59183, -74.10098)"
156,40.87314,-73.90572,"(40.87314, -73.90572)"
157,40.76161,-73.97076,"(40.76161, -73.97076)"
158,40.857143,-73.90979,"(40.857143, -73.90979)"
159,40.826298,-73.85742,"(40.826298, -73.85742)"
160,40.890705,-73.90605,"(40.890705, -73.90605)"
161,40.61785,-73.988075,"(40.61785, -73.988075)"
162,40.770256,-73.91586,"(40.770256, -73.91586)"
163,40.704872,-73.908745,"(40.704872, -73.908745)"
164,40.618214,-73.95815,"(40.618214, -73.95815)"
165,40.78169,-73.94897,"(40.78169, -73.94897)"
166,40.861862,-73.91282,"(40.861862, -73.91282)"
167,40.758537,-73.97721,"(40.758537, -73.97721)"
168,40.7508,-73.99078,"(40.7508, -73.99078)"
169,40.83441,-73.94986,"(40.83441, -73.94986)"
170,40.6792,-73.9553,"(40.6792, -73.9553)"
171,40.74111,-73.89842,"(40.74111, -73.89842)"
172,40.751446,-74.001434,"(40.751446, -74.001434)"
173,40.669857,-73.95051,"(40.669857, -73.95051)"
174,40.637894,-73.99838,"(40.637894, -73.99838)"
175,40.64953,-73.91633,"(40.64953, -73.91633)"
176,40.6659,-73.98475,"(40.6659, -73.98475)"
177,40.52652,-74.20129,"(40.52652, -74.20129)"
178,40.746433,-73.87233,"(40.746433, -73.87233)"
179,40.696033,-73.98453,"(40.696033, -73.98453)"
180,40.790894,-73.945175,"(40.790894, -73.945175)"
181,40.851467,-73.88777,"(40.851467, -73.88777)"
182,40.736553,-73.71194,"(40.736553, -73.71194)"
183,40.678234,-73.89753,"(40.678234, -73.89753)"
184,40.69595,-73.91739,"(40.69595, -73.91739)"
185,40.638462,-73.894905,"(40.638462, -73.894905)"
186,40.7212,-73.75924,"(40.7212, -73.75924)"
187,40.665375,-73.934235,"(40.665375, -73.934235)"
188,40.820305,-73.89083,"(40.820305, -73.89083)"
189,40.627266,-73.96464,"(40.627266, -73.96464)"
190,40.8076,-73.93719,"(40.8076, -73.93719)"
191,40.69035,-73.83605,"(40.69035, -73.83605)"
192,40.756123,-73.85863,"(40.756123, -73.85863)"
193,40.84889,-73.89605,"(40.84889, -73.89605)"
194,40.625805,-74.155106,"(40.625805, -74.155106)"
195,40.734806,-73.97998,"(40.734806, -73.97998)"
196,40.762074,-73.91869,"(40.762074, -73.91869)"
198,40.715622,-74.007385,"(40.715622, -74.007385)"
200,40.713398,-73.7704,"(40.713398, -73.7704)"
201,40.74135,-73.937096,"(40.74135, -73.937096)"
202,40.720528,-73.97504,"(40.720528, -73.97504)"
203,40.778805,-73.974075,"(40.778805, -73.974075)"
205,40.829117,-73.87423,"(40.829117, -73.87423)"
206,40.669918,-73.91889,"(40.669918, -73.91889)"
207,40.674,-74.000275,"(40.674, -74.000275)"
208,40.86528,-73.83121,"(40.86528, -73.83121)"
209,40.618748,-73.98958,"(40.618748, -73.98958)"
210,40.631805,-73.988304,"(40.631805, -73.988304)"
211,40.61074,-74.09583,"(40.61074, -74.09583)"
212,40.605797,-73.95773,"(40.605797, -73.95773)"
213,40.608116,-74.08676,"(40.608116, -74.08676)"
214,40.811733,-73.9267,"(40.811733, -73.9267)"
215,40.624535,-73.99451,"(40.624535, -73.99451)"
216,40.882374,-73.88642,"(40.882374, -73.88642)"
217,40.69078,-73.72728,"(40.69078, -73.72728)"
218,40.83771,-73.94,"(40.83771, -73.94)"
219,40.681885,-73.85165,"(40.681885, -73.85165)"
220,40.772987,-73.9164,"(40.772987, -73.9164)"
221,40.690044,-73.81481,"(40.690044, -73.81481)"
222,40.796642,-73.96848,"(40.796642, -73.96848)"
223,40.871395,-73.89308,"(40.871395, -73.89308)"
224,40.713898,-73.7488,"(40.713898, -73.7488)"
225,40.81655,-73.91955,"(40.81655, -73.91955)"
226,40.76161,-73.97076,"(40.76161, -73.97076)"
227,40.769753,-73.95458,"(40.769753, -73.95458)"
228,40.677456,-73.930016,"(40.677456, -73.930016)"
229,40.629684,-74.11123,"(40.629684, -74.11123)"
230,40.704952,-74.01566,"(40.704952, -74.01566)"
231,40.72703,-73.94694,"(40.72703, -73.94694)"
232,40.797943,-73.94003,"(40.797943, -73.94003)"
233,40.78503,-73.94058,"(40.78503, -73.94058)"
234,40.78468,-73.80911,"(40.78468, -73.80911)"
235,40.66615,-73.84161,"(40.66615, -73.84161)"
236,40.701084,-73.89781,"(40.701084, -73.89781)"
237,40.726685,-73.99573,"(40.726685, -73.99573)"
238,40.61276,-73.96093,"(40.61276, -73.96093)"
239,40.756996,-73.90784,"(40.756996, -73.90784)"
240,40.66484,-73.82229,"(40.66484, -73.82229)"
241,40.73502,-73.896034,"(40.73502, -73.896034)"
242,40.713394,-73.85956,"(40.713394, -73.85956)"
243,40.790623,-73.942444,"(40.790623, -73.942444)"
244,40.722576,-73.94049,"(40.722576, -73.94049)"
245,40.720787,-73.94651,"(40.720787, -73.94651)"
246,40.666885,-73.911964,"(40.666885, -73.911964)"
247,40.75868,-73.77558,"(40.75868, -73.77558)"
248,40.760822,-73.99832,"(40.760822, -73.99832)"
249,40.66563,-73.73921,"(40.66563, -73.73921)"
250,40.824005,-73.87383,"(40.824005, -73.87383)"
251,40.707424,-73.94234,"(40.707424, -73.94234)"
252,40.86227,-73.8722,"(40.86227, -73.8722)"
253,40.570778,-74.09029,"(40.570778, -74.09029)"
254,40.757828,-73.99308,"(40.757828, -73.99308)"
255,40.78747,-73.7912,"(40.78747, -73.7912)"
256,40.794907,-73.94856,"(40.794907, -73.94856)"
257,40.770332,-73.87608,"(40.770332, -73.87608)"
258,40.844402,-73.92338,"(40.844402, -73.92338)"
259,40.82698,-73.830795,"(40.82698, -73.830795)"
260,40.722546,-73.77657,"(40.722546, -73.77657)"
261,40.683765,-73.987,"(40.683765, -73.987)"
262,40.740074,-73.871475,"(40.740074, -73.871475)"
263,40.79428,-73.94902,"(40.79428, -73.94902)"
264,40.642826,-73.955505,"(40.642826, -73.955505)"
265,40.80503,-73.941216,"(40.80503, -73.941216)"
266,40.689754,-73.93939,"(40.689754, -73.93939)"
267,40.776016,-73.98724,"(40.776016, -73.98724)"
268,40.69119,-73.9978,"(40.69119, -73.9978)"
269,40.639854,-73.983505,"(40.639854, -73.983505)"
270,40.77488,-73.94791,"(40.77488, -73.94791)"
271,40.78221,-73.95993,"(40.78221, -73.95993)"
274,40.747627,-73.976746,"(40.747627, -73.976746)"
275,40.73403,-73.995056,"(40.73403, -73.995056)"
276,40.73115,-74.008934,"(40.73115, -74.008934)"
277,40.57741,-73.96237,"(40.57741, -73.96237)"
278,40.772373,-73.96079,"(40.772373, -73.96079)"
279,40.665916,-73.92547,"(40.665916, -73.92547)"
280,40.59872,-73.76601,"(40.59872, -73.76601)"
281,40.70334,-73.89534,"(40.70334, -73.89534)"
282,40.82824,-73.89808,"(40.82824, -73.89808)"
283,40.763615,-73.99508,"(40.763615, -73.99508)"
284,40.826622,-73.930984,"(40.826622, -73.930984)"
285,40.83335,-73.93524,"(40.83335, -73.93524)"
286,40.844105,-73.898,"(40.844105, -73.898)"
287,40.7501,-73.974945,"(40.7501, -73.974945)"
288,40.866047,-73.882744,"(40.866047, -73.882744)"
289,40.692146,-73.85283,"(40.692146, -73.85283)"
290,40.675236,-73.97106,"(40.675236, -73.97106)"
291,40.68509,-73.87596,"(40.68509, -73.87596)"
292,40.680088,-73.94381,"(40.680088, -73.94381)"
293,40.69614,-73.9734,"(40.69614, -73.9734)"
294,40.8047,-73.91243,"(40.8047, -73.91243)"
295,40.82256,-73.87101,"(40.82256, -73.87101)"
296,40.728737,-73.714676,"(40.728737, -73.714676)"
297,40.869335,-73.8255,"(40.869335, -73.8255)"
298,40.694656,-73.82613,"(40.694656, -73.82613)"
299,40.883194,-73.9143,"(40.883194, -73.9143)"
300,40.78849,-73.78973,"(40.78849, -73.78973)"
301,40.676693,-73.74221,"(40.676693, -73.74221)"
302,40.593163,-73.9086,"(40.593163, -73.9086)"
303,40.598835,-73.95641,"(40.598835, -73.95641)"
304,40.734978,-73.8614,"(40.734978, -73.8614)"
305,40.676014,-73.903465,"(40.676014, -73.903465)"
306,40.674026,-73.73033,"(40.674026, -73.73033)"
307,40.730602,-73.734566,"(40.730602, -73.734566)"
308,40.64203,-74.09515,"(40.64203, -74.09515)"
309,40.706722,-73.87237,"(40.706722, -73.87237)"
310,40.69654,-73.72703,"(40.69654, -73.72703)"
311,40.631447,-74.098885,"(40.631447, -74.098885)"
312,40.73019,-73.97255,"(40.73019, -73.97255)"
313,40.83,-73.91812,"(40.83, -73.91812)"
314,40.830788,-73.93609,"(40.830788, -73.93609)"
315,40.674675,-73.76368,"(40.674675, -73.76368)"
316,40.647274,-73.89822,"(40.647274, -73.89822)"
317,40.63834,-74.01736,"(40.63834, -74.01736)"
318,40.72524,-73.99107,"(40.72524, -73.99107)"
319,40.683567,-73.96488,"(40.683567, -73.96488)"
320,40.839085,-73.843925,"(40.839085, -73.843925)"
321,40.68956,-73.967125,"(40.68956, -73.967125)"
322,40.72899,-74.00935,"(40.72899, -74.00935)"
323,40.8464,-73.89338,"(40.8464, -73.89338)"
324,40.79536,-73.96942,"(40.79536, -73.96942)"
325,40.63847,-73.90404,"(40.63847, -73.90404)"
326,40.709732,-73.933174,"(40.709732, -73.933174)"
327,40.626045,-74.156685,"(40.626045, -74.156685)"
328,40.670338,-73.9975,"(40.670338, -73.9975)"
329,40.56295,-74.11981,"(40.56295, -74.11981)"
330,40.614994,-73.965294,"(40.614994, -73.965294)"
331,40.85169,-73.95238,"(40.85169, -73.95238)"
332,40.7185,-73.73531,"(40.7185, -73.73531)"
333,40.671333,-73.87095,"(40.671333, -73.87095)"
334,40.629616,-74.11155,"(40.629616, -74.11155)"
335,40.506187,-74.2349,"(40.506187, -74.2349)"
336,40.882217,-73.88046,"(40.882217, -73.88046)"
337,40.774967,-73.9568,"(40.774967, -73.9568)"
338,40.71297,-73.87686,"(40.71297, -73.87686)"
339,40.754955,-73.98841,"(40.754955, -73.98841)"
340,40.68544,-73.97228,"(40.68544, -73.97228)"
341,40.71599,-73.87209,"(40.71599, -73.87209)"
342,40.62356,-73.927376,"(40.62356, -73.927376)"
343,40.68191,-74.00504,"(40.68191, -74.00504)"
344,40.71885,-73.98923,"(40.71885, -73.98923)"
345,40.69647,-73.75959,"(40.69647, -73.75959)"
346,40.594887,-73.93306,"(40.594887, -73.93306)"
347,40.737865,-74.00019,"(40.737865, -74.00019)"
348,40.716312,-73.81938,"(40.716312, -73.81938)"
349,40.85214,-73.92071,"(40.85214, -73.92071)"
350,40.734497,-73.72287,"(40.734497, -73.72287)"
351,40.74316,-73.82556,"(40.74316, -73.82556)"
352,40.669918,-73.91889,"(40.669918, -73.91889)"
353,40.619507,-74.15036,"(40.619507, -74.15036)"
354,40.644478,-74.00022,"(40.644478, -74.00022)"
355,40.669476,-73.919975,"(40.669476, -73.919975)"
356,40.776897,-73.97547,"(40.776897, -73.97547)"
357,40.67359,-73.9446,"(40.67359, -73.9446)"
358,40.5917,-74.164444,"(40.5917, -74.164444)"
359,40.657406,-73.89881,"(40.657406, -73.89881)"
360,40.74947,-73.7564,"(40.74947, -73.7564)"
361,40.71837,-73.84057,"(40.71837, -73.84057)"
362,40.725433,-73.872734,"(40.725433, -73.872734)"
363,40.794968,-73.93294,"(40.794968, -73.93294)"
364,40.738388,-73.80674,"(40.738388, -73.80674)"
365,40.713898,-73.7488,"(40.713898, -73.7488)"
366,40.741394,-73.82303,"(40.741394, -73.82303)"
367,40.888577,-73.82814,"(40.888577, -73.82814)"
368,40.70731,-73.804245,"(40.70731, -73.804245)"
370,40.70949,-73.87581,"(40.70949, -73.87581)"
371,40.797836,-73.96946,"(40.797836, -73.96946)"
372,40.799984,-73.94275,"(40.799984, -73.94275)"
373,40.677208,-73.89723,"(40.677208, -73.89723)"
374,40.650116,-73.960785,"(40.650116, -73.960785)"
375,40.701008,-73.86818,"(40.701008, -73.86818)"
376,40.76463,-73.87452,"(40.76463, -73.87452)"
377,40.66449,-73.92357,"(40.66449, -73.92357)"
378,40.84097,-73.821976,"(40.84097, -73.821976)"
379,40.7163,-74.01097,"(40.7163, -74.01097)"
380,40.875874,-73.84989,"(40.875874, -73.84989)"
381,40.71976,-73.94476,"(40.71976, -73.94476)"
382,40.81792,-73.90532,"(40.81792, -73.90532)"
383,40.731304,-73.925964,"(40.731304, -73.925964)"
386,40.848057,-73.90199,"(40.848057, -73.90199)"
387,40.767487,-73.87229,"(40.767487, -73.87229)"
389,40.830578,-73.90606,"(40.830578, -73.90606)"
390,40.67187,-73.95464,"(40.67187, -73.95464)"
391,40.646717,-73.99789,"(40.646717, -73.99789)"
392,40.78367,-73.977936,"(40.78367, -73.977936)"
393,40.713318,-73.76402,"(40.713318, -73.76402)"
394,40.78168,-73.84777,"(40.78168, -73.84777)"
395,40.721535,-74.01193,"(40.721535, -74.01193)"
396,40.758022,-73.98763,"(40.758022, -73.98763)"
398,40.69168,-73.999344,"(40.69168, -73.999344)"
400,40.82645,-73.85534,"(40.82645, -73.85534)"
401,40.705765,-73.922516,"(40.705765, -73.922516)"
