,latitude,longitude,location
0,40.69223719,-73.83005543,"(40.69223719, -73.83005543)"
1,40.71411584,-73.88412766,"(40.71411584, -73.88412766)"
2,40.71460066,-73.88408675,"(40.71460066, -73.88408675)"
3,40.62040513,-73.91385465,"(40.62040513, -73.91385465)"
4,40.77287891,-73.8062425,"(40.77287891, -73.8062425)"
5,40.77228693,-73.79171067,"(40.77228693, -73.79171067)"
6,40.66772032,-73.82162965,"(40.66772032, -73.82162965)"
7,40.73294081,-73.73209131,"(40.73294081, -73.73209131)"
8,40.75671222,-73.80171284,"(40.75671222, -73.80171284)"
9,40.69411475,-73.89574237,"(40.69411475, -73.89574237)"
10,40.72728014,-73.79831949,"(40.72728014, -73.79831949)"
11,40.69286161,-73.82927843,"(40.69286161, -73.82927843)"
12,40.61038451,-73.92134816,"(40.61038451, -73.92134816)"
13,40.70576072,-73.88533622,"(40.70576072, -73.88533622)"
14,40.68235442,-73.93248308,"(40.68235442, -73.93248308)"
15,40.75732075,-73.73616589,"(40.75732075, -73.73616589)"
16,40.63327059,-73.99365188,"(40.63327059, -73.99365188)"
17,40.76015916,-73.72862146,"(40.76015916, -73.72862146)"
18,40.68143951,-73.9264145,"(40.68143951, -73.9264145)"
19,40.68146528,-73.92616658,"(40.68146528, -73.92616658)"
20,40.69113138,-73.91333699,"(40.69113138, -73.91333699)"
21,40.7466155,-73.75889967,"(40.7466155, -73.75889967)"
22,40.72128222,-73.88702683,"(40.72128222, -73.88702683)"
23,40.69364961,-73.81062561,"(40.69364961, -73.81062561)"
24,40.74502309,-73.75141657,"(40.74502309, -73.75141657)"
25,40.6084306,-73.94625137,"(40.6084306, -73.94625137)"
26,40.70341494,-73.81006401,"(40.70341494, -73.81006401)"
27,40.76956334,-73.78115295,"(40.76956334, -73.78115295)"
28,40.76477314,-73.7910142,"(40.76477314, -73.7910142)"
29,40.74873033,-73.77223769,"(40.74873033, -73.77223769)"
30,40.76712205,-73.79368944,"(40.76712205, -73.79368944)"
31,40.67227092,-73.96461287,"(40.67227092, -73.96461287)"
32,40.67236467,-73.96489872,"(40.67236467, -73.96489872)"
33,40.75510091,-73.81255152,"(40.75510091, -73.81255152)"
34,40.68237711,-73.93228922,"(40.68237711, -73.93228922)"
35,40.71847994,-73.8176893,"(40.71847994, -73.8176893)"
36,40.72065109,-73.89198556,"(40.72065109, -73.89198556)"
37,40.77333053,-73.81196927,"(40.77333053, -73.81196927)"
38,40.72113932,-73.89237419,"(40.72113932, -73.89237419)"
39,40.72102676,-73.88696974,"(40.72102676, -73.88696974)"
40,40.712866,-73.82008194,"(40.712866, -73.82008194)"
41,40.75091332,-73.77620503,"(40.75091332, -73.77620503)"
42,40.74444083,-73.79380509,"(40.74444083, -73.79380509)"
43,40.61676351,-73.91629498,"(40.61676351, -73.91629498)"
44,40.7151643,-73.87724151,"(40.7151643, -73.87724151)"
45,40.73208642,-73.71726291,"(40.73208642, -73.71726291)"
46,40.70040704,-73.85466926,"(40.70040704, -73.85466926)"
47,40.74404716,-73.78737387,"(40.74404716, -73.78737387)"
48,40.73639929,-73.74692875,"(40.73639929, -73.74692875)"
49,40.76374455,-73.79874065,"(40.76374455, -73.79874065)"
50,40.76709347,-73.81158375,"(40.76709347, -73.81158375)"
51,40.68138065,-73.9269616,"(40.68138065, -73.9269616)"
52,40.68105124,-73.93074795,"(40.68105124, -73.93074795)"
53,40.60759275,-74.00599951,"(40.60759275, -74.00599951)"
54,40.68136681,-73.94104286,"(40.68136681, -73.94104286)"
55,40.7595849,-73.72862825,"(40.7595849, -73.72862825)"
56,40.73253981,-73.75335577,"(40.73253981, -73.75335577)"
57,40.63284549,-73.9929485,"(40.63284549, -73.9929485)"
58,40.68501322,-73.94097289,"(40.68501322, -73.94097289)"
59,40.69116146,-73.83046576,"(40.69116146, -73.83046576)"
60,40.77394794,-73.74842493,"(40.77394794, -73.74842493)"
61,40.7372778,-73.74784226,"(40.7372778, -73.74784226)"
62,40.75982614,-73.79065965,"(40.75982614, -73.79065965)"
63,40.74616471,-73.77693003,"(40.74616471, -73.77693003)"
64,40.77203924,-73.79345099,"(40.77203924, -73.79345099)"
65,40.77709036,-73.84263212,"(40.77709036, -73.84263212)"
66,40.62485946,-74.00894186,"(40.62485946, -74.00894186)"
67,40.74742108,-73.75828343,"(40.74742108, -73.75828343)"
68,40.77241327,-73.77556275,"(40.77241327, -73.77556275)"
69,40.67444908,-74.00580225,"(40.67444908, -74.00580225)"
70,40.61906027,-73.93314768,"(40.61906027, -73.93314768)"
71,40.76969573,-73.79168476,"(40.76969573, -73.79168476)"
72,40.77267086,-73.81148712,"(40.77267086, -73.81148712)"
73,40.70758733,-73.78376836,"(40.70758733, -73.78376836)"
74,40.72030717,-73.81833162,"(40.72030717, -73.81833162)"
75,40.76763072,-73.74439278,"(40.76763072, -73.74439278)"
76,40.75044392,-73.75366492,"(40.75044392, -73.75366492)"
77,40.71744545,-73.78006551,"(40.71744545, -73.78006551)"
78,40.66394715,-73.81222237,"(40.66394715, -73.81222237)"
79,40.66435527,-73.76809274,"(40.66435527, -73.76809274)"
80,40.66653862,-73.77494134,"(40.66653862, -73.77494134)"
81,40.69784156,-73.84911714,"(40.69784156, -73.84911714)"
82,40.69152846,-73.84190692,"(40.69152846, -73.84190692)"
83,40.69756473,-73.93073431,"(40.69756473, -73.93073431)"
84,40.75976393,-73.77902887,"(40.75976393, -73.77902887)"
85,40.62273433,-73.908333,"(40.62273433, -73.908333)"
86,40.68374805,-73.94116524,"(40.68374805, -73.94116524)"
87,40.60791362,-73.92098023,"(40.60791362, -73.92098023)"
88,40.70887178,-73.78068056,"(40.70887178, -73.78068056)"
89,40.71539745,-73.8824522,"(40.71539745, -73.8824522)"
90,40.69719975,-73.85180823,"(40.69719975, -73.85180823)"
91,40.70982834,-73.95882614,"(40.70982834, -73.95882614)"
92,40.60593463,-73.92405511,"(40.60593463, -73.92405511)"
93,40.71202086,-73.76447014,"(40.71202086, -73.76447014)"
94,40.69757784,-73.93059181,"(40.69757784, -73.93059181)"
95,40.76543382,-73.80794164,"(40.76543382, -73.80794164)"
96,40.70394957,-73.88081408,"(40.70394957, -73.88081408)"
97,40.70332067,-73.81041117,"(40.70332067, -73.81041117)"
