,latitude,longitude,location
0,40.8473568,-73.9351714,"(40.8473568, -73.9351714)"
2,40.6767381,-73.8437256,"(40.6767381, -73.8437256)"
3,40.7575342,-73.8665687,"(40.7575342, -73.8665687)"
4,40.6041958,-73.7503519,"(40.6041958, -73.7503519)"
5,40.8041684,-73.9667001,"(40.8041684, -73.9667001)"
6,40.7002699,-73.9048794,"(40.7002699, -73.9048794)"
7,40.6848906,-73.8214705,"(40.6848906, -73.8214705)"
8,40.7281758,-73.9848573,"(40.7281758, -73.9848573)"
9,40.6130061,-74.1587617,"(40.6130061, -74.1587617)"
10,40.6400371,-73.8779406,"(40.6400371, -73.8779406)"
11,40.7950721,-73.9391878,"(40.7950721, -73.9391878)"
12,40.626826,-73.9967902,"(40.626826, -73.9967902)"
13,40.6185219,-74.0985917,"(40.6185219, -74.0985917)"
14,40.6356423,-73.7401207,"(40.6356423, -73.7401207)"
15,40.6022694,-73.9460976,"(40.6022694, -73.9460976)"
16,40.6862336,-74.0004462,"(40.6862336, -74.0004462)"
17,40.8285818,-73.8791708,"(40.8285818, -73.8791708)"
18,40.7183094,-74.0018326,"(40.7183094, -74.0018326)"
19,40.7357781,-73.7465392,"(40.7357781, -73.7465392)"
21,40.7305643,-73.9905071,"(40.7305643, -73.9905071)"
22,40.7206286,-74.0052093,"(40.7206286, -74.0052093)"
23,40.8129626,-73.9257941,"(40.8129626, -73.9257941)"
24,40.7267569,-73.7141023,"(40.7267569, -73.7141023)"
25,40.6113729,-73.9497856,"(40.6113729, -73.9497856)"
26,40.7892055,-73.9548156,"(40.7892055, -73.9548156)"
27,40.7071305,-73.9032574,"(40.7071305, -73.9032574)"
28,40.7304423,-73.9803395,"(40.7304423, -73.9803395)"
29,40.6333513,-74.1169594,"(40.6333513, -74.1169594)"
30,40.7347834,-73.9987154,"(40.7347834, -73.9987154)"
31,40.7161794,-74.0025576,"(40.7161794, -74.0025576)"
32,40.6119531,-73.9681646,"(40.6119531, -73.9681646)"
33,40.6550478,-73.9563012,"(40.6550478, -73.9563012)"
34,40.700675,-73.921631,"(40.700675, -73.921631)"
35,40.6665735,-73.8117629,"(40.6665735, -73.8117629)"
36,40.7752584,-73.8245499,"(40.7752584, -73.8245499)"
37,40.7654685,-73.9700406,"(40.7654685, -73.9700406)"
38,40.6623951,-73.9373408,"(40.6623951, -73.9373408)"
39,40.6904686,-73.9878913,"(40.6904686, -73.9878913)"
40,40.7776346,-73.9428771,"(40.7776346, -73.9428771)"
41,40.6090573,-74.0892245,"(40.6090573, -74.0892245)"
42,40.7054697,-73.7670543,"(40.7054697, -73.7670543)"
43,40.6328856,-73.9476978,"(40.6328856, -73.9476978)"
44,40.6414812,-73.9399151,"(40.6414812, -73.9399151)"
45,40.6397355,-73.9301124,"(40.6397355, -73.9301124)"
47,40.6046374,-73.9761342,"(40.6046374, -73.9761342)"
48,40.8210693,-73.8989332,"(40.8210693, -73.8989332)"
49,40.8214127,-73.8846178,"(40.8214127, -73.8846178)"
50,40.7454414,-73.9753944,"(40.7454414, -73.9753944)"
51,40.6371447,-74.1601631,"(40.6371447, -74.1601631)"
52,40.6745733,-73.9852012,"(40.6745733, -73.9852012)"
