,latitude,longitude,location
0,40.767735,-73.9185,"(40.767735, -73.9185)"
1,40.712776,-73.90601,"(40.712776, -73.90601)"
2,40.843597,-73.90587,"(40.843597, -73.90587)"
3,40.75484,-73.87457,"(40.75484, -73.87457)"
4,40.8396,-73.929474,"(40.8396, -73.929474)"
5,40.84678,-73.8838,"(40.84678, -73.8838)"
6,40.722485,-73.991974,"(40.722485, -73.991974)"
7,40.87296,-73.87495,"(40.87296, -73.87495)"
8,40.754093,-73.99209,"(40.754093, -73.99209)"
9,40.76027,-73.80401,"(40.76027, -73.80401)"
10,40.70665,-73.95042,"(40.70665, -73.95042)"
11,40.81608,-73.917694,"(40.81608, -73.917694)"
12,40.699482,-73.96104,"(40.699482, -73.96104)"
13,40.602245,-73.95195,"(40.602245, -73.95195)"
14,40.67641,-74.00104,"(40.67641, -74.00104)"
15,40.676495,-73.913704,"(40.676495, -73.913704)"
16,40.650684,-73.97373,"(40.650684, -73.97373)"
17,40.724693,-73.99419,"(40.724693, -73.99419)"
18,40.70163,-73.989685,"(40.70163, -73.989685)"
19,40.824432,-73.873604,"(40.824432, -73.873604)"
20,40.7139,-73.90881,"(40.7139, -73.90881)"
21,40.72645,-73.95232,"(40.72645, -73.95232)"
23,40.63174,-73.96793,"(40.63174, -73.96793)"
24,40.768803,-73.95837,"(40.768803, -73.95837)"
26,40.787003,-73.97552,"(40.787003, -73.97552)"
27,40.58653,-73.911224,"(40.58653, -73.911224)"
28,40.82291,-73.90938,"(40.82291, -73.90938)"
30,40.748016,-73.87612,"(40.748016, -73.87612)"
32,40.851395,-73.94129,"(40.851395, -73.94129)"
34,40.87167,-73.897804,"(40.87167, -73.897804)"
35,40.662926,-73.92599,"(40.662926, -73.92599)"
36,40.669403,-73.94221,"(40.669403, -73.94221)"
37,40.6953,-73.812096,"(40.6953, -73.812096)"
38,40.75455,-73.74317,"(40.75455, -73.74317)"
39,40.7966,-73.97039,"(40.7966, -73.97039)"
41,40.71329,-73.998184,"(40.71329, -73.998184)"
42,40.673187,-73.82491,"(40.673187, -73.82491)"
43,40.84269,-73.88737,"(40.84269, -73.88737)"
44,40.603077,-74.00464,"(40.603077, -74.00464)"
45,40.776604,-73.94663,"(40.776604, -73.94663)"
46,40.719738,-73.78574,"(40.719738, -73.78574)"
47,40.818993,-73.909744,"(40.818993, -73.909744)"
48,40.622612,-73.98667,"(40.622612, -73.98667)"
49,40.760536,-73.95836,"(40.760536, -73.95836)"
